0.33627934335755005,0.3142857142857143,0.5689577515854592,0.13333333333333333,0
0.8166529584018606,0.2857142857142857,0.1819947290581234,0.13333333333333333,1
0.5487422953781995,0.2857142857142857,0.5252961181359986,0.06666666666666667,0
0.5768053355353205,0.2571428571428571,0.4393543043692132,0.06666666666666667,0
0.31384593638037256,0.22857142857142856,0.7232008092845628,0.06666666666666667,0
0.3591072184299554,0.2,0.564854794857662,0.06666666666666667,0
0.4803356956840248,0.17142857142857143,0.5466262605273263,0.06666666666666667,0
0.6353935330980516,0.14285714285714285,0.4536511567481409,0.06666666666666667,0
0.21813000608037303,0.11428571428571428,0.7402636035040661,0.06666666666666667,0
0.713408844149398,0.08571428571428572,0.7151147550792082,0.06666666666666667,0
0.2772260460172875,0.05714285714285714,0.5347638362645998,0.06666666666666667,0
0.16945114969849975,0.02857142857142857,0.49746342157020007,0.06666666666666667,0
0.12710020506443856,0.0,0.7638644602554986,0.06666666666666667,1
0.8089650054857371,1.0,0.1689331114878995,1.0,1
0.5568169519223012,1.0,0.1506051608401847,0.9333333333333333,1
0.578528041738069,1.0,0.29150467943059066,0.8666666666666667,1
0.5129839699797234,1.0,0.35908635231156316,0.8,0
0.31487913920721067,0.9714285714285714,0.37054602491787836,0.8,0
0.5524678655487605,0.9428571428571428,0.6129051794621483,0.8,0
0.5787104799406183,0.9142857142857143,0.6331016449462558,0.8,0
0.255754995718604,0.8857142857142857,0.4938603379447022,0.8,0
0.19704033063601187,0.8571428571428571,0.7948426028579787,0.8,0
0.2776514218612482,0.8285714285714286,0.389273900119309,0.8,0
0.44685781874818775,0.8,0.5887901239390823,0.8,0
0.6692640360930248,0.7714285714285715,0.5228916231157112,0.8,0
0.7185256172845844,0.7428571428571429,0.22704864206950007,0.8,1
0.6323855555633824,0.7428571428571429,0.07930076235741462,0.7333333333333333,1
0.3914431873818129,0.7428571428571429,0.2812992216111612,0.6666666666666666,0
0.12239699172061706,0.7142857142857143,0.7254708821029168,0.6666666666666666,0
0.8008272568972954,0.6857142857142857,0.13588995846779053,0.6666666666666666,1
0.7416250345367967,0.6857142857142857,0.7347307131353409,0.6,0
0.6311240816825795,0.6571428571428571,0.553488620886819,0.6,0
0.6625014372877873,0.6285714285714286,0.6565880999744971,0.6,0
0.5080759132112491,0.6,0.5725047130293557,0.6,0
0.4531232021342993,0.5714285714285714,0.35585832991487276,0.6,0
0.2566247456140793,0.5428571428571428,0.5264868138877772,0.6,0
0.3063650211837196,0.5142857142857142,0.36419556662110303,0.6,0
0.4477650193953468,0.4857142857142857,0.36761294004796224,0.6,0
0.6428574321499595,0.45714285714285713,0.46463864270415195,0.6,1
0.48665344604911476,0.45714285714285713,0.3330973558604137,0.5333333333333333,0
0.4165873449888984,0.42857142857142855,0.6314734645934055,0.5333333333333333,0
0.4689817552099031,0.4,0.7058434016970148,0.5333333333333333,0
0.6430507123133484,0.37142857142857144,0.44895933401779964,0.5333333333333333,1
0.29764297666445394,0.37142857142857144,0.5885467550134303,0.4666666666666667,0
0.3923114847414364,0.34285714285714286,0.3091003451267929,0.4666666666666667,0
0.8813840009323245,0.3142857142857143,0.2346788315456459,0.4666666666666667,1
0.17326225661831224,0.3142857142857143,0.8395157428181487,0.4,0
0.11140605073185822,0.2857142857142857,0.5558028658485057,0.4,0
0.43974613754680325,0.2571428571428571,0.2649248259876629,0.4,1
0.7027338230456537,0.2571428571428571,0.27917357199878157,0.3333333333333333,1
0.146315774593741,0.2571428571428571,0.804732085488917,0.26666666666666666,0
0.32030528092382016,0.22857142857142856,0.5462145369236875,0.26666666666666666,0
0.6085273854604044,0.2,0.14609323379752065,0.26666666666666666,1
0.11431523519008896,0.2,0.7594576706144678,0.2,0
0.2265933901505876,0.17142857142857143,0.890335893769111,0.2,0
0.6358914634872922,0.14285714285714285,0.31123266743969213,0.2,1
0.6931854018720741,0.14285714285714285,0.2756482164619951,0.13333333333333333,1
0.27289727376918643,0.14285714285714285,0.514328632737226,0.06666666666666667,0
0.4807996101863164,0.11428571428571428,0.3337843162366031,0.06666666666666667,0
0.07364030266852549,0.08571428571428572,0.7385061263154785,0.06666666666666667,0
0.2860295969585716,0.05714285714285714,0.9520441968981832,0.06666666666666667,0
0.6778063241927669,0.02857142857142857,0.022410529880394745,0.06666666666666667,1
0.7541231317094872,0.02857142857142857,0.09219716073133398,0.0,0
0.40166861455008185,1.0,0.6182186319838093,1.0,0
0.44557807452964593,0.9714285714285714,0.293656663515469,1.0,0
0.3402883559343891,0.9428571428571428,0.62626275772686,1.0,0
0.40770874859756195,0.9142857142857143,0.5864319611679671,1.0,0
0.38110079994032586,0.8857142857142857,0.710337147123179,1.0,0
0.7496647249811441,0.8571428571428571,0.23845821310805437,1.0,1
0.6835432982718841,0.8571428571428571,0.45253121768051124,0.9333333333333333,1
0.8973091812714102,0.8571428571428571,0.23194815527691726,0.8666666666666667,1
0.18404782617186508,0.8571428571428571,0.6518796673704893,0.8,0
0.35879845701356206,0.8285714285714286,0.6815491464979109,0.8,0
0.23675160745125765,0.8,0.5690288299446177,0.8,0
0.17172250363443542,0.7714285714285715,0.7564490240244109,0.8,0
0.5487481794018484,0.7428571428571429,0.2482866526844774,0.8,1
0.645552748623493,0.7428571428571429,0.30208786173327445,0.7333333333333333,1
0.46215932425922635,0.7428571428571429,0.4785387335774786,0.6666666666666666,0
0.28242514865725854,0.7142857142857143,0.6974296159993078,0.6666666666666666,0
0.6340335409255455,0.6857142857142857,0.13648434082034097,0.6666666666666666,1
0.15461674542125012,0.6857142857142857,0.6748043180979558,0.6,0
0.5158211868477971,0.6571428571428571,0.4377792317828986,0.6,0
0.4657609821824905,0.6285714285714286,0.35691290830593525,0.6,0
0.45636454519494596,0.6,0.506113920115831,0.6,0
0.1679824585718147,0.5714285714285714,0.7884218952171642,0.6,0
0.2690233733615435,0.5428571428571428,0.39790923269335715,0.6,0
0.3775044261491033,0.5142857142857142,0.5882997604182101,0.6,0
0.7205637783129466,0.4857142857142857,0.2125020352039259,0.6,1
0.7788560694777384,0.4857142857142857,0.19847421544417312,0.5333333333333333,1
0.9038993880507356,0.4857142857142857,0.24517559082464863,0.4666666666666667,1
0.249519431507678,0.4857142857142857,0.4328294579703636,0.4,0
0.6366902380120064,0.45714285714285713,0.6344708353313598,0.4,0
0.35486263662114625,0.42857142857142855,0.36361795810290687,0.4,0
0.35400291388151073,0.4,0.7252401613313388,0.4,0
0.4478137337729716,0.37142857142857144,0.6085986846306015,0.4,0
0.5652945183031487,0.34285714285714286,0.20744331859722803,0.4,1
0.1664880969768387,0.34285714285714286,0.6409758368306638,0.3333333333333333,0
0.6886421969925403,0.3142857142857143,0.03666166960095591,0.3333333333333333,1
0.44769573368711973,0.3142857142857143,0.5176483084891422,0.26666666666666666,0
0.7330598798114373,0.2857142857142857,0.7309940018192476,0.26666666666666666,0
0.3606775072583566,0.2571428571428571,0.3112858622905048,0.26666666666666666,0
0.7168905210079487,0.22857142857142856,0.13089431092165968,0.26666666666666666,1
0.4122956169756662,0.22857142857142856,0.4845296822364629,0.2,0
0.7071382995859349,0.2,0.3906302866610456,0.2,1
0.02233947220966965,0.2,0.6700535620630123,0.13333333333333333,0
0.12327448569537594,0.17142857142857143,0.7385175228215486,0.13333333333333333,0
0.44206383579658337,0.14285714285714285,0.6565598319453597,0.13333333333333333,0
0.2622574255118247,0.11428571428571428,0.4396396599193243,0.13333333333333333,0
0.7854042343077895,0.08571428571428572,0.2677552987030291,0.13333333333333333,1
0.5652419631033333,0.08571428571428572,0.5502299201048967,0.06666666666666667,0
0.6383271993682673,0.05714285714285714,0.09845526351595552,0.06666666666666667,1
0.582494713258404,0.05714285714285714,0.6727878634929825,0.0,0
0.4753682508228599,0.02857142857142857,0.19670993950352242,0.0,0
0.09223867768183082,1.0,0.7581126223502473,1.0,0
