max_depth,generation,id,individual,fitness
4,2,13,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), DISTANCE)), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16564.91350163716
4,2,14,INITIAL_CAPACITY,-16564.91350163716
4,2,15,INITIAL_CAPACITY,-16564.91350163716
4,2,16,"mult(add(DISTANCE, CAPACITY), sub(CAPACITY, DISTANCE))",-16345.612831892038
4,2,17,INITIAL_CAPACITY,-16564.91350163716
4,2,18,"mult(add(DISTANCE, CAPACITY), sub(CAPACITY, DISTANCE))",-16345.612831892038
4,2,19,INITIAL_CAPACITY,-16564.91350163716
4,2,20,INITIAL_CAPACITY,-16564.91350163716
4,2,21,INITIAL_CAPACITY,-16564.91350163716
4,2,22,INITIAL_CAPACITY,-16564.91350163716
4,2,23,"div(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,24,"sub(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,25,"div(INITIAL_CAPACITY, CAPACITY)",-38945.026251558724
4,2,26,"sub(add(div(CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-16549.36582048941
4,2,27,"add(div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), sub(add(DISTANCE, CAPACITY), mult(INITIAL_CAPACITY, DISTANCE)))",-52032.563814704576
4,2,28,"div(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,29,INITIAL_CAPACITY,-16564.91350163716
4,2,30,INITIAL_CAPACITY,-16564.91350163716
4,2,31,"div(CAPACITY, INITIAL_CAPACITY)",-25670.326789294017
4,2,32,"sub(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,33,INITIAL_CAPACITY,-16564.91350163716
4,2,34,"div(DISTANCE, DISTANCE)",-16564.91350163716
4,2,35,INITIAL_CAPACITY,-16564.91350163716
4,2,36,INITIAL_CAPACITY,-16564.91350163716
4,2,37,INITIAL_CAPACITY,-16564.91350163716
4,2,38,"mult(add(sub(mult(DISTANCE, DISTANCE), sub(DISTANCE, DISTANCE)), sub(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, INITIAL_CAPACITY))), sub(div(INITIAL_CAPACITY, CAPACITY), add(add(CAPACITY, DISTANCE), sub(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-16936.518656342905
4,2,39,INITIAL_CAPACITY,-16564.91350163716
4,2,40,INITIAL_CAPACITY,-16564.91350163716
4,2,41,"div(CAPACITY, CAPACITY)",-16564.91350163716
4,2,42,"sub(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,43,"div(sub(sub(sub(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)), mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(CAPACITY, DISTANCE))), add(div(add(CAPACITY, DISTANCE), sub(CAPACITY, CAPACITY)), mult(sub(DISTANCE, DISTANCE), CAPACITY)))",-16564.91350163716
4,2,44,INITIAL_CAPACITY,-16564.91350163716
4,2,45,CAPACITY,-25670.326789294017
4,2,46,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,2,47,INITIAL_CAPACITY,-16564.91350163716
4,2,48,"div(sub(sub(sub(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)), mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(CAPACITY, DISTANCE))), add(div(add(CAPACITY, DISTANCE), sub(CAPACITY, CAPACITY)), mult(sub(DISTANCE, DISTANCE), sub(CAPACITY, CAPACITY))))",-16564.91350163716
4,2,49,INITIAL_CAPACITY,-16564.91350163716
4,2,50,"sub(CAPACITY, DISTANCE)",-16216.592878171045
4,2,51,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)))",-16549.36582048941
4,2,52,"div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)",-16564.91350163716
4,2,53,"div(div(sub(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)), sub(add(DISTANCE, INITIAL_CAPACITY), div(INITIAL_CAPACITY, DISTANCE)))",-46627.2153157388
4,2,54,"sub(DISTANCE, DISTANCE)",-16564.91350163716
4,2,55,"div(sub(CAPACITY, CAPACITY), DISTANCE)",-16564.91350163716
4,2,56,INITIAL_CAPACITY,-16564.91350163716
4,2,57,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16562.812925650047
4,2,58,"mult(add(mult(add(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(INITIAL_CAPACITY, CAPACITY))), sub(mult(div(CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), mult(add(DISTANCE, CAPACITY), sub(INITIAL_CAPACITY, CAPACITY))))",-16591.893470776682
4,2,59,INITIAL_CAPACITY,-16564.91350163716
4,2,60,INITIAL_CAPACITY,-16564.91350163716
4,2,61,"div(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,62,"div(DISTANCE, DISTANCE)",-16564.91350163716
4,2,63,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,2,64,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16562.812925650047
4,2,65,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,2,66,INITIAL_CAPACITY,-16564.91350163716
4,2,67,"div(CAPACITY, CAPACITY)",-16564.91350163716
4,2,68,"sub(div(div(INITIAL_CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY), DISTANCE)",-16564.91350163716
4,2,69,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), DISTANCE)), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16564.91350163716
4,2,70,"sub(add(div(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(DISTANCE, DISTANCE), div(CAPACITY, CAPACITY)))",-16564.91350163716
4,2,71,INITIAL_CAPACITY,-16564.91350163716
4,2,72,INITIAL_CAPACITY,-16564.91350163716
4,2,73,INITIAL_CAPACITY,-16564.91350163716
4,2,74,INITIAL_CAPACITY,-16564.91350163716
4,2,75,INITIAL_CAPACITY,-16564.91350163716
4,2,76,"div(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,77,"div(sub(sub(mult(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)), div(add(DISTANCE, DISTANCE), add(CAPACITY, DISTANCE))), sub(sub(add(DISTANCE, INITIAL_CAPACITY), add(DISTANCE, DISTANCE)), add(mult(DISTANCE, INITIAL_CAPACITY), sub(CAPACITY, INITIAL_CAPACITY))))",-18025.185408050675
4,2,78,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), DISTANCE)), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16564.91350163716
4,2,79,"sub(div(CAPACITY, CAPACITY), div(CAPACITY, CAPACITY))",-16564.91350163716
4,2,80,INITIAL_CAPACITY,-16564.91350163716
4,2,81,"div(CAPACITY, CAPACITY)",-16564.91350163716
4,2,82,INITIAL_CAPACITY,-16564.91350163716
4,2,83,INITIAL_CAPACITY,-16564.91350163716
4,2,84,INITIAL_CAPACITY,-16564.91350163716
4,2,85,"div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))",-16564.91350163716
4,2,86,INITIAL_CAPACITY,-16564.91350163716
4,2,87,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)))",-16549.36582048941
4,2,88,INITIAL_CAPACITY,-16564.91350163716
4,2,89,INITIAL_CAPACITY,-16564.91350163716
4,2,90,"div(DISTANCE, DISTANCE)",-16564.91350163716
4,2,91,"mult(add(DISTANCE, CAPACITY), sub(INITIAL_CAPACITY, DISTANCE))",-16194.981105355415
4,2,92,"div(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,2,93,INITIAL_CAPACITY,-16564.91350163716
4,2,94,INITIAL_CAPACITY,-16564.91350163716
4,2,95,"div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY))",-16564.91350163716
4,2,96,INITIAL_CAPACITY,-16564.91350163716
4,2,97,INITIAL_CAPACITY,-16564.91350163716
4,2,98,"sub(div(CAPACITY, DISTANCE), DISTANCE)",-16539.522566031752
4,2,99,INITIAL_CAPACITY,-16564.91350163716
4,2,100,INITIAL_CAPACITY,-16564.91350163716
4,3,1,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,2,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,3,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,4,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,5,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,6,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,7,"mult(add(DISTANCE, CAPACITY), sub(INITIAL_CAPACITY, DISTANCE))",-16194.981105355415
4,3,8,"sub(CAPACITY, DISTANCE)",-16216.592878171045
4,3,9,"sub(CAPACITY, DISTANCE)",-16216.592878171045
4,3,10,"mult(add(DISTANCE, CAPACITY), sub(CAPACITY, DISTANCE))",-16345.612831892038
4,3,11,INITIAL_CAPACITY,-16564.91350163716
4,3,12,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), DISTANCE)), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16564.91350163716
4,3,13,"sub(CAPACITY, mult(INITIAL_CAPACITY, mult(DISTANCE, CAPACITY)))",-21027.344562615697
4,3,14,INITIAL_CAPACITY,-16564.91350163716
4,3,15,"sub(div(div(INITIAL_CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY), DISTANCE)",-16564.91350163716
4,3,16,INITIAL_CAPACITY,-16564.91350163716
4,3,17,INITIAL_CAPACITY,-16564.91350163716
4,3,18,INITIAL_CAPACITY,-16564.91350163716
4,3,19,"sub(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,3,20,"div(INITIAL_CAPACITY, DISTANCE)",-16564.91350163716
4,3,21,"div(sub(sub(sub(DISTANCE, CAPACITY), add(DISTANCE, INITIAL_CAPACITY)), mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(CAPACITY, DISTANCE))), add(div(add(CAPACITY, DISTANCE), sub(CAPACITY, CAPACITY)), mult(sub(DISTANCE, DISTANCE), CAPACITY)))",-16564.91350163716
4,3,22,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,23,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16562.812925650047
4,3,24,"div(DISTANCE, DISTANCE)",-16564.91350163716
4,3,25,INITIAL_CAPACITY,-16564.91350163716
4,3,26,"sub(CAPACITY, mult(CAPACITY, mult(DISTANCE, CAPACITY)))",-25258.353787406115
4,3,27,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(add(CAPACITY, CAPACITY), add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16562.812925650047
4,3,28,"div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), add(div(DISTANCE, CAPACITY), INITIAL_CAPACITY))",-16564.91350163716
4,3,29,"add(add(mult(div(INITIAL_CAPACITY, CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), CAPACITY), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE))))",-16564.91350163716
4,3,30,"div(CAPACITY, DISTANCE)",-16059.341128642176
4,3,31,INITIAL_CAPACITY,-16564.91350163716
