max_depth,generation,best_individual,max_fitness,avg_fitness
4,11,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941,-5163.556283465101
4,12,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941,-4859.668894095187
4,13,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941,-5467.67650454222
4,14,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941,-5129.841846670763
4,15,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941,-5346.833768362097
4,16,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4265.640569242856,-5173.360571346066
4,17,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4265.640569242856,-4986.307880520524
4,18,"sub(CAPACITY, div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4264.049121923579,-4885.942367344198
4,19,"sub(DISTANCE, div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.3204947557415,-4887.591552241339
4,20,"sub(DISTANCE, div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.3204947557415,-4525.145250453825
4,21,"sub(DISTANCE, div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.3204947557415,-4552.558043466765
4,22,"sub(DISTANCE, div(sub(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.3204947557415,-5200.062049852074
4,23,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5260.579649819569
4,24,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5850.931405083209
4,25,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5400.904106742262
4,26,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5418.68410639196
4,27,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5207.625829648436
4,28,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5178.31110087248
4,29,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5625.215274927717
4,30,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5951.6269177995055
4,31,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-6348.581947355195
4,32,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5384.667103766306
4,33,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5885.638430817697
4,34,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5686.205866962443
4,35,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-5845.099954249326
4,36,"sub(DISTANCE, div(sub(DISTANCE, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))))",-4249.258879942272,-6598.6267743577655
4,37,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527,-5781.030139652217
4,38,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527,-5977.524735746665
4,39,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527,-5213.328030705107
4,40,"sub(DISTANCE, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4249.034610791527,-5750.48751115346
4,41,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5611.558147376953
4,42,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5425.378004934011
4,43,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-6253.401895943616
4,44,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5710.276603403585
4,45,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5189.257514210662
4,46,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5240.852437583653
4,47,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5103.878162449969
4,48,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4933.584378856273
4,49,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5041.381098183847
4,50,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5089.734231798087
4,51,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4907.616276590298
4,52,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5035.797517812257
4,53,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5260.954324258558
4,54,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5208.276463028104
4,55,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5056.541081290024
4,56,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4932.85955249687
4,57,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5162.5691774059105
4,58,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4757.181593372908
4,59,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5419.627426227455
4,60,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5197.9096840854445
4,61,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5389.7723485039905
4,62,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5166.782286865417
4,63,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4936.799288184208
4,64,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4814.359981518834
4,65,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4840.93680515181
4,66,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5155.9484621307465
4,67,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5495.653223603958
4,68,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5218.614502117301
4,69,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4759.436042067671
4,70,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5172.582642399212
4,71,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4782.229619309534
4,72,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5098.442559635392
4,73,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4931.326145506085
4,74,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5049.863850382553
4,75,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4883.93092079037
4,76,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5383.0071565894295
4,77,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4952.532125977507
4,78,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5152.194531655649
4,79,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-4713.078703684976
4,80,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5398.218487397655
4,81,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5225.838488163028
4,82,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5189.391185080321
4,83,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5054.637350890498
4,84,"sub(INITIAL_CAPACITY, div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4245.921057946559,-5229.913204335926
4,85,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4243.5115994816015,-5077.364773916531
4,86,"sub(sub(DISTANCE, sub(CAPACITY, DISTANCE)), div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4242.071010479458,-5223.725109920516
4,87,"sub(sub(DISTANCE, sub(CAPACITY, DISTANCE)), div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4242.071010479458,-5255.369462438116
4,88,"sub(sub(DISTANCE, sub(CAPACITY, DISTANCE)), div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4242.071010479458,-5016.926682765033
4,89,"sub(sub(DISTANCE, sub(CAPACITY, DISTANCE)), div(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4242.071010479458,-5159.236047123011
4,90,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4234.132341017682,-6565.229531819186
4,91,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4234.132341017682,-5556.013045861768
4,92,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4234.132341017682,-6218.178212627446
4,93,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4234.132341017682,-5979.338430769442
4,94,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4234.132341017682,-6134.719072281671
4,95,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4234.132341017682,-6061.894539912806
4,96,"sub(add(DISTANCE, DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4234.132341017682,-6542.2336798463875
4,97,"sub(add(sub(DISTANCE, sub(CAPACITY, INITIAL_CAPACITY)), DISTANCE), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4227.169673347906,-6803.6910472203135
4,98,"sub(add(DISTANCE, add(add(CAPACITY, CAPACITY), sub(DISTANCE, CAPACITY))), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4219.389540679157,-6399.033940678256
4,99,"sub(add(DISTANCE, add(add(CAPACITY, CAPACITY), sub(DISTANCE, CAPACITY))), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4219.389540679157,-6231.305145292667
4,100,"sub(add(DISTANCE, add(add(CAPACITY, CAPACITY), sub(DISTANCE, CAPACITY))), div(sub(DISTANCE, CAPACITY), div(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))))",-4219.389540679157,-5700.611009263381
