max_depth,generation,best_individual,max_fitness,avg_fitness
4,40,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, CAPACITY))))",-6367.153780097982,-6690.774145241882
4,41,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, CAPACITY))))",-6367.153780097982,-7066.190023657254
4,42,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, CAPACITY))))",-6367.153780097982,-6993.454031024343
4,43,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, CAPACITY))))",-6367.153780097982,-7156.43225413672
4,44,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, CAPACITY))))",-6367.153780097982,-7145.694904426055
4,45,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, CAPACITY))))",-6367.153780097982,-7000.690883966496
4,46,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-7125.43040546255
4,47,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6803.546683940853
4,48,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6857.3186638949965
4,49,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6798.872555455447
4,50,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6818.946524254447
4,51,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6918.7853258961395
4,52,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6901.223967643305
4,53,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6969.896188754308
4,54,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6966.800002903029
4,55,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6978.820931994345
4,56,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6864.896389156455
4,57,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6935.15803256267
4,58,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-7037.641689722297
4,59,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6930.721717557896
4,60,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6862.405667274197
4,61,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6902.932843849806
4,62,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6677.465341872882
4,63,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6763.544225213871
4,64,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6860.299852340363
4,65,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6782.403385459008
4,66,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6924.237314746361
4,67,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6891.3655431198395
4,68,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6917.746491077613
4,69,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6980.577025451952
4,70,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6846.890308530245
4,71,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6880.502021741952
4,72,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6893.468234865254
4,73,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6727.290609941139
4,74,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6885.866532599197
4,75,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6868.198921047464
4,76,"div(CAPACITY, mult(div(mult(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))))",-6366.901600678528,-6914.218524647943
4,77,"div(CAPACITY, mult(add(INITIAL_CAPACITY, CAPACITY), add(DISTANCE, DISTANCE)))",-6364.021869487541,-6775.312482079146
4,78,"div(CAPACITY, mult(add(INITIAL_CAPACITY, CAPACITY), add(DISTANCE, DISTANCE)))",-6364.021869487541,-6863.908237121584
4,79,"div(CAPACITY, mult(add(INITIAL_CAPACITY, CAPACITY), add(DISTANCE, DISTANCE)))",-6364.021869487541,-6900.974136974167
4,80,"div(CAPACITY, mult(add(INITIAL_CAPACITY, CAPACITY), add(DISTANCE, DISTANCE)))",-6364.021869487541,-6917.801169667335
4,81,"div(CAPACITY, mult(add(INITIAL_CAPACITY, CAPACITY), add(DISTANCE, DISTANCE)))",-6364.021869487541,-6912.979720570374
4,82,"div(CAPACITY, mult(add(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)))",-6363.733025841138,-6683.279902886605
4,83,"div(CAPACITY, mult(add(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)))",-6363.733025841138,-6861.305754981705
4,84,"div(CAPACITY, mult(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, add(DISTANCE, DISTANCE))))",-6362.675900281635,-6800.533916353251
4,85,"div(CAPACITY, mult(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, add(DISTANCE, DISTANCE))))",-6362.675900281635,-6742.323070170437
4,86,"div(CAPACITY, mult(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, add(DISTANCE, DISTANCE))))",-6362.675900281635,-6517.922938950984
4,87,"div(CAPACITY, mult(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, add(DISTANCE, DISTANCE))))",-6362.675900281635,-6681.174106159077
4,88,"div(CAPACITY, mult(add(INITIAL_CAPACITY, add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, add(DISTANCE, DISTANCE))))",-6362.675900281635,-6717.313252899071
4,89,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6694.154027487608
4,90,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6803.619038527337
4,91,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6597.217725499703
4,92,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6547.174036830413
4,93,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6628.101612306812
4,94,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6605.4140035839055
4,95,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6733.556157083475
4,96,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6448.073553854453
4,97,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6480.345315756381
4,98,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6430.605331248272
4,99,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6477.455812623436
4,100,"div(CAPACITY, mult(add(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), add(DISTANCE, INITIAL_CAPACITY)))",-6357.606489263815,-6499.884250844013
