max_depth,generation,id,individual,fitness
4,6,12,"sub(div(div(add(CAPACITY, DISTANCE), DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,6,13,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE))",-4269.684723692941
4,6,14,"sub(div(div(CAPACITY, CAPACITY), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4595.934769605827
4,6,15,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE))",-4269.684723692941
4,6,16,"sub(INITIAL_CAPACITY, div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-9707.944438870629
4,6,17,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,6,18,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, add(CAPACITY, CAPACITY)), mult(CAPACITY, DISTANCE)))",-8033.796954765877
4,6,19,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,6,20,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-6735.908741518644
4,6,21,"add(sub(mult(add(CAPACITY, DISTANCE), sub(CAPACITY, DISTANCE)), mult(sub(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE))), sub(mult(mult(INITIAL_CAPACITY, DISTANCE), sub(CAPACITY, CAPACITY)), add(div(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY))))",-4541.579359984602
4,6,22,"sub(div(div(CAPACITY, DISTANCE), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, mult(CAPACITY, INITIAL_CAPACITY))))",-4269.684723692941
4,6,23,"sub(div(div(CAPACITY, DISTANCE), INITIAL_CAPACITY), div(CAPACITY, div(CAPACITY, DISTANCE)))",-4595.934769605827
4,6,24,"sub(DISTANCE, DISTANCE)",-4595.934769605827
4,6,25,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(CAPACITY, mult(CAPACITY, INITIAL_CAPACITY)))",-8821.587597955775
4,6,26,"div(CAPACITY, DISTANCE)",-4277.639019133251
4,6,27,"sub(div(div(CAPACITY, sub(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,6,28,"sub(div(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), sub(INITIAL_CAPACITY, INITIAL_CAPACITY))",-4467.6225563574635
4,6,29,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE))))",-4275.939591556578
4,6,30,"sub(div(div(CAPACITY, add(CAPACITY, DISTANCE)), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,6,31,"div(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), DISTANCE)",-4303.277977690848
4,6,32,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), mult(CAPACITY, INITIAL_CAPACITY))",-9568.119498792765
4,6,33,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,6,34,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4269.684723692941
4,6,35,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), DISTANCE)",-4595.934769605827
4,6,36,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, div(CAPACITY, DISTANCE))), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,6,37,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE)))",-4275.939591556578
4,6,38,"div(div(DISTANCE, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY))",-9568.119498792765
4,6,39,"sub(div(div(CAPACITY, INITIAL_CAPACITY), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4334.9258842569
4,6,40,"sub(div(div(CAPACITY, DISTANCE), add(add(DISTANCE, DISTANCE), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4269.684723692941
4,6,41,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4269.684723692941
4,6,42,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,6,43,"sub(div(div(CAPACITY, DISTANCE), CAPACITY), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4595.934769605827
4,6,44,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4269.684723692941
4,6,45,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE))",-4269.684723692941
4,6,46,"div(INITIAL_CAPACITY, add(CAPACITY, DISTANCE))",-4833.708185186257
4,6,47,"sub(CAPACITY, add(DISTANCE, DISTANCE))",-4485.282208161983
4,6,48,"sub(div(div(CAPACITY, DISTANCE), CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE))",-4595.934769605827
4,6,49,"sub(div(div(CAPACITY, DISTANCE), CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4595.934769605827
4,6,50,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, add(DISTANCE, DISTANCE)), mult(CAPACITY, INITIAL_CAPACITY)))",-10322.062347467156
4,6,51,"sub(div(div(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)), mult(CAPACITY, INITIAL_CAPACITY)))",-5923.361127325661
4,6,52,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,6,53,"sub(div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,6,54,"sub(div(INITIAL_CAPACITY, add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE)))",-4833.708185186257
4,6,55,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,6,56,"sub(CAPACITY, DISTANCE)",-4423.170969337503
4,6,57,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY))",-4269.684723692941
4,6,58,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY))",-4275.939591556578
4,6,59,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-6887.103206268815
4,6,60,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,6,61,"div(CAPACITY, CAPACITY)",-4595.934769605827
4,6,62,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, DISTANCE), mult(CAPACITY, INITIAL_CAPACITY)))",-10502.55408211825
4,6,63,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, add(DISTANCE, DISTANCE)), DISTANCE))",-12220.30382016151
4,6,64,"sub(add(div(CAPACITY, DISTANCE), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(INITIAL_CAPACITY, div(CAPACITY, CAPACITY)))",-9695.928210654018
4,6,65,"sub(CAPACITY, div(CAPACITY, DISTANCE))",-12144.685742370797
4,6,66,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(CAPACITY, div(CAPACITY, DISTANCE)))",-4595.934769605827
4,6,67,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(DISTANCE, mult(CAPACITY, INITIAL_CAPACITY)))",-4645.064396843145
4,6,68,"sub(div(INITIAL_CAPACITY, add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4685.025190886208
4,6,69,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE)))",-4269.684723692941
4,6,70,"sub(div(div(CAPACITY, CAPACITY), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(add(CAPACITY, DISTANCE), INITIAL_CAPACITY)))",-4595.934769605827
4,6,71,"div(div(div(CAPACITY, sub(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(CAPACITY, DISTANCE)), DISTANCE)",-4595.934769605827
4,6,72,"sub(CAPACITY, CAPACITY)",-4595.934769605827
4,6,73,"div(CAPACITY, mult(CAPACITY, INITIAL_CAPACITY))",-9568.119498792765
4,6,74,"sub(div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,6,75,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)))",-4275.939591556578
4,6,76,"sub(div(INITIAL_CAPACITY, add(CAPACITY, DISTANCE)), div(CAPACITY, DISTANCE))",-9934.391333057942
4,6,77,"sub(div(div(CAPACITY, DISTANCE), INITIAL_CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4334.9258842569
4,6,78,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(mult(CAPACITY, sub(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-4275.939591556578
4,6,79,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY))))",-4269.684723692941
4,6,80,"div(INITIAL_CAPACITY, DISTANCE)",-4685.025190886208
4,6,81,"sub(DISTANCE, DISTANCE)",-4595.934769605827
4,6,82,"sub(div(div(CAPACITY, DISTANCE), CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,6,83,"sub(DISTANCE, DISTANCE)",-4595.934769605827
4,6,84,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(div(CAPACITY, DISTANCE), mult(CAPACITY, INITIAL_CAPACITY)))",-4774.903603382116
4,6,85,"sub(div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE)), DISTANCE)",-4595.934769605827
4,6,86,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4342.309822419495
4,6,87,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)), mult(CAPACITY, div(CAPACITY, DISTANCE))))",-4275.939591556578
4,6,88,"div(div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE)",-4595.934769605827
4,6,89,"sub(div(div(DISTANCE, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(DISTANCE, INITIAL_CAPACITY), mult(add(CAPACITY, DISTANCE), INITIAL_CAPACITY)))",-5179.213361865336
4,6,90,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)))",-4595.934769605827
4,6,91,"sub(div(div(CAPACITY, INITIAL_CAPACITY), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4334.9258842569
4,6,92,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,6,93,"sub(div(div(CAPACITY, DISTANCE), CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4595.934769605827
4,6,94,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,6,95,"sub(mult(CAPACITY, INITIAL_CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-8713.747005239766
4,6,96,"sub(div(div(DISTANCE, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4857.142712992676
4,6,97,"sub(div(DISTANCE, add(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4595.934769605827
4,6,98,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-9410.144743511504
4,6,99,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4269.684723692941
4,6,100,INITIAL_CAPACITY,-9707.944438870629
4,7,1,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,2,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,3,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE))",-4269.684723692941
4,7,4,"sub(div(div(CAPACITY, DISTANCE), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,5,"div(div(CAPACITY, DISTANCE), DISTANCE)",-4269.684723692941
4,7,6,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,7,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4269.684723692941
4,7,8,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,9,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4269.684723692941
4,7,10,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE))",-4269.684723692941
4,7,11,"sub(div(div(CAPACITY, add(CAPACITY, CAPACITY)), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,7,12,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(INITIAL_CAPACITY, mult(CAPACITY, INITIAL_CAPACITY)))",-5894.998278647904
4,7,13,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)))",-11689.482749299186
4,7,14,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-9278.057053368944
4,7,15,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), INITIAL_CAPACITY)",-9564.100480428879
4,7,16,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, sub(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4595.934769605827
4,7,17,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4269.684723692941
4,7,18,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, INITIAL_CAPACITY)))",-4269.684723692941
4,7,19,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(mult(CAPACITY, sub(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-4275.939591556578
4,7,20,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE)), sub(DISTANCE, DISTANCE)))",-4269.684723692941
4,7,21,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY))",-4269.684723692941
4,7,22,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4269.684723692941
4,7,23,"sub(div(div(INITIAL_CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE)))",-4446.952994875524
4,7,24,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4269.684723692941
4,7,25,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, DISTANCE)))",-4269.684723692941
4,7,26,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE))))",-4275.939591556578
4,7,27,"div(div(div(DISTANCE, DISTANCE), add(CAPACITY, DISTANCE)), DISTANCE)",-4682.66648271234
4,7,28,"sub(div(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-5930.064022640899
4,7,29,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,30,"sub(div(CAPACITY, DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4277.639019133251
4,7,31,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,32,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,33,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4269.684723692941
4,7,34,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, add(CAPACITY, CAPACITY)), mult(CAPACITY, DISTANCE)))",-8033.796954765877
4,7,35,"div(CAPACITY, DISTANCE)",-4277.639019133251
4,7,36,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)))",-4275.939591556578
4,7,37,"sub(div(div(CAPACITY, DISTANCE), add(INITIAL_CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)))",-4272.115865062274
4,7,38,"sub(div(div(CAPACITY, add(CAPACITY, DISTANCE)), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), add(DISTANCE, DISTANCE)))",-4275.939591556578
4,7,39,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)))",-11411.648981143348
4,7,40,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,7,41,"sub(div(add(DISTANCE, DISTANCE), sub(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, INITIAL_CAPACITY))",-4595.934769605827
4,7,42,"sub(div(div(CAPACITY, DISTANCE), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(INITIAL_CAPACITY, mult(CAPACITY, INITIAL_CAPACITY)))",-5894.998278647904
4,7,43,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, CAPACITY)))",-4275.939591556578
4,7,44,DISTANCE,-13382.082298854319
4,7,45,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,7,46,"sub(div(div(CAPACITY, CAPACITY), CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE))",-9568.119498792765
4,7,47,"sub(div(div(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE)), INITIAL_CAPACITY)",-9564.100480428879
4,7,48,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY))",-4269.684723692941
4,7,49,"sub(div(div(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4275.939591556578
4,7,50,"div(div(div(CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE)), DISTANCE)",-4407.5275599227025
4,7,51,"sub(INITIAL_CAPACITY, div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-9707.944438870629
4,7,52,"sub(div(div(CAPACITY, DISTANCE), CAPACITY), div(INITIAL_CAPACITY, sub(DISTANCE, DISTANCE)))",-4595.934769605827
4,7,53,"sub(div(div(CAPACITY, DISTANCE), add(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-4269.684723692941
4,7,54,"sub(div(div(CAPACITY, DISTANCE), DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY))",-4269.684723692941
4,7,55,"sub(div(DISTANCE, DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-4595.934769605827
4,7,56,"add(sub(mult(add(CAPACITY, DISTANCE), sub(CAPACITY, DISTANCE)), mult(sub(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE))), sub(mult(mult(INITIAL_CAPACITY, DISTANCE), sub(CAPACITY, CAPACITY)), add(div(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY))))",-4541.579359984602
4,7,57,"sub(div(sub(mult(CAPACITY, INITIAL_CAPACITY), sub(INITIAL_CAPACITY, DISTANCE)), div(add(CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY))), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(CAPACITY, INITIAL_CAPACITY)))",-12695.372712155222
