max_depth,generation,id,individual,fitness
4,23,93,"div(DISTANCE, CAPACITY)",-25218.58086253958
4,23,94,"div(CAPACITY, add(add(DISTANCE, CAPACITY), DISTANCE))",-8154.465480583885
4,23,95,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,23,96,"div(sub(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE)",-8445.956254685456
4,23,97,"div(add(DISTANCE, add(CAPACITY, CAPACITY)), DISTANCE)",-8154.465480583885
4,23,98,"div(div(sub(INITIAL_CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE))), DISTANCE)",-8445.956254685456
4,23,99,"div(sub(add(sub(DISTANCE, DISTANCE), DISTANCE), DISTANCE), DISTANCE)",-8445.956254685456
4,23,100,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,1,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,2,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,3,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,4,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,5,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,24,6,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,24,7,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,8,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,9,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,10,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,11,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,12,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,13,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,14,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,15,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,16,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,17,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,24,18,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,24,19,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,20,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,21,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,22,DISTANCE,-28481.625515735486
4,24,23,"div(div(DISTANCE, INITIAL_CAPACITY), DISTANCE)",-9263.055593676572
4,24,24,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,25,"div(sub(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,24,26,"div(CAPACITY, div(DISTANCE, DISTANCE))",-12794.431912722412
4,24,27,"div(DISTANCE, add(DISTANCE, CAPACITY))",-25218.58086253958
4,24,28,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,24,29,"div(CAPACITY, add(add(DISTANCE, CAPACITY), DISTANCE))",-8154.465480583885
4,24,30,CAPACITY,-12794.431912722412
4,24,31,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,24,32,"div(add(DISTANCE, add(CAPACITY, CAPACITY)), DISTANCE)",-8154.465480583885
4,24,33,"div(CAPACITY, sub(CAPACITY, DISTANCE))",-19578.97266365435
4,24,34,"div(CAPACITY, add(CAPACITY, CAPACITY))",-8445.956254685456
4,24,35,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,36,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,37,"div(add(CAPACITY, sub(CAPACITY, CAPACITY)), DISTANCE)",-8154.465480583885
4,24,38,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,24,39,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,40,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,41,"div(CAPACITY, add(add(CAPACITY, CAPACITY), DISTANCE))",-8154.465480583885
4,24,42,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,24,43,"div(add(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,24,44,"div(INITIAL_CAPACITY, CAPACITY)",-19577.201920022253
4,24,45,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,46,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,24,47,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,48,"div(CAPACITY, add(add(DISTANCE, CAPACITY), DISTANCE))",-8154.465480583885
4,24,49,"div(sub(CAPACITY, DISTANCE), CAPACITY)",-8154.465480583885
4,24,50,"div(add(add(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-8154.465480583885
4,24,51,"div(sub(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,24,52,"div(sub(add(sub(CAPACITY, DISTANCE), CAPACITY), DISTANCE), DISTANCE)",-8154.465480583885
4,24,53,"div(div(DISTANCE, INITIAL_CAPACITY), DISTANCE)",-9263.055593676572
4,24,54,"div(sub(add(INITIAL_CAPACITY, DISTANCE), add(INITIAL_CAPACITY, CAPACITY)), DISTANCE)",-25218.58086253958
4,24,55,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,24,56,"div(CAPACITY, div(DISTANCE, add(DISTANCE, CAPACITY)))",-9278.970119236827
4,24,57,"div(div(add(CAPACITY, DISTANCE), INITIAL_CAPACITY), DISTANCE)",-8154.465480583885
4,24,58,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,59,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,24,60,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-8154.465480583885
4,24,61,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,62,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,63,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,64,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,65,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,66,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,24,67,"div(DISTANCE, INITIAL_CAPACITY)",-28481.625515735486
4,24,68,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,69,"div(add(CAPACITY, sub(CAPACITY, DISTANCE)), DISTANCE)",-8154.465480583885
4,24,70,"div(add(CAPACITY, add(DISTANCE, CAPACITY)), DISTANCE)",-8154.465480583885
4,24,71,"div(CAPACITY, add(add(CAPACITY, CAPACITY), DISTANCE))",-8154.465480583885
4,24,72,"div(sub(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE))",-8154.465480583885
4,24,73,"div(add(DISTANCE, CAPACITY), CAPACITY)",-25218.58086253958
4,24,74,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,75,"div(CAPACITY, sub(CAPACITY, CAPACITY))",-8445.956254685456
4,24,76,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,24,77,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,78,"div(DISTANCE, add(DISTANCE, CAPACITY))",-25218.58086253958
4,24,79,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,24,80,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,24,81,"div(add(DISTANCE, add(CAPACITY, CAPACITY)), DISTANCE)",-8154.465480583885
4,24,82,"div(add(CAPACITY, add(DISTANCE, CAPACITY)), DISTANCE)",-8154.465480583885
4,24,83,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,24,84,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,85,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,24,86,"div(CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY))",-12794.431912722412
4,24,87,"div(div(add(CAPACITY, DISTANCE), INITIAL_CAPACITY), DISTANCE)",-8154.465480583885
4,24,88,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,24,89,"div(add(add(DISTANCE, CAPACITY), DISTANCE), DISTANCE)",-8154.465480583885
4,24,90,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,91,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,92,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,24,93,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,94,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,24,95,"div(add(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,24,96,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,24,97,"div(DISTANCE, add(add(DISTANCE, CAPACITY), DISTANCE))",-25218.58086253958
4,24,98,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,24,99,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,24,100,"div(sub(add(sub(CAPACITY, DISTANCE), DISTANCE), CAPACITY), DISTANCE)",-8445.956254685456
4,25,1,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,2,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,3,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,4,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,25,5,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,25,6,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,25,7,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,8,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,9,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,10,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,11,"div(sub(add(sub(CAPACITY, DISTANCE), CAPACITY), DISTANCE), DISTANCE)",-8154.465480583885
4,25,12,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,13,"div(CAPACITY, add(DISTANCE, CAPACITY))",-8154.465480583885
4,25,14,"div(add(CAPACITY, add(DISTANCE, CAPACITY)), CAPACITY)",-25218.58086253958
4,25,15,"div(add(CAPACITY, CAPACITY), CAPACITY)",-8445.956254685456
4,25,16,"sub(DISTANCE, INITIAL_CAPACITY)",-28481.625515735486
4,25,17,"div(add(DISTANCE, add(CAPACITY, CAPACITY)), CAPACITY)",-25218.58086253958
4,25,18,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-8154.465480583885
4,25,19,"div(add(DISTANCE, sub(CAPACITY, CAPACITY)), DISTANCE)",-8445.956254685456
4,25,20,"div(sub(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-8155.672294852297
4,25,21,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,22,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,23,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,25,24,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,25,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,25,26,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,27,"div(add(DISTANCE, add(CAPACITY, CAPACITY)), DISTANCE)",-8154.465480583885
4,25,28,"div(sub(CAPACITY, DISTANCE), CAPACITY)",-8154.465480583885
4,25,29,"sub(CAPACITY, INITIAL_CAPACITY)",-12794.431912722412
4,25,30,"div(CAPACITY, add(add(CAPACITY, CAPACITY), DISTANCE))",-8154.465480583885
4,25,31,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-8154.465480583885
4,25,32,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,33,"div(sub(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE))",-8154.465480583885
4,25,34,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,25,35,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,25,36,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,37,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,38,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,39,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,40,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,25,41,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,42,"div(add(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,25,43,"div(add(DISTANCE, add(CAPACITY, DISTANCE)), DISTANCE)",-8154.465480583885
4,25,44,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,25,45,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,46,"div(add(CAPACITY, add(DISTANCE, CAPACITY)), CAPACITY)",-25218.58086253958
4,25,47,"sub(div(CAPACITY, DISTANCE), DISTANCE)",-8439.802562167166
4,25,48,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,25,49,"div(add(CAPACITY, CAPACITY), div(add(CAPACITY, DISTANCE), INITIAL_CAPACITY))",-8154.465480583885
4,25,50,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,51,"div(CAPACITY, INITIAL_CAPACITY)",-12794.431912722412
4,25,52,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,25,53,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,54,"div(CAPACITY, add(add(DISTANCE, CAPACITY), DISTANCE))",-8154.465480583885
4,25,55,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,56,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,57,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,58,"div(div(CAPACITY, DISTANCE), DISTANCE)",-8170.9290065975265
4,25,59,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,25,60,"div(add(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-26734.8468199733
4,25,61,"div(CAPACITY, div(DISTANCE, CAPACITY))",-8332.703932970891
4,25,62,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,63,"div(add(sub(CAPACITY, DISTANCE), sub(CAPACITY, DISTANCE)), DISTANCE)",-8154.465480583885
4,25,64,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,65,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,66,"div(sub(add(sub(CAPACITY, DISTANCE), DISTANCE), CAPACITY), DISTANCE)",-8445.956254685456
4,25,67,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,68,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,25,69,"div(sub(add(add(DISTANCE, INITIAL_CAPACITY), sub(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE), DISTANCE)",-8445.956254685456
4,25,70,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-8154.465480583885
4,25,71,"div(add(CAPACITY, CAPACITY), CAPACITY)",-8445.956254685456
4,25,72,"div(CAPACITY, sub(CAPACITY, DISTANCE))",-19578.97266365435
4,25,73,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,25,74,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,75,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,25,76,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,77,"sub(div(CAPACITY, DISTANCE), CAPACITY)",-19478.5653417016
4,25,78,"div(add(CAPACITY, add(DISTANCE, CAPACITY)), DISTANCE)",-8154.465480583885
4,25,79,"div(add(CAPACITY, sub(CAPACITY, CAPACITY)), DISTANCE)",-8154.465480583885
4,25,80,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,81,"div(CAPACITY, add(CAPACITY, DISTANCE))",-8154.465480583885
4,25,82,"div(CAPACITY, add(add(CAPACITY, CAPACITY), DISTANCE))",-8154.465480583885
4,25,83,"sub(div(DISTANCE, DISTANCE), INITIAL_CAPACITY)",-8445.956254685456
4,25,84,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,25,85,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,25,86,"div(CAPACITY, add(add(CAPACITY, CAPACITY), DISTANCE))",-8154.465480583885
4,25,87,"div(add(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,25,88,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,25,89,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,25,90,"div(CAPACITY, add(CAPACITY, DISTANCE))",-8154.465480583885
4,25,91,"div(CAPACITY, add(CAPACITY, DISTANCE))",-8154.465480583885
4,25,92,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,25,93,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,94,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,95,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,96,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,25,97,"div(div(CAPACITY, INITIAL_CAPACITY), DISTANCE)",-8154.465480583885
4,25,98,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,25,99,"div(sub(CAPACITY, CAPACITY), DISTANCE)",-8445.956254685456
4,25,100,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,1,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,2,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,3,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,4,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,26,5,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,26,6,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,7,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,8,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,9,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,10,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,11,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,12,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,13,"div(add(sub(CAPACITY, DISTANCE), sub(CAPACITY, DISTANCE)), DISTANCE)",-8154.465480583885
4,26,14,"div(add(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE))",-8445.956254685456
4,26,15,"div(add(CAPACITY, CAPACITY), div(CAPACITY, INITIAL_CAPACITY))",-15258.5672032018
4,26,16,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,17,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,26,18,"div(add(CAPACITY, CAPACITY), div(CAPACITY, INITIAL_CAPACITY))",-15258.5672032018
4,26,19,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,26,20,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,21,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,22,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,23,"div(sub(CAPACITY, CAPACITY), DISTANCE)",-8445.956254685456
4,26,24,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-8154.465480583885
4,26,25,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,26,"div(CAPACITY, add(CAPACITY, DISTANCE))",-8154.465480583885
4,26,27,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,28,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,29,"div(DISTANCE, div(CAPACITY, DISTANCE))",-26704.13474224472
4,26,30,"div(sub(add(sub(CAPACITY, DISTANCE), CAPACITY), CAPACITY), DISTANCE)",-8154.465480583885
4,26,31,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,32,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,33,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,26,34,"div(CAPACITY, add(DISTANCE, DISTANCE))",-8154.465480583885
4,26,35,"div(sub(add(CAPACITY, DISTANCE), add(CAPACITY, DISTANCE)), DISTANCE)",-8445.956254685456
4,26,36,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,37,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,38,"div(sub(add(sub(CAPACITY, DISTANCE), CAPACITY), DISTANCE), DISTANCE)",-8154.465480583885
4,26,39,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,40,"div(CAPACITY, add(DISTANCE, CAPACITY))",-8154.465480583885
4,26,41,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,42,"div(sub(add(sub(CAPACITY, DISTANCE), CAPACITY), DISTANCE), DISTANCE)",-8154.465480583885
4,26,43,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,44,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,45,"div(CAPACITY, add(CAPACITY, DISTANCE))",-8154.465480583885
4,26,46,"div(CAPACITY, add(CAPACITY, add(CAPACITY, CAPACITY)))",-8445.956254685456
4,26,47,"div(add(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,26,48,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,49,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,26,50,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,51,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,26,52,"div(sub(CAPACITY, DISTANCE), CAPACITY)",-8154.465480583885
4,26,53,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,26,54,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,55,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,56,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,57,"div(CAPACITY, add(CAPACITY, CAPACITY))",-8445.956254685456
4,26,58,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,26,59,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,26,60,"div(CAPACITY, add(add(DISTANCE, DISTANCE), DISTANCE))",-8154.465480583885
4,26,61,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-8154.465480583885
4,26,62,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,26,63,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), add(CAPACITY, DISTANCE))",-8154.465480583885
4,26,64,"div(add(CAPACITY, CAPACITY), div(add(CAPACITY, DISTANCE), INITIAL_CAPACITY))",-8154.465480583885
4,26,65,"div(add(CAPACITY, CAPACITY), div(DISTANCE, INITIAL_CAPACITY))",-8154.465480583885
4,26,66,"sub(div(sub(CAPACITY, DISTANCE), DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,26,67,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,68,"div(add(DISTANCE, add(CAPACITY, CAPACITY)), CAPACITY)",-25218.58086253958
4,26,69,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,70,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,26,71,"div(add(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,26,72,"div(INITIAL_CAPACITY, CAPACITY)",-19577.201920022253
4,26,73,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,74,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,75,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,26,76,"div(CAPACITY, add(CAPACITY, DISTANCE))",-8154.465480583885
4,26,77,"div(sub(add(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-8154.465480583885
4,26,78,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,79,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,80,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,81,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,82,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,83,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,26,84,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,85,"div(CAPACITY, sub(add(CAPACITY, DISTANCE), DISTANCE))",-12264.23539748092
4,26,86,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,26,87,"div(add(CAPACITY, CAPACITY), CAPACITY)",-8445.956254685456
4,26,88,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,26,89,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,26,90,"div(sub(add(DISTANCE, DISTANCE), DISTANCE), DISTANCE)",-8445.956254685456
4,26,91,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,26,92,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,26,93,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,94,"div(add(CAPACITY, CAPACITY), CAPACITY)",-8445.956254685456
4,26,95,"div(add(DISTANCE, DISTANCE), DISTANCE)",-8445.956254685456
4,26,96,"div(CAPACITY, div(CAPACITY, CAPACITY))",-12794.431912722412
4,26,97,DISTANCE,-28481.625515735486
4,26,98,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,26,99,"div(add(CAPACITY, CAPACITY), add(add(CAPACITY, CAPACITY), DISTANCE))",-8154.465480583885
4,26,100,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,27,1,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,27,2,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,27,3,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,27,4,"div(sub(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,27,5,"sub(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-8154.465480583885
4,27,6,"div(add(DISTANCE, CAPACITY), DISTANCE)",-8154.465480583885
4,27,7,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,27,8,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,27,9,"div(add(CAPACITY, CAPACITY), DISTANCE)",-8154.465480583885
4,27,10,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,27,11,"sub(div(CAPACITY, DISTANCE), CAPACITY)",-19478.5653417016
4,27,12,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,27,13,"div(CAPACITY, DISTANCE)",-8154.465480583885
4,27,14,"div(mult(div(CAPACITY, DISTANCE), mult(CAPACITY, CAPACITY)), DISTANCE)",-8257.89778953109
4,27,15,"div(CAPACITY, CAPACITY)",-8445.956254685456
4,27,16,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,27,17,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,27,18,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,27,19,"div(add(CAPACITY, DISTANCE), DISTANCE)",-8154.465480583885
4,27,20,"div(DISTANCE, DISTANCE)",-8445.956254685456
4,27,21,"div(sub(add(sub(CAPACITY, CAPACITY), CAPACITY), CAPACITY), DISTANCE)",-8445.956254685456
4,27,22,"div(DISTANCE, add(CAPACITY, DISTANCE))",-25218.58086253958
4,27,23,"div(add(CAPACITY, DISTANCE), add(add(CAPACITY, CAPACITY), DISTANCE))",-25218.58086253958
