max_depth,generation,id,individual,fitness
4,32,45,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,46,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.313018031018
4,32,47,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(INITIAL_CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20043.30814923855
4,32,48,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,49,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,50,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.768558780564
4,32,51,"add(add(DISTANCE, mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20030.468271152324
4,32,52,"add(CAPACITY, div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20100.10226895803
4,32,53,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,54,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,32,55,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, DISTANCE)))",-20129.942852306973
4,32,56,"add(add(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, DISTANCE)), div(CAPACITY, DISTANCE)))",-20082.98018731451
4,32,57,"add(add(CAPACITY, mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20028.45400786197
4,32,58,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.768558780564
4,32,59,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(DISTANCE, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20400.954827725687
4,32,60,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, add(CAPACITY, CAPACITY))))",-38192.507684071505
4,32,61,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20102.46043581263
4,32,62,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-47452.948232115
4,32,63,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,64,"add(add(CAPACITY, mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(add(CAPACITY, CAPACITY), DISTANCE)))",-20054.68711955844
4,32,65,"add(add(mult(div(CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20028.468967700977
4,32,66,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.313018031018
4,32,67,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, INITIAL_CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20039.58299674542
4,32,68,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.313018031018
4,32,69,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.768558780564
4,32,70,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(DISTANCE, div(CAPACITY, DISTANCE)))",-41188.02125263861
4,32,71,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,32,72,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,32,73,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.313018031018
4,32,74,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), CAPACITY))",-29050.910529068893
4,32,75,"add(add(DISTANCE, mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20029.1098615518
4,32,76,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, CAPACITY)))",-33929.49174331387
4,32,77,"add(div(INITIAL_CAPACITY, INITIAL_CAPACITY), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20104.114567046257
4,32,78,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20146.730483154795
4,32,79,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.464289575502
4,32,80,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,81,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.768558780564
4,32,82,"add(add(mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY)), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(INITIAL_CAPACITY, add(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-29808.8671033171
4,32,83,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(div(CAPACITY, DISTANCE), add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20098.037133634152
4,32,84,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.313018031018
4,32,85,"add(mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY)), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20028.951212210603
4,32,86,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.313018031018
4,32,87,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,88,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,32,89,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.313018031018
4,32,90,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,91,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.564724107062
4,32,92,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,93,"add(div(CAPACITY, DISTANCE), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20104.114567046257
4,32,94,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.768558780564
4,32,95,"add(add(DISTANCE, mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20030.468271152324
4,32,96,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), INITIAL_CAPACITY), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20100.825716855325
4,32,97,"add(add(mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20028.02093317171
4,32,98,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,32,99,"add(add(mult(div(CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20026.464289575502
4,32,100,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY)), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20100.825716855325
4,33,1,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,2,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,3,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,4,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,5,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,6,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,7,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,8,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,9,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,10,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,11,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.564724107062
4,33,12,"add(div(CAPACITY, DISTANCE), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20101.11339033396
4,33,13,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,14,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,33,15,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,16,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(INITIAL_CAPACITY, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20239.882701257382
4,33,17,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20098.64410506468
4,33,18,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,19,"add(add(mult(div(DISTANCE, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20028.02093317171
4,33,20,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE)))",-28821.97234378815
4,33,21,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,22,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(CAPACITY, CAPACITY)))",-34108.73113024366
4,33,23,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-38551.37299973828
4,33,24,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,33,25,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), DISTANCE)",-34106.179399597306
4,33,26,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,33,27,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.632247075086
4,33,28,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.564724107062
4,33,29,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(CAPACITY, div(CAPACITY, DISTANCE)))",-34106.179399597306
4,33,30,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), DISTANCE), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20098.91467530117
4,33,31,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,32,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.768558780564
4,33,33,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.564724107062
4,33,34,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(div(CAPACITY, DISTANCE), add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(CAPACITY, CAPACITY)))",-21511.74953438028
4,33,35,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-27131.18708228811
4,33,36,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20146.730483154795
4,33,37,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, DISTANCE), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, DISTANCE)))",-20129.942852306973
4,33,38,"add(add(mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20028.02093317171
4,33,39,"add(add(mult(INITIAL_CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(DISTANCE, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20034.86612479375
4,33,40,"add(add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(div(DISTANCE, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20023.55394137039
4,33,41,"add(add(mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY), mult(INITIAL_CAPACITY, add(CAPACITY, CAPACITY))), div(sub(add(CAPACITY, CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-20025.768558780564
