max_depth,generation,id,individual,fitness
4,22,9,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,22,10,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,22,11,"div(CAPACITY, CAPACITY)",-12475.401161458964
4,22,12,"div(CAPACITY, add(DISTANCE, CAPACITY))",-11302.55753071273
4,22,13,"div(add(sub(INITIAL_CAPACITY, CAPACITY), DISTANCE), DISTANCE)",-18993.830242001204
4,22,14,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,22,15,"div(add(add(DISTANCE, CAPACITY), CAPACITY), DISTANCE)",-11302.55753071273
4,22,16,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,17,INITIAL_CAPACITY,-19157.05719037691
4,22,18,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,19,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,20,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,21,"div(add(div(CAPACITY, add(CAPACITY, DISTANCE)), div(CAPACITY, DISTANCE)), DISTANCE)",-11407.045558581663
4,22,22,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,23,"div(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), DISTANCE)",-11310.448979340345
4,22,24,"div(add(CAPACITY, div(CAPACITY, CAPACITY)), DISTANCE)",-11287.43656642236
4,22,25,"div(div(CAPACITY, DISTANCE), DISTANCE)",-11362.243466191636
4,22,26,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,22,27,"div(add(div(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-11362.243466191636
4,22,28,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,22,29,"div(CAPACITY, add(DISTANCE, CAPACITY))",-11302.55753071273
4,22,30,"div(div(CAPACITY, DISTANCE), DISTANCE)",-11362.243466191636
4,22,31,"div(CAPACITY, sub(INITIAL_CAPACITY, INITIAL_CAPACITY))",-12475.401161458964
4,22,32,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,33,"div(add(DISTANCE, CAPACITY), add(DISTANCE, CAPACITY))",-12475.401161458964
4,22,34,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,35,"div(DISTANCE, add(DISTANCE, DISTANCE))",-12475.401161458964
4,22,36,"div(div(CAPACITY, add(CAPACITY, DISTANCE)), DISTANCE)",-11509.208979642443
4,22,37,"div(CAPACITY, div(div(CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, DISTANCE)))",-21966.723890057583
4,22,38,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,39,"div(add(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE))",-11302.55753071273
4,22,40,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,41,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,42,"div(add(add(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11302.55753071273
4,22,43,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,44,"div(CAPACITY, CAPACITY)",-12475.401161458964
4,22,45,"div(CAPACITY, add(CAPACITY, DISTANCE))",-11302.55753071273
4,22,46,"div(CAPACITY, add(DISTANCE, DISTANCE))",-11302.55753071273
4,22,47,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,48,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,22,49,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,50,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,22,51,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,52,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,53,"div(add(div(DISTANCE, DISTANCE), CAPACITY), DISTANCE)",-11287.43656642236
4,22,54,"div(add(CAPACITY, CAPACITY), add(DISTANCE, DISTANCE))",-11302.55753071273
4,22,55,"mult(div(mult(CAPACITY, INITIAL_CAPACITY), add(DISTANCE, INITIAL_CAPACITY)), add(mult(DISTANCE, INITIAL_CAPACITY), sub(CAPACITY, CAPACITY)))",-23063.442256412352
4,22,56,"div(add(CAPACITY, CAPACITY), add(DISTANCE, DISTANCE))",-11302.55753071273
4,22,57,"sub(div(CAPACITY, add(div(CAPACITY, DISTANCE), DISTANCE)), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY))",-11301.211114125055
4,22,58,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), add(DISTANCE, DISTANCE))",-11296.7069152291
4,22,59,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,60,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,61,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,62,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,22,63,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,22,64,"div(add(CAPACITY, DISTANCE), DISTANCE)",-11302.55753071273
4,22,65,"div(add(CAPACITY, DISTANCE), DISTANCE)",-11302.55753071273
4,22,66,"div(add(div(CAPACITY, DISTANCE), CAPACITY), CAPACITY)",-12475.401161458964
4,22,67,"mult(div(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, DISTANCE))",-12031.36256011975
4,22,68,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,69,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,22,70,"div(CAPACITY, add(DISTANCE, CAPACITY))",-11302.55753071273
4,22,71,"sub(div(CAPACITY, CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY))",-12475.401161458964
4,22,72,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,22,73,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,74,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,75,"div(add(div(CAPACITY, DISTANCE), CAPACITY), CAPACITY)",-12475.401161458964
4,22,76,"div(add(div(CAPACITY, DISTANCE), CAPACITY), add(CAPACITY, DISTANCE))",-11292.728807437044
4,22,77,"sub(div(CAPACITY, CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY))",-12475.401161458964
4,22,78,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,79,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,22,80,"div(add(div(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-11362.243466191636
4,22,81,"div(add(add(CAPACITY, DISTANCE), DISTANCE), add(DISTANCE, DISTANCE))",-11302.55753071273
4,22,82,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,83,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,22,84,"sub(div(CAPACITY, add(CAPACITY, add(CAPACITY, CAPACITY))), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY))",-12475.401161458964
4,22,85,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,86,"sub(CAPACITY, div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY))",-15464.030794800696
4,22,87,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,88,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,22,89,"div(add(div(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)), DISTANCE)",-11902.96700235692
4,22,90,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,22,91,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,92,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,93,"div(sub(CAPACITY, CAPACITY), mult(DISTANCE, DISTANCE))",-12475.401161458964
4,22,94,"div(CAPACITY, add(DISTANCE, DISTANCE))",-11302.55753071273
4,22,95,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,96,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,97,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,22,98,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,22,99,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,22,100,"div(add(div(CAPACITY, DISTANCE), DISTANCE), add(CAPACITY, DISTANCE))",-20125.898933627806
4,23,1,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,2,"div(add(CAPACITY, div(CAPACITY, CAPACITY)), DISTANCE)",-11287.43656642236
4,23,3,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,4,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,5,"div(add(div(DISTANCE, DISTANCE), CAPACITY), DISTANCE)",-11287.43656642236
4,23,6,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,7,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,8,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,9,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,10,"div(add(div(CAPACITY, DISTANCE), CAPACITY), add(CAPACITY, DISTANCE))",-11292.728807437044
4,23,11,"div(div(DISTANCE, INITIAL_CAPACITY), div(DISTANCE, CAPACITY))",-18055.989800788433
4,23,12,"div(div(CAPACITY, DISTANCE), div(DISTANCE, div(sub(DISTANCE, CAPACITY), sub(CAPACITY, INITIAL_CAPACITY))))",-16164.494873695608
4,23,13,"div(add(div(CAPACITY, DISTANCE), CAPACITY), CAPACITY)",-12475.401161458964
4,23,14,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,15,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,16,"div(add(div(CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, INITIAL_CAPACITY))",-19157.05719037691
4,23,17,"sub(div(CAPACITY, add(div(CAPACITY, DISTANCE), DISTANCE)), CAPACITY)",-18711.477235625094
4,23,18,"div(CAPACITY, CAPACITY)",-12475.401161458964
4,23,19,"div(add(div(CAPACITY, div(CAPACITY, CAPACITY)), CAPACITY), DISTANCE)",-11302.55753071273
4,23,20,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,21,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,22,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,23,23,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,23,24,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,23,25,"div(add(div(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-11362.243466191636
4,23,26,"div(add(div(CAPACITY, DISTANCE), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY)), DISTANCE)",-11362.243466191636
4,23,27,"div(CAPACITY, CAPACITY)",-12475.401161458964
4,23,28,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,23,29,"div(add(CAPACITY, DISTANCE), add(DISTANCE, DISTANCE))",-11302.55753071273
4,23,30,"div(add(div(CAPACITY, DISTANCE), CAPACITY), add(CAPACITY, DISTANCE))",-11292.728807437044
4,23,31,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,23,32,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,33,"div(CAPACITY, add(DISTANCE, CAPACITY))",-11302.55753071273
4,23,34,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,35,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,36,"div(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY)",-18711.477235625094
4,23,37,"div(add(div(CAPACITY, CAPACITY), DISTANCE), DISTANCE)",-12475.401161458964
4,23,38,"div(add(div(DISTANCE, CAPACITY), CAPACITY), DISTANCE)",-11665.084268546303
4,23,39,"div(CAPACITY, div(CAPACITY, CAPACITY))",-15464.030794800696
4,23,40,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,41,"div(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY)",-18711.477235625094
4,23,42,"div(CAPACITY, add(DISTANCE, CAPACITY))",-11302.55753071273
4,23,43,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,44,"div(add(CAPACITY, div(DISTANCE, DISTANCE)), DISTANCE)",-11287.43656642236
4,23,45,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,46,"div(add(div(DISTANCE, DISTANCE), CAPACITY), div(CAPACITY, DISTANCE))",-24526.613039612446
4,23,47,"div(add(div(CAPACITY, CAPACITY), DISTANCE), DISTANCE)",-12475.401161458964
4,23,48,"div(add(CAPACITY, CAPACITY), add(CAPACITY, DISTANCE))",-11302.55753071273
4,23,49,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,50,"div(add(div(CAPACITY, DISTANCE), CAPACITY), add(div(CAPACITY, DISTANCE), CAPACITY))",-12475.401161458964
4,23,51,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,52,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,53,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,54,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,55,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,56,"div(add(add(DISTANCE, DISTANCE), CAPACITY), DISTANCE)",-11302.55753071273
4,23,57,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,23,58,"sub(div(CAPACITY, CAPACITY), div(sub(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY))",-12475.401161458964
4,23,59,"div(add(div(add(DISTANCE, CAPACITY), DISTANCE), CAPACITY), DISTANCE)",-11292.300643544248
4,23,60,"div(add(add(CAPACITY, DISTANCE), DISTANCE), div(CAPACITY, DISTANCE))",-21689.49631904239
4,23,61,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,23,62,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,63,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,23,64,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,65,"div(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY)",-18711.477235625094
4,23,66,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,23,67,"div(add(div(CAPACITY, DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11298.093488334815
4,23,68,"div(add(div(DISTANCE, CAPACITY), CAPACITY), DISTANCE)",-11665.084268546303
4,23,69,"div(div(CAPACITY, DISTANCE), DISTANCE)",-11362.243466191636
4,23,70,"div(add(CAPACITY, CAPACITY), add(DISTANCE, add(div(CAPACITY, CAPACITY), CAPACITY)))",-11321.092381694452
4,23,71,"div(CAPACITY, add(div(DISTANCE, DISTANCE), CAPACITY))",-15464.030794800696
4,23,72,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,73,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,74,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,23,75,"div(add(div(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-11362.243466191636
4,23,76,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,77,"div(add(div(CAPACITY, DISTANCE), CAPACITY), add(CAPACITY, div(CAPACITY, DISTANCE)))",-12475.401161458964
4,23,78,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,23,79,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,80,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,81,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,23,82,"div(add(div(CAPACITY, DISTANCE), div(CAPACITY, CAPACITY)), DISTANCE)",-11902.96700235692
4,23,83,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,23,84,"div(add(div(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)), add(DISTANCE, DISTANCE))",-11362.243466191636
4,23,85,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,23,86,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,23,87,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,88,"div(div(CAPACITY, DISTANCE), CAPACITY)",-12475.401161458964
4,23,89,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,23,90,"div(CAPACITY, add(DISTANCE, CAPACITY))",-11302.55753071273
4,23,91,"div(add(DISTANCE, DISTANCE), DISTANCE)",-12475.401161458964
4,23,92,"div(add(add(CAPACITY, div(CAPACITY, DISTANCE)), CAPACITY), DISTANCE)",-11301.752389903762
4,23,93,"div(div(CAPACITY, DISTANCE), DISTANCE)",-11362.243466191636
4,23,94,"div(add(CAPACITY, div(CAPACITY, CAPACITY)), DISTANCE)",-11287.43656642236
4,23,95,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,96,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,23,97,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,23,98,"div(add(div(CAPACITY, CAPACITY), add(CAPACITY, CAPACITY)), DISTANCE)",-11262.000763868398
4,23,99,"div(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), DISTANCE)",-11310.448979340345
4,23,100,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,24,1,"div(add(div(CAPACITY, CAPACITY), add(CAPACITY, CAPACITY)), DISTANCE)",-11262.000763868398
4,24,2,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,3,"div(add(CAPACITY, div(CAPACITY, CAPACITY)), DISTANCE)",-11287.43656642236
4,24,4,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,5,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,6,"div(add(div(DISTANCE, DISTANCE), CAPACITY), DISTANCE)",-11287.43656642236
4,24,7,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,8,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,9,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,10,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,11,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,24,12,"div(add(div(DISTANCE, CAPACITY), CAPACITY), DISTANCE)",-11665.084268546303
4,24,13,"sub(add(CAPACITY, INITIAL_CAPACITY), DISTANCE)",-12512.53787272898
4,24,14,INITIAL_CAPACITY,-19157.05719037691
4,24,15,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,16,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,24,17,"div(add(add(CAPACITY, div(CAPACITY, DISTANCE)), mult(div(DISTANCE, DISTANCE), mult(CAPACITY, DISTANCE))), DISTANCE)",-15160.32615256868
4,24,18,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,24,19,"div(add(div(CAPACITY, DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11298.093488334815
4,24,20,"div(div(CAPACITY, DISTANCE), DISTANCE)",-11362.243466191636
4,24,21,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,22,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,23,"div(add(add(div(CAPACITY, DISTANCE), CAPACITY), CAPACITY), DISTANCE)",-11301.752389903762
4,24,24,"div(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY)",-18711.477235625094
4,24,25,"div(add(div(CAPACITY, DISTANCE), add(div(CAPACITY, CAPACITY), CAPACITY)), DISTANCE)",-11292.300643544248
4,24,26,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,24,27,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,28,"div(add(div(DISTANCE, DISTANCE), CAPACITY), add(CAPACITY, DISTANCE))",-11292.45085619673
4,24,29,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,30,"div(add(div(CAPACITY, DISTANCE), CAPACITY), div(CAPACITY, CAPACITY))",-15185.4399909856
4,24,31,"div(add(div(CAPACITY, CAPACITY), CAPACITY), div(DISTANCE, DISTANCE))",-15464.030794800696
4,24,32,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,24,33,"div(add(CAPACITY, div(CAPACITY, div(CAPACITY, DISTANCE))), DISTANCE)",-11302.55753071273
4,24,34,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,35,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,24,36,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,24,37,"div(add(CAPACITY, CAPACITY), CAPACITY)",-12475.401161458964
4,24,38,"div(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY)",-18711.477235625094
4,24,39,"div(add(div(CAPACITY, DISTANCE), CAPACITY), CAPACITY)",-12475.401161458964
4,24,40,"div(add(div(DISTANCE, CAPACITY), CAPACITY), DISTANCE)",-11665.084268546303
4,24,41,"div(add(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY), DISTANCE)",-11262.000763868398
4,24,42,"div(add(div(CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-11362.243466191636
4,24,43,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,44,"div(add(add(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11302.55753071273
4,24,45,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,46,"div(DISTANCE, CAPACITY)",-20215.55262786442
4,24,47,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,48,"div(add(div(CAPACITY, div(CAPACITY, CAPACITY)), CAPACITY), DISTANCE)",-11302.55753071273
4,24,49,"div(add(add(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11302.55753071273
4,24,50,"div(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY)",-18711.477235625094
4,24,51,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,24,52,"div(add(div(CAPACITY, DISTANCE), CAPACITY), DISTANCE)",-11296.7069152291
4,24,53,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,54,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,55,"div(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY)",-18711.477235625094
4,24,56,"div(add(div(CAPACITY, div(CAPACITY, CAPACITY)), CAPACITY), DISTANCE)",-11302.55753071273
4,24,57,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,24,58,"div(div(CAPACITY, CAPACITY), DISTANCE)",-12475.401161458964
4,24,59,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,60,"div(add(CAPACITY, div(CAPACITY, CAPACITY)), DISTANCE)",-11287.43656642236
4,24,61,"div(div(CAPACITY, DISTANCE), DISTANCE)",-11362.243466191636
4,24,62,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,63,"div(add(add(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY), DISTANCE)",-11262.000763868398
4,24,64,"div(add(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-11296.7069152291
4,24,65,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,66,"div(add(DISTANCE, div(CAPACITY, DISTANCE)), DISTANCE)",-11362.243466191636
4,24,67,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,68,"div(add(CAPACITY, div(div(CAPACITY, CAPACITY), DISTANCE)), DISTANCE)",-11306.001741467397
4,24,69,"div(add(div(add(DISTANCE, CAPACITY), DISTANCE), CAPACITY), DISTANCE)",-11292.300643544248
4,24,70,"div(add(CAPACITY, CAPACITY), DISTANCE)",-11302.55753071273
4,24,71,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,24,72,"div(div(CAPACITY, CAPACITY), DISTANCE)",-12475.401161458964
4,24,73,"div(add(div(CAPACITY, DISTANCE), add(div(CAPACITY, DISTANCE), CAPACITY)), DISTANCE)",-11298.093488334815
4,24,74,"div(add(DISTANCE, CAPACITY), DISTANCE)",-11302.55753071273
4,24,75,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,24,76,"div(add(div(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY), DISTANCE)",-11300.468354909239
4,24,77,"div(div(CAPACITY, DISTANCE), DISTANCE)",-11362.243466191636
4,24,78,"div(add(CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY)), DISTANCE)",-13474.64560333132
4,24,79,"div(div(add(DISTANCE, CAPACITY), DISTANCE), DISTANCE)",-11902.96700235692
4,24,80,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,81,"div(add(div(CAPACITY, INITIAL_CAPACITY), mult(DISTANCE, DISTANCE)), DISTANCE)",-24895.182391229966
4,24,82,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,83,"div(CAPACITY, DISTANCE)",-11302.55753071273
4,24,84,"div(add(div(div(CAPACITY, CAPACITY), CAPACITY), CAPACITY), DISTANCE)",-11300.468354909239
4,24,85,"div(add(div(CAPACITY, DISTANCE), CAPACITY), add(CAPACITY, div(CAPACITY, DISTANCE)))",-12475.401161458964
4,24,86,"div(add(CAPACITY, div(CAPACITY, div(CAPACITY, DISTANCE))), DISTANCE)",-11302.55753071273
4,24,87,"div(add(div(CAPACITY, CAPACITY), CAPACITY), DISTANCE)",-11287.43656642236
4,24,88,"div(add(CAPACITY, DISTANCE), DISTANCE)",-11302.55753071273
4,24,89,"div(DISTANCE, DISTANCE)",-12475.401161458964
4,24,90,"div(add(div(DISTANCE, CAPACITY), CAPACITY), DISTANCE)",-11665.084268546303
4,24,91,"div(DISTANCE, DISTANCE)",-12475.401161458964
