max_depth,generation,id,individual,fitness
4,32,41,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,32,42,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, CAPACITY))))",-7827.007048095393
4,32,43,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)))",-25780.143800490525
4,32,44,"sub(CAPACITY, mult(div(DISTANCE, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7964.836521433963
4,32,45,"sub(DISTANCE, DISTANCE)",-8260.217579785047
4,32,46,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,32,47,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,48,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,49,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,50,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,32,51,"sub(add(CAPACITY, DISTANCE), DISTANCE)",-14038.834329905705
4,32,52,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,53,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,54,"sub(add(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7793.560322755601
4,32,55,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,56,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7901.532520147819
4,32,57,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,58,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,59,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,60,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,32,61,"sub(DISTANCE, mult(CAPACITY, DISTANCE))",-10957.354656063952
4,32,62,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,63,"sub(add(div(DISTANCE, CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7808.577533219493
4,32,64,"sub(add(div(DISTANCE, CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7808.577533219493
4,32,65,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,66,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,67,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,68,INITIAL_CAPACITY,-8260.217579785047
4,32,69,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,70,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(add(CAPACITY, DISTANCE), DISTANCE)))",-7912.622068249302
4,32,71,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,72,"sub(add(CAPACITY, div(DISTANCE, DISTANCE)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7820.4579753671205
4,32,73,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,74,"sub(add(CAPACITY, DISTANCE), DISTANCE)",-14038.834329905705
4,32,75,"sub(add(CAPACITY, add(CAPACITY, CAPACITY)), mult(div(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)))",-10179.131684300388
4,32,76,"sub(add(CAPACITY, DISTANCE), mult(add(CAPACITY, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8418.100821492942
4,32,77,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,78,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,79,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,80,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)))",-8245.37065830262
4,32,81,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,82,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,83,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,84,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,85,"sub(add(CAPACITY, DISTANCE), mult(div(CAPACITY, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,32,86,"sub(add(CAPACITY, DISTANCE), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8245.37065830262
4,32,87,"sub(add(CAPACITY, DISTANCE), mult(div(CAPACITY, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,32,88,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, div(DISTANCE, CAPACITY)), CAPACITY))",-19082.793323972066
4,32,89,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,90,"sub(CAPACITY, mult(div(DISTANCE, CAPACITY), DISTANCE))",-7820.4579753671205
4,32,91,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,92,"sub(add(CAPACITY, DISTANCE), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8245.37065830262
4,32,93,"sub(add(CAPACITY, DISTANCE), mult(div(add(CAPACITY, DISTANCE), CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7820.4579753671205
4,32,94,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,95,"sub(add(CAPACITY, div(DISTANCE, DISTANCE)), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7820.4579753671205
4,32,96,"sub(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))",-25780.143800490525
4,32,97,"sub(add(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY))",-25780.143800490525
4,32,98,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,32,99,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(CAPACITY, DISTANCE))))",-15590.529992595984
4,32,100,"div(sub(sub(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE)), div(add(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(DISTANCE, DISTANCE)))",-8260.217579785047
4,33,1,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,2,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,3,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,4,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,5,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,6,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,33,7,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,8,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,9,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,10,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,11,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,33,12,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,13,"sub(mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8260.217579785047
4,33,14,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)))",-8245.37065830262
4,33,15,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, CAPACITY))))",-7827.007048095393
4,33,16,"sub(add(CAPACITY, CAPACITY), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7793.560322755601
4,33,17,"sub(DISTANCE, mult(mult(CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE)))",-12336.627213200483
4,33,18,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,33,19,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7901.532520147819
4,33,20,"sub(div(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7835.447023282237
4,33,21,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,33,22,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, CAPACITY))))",-7827.007048095393
4,33,23,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,24,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,25,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,33,26,"sub(add(CAPACITY, DISTANCE), DISTANCE)",-14038.834329905705
4,33,27,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,28,"sub(add(CAPACITY, DISTANCE), mult(div(CAPACITY, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,33,29,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,30,"sub(add(CAPACITY, DISTANCE), mult(div(div(DISTANCE, CAPACITY), CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-20697.90246504338
4,33,31,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,32,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,33,"sub(add(add(CAPACITY, INITIAL_CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,34,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), add(sub(DISTANCE, DISTANCE), div(INITIAL_CAPACITY, CAPACITY))))",-23721.45391831453
4,33,35,"sub(add(DISTANCE, DISTANCE), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8260.217579785047
4,33,36,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, CAPACITY)))",-8245.37065830262
4,33,37,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)))",-25780.143800490525
4,33,38,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,39,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,40,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, add(CAPACITY, DISTANCE))))",-7912.622068249302
4,33,41,"sub(div(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7835.447023282237
4,33,42,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,43,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, div(DISTANCE, DISTANCE)), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8245.37065830262
4,33,44,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(DISTANCE, mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8245.37065830262
4,33,45,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE)))",-7892.099825478025
4,33,46,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,47,"sub(add(div(DISTANCE, DISTANCE), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,33,48,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,33,49,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,50,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(CAPACITY, div(DISTANCE, DISTANCE))))",-14522.510983057316
4,33,51,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,52,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, add(CAPACITY, DISTANCE))))",-7912.622068249302
4,33,53,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,54,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,55,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(CAPACITY, div(DISTANCE, DISTANCE))))",-15456.24073055127
4,33,56,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE)))",-7892.099825478025
4,33,57,"sub(add(CAPACITY, DISTANCE), DISTANCE)",-14038.834329905705
4,33,58,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,59,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7901.532520147819
4,33,60,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,61,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,62,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,63,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,64,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,65,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, div(DISTANCE, CAPACITY)), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-10913.11688285685
4,33,66,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,33,67,"sub(add(CAPACITY, DISTANCE), mult(div(add(CAPACITY, DISTANCE), CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7820.4579753671205
4,33,68,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,69,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,70,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7901.532520147819
4,33,71,"sub(add(DISTANCE, INITIAL_CAPACITY), DISTANCE)",-13387.961323094136
4,33,72,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,73,"sub(add(CAPACITY, DISTANCE), mult(div(div(DISTANCE, CAPACITY), CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-20697.90246504338
4,33,74,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,75,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,76,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,77,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,78,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,33,79,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,33,80,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(CAPACITY, div(DISTANCE, DISTANCE))))",-14522.510983057316
4,33,81,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,82,"sub(div(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7835.447023282237
4,33,83,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE)",-15320.578693928197
4,33,84,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7901.532520147819
4,33,85,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,86,"sub(add(CAPACITY, DISTANCE), mult(CAPACITY, mult(DISTANCE, div(INITIAL_CAPACITY, DISTANCE))))",-19196.998578339015
4,33,87,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, add(CAPACITY, DISTANCE))))",-7912.622068249302
4,33,88,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, DISTANCE), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-14038.834329905705
4,33,89,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE)))",-7892.099825478025
4,33,90,"sub(add(add(add(DISTANCE, DISTANCE), INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-8632.90444865502
4,33,91,"sub(div(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7835.447023282237
4,33,92,"sub(add(DISTANCE, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7901.532520147819
4,33,93,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, add(CAPACITY, DISTANCE))))",-7912.622068249302
4,33,94,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, DISTANCE)))",-7892.099825478025
4,33,95,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,96,"sub(DISTANCE, mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7804.951363543199
4,33,97,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,98,"sub(add(CAPACITY, div(DISTANCE, DISTANCE)), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7820.4579753671205
4,33,99,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,33,100,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,1,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,2,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,3,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,4,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,5,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,6,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), DISTANCE))",-7781.752882914196
4,34,7,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,8,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,9,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,10,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,11,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,12,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,13,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,14,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
4,34,15,"sub(add(CAPACITY, DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, CAPACITY))))",-7827.007048095393
4,34,16,"sub(add(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), mult(div(DISTANCE, CAPACITY), mult(DISTANCE, div(DISTANCE, DISTANCE))))",-7781.752882914196
