max_depth,generation,best_individual,max_fitness,avg_fitness
4,44,"div(add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(add(CAPACITY, DISTANCE), div(INITIAL_CAPACITY, INITIAL_CAPACITY))), DISTANCE)",-16021.87599250406,-17776.149027713564
4,45,"div(add(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE)",-15999.248833770558,-19039.545233350003
4,46,"div(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15982.77552572115,-17041.615824393648
4,47,"div(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15982.77552572115,-17913.406595916593
4,48,"div(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15982.77552572115,-18963.20101089308
4,49,"div(add(CAPACITY, div(INITIAL_CAPACITY, DISTANCE)), add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15982.77552572115,-18751.90215033735
4,50,"div(add(CAPACITY, div(add(CAPACITY, DISTANCE), DISTANCE)), add(div(INITIAL_CAPACITY, DISTANCE), add(add(CAPACITY, DISTANCE), div(INITIAL_CAPACITY, DISTANCE))))",-15981.08139364303,-17430.8679822706
4,51,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15965.702438066752,-17798.498389860742
4,52,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15965.702438066752,-19355.533573284138
4,53,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(CAPACITY, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15965.702438066752,-19197.604521935435
4,54,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15948.926379157885,-19546.059350995343
4,55,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15948.926379157885,-18944.865886015068
4,56,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, DISTANCE)))",-15938.46597975218,-18862.09278199311
4,57,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), sub(DISTANCE, CAPACITY)), add(INITIAL_CAPACITY, DISTANCE)))",-15938.46597975218,-19607.338234688985
4,58,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19019.779282580963
4,59,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-20544.949599748976
4,60,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-20918.410264785052
4,61,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-17999.239387586742
4,62,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-17646.93963125761
4,63,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19458.42474688812
4,64,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-20251.21512775124
4,65,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-18624.983824438554
4,66,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19293.505455665803
4,67,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-22030.38923646151
4,68,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-20936.166289303957
4,69,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-18280.327424960615
4,70,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-20254.551306229827
4,71,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19876.85430379085
4,72,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19503.850624086564
4,73,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-21652.991625546176
4,74,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19871.55988800628
4,75,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19496.384852018688
4,76,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-19119.060024726714
4,77,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15930.65291841626,-17938.612290905192
4,78,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917,-18834.199478132312
4,79,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917,-18511.988061527332
4,80,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917,-17722.00386554723
4,81,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917,-19678.642295100606
4,82,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917,-19081.664119566653
4,83,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917,-20195.721685658216
4,84,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), DISTANCE), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15922.03499675917,-21540.290405426123
4,85,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-18110.29345336685
4,86,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-20143.43971341936
4,87,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-19491.441963903868
4,88,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-18585.406891055398
4,89,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-19241.279485960935
4,90,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-17514.95256460233
4,91,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-17581.407285546582
4,92,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-18112.167699097918
4,93,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-19646.76560562423
4,94,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-17854.32692580556
4,95,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-18497.142444713692
4,96,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-17731.692884486667
4,97,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-17930.87115785649
4,98,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-18359.49807162556
4,99,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-19344.80889233289
4,100,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, DISTANCE), DISTANCE)), add(add(add(DISTANCE, DISTANCE), add(DISTANCE, DISTANCE)), add(INITIAL_CAPACITY, div(INITIAL_CAPACITY, DISTANCE))))",-15914.41629182637,-20334.40820610596
