max_depth,generation,id,individual,fitness
4,23,98,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, DISTANCE)), DISTANCE)",-22233.913224073614
4,23,99,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), DISTANCE), DISTANCE)",-22223.032377924268
4,23,100,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,1,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,2,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,3,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,4,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,5,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,6,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,7,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,8,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,9,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,10,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,11,"div(add(DISTANCE, add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,24,12,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,13,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,14,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,15,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,16,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-24880.085288224862
4,24,17,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,18,"div(add(sub(add(DISTANCE, DISTANCE), DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,19,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,20,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,21,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,22,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,23,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,24,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), DISTANCE), DISTANCE)",-22223.032377924268
4,24,25,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,26,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,24,27,"sub(add(div(div(CAPACITY, DISTANCE), div(DISTANCE, CAPACITY)), add(add(INITIAL_CAPACITY, DISTANCE), mult(CAPACITY, DISTANCE))), sub(add(add(CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE)), sub(add(CAPACITY, CAPACITY), add(DISTANCE, DISTANCE))))",-50884.469628190796
4,24,28,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,29,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), add(CAPACITY, div(DISTANCE, DISTANCE)))",-37674.11276546717
4,24,30,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,31,"div(add(div(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,32,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,33,"div(add(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,34,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,35,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,36,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,37,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,38,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,39,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,40,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), DISTANCE), DISTANCE)",-22223.032377924268
4,24,41,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,42,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,43,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE)), DISTANCE)",-22228.774434671235
4,24,44,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,45,"div(add(add(CAPACITY, CAPACITY), div(DISTANCE, DISTANCE)), DISTANCE)",-22228.870091927914
4,24,46,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,47,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,48,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(sub(INITIAL_CAPACITY, CAPACITY), DISTANCE)), DISTANCE)",-22239.064656957373
4,24,49,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,50,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,51,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,52,"div(add(add(div(DISTANCE, DISTANCE), DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,53,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,24,54,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), DISTANCE)), CAPACITY)",-37674.11276546717
4,24,55,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,56,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,57,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,58,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), DISTANCE), DISTANCE)",-22223.032377924268
4,24,59,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,60,"div(add(add(CAPACITY, CAPACITY), div(DISTANCE, DISTANCE)), DISTANCE)",-22228.870091927914
4,24,61,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,62,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), sub(add(DISTANCE, DISTANCE), DISTANCE))",-22206.894956418673
4,24,63,"div(CAPACITY, DISTANCE)",-22254.597711649025
4,24,64,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, add(DISTANCE, CAPACITY))), DISTANCE)",-26034.919568395668
4,24,65,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,24,66,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), DISTANCE)), DISTANCE)",-22223.032377924268
4,24,67,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,68,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,69,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), sub(add(DISTANCE, DISTANCE), DISTANCE))",-22206.894956418673
4,24,70,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), CAPACITY)",-37674.11276546717
4,24,71,"div(add(CAPACITY, div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,72,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,73,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,74,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,75,"div(div(DISTANCE, add(DISTANCE, CAPACITY)), sub(add(DISTANCE, DISTANCE), DISTANCE))",-34840.6500793749
4,24,76,"div(add(add(add(DISTANCE, CAPACITY), div(CAPACITY, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22228.774434671235
4,24,77,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,78,"div(DISTANCE, DISTANCE)",-24880.085288224862
4,24,79,"div(add(add(CAPACITY, div(DISTANCE, CAPACITY)), div(DISTANCE, DISTANCE)), DISTANCE)",-22627.465570736073
4,24,80,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,81,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,24,82,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,24,83,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,84,"div(add(add(CAPACITY, div(DISTANCE, CAPACITY)), div(DISTANCE, DISTANCE)), DISTANCE)",-22627.465570736073
4,24,85,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), DISTANCE), DISTANCE)",-22223.032377924268
4,24,86,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,87,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,24,88,"div(add(add(CAPACITY, CAPACITY), div(DISTANCE, DISTANCE)), DISTANCE)",-22228.870091927914
4,24,89,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,90,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE))), DISTANCE)",-22206.894956418673
4,24,91,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,92,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE))",-30903.21614994234
4,24,93,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,94,"mult(div(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE))",-22254.597711649025
4,24,95,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), sub(add(DISTANCE, DISTANCE), DISTANCE))",-22206.894956418673
4,24,96,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,24,97,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(add(DISTANCE, CAPACITY), DISTANCE)), DISTANCE)",-22217.974323009832
4,24,98,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, add(DISTANCE, CAPACITY))), DISTANCE)",-22210.629669734182
4,24,99,"div(DISTANCE, DISTANCE)",-24880.085288224862
4,24,100,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,1,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,2,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,3,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,4,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,5,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,6,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,7,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,8,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,9,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,10,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,11,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), sub(add(DISTANCE, DISTANCE), DISTANCE))",-24880.085288224862
4,25,12,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), add(CAPACITY, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,25,13,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,14,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,15,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), CAPACITY), DISTANCE)",-22228.870091927914
4,25,16,"div(add(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,17,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,18,"div(add(add(add(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-24880.085288224862
4,25,19,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,25,20,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,21,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), sub(add(DISTANCE, CAPACITY), DISTANCE))",-37674.11276546717
4,25,22,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,23,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), CAPACITY)",-37674.11276546717
4,25,24,"div(div(DISTANCE, DISTANCE), DISTANCE)",-24880.085288224862
4,25,25,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,26,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE))",-30903.21614994234
4,25,27,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), CAPACITY), DISTANCE)",-22228.870091927914
4,25,28,"div(DISTANCE, DISTANCE)",-24880.085288224862
4,25,29,"div(add(div(DISTANCE, add(DISTANCE, CAPACITY)), div(DISTANCE, DISTANCE)), CAPACITY)",-37674.11276546717
4,25,30,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,31,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,32,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,33,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,25,34,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,35,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,36,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,37,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-24880.085288224862
4,25,38,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(div(DISTANCE, DISTANCE), DISTANCE)), DISTANCE)",-22223.032377924268
4,25,39,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,40,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,41,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,42,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE))",-30903.21614994234
4,25,43,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), add(CAPACITY, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,25,44,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,45,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,46,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE)), DISTANCE)",-22228.774434671235
4,25,47,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,48,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,49,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), DISTANCE), DISTANCE)",-22223.032377924268
4,25,50,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,51,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,25,52,"div(add(add(CAPACITY, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,25,53,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), sub(add(DISTANCE, DISTANCE), DISTANCE))",-22206.894956418673
4,25,54,"div(DISTANCE, DISTANCE)",-24880.085288224862
4,25,55,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,56,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), sub(add(DISTANCE, CAPACITY), DISTANCE))",-37674.11276546717
4,25,57,"div(add(add(DISTANCE, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,58,"div(add(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,59,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,60,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,61,"div(add(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,62,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,63,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, add(DISTANCE, DISTANCE))), DISTANCE)",-22208.28847436123
4,25,64,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,65,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,66,"div(CAPACITY, DISTANCE)",-22254.597711649025
4,25,67,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), sub(INITIAL_CAPACITY, CAPACITY)), DISTANCE)",-23936.048044206887
4,25,68,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,69,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,25,70,"div(add(add(add(DISTANCE, CAPACITY), DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-22223.032377924268
4,25,71,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(CAPACITY, DISTANCE)), DISTANCE)",-22228.774434671235
4,25,72,"div(add(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,73,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,74,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, CAPACITY)), DISTANCE)",-22627.465570736073
4,25,75,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,76,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,77,"div(add(DISTANCE, div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,78,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,79,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, add(DISTANCE, CAPACITY))), DISTANCE)",-22210.629669734182
4,25,80,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,81,"div(CAPACITY, DISTANCE)",-22254.597711649025
4,25,82,"div(add(div(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
4,25,83,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(INITIAL_CAPACITY, DISTANCE)), DISTANCE)",-22233.913224073614
4,25,84,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,85,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,86,"div(add(DISTANCE, add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,25,87,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,88,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,89,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), CAPACITY), DISTANCE)",-22228.870091927914
4,25,90,"div(add(add(add(DISTANCE, CAPACITY), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,91,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, div(DISTANCE, DISTANCE))), DISTANCE)",-22223.032377924268
4,25,92,"div(add(add(CAPACITY, div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-22206.894956418673
4,25,93,"div(add(add(div(DISTANCE, DISTANCE), div(DISTANCE, DISTANCE)), div(DISTANCE, DISTANCE)), DISTANCE)",-24880.085288224862
