max_depth,generation,id,individual,fitness
4,19,75,"mult(add(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE))",-25495.305737089846
4,19,76,"div(add(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)), CAPACITY)",-25857.549918524128
4,19,77,"div(div(CAPACITY, DISTANCE), add(div(CAPACITY, DISTANCE), DISTANCE))",-25483.17766782316
4,19,78,"div(add(DISTANCE, add(mult(DISTANCE, DISTANCE), sub(INITIAL_CAPACITY, CAPACITY))), DISTANCE)",-52495.198243773135
4,19,79,"div(div(CAPACITY, DISTANCE), sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)))",-50042.147099759146
4,19,80,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-25483.17766782316
4,19,81,"mult(div(INITIAL_CAPACITY, DISTANCE), add(div(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)))",-25483.17766782316
4,19,82,"mult(sub(div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)), add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-35329.06044394692
4,19,83,"sub(div(div(sub(CAPACITY, DISTANCE), sub(CAPACITY, INITIAL_CAPACITY)), sub(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), sub(INITIAL_CAPACITY, CAPACITY))), sub(sub(div(CAPACITY, CAPACITY), sub(INITIAL_CAPACITY, DISTANCE)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, DISTANCE))))",-25857.549918524128
4,19,84,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-26036.32041271481
4,19,85,"mult(INITIAL_CAPACITY, div(CAPACITY, DISTANCE))",-25483.93290329259
4,19,86,"mult(div(CAPACITY, DISTANCE), div(CAPACITY, INITIAL_CAPACITY))",-25585.969581582664
4,19,87,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25485.428199824102
4,19,88,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,19,89,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, div(CAPACITY, DISTANCE)))",-26424.56139232741
4,19,90,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,19,91,"mult(div(INITIAL_CAPACITY, add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE))",-25480.976656940777
4,19,92,"mult(sub(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25478.8912735446
4,19,93,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,19,94,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25952.537444046677
4,19,95,"div(div(CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-27857.465302236036
4,19,96,"mult(mult(DISTANCE, INITIAL_CAPACITY), DISTANCE)",-52496.32019720207
4,19,97,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25485.428199824102
4,19,98,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, CAPACITY))",-25857.549918524128
4,19,99,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,19,100,"mult(div(INITIAL_CAPACITY, DISTANCE), div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE))",-25755.51234835418
4,20,1,"mult(sub(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25478.8912735446
4,20,2,"div(div(CAPACITY, DISTANCE), add(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-25480.1130091539
4,20,3,"div(div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE), add(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-25480.1130091539
4,20,4,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,5,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,6,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,7,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,8,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, add(CAPACITY, INITIAL_CAPACITY)))",-25480.976656940777
4,20,9,"mult(div(INITIAL_CAPACITY, add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE))",-25480.976656940777
4,20,10,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,11,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,12,"mult(div(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, div(DISTANCE, DISTANCE)))",-25857.549918524128
4,20,13,"mult(sub(div(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25482.789156420324
4,20,14,"mult(CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-52496.32019720207
4,20,15,"mult(sub(div(CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25481.20741691022
4,20,16,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY)",-39075.58341755666
4,20,17,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)))",-25488.676006812035
4,20,18,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,19,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,20,"mult(div(INITIAL_CAPACITY, DISTANCE), add(div(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)))",-25483.17766782316
4,20,21,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,20,22,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(add(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.212111339155
4,20,23,"div(div(CAPACITY, DISTANCE), sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)))",-50042.147099759146
4,20,24,"div(div(CAPACITY, INITIAL_CAPACITY), DISTANCE)",-25483.93290329259
4,20,25,"mult(div(INITIAL_CAPACITY, DISTANCE), INITIAL_CAPACITY)",-25857.549918524128
4,20,26,"mult(DISTANCE, div(CAPACITY, DISTANCE))",-33603.47649518888
4,20,27,"div(add(div(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)), DISTANCE)",-25493.9492726246
4,20,28,"mult(div(DISTANCE, DISTANCE), div(CAPACITY, DISTANCE))",-25483.93290329259
4,20,29,"div(div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE), add(DISTANCE, DISTANCE))",-25483.17766782316
4,20,30,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,31,"mult(CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-52496.32019720207
4,20,32,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE)), div(DISTANCE, div(CAPACITY, DISTANCE)))",-25534.10186092335
4,20,33,"mult(INITIAL_CAPACITY, div(CAPACITY, DISTANCE))",-25483.93290329259
4,20,34,"mult(div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)), add(div(CAPACITY, DISTANCE), div(CAPACITY, DISTANCE)))",-28800.94633064448
4,20,35,"mult(div(add(div(DISTANCE, CAPACITY), div(CAPACITY, DISTANCE)), add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE))",-25937.919092235974
4,20,36,"div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE)",-25857.549918524128
4,20,37,"div(DISTANCE, DISTANCE)",-25857.549918524128
4,20,38,"div(div(CAPACITY, DISTANCE), DISTANCE)",-25483.17766782316
4,20,39,"mult(sub(div(CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,40,"mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE))",-25483.93290329259
4,20,41,"mult(div(INITIAL_CAPACITY, add(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(CAPACITY, DISTANCE))",-25484.091504431824
4,20,42,"mult(div(div(CAPACITY, DISTANCE), DISTANCE), div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE))",-25493.625575371858
4,20,43,"mult(div(INITIAL_CAPACITY, add(CAPACITY, INITIAL_CAPACITY)), DISTANCE)",-51929.308723398775
4,20,44,"mult(sub(div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,45,"mult(sub(div(DISTANCE, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,46,"div(div(div(CAPACITY, DISTANCE), DISTANCE), INITIAL_CAPACITY)",-25483.17766782316
4,20,47,"mult(sub(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25478.8912735446
4,20,48,"mult(INITIAL_CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-48999.86386907693
4,20,49,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,20,50,"mult(div(INITIAL_CAPACITY, DISTANCE), CAPACITY)",-25483.93290329259
4,20,51,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,20,52,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,53,"div(add(DISTANCE, div(CAPACITY, DISTANCE)), DISTANCE)",-25483.17766782316
4,20,54,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-25483.17766782316
4,20,55,"mult(div(INITIAL_CAPACITY, DISTANCE), div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE))",-25483.17766782316
4,20,56,"div(DISTANCE, DISTANCE)",-25857.549918524128
4,20,57,"div(div(div(CAPACITY, DISTANCE), DISTANCE), CAPACITY)",-25857.549918524128
4,20,58,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-32392.033910216916
4,20,59,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(add(CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.212111339155
4,20,60,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,61,"div(div(div(CAPACITY, DISTANCE), DISTANCE), add(CAPACITY, INITIAL_CAPACITY))",-25488.676006812035
4,20,62,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,63,"div(div(div(INITIAL_CAPACITY, DISTANCE), DISTANCE), DISTANCE)",-25857.549918524128
4,20,64,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, div(INITIAL_CAPACITY, INITIAL_CAPACITY))))",-32392.033910216916
4,20,65,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-26036.32041271481
4,20,66,"div(add(div(CAPACITY, div(CAPACITY, DISTANCE)), div(CAPACITY, DISTANCE)), DISTANCE)",-25483.17766782316
4,20,67,"div(div(CAPACITY, DISTANCE), div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE))",-35605.155600603866
4,20,68,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,20,69,"mult(DISTANCE, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-50881.52757847031
4,20,70,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,71,"mult(div(INITIAL_CAPACITY, div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY))), div(CAPACITY, DISTANCE))",-25857.549918524128
4,20,72,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(DISTANCE, div(CAPACITY, DISTANCE)))",-25488.676006812035
4,20,73,"div(add(CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE))",-50034.31890325067
4,20,74,"mult(sub(div(CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE)))",-50892.49885495402
4,20,75,"div(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-25483.93290329259
4,20,76,"div(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)",-25483.93290329259
4,20,77,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-25483.17766782316
4,20,78,"mult(sub(div(INITIAL_CAPACITY, DISTANCE), add(DISTANCE, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE)))",-25708.54392297612
4,20,79,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), INITIAL_CAPACITY)",-39075.58341755666
4,20,80,"div(CAPACITY, DISTANCE)",-25483.93290329259
4,20,81,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25485.428199824102
4,20,82,"mult(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE))",-25702.919204889607
4,20,83,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,84,"mult(div(INITIAL_CAPACITY, add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE))",-25480.976656940777
4,20,85,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,86,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), DISTANCE), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25485.428199824102
4,20,87,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, add(CAPACITY, INITIAL_CAPACITY)))",-25480.976656940777
4,20,88,"div(add(div(CAPACITY, mult(INITIAL_CAPACITY, CAPACITY)), DISTANCE), DISTANCE)",-25857.549918524128
4,20,89,"mult(div(div(DISTANCE, DISTANCE), INITIAL_CAPACITY), div(CAPACITY, DISTANCE))",-25483.93290329259
4,20,90,"mult(div(INITIAL_CAPACITY, add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, DISTANCE))",-26424.56139232741
4,20,91,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, DISTANCE))",-25483.17766782316
4,20,92,"mult(CAPACITY, div(DISTANCE, div(CAPACITY, DISTANCE)))",-52496.32019720207
4,20,93,"mult(sub(CAPACITY, add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,20,94,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,20,95,"div(div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE), add(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-25480.1130091539
4,20,96,"div(INITIAL_CAPACITY, add(div(CAPACITY, DISTANCE), DISTANCE))",-25858.671871953065
4,20,97,"mult(sub(div(CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, INITIAL_CAPACITY)))",-30270.608833724422
4,20,98,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)))",-26424.56139232741
4,20,99,"mult(INITIAL_CAPACITY, div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-48999.86386907693
4,20,100,"mult(div(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE))",-25483.93290329259
4,21,1,"mult(sub(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25478.8912735446
4,21,2,"mult(sub(div(INITIAL_CAPACITY, DISTANCE), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25478.8912735446
4,21,3,"div(div(CAPACITY, DISTANCE), add(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-25480.1130091539
4,21,4,"div(div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE), add(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-25480.1130091539
4,21,5,"div(div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE), add(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-25480.1130091539
4,21,6,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,21,7,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,21,8,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,21,9,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)))",-25480.976656940777
4,21,10,"mult(div(INITIAL_CAPACITY, DISTANCE), div(CAPACITY, add(CAPACITY, INITIAL_CAPACITY)))",-25480.976656940777
4,21,11,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25480.976656940777
4,21,12,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE))",-47934.28600103703
4,21,13,"div(div(CAPACITY, div(div(INITIAL_CAPACITY, INITIAL_CAPACITY), INITIAL_CAPACITY)), add(div(add(CAPACITY, INITIAL_CAPACITY), DISTANCE), DISTANCE))",-25517.22573009758
4,21,14,"div(add(INITIAL_CAPACITY, div(CAPACITY, DISTANCE)), DISTANCE)",-25850.70138496205
4,21,15,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), DISTANCE)",-26424.56139232741
4,21,16,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(div(CAPACITY, DISTANCE), INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-39064.2303930639
4,21,17,"mult(sub(CAPACITY, DISTANCE), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-28018.824198756898
4,21,18,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(div(CAPACITY, DISTANCE), INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(CAPACITY, DISTANCE)))",-25483.93290329259
4,21,19,"div(div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), DISTANCE), DISTANCE)",-25483.17766782316
4,21,20,"mult(div(add(div(DISTANCE, CAPACITY), div(CAPACITY, DISTANCE)), DISTANCE), div(CAPACITY, DISTANCE))",-25682.7953167468
4,21,21,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(mult(INITIAL_CAPACITY, INITIAL_CAPACITY), div(DISTANCE, DISTANCE)))",-39075.58341755666
4,21,22,"mult(div(INITIAL_CAPACITY, add(CAPACITY, INITIAL_CAPACITY)), div(CAPACITY, DISTANCE))",-25480.976656940777
4,21,23,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, INITIAL_CAPACITY)), div(INITIAL_CAPACITY, DISTANCE))",-51929.308723398775
4,21,24,"mult(sub(div(INITIAL_CAPACITY, INITIAL_CAPACITY), add(CAPACITY, DISTANCE)), div(DISTANCE, div(CAPACITY, DISTANCE)))",-25534.10186092335
4,21,25,"div(add(div(CAPACITY, CAPACITY), div(CAPACITY, DISTANCE)), DISTANCE)",-25650.40057458319
4,21,26,"div(div(div(CAPACITY, mult(INITIAL_CAPACITY, INITIAL_CAPACITY)), add(CAPACITY, INITIAL_CAPACITY)), add(DISTANCE, DISTANCE))",-25480.976656940777
4,21,27,"div(div(div(CAPACITY, mult(DISTANCE, INITIAL_CAPACITY)), DISTANCE), add(DISTANCE, DISTANCE))",-25520.416583580612
