Wall time,Step,Value
1789609634.1035788,1214464,-19.000707626342773
1789609634.6963358,1216512,-18.976789474487305
1789609636.4708421,1222656,-19.096391677856445
1789609637.06527,1224704,-19.010900497436523
1789609638.8518558,1230848,-19.022380828857422
1789609640.038611,1234944,-18.989826202392578
1789609642.407626,1243136,-18.885164260864258
1789609643.5936298,1247232,-19.104385375976562
1789609644.780973,1251328,-18.97608184814453
1789609645.966582,1255424,-18.857667922973633
1789609647.744409,1261568,-19.02667999267578
1789609650.1147661,1269760,-19.004125595092773
1789609650.7067971,1271808,-18.981407165527344
1789609651.911521,1275904,-19.10372543334961
1789609653.685707,1282048,-19.214553833007812
1789609656.050421,1290240,-19.149391174316406
1789609659.028495,1300480,-19.221982955932617
1789609663.1780128,1314816,-19.098155975341797
1789609663.766048,1316864,-19.13013458251953
1789609664.952306,1320960,-19.184452056884766
1789609665.546592,1323008,-19.09807014465332
1789609666.139715,1325056,-19.1409912109375
1789609666.730303,1327104,-19.122285842895508
1789609667.3214421,1329152,-19.087156295776367
1789609667.91371,1331200,-19.098241806030273
1789609669.690397,1337344,-19.09264373779297
1789609672.058512,1345536,-19.22017478942871
1789609672.650698,1347584,-19.266212463378906
1789609675.018568,1355776,-19.176023483276367
1789609676.796994,1361920,-18.97318458557129
1789609677.9819362,1366016,-19.00164222717285
1789609679.165239,1370112,-19.07015037536621
1789609680.945311,1376256,-19.0186710357666
1789609681.539396,1378304,-19.056697845458984
1789609682.132142,1380352,-19.046735763549805
1789609682.7248309,1382400,-19.111623764038086
1789609683.3203468,1384448,-19.100116729736328
1789609684.5039759,1388544,-19.04060935974121
1789609685.092065,1390592,-19.033845901489258
1789609685.684617,1392640,-19.155067443847656
1789609686.87064,1396736,-19.107824325561523
1789609687.463252,1398784,-19.1743106842041
1789609688.05684,1400832,-19.13518714904785
1789609688.648105,1402880,-19.118871688842773
1789609689.855968,1406976,-19.108901977539062
1789609691.042357,1411072,-19.101032257080078
1789609691.6341472,1413120,-19.110322952270508
1789609695.7786372,1427456,-19.211105346679688
1789609697.5523221,1433600,-19.096128463745117
1789609698.143892,1435648,-18.974931716918945
1789609698.7349079,1437696,-18.998815536499023
1789609699.9181828,1441792,-18.96788787841797
1789609701.6952598,1447936,-18.98689842224121
1789609702.876884,1452032,-19.024309158325195
1789609704.061038,1456128,-18.969205856323242
1789609706.428931,1464320,-19.105567932128906
1789609708.79519,1472512,-19.223949432373047
1789609710.574975,1478656,-19.077306747436523
1789609711.1664221,1480704,-18.93616485595703
1789609711.7565062,1482752,-18.8790340423584
1789609712.3465412,1484800,-18.904882431030273
1789609712.94112,1486848,-19.018545150756836
1789609715.899903,1497088,-19.134201049804688
1789609719.454734,1509376,-19.233333587646484
1789609720.6400058,1513472,-19.098337173461914
1789609721.247327,1515520,-19.044111251831055
1789609721.8413281,1517568,-19.090412139892578
1789609723.619475,1523712,-19.120771408081055
1789609725.417286,1529856,-19.18340301513672
1789609726.011783,1531904,-19.269180297851562
1789609727.785554,1538048,-19.074325561523438
1789609728.375349,1540096,-19.026071548461914
1789609728.96786,1542144,-18.985551834106445
1789609730.148111,1546240,-19.07649040222168
1789609731.330784,1550336,-18.910160064697266
1789609734.877655,1562624,-19.00458526611328
1789609736.652009,1568768,-19.086273193359375
1789609737.243632,1570816,-19.174440383911133
1789609739.017787,1576960,-19.18238067626953
1789609739.609697,1579008,-19.129371643066406
1789609740.201919,1581056,-19.118511199951172
1789609741.3888772,1585152,-19.029159545898438
1789609741.982212,1587200,-19.19485092163086
1789609742.574238,1589248,-19.294715881347656
1789609745.529202,1599488,-19.087594985961914
1789609747.886444,1607680,-18.888349533081055
1789609748.475756,1609728,-18.96981430053711
1789609749.6539829,1613824,-19.005390167236328
1789609750.834532,1617920,-19.03467559814453
1789609752.0231738,1622016,-19.016338348388672
1789609752.614314,1624064,-18.98501205444336
1789609753.206444,1626112,-19.04709243774414
1789609753.796386,1628160,-19.027942657470703
1789609754.385556,1630208,-18.961023330688477
1789609756.158965,1636352,-19.07377815246582
1789609757.3415308,1640448,-19.088558197021484
1789609758.5267682,1644544,-19.026174545288086
1789609760.336142,1650688,-19.10224723815918
1789609761.5215812,1654784,-19.108722686767578
1789609762.12507,1656832,-19.061159133911133
1789609762.716234,1658880,-18.937946319580078
1789609765.085811,1667072,-19.186330795288086
1789609766.273033,1671168,-19.11414909362793
1789609766.862441,1673216,-19.154033660888672
1789609768.0457668,1677312,-19.070676803588867
1789609769.8219311,1683456,-19.01915168762207
1789609772.193873,1691648,-19.078495025634766
1789609773.974077,1697792,-18.91446304321289
1789609775.751762,1703936,-19.116487503051758
1789609776.342475,1705984,-19.208498001098633
1789609777.524697,1710080,-19.224937438964844
1789609778.709769,1714176,-19.1785831451416
1789609779.8900511,1718272,-19.08221435546875
1789609782.8450391,1728512,-19.00436782836914
1789609784.628802,1734656,-19.108173370361328
1789609785.2205389,1736704,-19.064327239990234
1789609785.813428,1738752,-19.06654167175293
1789609787.590252,1744896,-19.21578025817871
1789609791.142654,1757184,-18.852022171020508
1789609792.329036,1761280,-18.934904098510742
1789609792.92316,1763328,-18.923080444335938
1789609793.514102,1765376,-18.980730056762695
1789609794.692798,1769472,-19.07642936706543
1789609797.0854342,1777664,-18.960865020751953
1789609798.270807,1781760,-18.956226348876953
1789609798.8606641,1783808,-18.995460510253906
1789609801.225332,1792000,-19.09357452392578
1789609801.8175628,1794048,-19.196043014526367
1789609802.409344,1796096,-19.112272262573242
1789609803.002187,1798144,-19.212331771850586
1789609804.779086,1804288,-19.08620834350586
1789609805.369658,1806336,-19.10703468322754
1789609805.9627159,1808384,-19.057802200317383
1789609807.145919,1812480,-19.101943969726562
1789609808.927833,1818624,-19.00489616394043
1789609810.113705,1822720,-19.000091552734375
1789609810.7063549,1824768,-19.038230895996094
1789609811.8904471,1828864,-19.07965850830078
1789609812.4822311,1830912,-19.087278366088867
1789609814.267429,1837056,-19.07539939880371
1789609816.0480042,1843200,-19.156919479370117
1789609816.640748,1845248,-19.097700119018555
1789609820.782144,1859584,-18.895721435546875
1789609821.3762019,1861632,-18.87591552734375
1789609821.9691992,1863680,-18.79045867919922
1789609822.560321,1865728,-18.724740982055664
1789609823.743385,1869824,-18.893217086791992
1789609824.336003,1871872,-19.08843231201172
1789609825.522764,1875968,-19.13662338256836
1789609826.113747,1878016,-19.1650333404541
1789609826.706201,1880064,-19.124956130981445
1789609828.481643,1886208,-19.116424560546875
1789609829.0723898,1888256,-19.053688049316406
1789609829.664247,1890304,-19.08807945251465
1789609830.255281,1892352,-19.11055564880371
1789609831.4677272,1896448,-18.97853660583496
1789609835.0165918,1908736,-18.91619110107422
1789609835.608578,1910784,-18.91013526916504
1789609837.381516,1916928,-19.012256622314453
1789609841.5317109,1931264,-19.03715705871582
1789609843.313576,1937408,-19.007490158081055
1789609847.485152,1951744,-19.160062789916992
1789609848.078474,1953792,-19.144330978393555
1789609848.6651049,1955840,-19.14691162109375
1789609849.8517098,1959936,-19.10690689086914
1789609850.4424691,1961984,-19.048198699951172
1789609851.035483,1964032,-19.146753311157227
1789609852.8160179,1970176,-19.320077896118164
1789609853.409875,1972224,-19.349027633666992
1789609854.5945432,1976320,-19.25601577758789
1789609855.781346,1980416,-18.911006927490234
1789609856.370392,1982464,-18.81973648071289
1789609858.735987,1990656,-18.948923110961914
1789609859.3261209,1992704,-18.982177734375
1789609861.695256,2000896,-19.001564025878906
1789609862.286056,2002944,-19.028064727783203
1789609862.875604,2004992,-19.015445709228516
1789609863.466911,2007040,-18.975475311279297
1789609865.2466218,2013184,-19.01898765563965
1789609865.841175,2015232,-19.036128997802734
1789609866.432184,2017280,-19.11071014404297
1789609868.230535,2023424,-18.97149658203125
1789609868.816843,2025472,-18.96446418762207
1789609873.540565,2041856,-18.980710983276367
1789609875.920789,2050048,-19.131359100341797
1789609877.0962718,2054144,-19.055335998535156
1789609878.28058,2058240,-19.04676055908203
1789609878.8713548,2060288,-19.08646011352539
1789609880.646504,2066432,-19.277109146118164
1789609881.237511,2068480,-19.270689010620117
1789609882.4243891,2072576,-19.09099006652832
1789609883.012604,2074624,-19.088476181030273
1789609883.6025012,2076672,-18.945449829101562
1789609884.195505,2078720,-18.914047241210938
1789609885.980226,2084864,-18.93720054626465
1789609890.724969,2101248,-19.042577743530273
1789609891.908174,2105344,-19.033601760864258
1789609893.0953221,2109440,-19.08087158203125
1789609894.276594,2113536,-19.060501098632812
1789609894.8672068,2115584,-19.085432052612305
1789609895.458549,2117632,-19.110315322875977
1789609896.644365,2121728,-19.03240394592285
1789609897.830187,2125824,-19.024744033813477
1789609898.4213939,2127872,-18.962350845336914
1789609899.0194402,2129920,-19.02712059020996
1789609900.793629,2136064,-19.031953811645508
1789609901.9774752,2140160,-19.077585220336914
1789609906.138363,2154496,-19.093666076660156
1789609906.727848,2156544,-19.07748031616211
1789609908.5050318,2162688,-19.11200714111328
1789609909.68828,2166784,-19.19493865966797
1789609913.228992,2179072,-18.889026641845703
1789609913.821279,2181120,-18.835002899169922
1789609915.001904,2185216,-18.96910858154297
1789609916.1852999,2189312,-19.12697410583496
1789609918.546301,2197504,-19.095792770385742
1789609920.9167192,2205696,-19.217483520507812
1789609922.105303,2209792,-19.315650939941406
1789609923.2881868,2213888,-19.118831634521484
1789609925.0634081,2220032,-19.126195907592773
1789609925.65681,2222080,-19.075942993164062
1789609926.2506711,2224128,-19.101184844970703
1789609926.842068,2226176,-19.2022705078125
1789609930.391364,2238464,-19.06036376953125
1789609930.98392,2240512,-19.03508949279785
1789609934.5320692,2252800,-19.020957946777344
1789609935.713716,2256896,-19.004596710205078
1789609936.897344,2260992,-18.996328353881836
1789609937.4895182,2263040,-18.86758041381836
1789609938.097874,2265088,-18.895891189575195
1789609943.413422,2283520,-19.179248809814453
1789609944.619471,2287616,-19.259700775146484
1789609946.3921258,2293760,-19.25408935546875
1789609948.757268,2301952,-19.224933624267578
1789609949.9422731,2306048,-19.141843795776367
1789609950.53484,2308096,-19.135576248168945
1789609952.8957498,2316288,-19.214569091796875
1789609953.486717,2318336,-19.265865325927734
1789609954.668064,2322432,-19.20453643798828
1789609955.2608771,2324480,-19.06411361694336
1789609955.8547351,2326528,-19.02064323425293
1789609957.628911,2332672,-18.96659278869629
1789609958.221109,2334720,-18.88075828552246
1789609964.147989,2355200,-18.899246215820312
1789609965.3283231,2359296,-19.019092559814453
1789609965.920779,2361344,-19.054203033447266
1789609967.6971169,2367488,-19.239063262939453
1789609968.287679,2369536,-19.225910186767578
1789609968.879762,2371584,-19.175466537475586
1789609970.661479,2377728,-19.00680923461914
1789609971.250261,2379776,-18.923404693603516
1789609971.8423748,2381824,-18.976882934570312
1789609980.713553,2412544,-19.014394760131836
1789609982.487551,2418688,-18.75376319885254
1789609983.688592,2422784,-18.9063663482666
1789609984.280575,2424832,-18.894601821899414
1789609985.46031,2428928,-19.1970272064209
1789609986.0508008,2430976,-19.216764450073242
1789609987.8248231,2437120,-19.095685958862305
1789609989.598773,2443264,-18.985803604125977
1789609990.1926458,2445312,-18.984355926513672
1789609990.783393,2447360,-18.94584846496582
1789609991.3768299,2449408,-18.89463233947754
1789609992.558639,2453504,-18.864063262939453
1789609993.7415009,2457600,-19.039588928222656
1789609994.926094,2461696,-19.10276985168457
1789609996.1070971,2465792,-18.978553771972656
1789609996.697922,2467840,-18.933452606201172
1789609997.879854,2471936,-19.028499603271484
1789609999.060338,2476032,-19.035860061645508
1789610000.254702,2480128,-19.112403869628906
1789610000.846345,2482176,-19.02500343322754
1789610001.4375858,2484224,-19.074115753173828
1789610002.03166,2486272,-19.083370208740234
1789610002.623225,2488320,-19.028520584106445
1789610008.545938,2508800,-18.98786735534668
1789610010.9141471,2516992,-19.2755069732666
1789610013.279354,2525184,-19.241222381591797
1789610013.8702679,2527232,-19.136255264282227
1789610014.4621272,2529280,-19.060985565185547
1789610015.64467,2533376,-19.042924880981445
1789610017.41479,2539520,-19.05399513244629
1789610019.195343,2545664,-19.173189163208008
1789610020.3795881,2549760,-18.972532272338867
1789610021.58743,2553856,-18.816877365112305
1789610022.178369,2555904,-18.770034790039062
1789610023.35946,2560000,-18.850139617919922
1789610025.721021,2568192,-18.838220596313477
1789610026.314083,2570240,-18.93716812133789
1789610026.907307,2572288,-18.928680419921875
1789610028.089323,2576384,-19.027441024780273
1789610028.6822321,2578432,-18.969263076782227
1789610030.461117,2584576,-18.919700622558594
1789610031.068255,2586624,-18.889076232910156
1789610031.66062,2588672,-18.954179763793945
1789610032.253141,2590720,-19.125200271606445
1789610033.439271,2594816,-19.111631393432617
1789610036.40362,2605056,-18.918563842773438
1789610036.995269,2607104,-19.098785400390625
1789610038.179886,2611200,-19.070892333984375
1789610040.544348,2619392,-18.953481674194336
1789610041.133402,2621440,-18.879791259765625
1789610042.318475,2625536,-18.993906021118164
1789610044.685477,2633728,-18.935943603515625
1789610045.867584,2637824,-18.833253860473633
1789610048.2403169,2646016,-19.050785064697266
1789610048.8297899,2648064,-19.079801559448242
1789610049.4214,2650112,-19.064054489135742
1789610050.01607,2652160,-19.117881774902344
1789610051.1991522,2656256,-19.011938095092773
1789610052.977549,2662400,-19.014188766479492
1789610053.57093,2664448,-18.996807098388672
1789610054.758424,2668544,-18.955121994018555
1789610055.350927,2670592,-18.901195526123047
1789610055.94363,2672640,-18.98470687866211
1789610059.538312,2684928,-19.036502838134766
1789610060.718318,2689024,-18.979473114013672
1789610061.306852,2691072,-19.045103073120117
1789610062.50253,2695168,-19.119009017944336
1789610063.0932,2697216,-19.12798309326172
1789610064.866016,2703360,-19.188331604003906
1789610065.459344,2705408,-19.25541114807129
1789610068.4205709,2715648,-19.08428382873535
1789610069.011392,2717696,-19.04754066467285
1789610069.6059608,2719744,-19.05095672607422
1789610071.3751419,2725888,-19.011539459228516
1789610072.5577862,2729984,-19.04405403137207
1789610073.149205,2732032,-19.177499771118164
1789610073.73881,2734080,-19.0969295501709
1789610074.331315,2736128,-18.9716854095459
1789610074.9205189,2738176,-19.006526947021484
1789610075.511637,2740224,-18.89252471923828
1789610079.067758,2752512,-19.16016960144043
1789610082.024821,2762752,-18.94387435913086
1789610082.6165152,2764800,-18.84127426147461
1789610083.210266,2766848,-18.818626403808594
1789610083.8025181,2768896,-18.77786636352539
1789610086.169058,2777088,-19.023147583007812
1789610088.5319521,2785280,-19.179264068603516
1789610089.7121449,2789376,-19.03923797607422
1789610090.302065,2791424,-19.025541305541992
1789610092.662121,2799616,-19.146629333496094
1789610095.027321,2807808,-19.013164520263672
1789610099.193902,2822144,-19.016796112060547
1789610100.376657,2826240,-19.16383171081543
1789610102.15064,2832384,-19.127948760986328
1789610103.3337421,2836480,-19.115686416625977
1789610103.9270809,2838528,-19.12034034729004
1789610105.110739,2842624,-18.959304809570312
1789610105.701222,2844672,-18.94310188293457
1789610106.295488,2846720,-18.935762405395508
1789610107.4819589,2850816,-18.911029815673828
1789610108.074311,2852864,-18.909725189208984
1789610109.8482418,2859008,-19.08545684814453
1789610119.920353,2893824,-18.786958694458008
1789610120.513576,2895872,-18.819673538208008
1789610121.104343,2897920,-18.883886337280273
1789610121.697868,2899968,-18.857236862182617
1789610124.083756,2908160,-18.906591415405273
1789610125.861291,2914304,-19.00869369506836
1789610126.455508,2916352,-19.10613441467285
1789610128.229174,2922496,-19.2581729888916
1789610128.819357,2924544,-19.175270080566406
1789610129.410259,2926592,-19.043045043945312
1789610131.7822871,2934784,-18.954235076904297
1789610132.375662,2936832,-18.896697998046875
1789610132.9692008,2938880,-19.004024505615234
1789610134.178751,2942976,-19.01638412475586
1789610134.769203,2945024,-19.053489685058594
1789610135.3613498,2947072,-19.02045249938965
1789610136.5454562,2951168,-19.042327880859375
1789610137.730626,2955264,-19.075777053833008
1789610141.284466,2967552,-18.835596084594727
1789610142.4679492,2971648,-18.962785720825195
1789610145.430538,2981888,-19.07093048095703
1789610146.0216498,2983936,-19.061098098754883
1789610151.339725,3002368,-19.054841995239258
1789610151.931139,3004416,-19.056060791015625
1789610158.453242,3026944,-19.03915023803711
1789610160.828041,3035136,-19.13751983642578
1789610161.421193,3037184,-19.178863525390625
1789610163.198965,3043328,-19.325410842895508
1789610163.8013608,3045376,-19.328601837158203
1789610165.585761,3051520,-19.022306442260742
1789610166.771204,3055616,-18.908065795898438
1789610167.3636742,3057664,-18.9379825592041
1789610167.957033,3059712,-19.102224349975586
1789610172.127839,3074048,-19.109949111938477
1789610172.720059,3076096,-19.148462295532227
1789610173.309667,3078144,-19.049955368041992
1789610173.899358,3080192,-19.030284881591797
1789610175.082363,3084288,-18.827049255371094
1789610175.672999,3086336,-18.840593338012695
1789610176.8526511,3090432,-18.905061721801758
1789610177.443297,3092480,-18.924945831298828
1789610178.034388,3094528,-18.928173065185547
1789610178.626076,3096576,-18.915176391601562
1789610181.583188,3106816,-18.996334075927734
1789610182.7721229,3110912,-18.95497703552246
1789610185.741198,3121152,-19.22691535949707
1789610186.3382149,3123200,-19.01420783996582
1789610188.1133142,3129344,-19.067493438720703
1789610192.258399,3143680,-18.940034866333008
1789610193.442209,3147776,-18.968093872070312
1789610199.376385,3168256,-18.911312103271484
1789610200.558955,3172352,-19.02637481689453
1789610201.151911,3174400,-18.937862396240234
1789610202.337292,3178496,-19.044824600219727
1789610202.932273,3180544,-19.043502807617188
1789610204.119036,3184640,-18.982912063598633
1789610204.711616,3186688,-18.900941848754883
1789610208.269008,3198976,-18.933509826660156
1789610208.862852,3201024,-18.976797103881836
1789610212.43661,3213312,-19.16018295288086
1789610213.028376,3215360,-19.055164337158203
1789610218.358189,3233792,-18.985414505004883
1789610220.728849,3241984,-19.181411743164062
1789610221.912771,3246080,-19.202465057373047
1789610224.287082,3254272,-18.915016174316406
1789610227.847091,3266560,-18.99078941345215
1789610229.031678,3270656,-19.0158748626709
1789610229.625031,3272704,-19.031187057495117
1789610230.8120372,3276800,-19.05133056640625
1789610232.5883121,3282944,-19.04721450805664
1789610233.774155,3287040,-18.99407196044922
1789610234.366407,3289088,-18.960153579711914
1789610236.739527,3297280,-19.07781410217285
1789610237.332597,3299328,-19.2263240814209
1789610238.518572,3303424,-19.242422103881836
1789610239.1114528,3305472,-19.2584285736084
1789610239.703249,3307520,-19.21282386779785
1789610240.2967849,3309568,-19.10053825378418
1789610242.073715,3315712,-19.17349624633789
1789610242.66741,3317760,-19.131650924682617
1789610243.259915,3319808,-19.129487991333008
1789610245.6297019,3328000,-19.086727142333984
1789610246.813932,3332096,-19.096405029296875
1789610247.4302871,3334144,-19.041414260864258
1789610248.027168,3336192,-18.956939697265625
1789610249.2128499,3340288,-18.90291976928711
1789610250.396867,3344384,-18.850942611694336
1789610251.5850618,3348480,-18.8823184967041
1789610253.364002,3354624,-19.036890029907227
1789610255.138022,3360768,-18.997522354125977
1789610255.727757,3362816,-18.974218368530273
1789610256.32279,3364864,-18.985309600830078
1789610258.101121,3371008,-19.081560134887695
1789610259.290315,3375104,-19.057968139648438
1789610259.885185,3377152,-18.917055130004883
