Wall time,Step,Value
1789594918.186338,518144,-15.417596817016602
1789594918.7878232,520192,-15.434627532958984
1789594919.388404,522240,-15.56832218170166
1789594919.9870431,524288,-15.653048515319824
1789594920.588363,526336,-15.466928482055664
1789594921.788333,530432,-15.57199764251709
1789594922.383905,532480,-15.670934677124023
1789594922.979038,534528,-15.746284484863281
1789594923.575068,536576,-15.557796478271484
1789594924.773664,540672,-15.544018745422363
1789594925.3722198,542720,-15.636194229125977
1789594925.970307,544768,-15.600725173950195
1789594927.169485,548864,-15.538997650146484
1789594928.365283,552960,-15.337411880493164
1789594929.564002,557056,-15.412160873413086
1789594930.161349,559104,-15.478014945983887
1789594930.760121,561152,-15.630768775939941
1789594931.356069,563200,-15.58020305633545
1789594931.955617,565248,-15.669222831726074
1789594933.154627,569344,-15.697798728942871
1789594933.7539358,571392,-15.749074935913086
1789594934.371705,573440,-15.56495189666748
1789594934.9670851,575488,-15.44417953491211
1789594935.5693598,577536,-15.460440635681152
1789594936.167773,579584,-15.54388427734375
1789594936.7646248,581632,-15.503350257873535
1789594937.360428,583680,-15.61306095123291
1789594940.350653,593920,-15.598231315612793
1789594941.5492082,598016,-15.64166259765625
1789594942.1458461,600064,-15.524393081665039
1789594943.343924,604160,-15.447566986083984
1789594943.9431329,606208,-15.439447402954102
1789594944.542411,608256,-15.512228965759277
1789594945.169682,610304,-15.51220989227295
1789594945.766259,612352,-15.34808349609375
1789594946.361899,614400,-15.465036392211914
1789594946.9574971,616448,-15.435688972473145
1789594947.552547,618496,-15.589120864868164
1789594948.1550238,620544,-15.606681823730469
1789594948.752664,622592,-15.651424407958984
1789594949.351011,624640,-15.5192289352417
1789594951.1421282,630784,-15.63720989227295
1789594951.741368,632832,-15.535175323486328
1789594952.3418822,634880,-15.36594295501709
1789594952.9394822,636928,-15.410540580749512
1789594953.537908,638976,-15.48658275604248
1789594954.730622,643072,-15.383962631225586
1789594955.328377,645120,-15.539613723754883
1789594955.924659,647168,-15.527975082397461
1789594956.524042,649216,-15.619694709777832
1789594957.1210759,651264,-15.592341423034668
1789594957.719118,653312,-15.564712524414062
1789594958.3206851,655360,-15.418251991271973
1789594958.9227672,657408,-15.414602279663086
1789594959.523606,659456,-15.591874122619629
1789594960.1208692,661504,-15.670160293579102
1789594960.718703,663552,-15.554712295532227
1789594961.314531,665600,-15.464424133300781
1789594961.9121659,667648,-15.457854270935059
1789594962.514403,669696,-15.382110595703125
1789594963.113174,671744,-15.385321617126465
1789594963.7115579,673792,-15.419785499572754
1789594964.911351,677888,-15.60470962524414
1789594965.52563,679936,-15.664288520812988
1789594966.723056,684032,-15.510746002197266
1789594967.92258,688128,-15.516711235046387
1789594969.116065,692224,-15.535296440124512
1789594969.716085,694272,-15.663806915283203
1789594970.3186262,696320,-15.702385902404785
1789594970.915964,698368,-15.629974365234375
1789594971.511279,700416,-15.428640365600586
1789594972.1127439,702464,-15.542414665222168
1789594972.714607,704512,-15.55075740814209
1789594973.312497,706560,-15.481986045837402
1789594973.9093068,708608,-15.517081260681152
1789594974.506123,710656,-15.568095207214355
1789594975.106534,712704,-15.651226043701172
1789594975.707306,714752,-15.59233570098877
1789594976.308417,716800,-15.58984088897705
1789594976.906314,718848,-15.46780014038086
1789594977.507615,720896,-15.501638412475586
1789594978.10866,722944,-15.567205429077148
1789594978.7054489,724992,-15.645162582397461
1789594979.3047721,727040,-15.565808296203613
1789594979.904122,729088,-15.543975830078125
1789594980.502626,731136,-15.684463500976562
1789594981.100259,733184,-15.763721466064453
1789594981.697776,735232,-15.784472465515137
1789594982.2994912,737280,-15.698875427246094
1789594982.901674,739328,-15.581130027770996
1789594983.522072,741376,-15.555976867675781
1789594984.1166358,743424,-15.615904808044434
1789594984.711689,745472,-15.563440322875977
1789594985.3069499,747520,-15.609302520751953
1789594985.908305,749568,-15.559775352478027
1789594986.5043788,751616,-15.537546157836914
1789594987.1040719,753664,-15.588027954101562
1789594987.701299,755712,-15.615460395812988
1789594988.897249,759808,-15.496505737304688
1789594989.49522,761856,-15.572497367858887
1789594990.6851141,765952,-15.799410820007324
1789594991.296113,768000,-15.527753829956055
1789594991.893888,770048,-15.49144172668457
1789594992.4912431,772096,-15.381230354309082
1789594993.091106,774144,-15.53410816192627
1789594993.6914828,776192,-15.552992820739746
1789594994.293121,778240,-15.608016014099121
1789594995.4911711,782336,-15.606334686279297
1789594996.1036851,784384,-15.621561050415039
1789594997.301054,788480,-15.635160446166992
1789594997.9022112,790528,-15.419824600219727
1789594998.499359,792576,-15.293229103088379
1789594999.0988102,794624,-15.300864219665527
1789594999.7003279,796672,-15.396559715270996
1789595000.9023738,800768,-15.504983901977539
1789595001.500468,802816,-15.510583877563477
1789595002.100121,804864,-15.455042839050293
1789595002.701369,806912,-15.472511291503906
1789595004.49923,813056,-15.49158763885498
1789595005.694297,817152,-15.427196502685547
1789595006.292934,819200,-15.279109954833984
1789595007.493175,823296,-15.482573509216309
1789595008.093208,825344,-15.520341873168945
1789595008.689332,827392,-15.507209777832031
1789595009.889916,831488,-15.428727149963379
1789595010.484416,833536,-15.36099910736084
1789595011.683639,837632,-15.530112266540527
1789595012.882039,841728,-15.574262619018555
1789595013.483021,843776,-15.587538719177246
1789595014.0776691,845824,-15.686212539672852
1789595015.277948,849920,-15.550890922546387
1789595015.878399,851968,-15.447066307067871
1789595016.473324,854016,-15.414568901062012
1789595018.2769501,860160,-15.55160903930664
1789595018.882088,862208,-15.572747230529785
1789595019.4818728,864256,-15.653151512145996
1789595020.085324,866304,-15.689208984375
1789595020.686408,868352,-15.684718132019043
1789595021.282579,870400,-15.515464782714844
1789595022.505337,874496,-15.211508750915527
1789595023.705109,878592,-15.698375701904297
1789595024.903527,882688,-15.663177490234375
1789595026.1019342,886784,-15.42796802520752
1789595027.912013,892928,-15.527679443359375
1789595028.5102668,894976,-15.328462600708008
1789595029.708933,899072,-15.630080223083496
1789595030.305818,901120,-15.789617538452148
1789595030.908023,903168,-15.659149169921875
1789595031.509047,905216,-15.561395645141602
1789595032.103725,907264,-15.498882293701172
1789595033.296334,911360,-15.579898834228516
1789595033.89679,913408,-15.61949348449707
1789595034.497597,915456,-15.60015869140625
1789595035.097615,917504,-15.511052131652832
1789595035.693759,919552,-15.498886108398438
1789595036.2961438,921600,-15.407023429870605
1789595036.892896,923648,-15.538900375366211
1789595037.494543,925696,-15.598657608032227
1789595038.095223,927744,-15.55656909942627
1789595038.6980422,929792,-15.660694122314453
1789595039.298871,931840,-15.738251686096191
1789595039.901,933888,-15.610297203063965
1789595041.107595,937984,-15.621419906616211
1789595041.707221,940032,-15.622374534606934
1789595042.301499,942080,-15.695395469665527
1789595042.8954592,944128,-15.655787467956543
1789595043.4958239,946176,-15.52586555480957
1789595044.098978,948224,-15.60971450805664
1789595044.696648,950272,-15.730414390563965
1789595045.292728,952320,-15.659123420715332
1789595045.891399,954368,-15.625675201416016
1789595046.491833,956416,-15.68407917022705
1789595047.0929651,958464,-15.88150691986084
1789595047.689591,960512,-15.785736083984375
1789595048.283797,962560,-15.611069679260254
1789595048.8834481,964608,-15.501585006713867
1789595049.4824362,966656,-15.601059913635254
1789595050.083777,968704,-15.662736892700195
1789595050.686786,970752,-15.586641311645508
1789595051.286934,972800,-15.643420219421387
1789595051.886419,974848,-15.365507125854492
1789595053.0854049,978944,-15.5846529006958
1789595053.685801,980992,-15.653569221496582
1789595056.105428,989184,-15.62234115600586
1789595056.7042549,991232,-15.551450729370117
1789595057.299969,993280,-15.683862686157227
1789595057.897372,995328,-15.703764915466309
1789595058.513372,997376,-15.688142776489258
1789595059.111629,999424,-15.500712394714355
1789595059.706987,1001472,-15.4099760055542
1789595060.307928,1003520,-15.431595802307129
1789595061.507954,1007616,-15.37453842163086
1789595062.109719,1009664,-15.308826446533203
1789595062.7095559,1011712,-15.4852933883667
1789595064.505976,1017856,-15.64001178741455
1789595065.104532,1019904,-15.523131370544434
1789595066.30144,1024000,-15.504729270935059
1789595068.101204,1030144,-15.520980834960938
1789595068.699384,1032192,-15.595719337463379
1789595069.296895,1034240,-15.535819053649902
1789595069.894311,1036288,-15.48546314239502
1789595070.49203,1038336,-15.317547798156738
1789595071.0904992,1040384,-15.385444641113281
1789595071.6859388,1042432,-15.526277542114258
1789595072.285568,1044480,-15.595260620117188
1789595072.884095,1046528,-15.525137901306152
1789595073.484981,1048576,-15.464485168457031
1789595074.086926,1050624,-15.479174613952637
1789595075.284945,1054720,-15.463732719421387
1789595075.8818188,1056768,-15.442544937133789
1789595076.479583,1058816,-15.517558097839355
1789595077.077652,1060864,-15.576417922973633
1789595077.673502,1062912,-15.593481063842773
1789595078.268234,1064960,-15.528787612915039
1789595078.876874,1067008,-15.456880569458008
1789595080.070015,1071104,-15.597049713134766
1789595080.669947,1073152,-15.7135591506958
1789595081.267265,1075200,-15.686205863952637
1789595081.868108,1077248,-15.59067153930664
1789595085.4692018,1089536,-15.477189064025879
1789595086.6690629,1093632,-15.507617950439453
1789595087.265939,1095680,-15.447322845458984
1789595087.864149,1097728,-15.407013893127441
1789595088.464563,1099776,-15.351273536682129
1789595089.068078,1101824,-15.252625465393066
1789595089.669151,1103872,-15.37419605255127
1789595090.262157,1105920,-15.516471862792969
1789595090.8613591,1107968,-15.4385986328125
1789595091.457958,1110016,-15.526485443115234
1789595092.05451,1112064,-15.622522354125977
1789595092.65488,1114112,-15.644397735595703
1789595093.2781289,1116160,-15.605945587158203
1789595093.8761652,1118208,-15.58882999420166
1789595094.475776,1120256,-15.468770980834961
1789595095.072834,1122304,-15.361948013305664
1789595095.6735091,1124352,-15.40407943725586
1789595096.2727811,1126400,-15.487549781799316
1789595097.4683259,1130496,-15.436233520507812
1789595098.067304,1132544,-15.510397911071777
1789595098.665923,1134592,-15.49456787109375
1789595099.857687,1138688,-15.494654655456543
1789595100.456928,1140736,-15.569910049438477
1789595101.05676,1142784,-15.566940307617188
1789595101.651314,1144832,-15.665849685668945
1789595102.246593,1146880,-15.714917182922363
1789595102.845324,1148928,-15.648571968078613
1789595103.4469829,1150976,-15.428542137145996
1789595104.639327,1155072,-15.575217247009277
1789595105.2394361,1157120,-15.571884155273438
1789595105.837331,1159168,-15.502594947814941
1789595106.435637,1161216,-15.44469165802002
1789595107.032893,1163264,-15.355423927307129
1789595107.629177,1165312,-15.393109321594238
1789595108.228375,1167360,-15.561911582946777
1789595108.830434,1169408,-15.610058784484863
1789595109.437074,1171456,-15.57306957244873
1789595110.037672,1173504,-15.429741859436035
1789595110.633955,1175552,-15.476826667785645
1789595111.232467,1177600,-15.5115327835083
1789595112.4266088,1181696,-15.304465293884277
1789595113.030931,1183744,-15.305498123168945
1789595113.6329741,1185792,-15.349599838256836
1789595114.236269,1187840,-15.561529159545898
1789595114.837943,1189888,-15.565909385681152
1789595115.439609,1191936,-15.637612342834473
1789595116.036433,1193984,-15.613120079040527
1789595116.63808,1196032,-15.46798324584961
1789595117.2352178,1198080,-15.656457901000977
1789595117.834154,1200128,-15.585675239562988
1789595118.4311879,1202176,-15.480302810668945
1789595119.031727,1204224,-15.41043472290039
1789595119.634648,1206272,-15.477381706237793
1789595120.2493708,1208320,-15.538202285766602
1789595121.4482062,1212416,-15.330735206604004
1789595122.048509,1214464,-15.284255027770996
1789595122.645679,1216512,-15.522627830505371
1789595123.8494248,1220608,-15.539114952087402
1789595124.448263,1222656,-15.497825622558594
1789595125.048906,1224704,-15.421692848205566
1789595125.652159,1226752,-15.301926612854004
1789595126.855722,1230848,-15.349369049072266
1789595127.4538062,1232896,-15.443672180175781
1789595128.050336,1234944,-15.458279609680176
1789595128.6472478,1236992,-15.485320091247559
1789595129.24661,1239040,-15.429332733154297
1789595129.84579,1241088,-15.494093894958496
1789595130.445261,1243136,-15.472208976745605
1789595131.638262,1247232,-15.5635347366333
1789595132.8558311,1251328,-15.36480712890625
1789595133.454997,1253376,-15.306772232055664
1789595134.0474508,1255424,-15.467790603637695
1789595135.8469162,1261568,-15.371271133422852
1789595138.247942,1269760,-15.52621841430664
1789595138.8558269,1271808,-15.604703903198242
1789595139.4523919,1273856,-15.501543045043945
1789595140.055935,1275904,-15.602343559265137
1789595140.6558552,1277952,-15.52950668334961
1789595141.257258,1280000,-15.69686222076416
1789595141.855475,1282048,-15.574302673339844
1789595142.455335,1284096,-15.536332130432129
1789595144.259609,1290240,-15.659506797790527
1789595144.863931,1292288,-15.718840599060059
1789595145.460948,1294336,-15.706686019897461
1789595146.054115,1296384,-15.698866844177246
1789595147.257647,1300480,-15.514531135559082
1789595147.858309,1302528,-15.366556167602539
1789595148.454916,1304576,-15.412555694580078
1789595149.6454542,1308672,-15.338768005371094
1789595150.2452538,1310720,-15.357544898986816
1789595150.8448288,1312768,-15.412459373474121
1789595151.449204,1314816,-15.404505729675293
1789595152.046048,1316864,-15.437536239624023
1789595152.641566,1318912,-15.339141845703125
1789595153.238718,1320960,-15.47716236114502
1789595153.837676,1323008,-15.476820945739746
1789595154.436233,1325056,-15.39139175415039
1789595155.034626,1327104,-15.478622436523438
1789595155.6284952,1329152,-15.436785697937012
1789595156.224854,1331200,-15.423097610473633
1789595156.819289,1333248,-15.452077865600586
1789595157.418626,1335296,-15.54333782196045
1789595158.01631,1337344,-15.568095207214355
1789595158.612705,1339392,-15.565964698791504
1789595160.408295,1345536,-15.52442741394043
1789595161.0066738,1347584,-15.488539695739746
1789595162.202518,1351680,-15.548293113708496
1789595162.801239,1353728,-15.452940940856934
1789595163.396754,1355776,-15.396323204040527
1789595163.9920452,1357824,-15.344172477722168
1789595164.590944,1359872,-15.52910041809082
1789595165.187973,1361920,-15.579906463623047
1789595165.784387,1363968,-15.547688484191895
1789595166.384493,1366016,-15.613099098205566
1789595166.983779,1368064,-15.620022773742676
1789595167.582622,1370112,-15.772793769836426
1789595168.179761,1372160,-15.65379810333252
1789595169.3801558,1376256,-15.515175819396973
1789595169.9767108,1378304,-15.56302547454834
1789595170.578723,1380352,-15.388993263244629
1789595171.2058291,1382400,-15.475617408752441
1789595171.805381,1384448,-15.441289901733398
1789595172.402336,1386496,-15.463495254516602
1789595173.006923,1388544,-15.449607849121094
1789595173.606692,1390592,-15.54825496673584
1789595174.208829,1392640,-15.578736305236816
1789595174.8106592,1394688,-15.572999000549316
1789595175.415524,1396736,-15.6104736328125
1789595176.0141718,1398784,-15.494425773620605
1789595176.612254,1400832,-15.613030433654785
1789595177.21027,1402880,-15.419273376464844
1789595177.811371,1404928,-15.634838104248047
1789595178.411773,1406976,-15.480745315551758
1789595179.0122502,1409024,-15.462028503417969
1789595179.61044,1411072,-15.460033416748047
1789595180.209322,1413120,-15.551609992980957
1789595180.810755,1415168,-15.54922103881836
1789595182.017994,1419264,-15.443560600280762
1789595183.219929,1423360,-15.46334171295166
1789595184.4189382,1427456,-15.692317008972168
1789595186.209452,1433600,-15.4574613571167
1789595186.804821,1435648,-15.324748992919922
1789595187.401912,1437696,-15.301960945129395
1789595188.001235,1439744,-15.494144439697266
1789595188.595368,1441792,-15.537982940673828
1789595189.1954188,1443840,-15.639203071594238
1789595189.791924,1445888,-15.654216766357422
1789595190.393429,1447936,-15.553972244262695
1789595190.9905028,1449984,-15.319579124450684
1789595191.589838,1452032,-15.280920028686523
1789595192.185008,1454080,-15.483671188354492
1789595192.7830489,1456128,-15.559847831726074
1789595193.377069,1458176,-15.626138687133789
1789595195.167713,1464320,-15.4907865524292
1789595195.768605,1466368,-15.357379913330078
1789595196.36708,1468416,-15.417298316955566
1789595197.5670452,1472512,-15.60356616973877
1789595198.1651561,1474560,-15.377053260803223
1789595198.766857,1476608,-15.32518196105957
1789595199.366147,1478656,-15.592446327209473
1789595199.967714,1480704,-15.588584899902344
1789595200.5682418,1482752,-15.569222450256348
1789595201.168612,1484800,-15.598979949951172
1789595201.7682,1486848,-15.621665954589844
1789595202.368597,1488896,-15.548888206481934
1789595203.5718038,1492992,-15.60123062133789
1789595204.173376,1495040,-15.551984786987305
1789595204.7694342,1497088,-15.36625862121582
1789595205.370047,1499136,-15.20775318145752
1789595205.968429,1501184,-15.406493186950684
1789595207.169763,1505280,-15.437301635742188
1789595207.7691891,1507328,-15.474087715148926
1789595208.399478,1509376,-15.536233901977539
1789595209.012966,1511424,-15.5595121383667
1789595209.612643,1513472,-15.4768648147583
1789595210.215772,1515520,-15.358524322509766
1789595210.8117912,1517568,-15.42153263092041
1789595211.4109042,1519616,-15.544760704040527
1789595212.0166621,1521664,-15.44472885131836
1789595212.6216168,1523712,-15.385153770446777
1789595213.242461,1525760,-15.493878364562988
1789595213.84615,1527808,-15.566571235656738
1789595214.447665,1529856,-15.73116683959961
1789595215.0555332,1531904,-15.75253677368164
1789595216.311559,1536000,-15.383935928344727
1789595216.914743,1538048,-15.36813735961914
1789595217.512178,1540096,-15.331086158752441
1789595218.113268,1542144,-15.542159080505371
1789595218.717334,1544192,-15.494437217712402
1789595219.314743,1546240,-15.558236122131348
1789595219.9203289,1548288,-15.544291496276855
1789595220.525904,1550336,-15.498882293701172
1789595222.342175,1556480,-15.404479026794434
1789595222.9486709,1558528,-15.530484199523926
1789595224.148167,1562624,-15.366644859313965
1789595224.749131,1564672,-15.413646697998047
1789595225.3452601,1566720,-15.614553451538086
1789595225.9442198,1568768,-15.760519027709961
1789595226.539308,1570816,-15.639019012451172
1789595227.138389,1572864,-15.583395004272461
1789595228.338332,1576960,-15.649650573730469
1789595228.941473,1579008,-15.41975212097168
1789595229.544155,1581056,-15.383678436279297
1789595230.147202,1583104,-15.48455810546875
1789595230.748867,1585152,-15.640795707702637
1789595231.351265,1587200,-15.499629974365234
1789595231.9481988,1589248,-15.480518341064453
1789595232.5483708,1591296,-15.324604034423828
1789595233.750357,1595392,-15.463579177856445
1789595234.350283,1597440,-15.419161796569824
1789595234.946027,1599488,-15.322455406188965
1789595235.544884,1601536,-15.373623847961426
1789595236.143208,1603584,-15.48913860321045
1789595236.742558,1605632,-15.488224983215332
1789595237.3435361,1607680,-15.443207740783691
1789595237.93808,1609728,-15.415238380432129
1789595238.5364192,1611776,-15.516904830932617
1789595239.1340458,1613824,-15.508130073547363
1789595239.7324538,1615872,-15.649290084838867
1789595240.3339782,1617920,-15.620004653930664
1789595240.930968,1619968,-15.509506225585938
1789595241.531589,1622016,-15.538464546203613
1789595242.128735,1624064,-15.581437110900879
1789595242.7280588,1626112,-15.519515037536621
1789595243.328417,1628160,-15.593865394592285
1789595243.925995,1630208,-15.624786376953125
1789595244.5369291,1632256,-15.57394790649414
1789595245.140471,1634304,-15.548638343811035
1789595245.738349,1636352,-15.388642311096191
1789595246.335978,1638400,-15.516412734985352
1789595246.9332,1640448,-15.510114669799805
1789595248.155882,1644544,-15.652864456176758
1789595248.756292,1646592,-15.356284141540527
1789595249.350768,1648640,-15.381054878234863
1789595249.9493508,1650688,-15.444310188293457
1789595250.5439901,1652736,-15.398695945739746
1789595251.14415,1654784,-15.373824119567871
1789595251.7401972,1656832,-15.434578895568848
1789595252.3418481,1658880,-15.370748519897461
1789595253.5426712,1662976,-15.528909683227539
1789595254.140173,1665024,-15.456558227539062
1789595254.7399611,1667072,-15.50093936920166
1789595255.3347259,1669120,-15.547039031982422
1789595255.935174,1671168,-15.411001205444336
1789595256.532049,1673216,-15.461272239685059
1789595257.726788,1677312,-15.553393363952637
1789595258.325974,1679360,-15.314560890197754
1789595258.933402,1681408,-15.194646835327148
1789595259.530835,1683456,-15.355472564697266
1789595260.7300742,1687552,-15.829916954040527
1789595261.3247309,1689600,-15.648494720458984
1789595261.924622,1691648,-15.592602729797363
