Wall time,Step,Value
1789597067.691904,378880,-13.675544738769531
1789597068.2950919,380928,-13.764544486999512
1789597068.8999538,382976,-13.707695007324219
1789597069.5046542,385024,-13.626477241516113
1789597070.1070201,387072,-13.586358070373535
1789597071.30651,391168,-13.554616928100586
1789597071.9062772,393216,-13.58018970489502
1789597073.744988,399360,-13.467787742614746
1789597076.1468852,407552,-13.585492134094238
1789597076.7477,409600,-13.708719253540039
1789597077.95558,413696,-13.705120086669922
1789597078.557169,415744,-13.695743560791016
1789597079.1614761,417792,-13.785475730895996
1789597080.364543,421888,-13.636765480041504
1789597080.9681401,423936,-13.640308380126953
1789597081.567795,425984,-13.60844612121582
1789597082.168971,428032,-13.676168441772461
1789597082.772864,430080,-13.599491119384766
1789597084.585632,436224,-13.523033142089844
1789597085.192142,438272,-13.450980186462402
1789597085.7955,440320,-13.559554100036621
1789597086.3995898,442368,-13.653578758239746
1789597086.998573,444416,-13.582634925842285
1789597087.598551,446464,-13.483956336975098
1789597088.201513,448512,-13.54515552520752
1789597088.808328,450560,-13.648005485534668
1789597089.4101279,452608,-13.734503746032715
1789597090.014387,454656,-13.73375415802002
1789597090.615443,456704,-13.844734191894531
1789597091.2155788,458752,-13.787055969238281
1789597092.425513,462848,-13.755967140197754
1789597093.023298,464896,-13.81886100769043
1789597093.629931,466944,-13.5763521194458
1789597094.8394408,471040,-13.546196937561035
1789597095.4421911,473088,-13.637633323669434
1789597096.0423129,475136,-13.623035430908203
1789597096.646251,477184,-13.658390045166016
1789597097.248956,479232,-13.591354370117188
1789597097.850444,481280,-13.399399757385254
1789597098.453249,483328,-13.469271659851074
1789597099.6621282,487424,-13.608195304870605
1789597100.26624,489472,-13.619576454162598
1789597101.4739058,493568,-13.743285179138184
1789597102.078238,495616,-13.769489288330078
1789597102.6801322,497664,-13.572190284729004
1789597103.887712,501760,-13.72198486328125
1789597104.510334,503808,-13.6190767288208
1789597105.1179268,505856,-13.463172912597656
1789597105.724481,507904,-13.751317024230957
1789597106.333091,509952,-13.927332878112793
1789597106.938164,512000,-13.841418266296387
1789597107.5394309,514048,-13.595280647277832
1789597108.14428,516096,-13.551826477050781
1789597108.751007,518144,-13.620600700378418
1789597109.354202,520192,-13.712142944335938
1789597109.9566138,522240,-13.619105339050293
1789597110.577854,524288,-13.661160469055176
1789597111.18101,526336,-13.541943550109863
1789597112.381474,530432,-13.658852577209473
1789597112.986044,532480,-13.847766876220703
1789597113.587371,534528,-13.764412879943848
1789597114.189932,536576,-13.654852867126465
1789597115.399029,540672,-13.836116790771484
1789597116.002895,542720,-13.849886894226074
1789597116.604816,544768,-13.571755409240723
1789597117.8102589,548864,-13.612924575805664
1789597119.0237849,552960,-13.541543006896973
1789597120.2302709,557056,-13.665976524353027
1789597120.830794,559104,-13.609330177307129
1789597121.436567,561152,-13.793447494506836
1789597122.037434,563200,-13.767159461975098
1789597122.6393049,565248,-13.596884727478027
1789597123.838757,569344,-13.679009437561035
1789597124.4409559,571392,-13.827240943908691
1789597125.043434,573440,-13.712922096252441
1789597125.647789,575488,-13.78044319152832
1789597126.249077,577536,-13.740140914916992
1789597126.848932,579584,-13.551765441894531
1789597127.4513972,581632,-13.510457992553711
1789597128.056448,583680,-13.572586059570312
1789597131.070841,593920,-13.825133323669434
1789597132.28064,598016,-13.661356925964355
1789597132.8837278,600064,-13.619986534118652
1789597134.084666,604160,-13.59801959991455
1789597134.68532,606208,-13.628968238830566
1789597135.292512,608256,-13.699864387512207
1789597135.894936,610304,-13.743555068969727
1789597136.495609,612352,-13.643348693847656
1789597137.099052,614400,-13.410224914550781
1789597137.70122,616448,-13.51015853881836
1789597138.305076,618496,-13.60315990447998
1789597138.909864,620544,-13.576019287109375
1789597139.515788,622592,-13.568462371826172
1789597140.120298,624640,-13.566194534301758
1789597141.928732,630784,-13.720075607299805
1789597142.532335,632832,-13.812341690063477
1789597143.1368582,634880,-13.61496639251709
1789597143.777038,636928,-13.634115219116211
1789597144.378058,638976,-13.687329292297363
1789597145.5815601,643072,-13.752270698547363
1789597146.1839528,645120,-13.678302764892578
1789597146.801238,647168,-13.692086219787598
1789597147.4036539,649216,-13.718253135681152
1789597148.0049212,651264,-13.76995849609375
1789597148.607931,653312,-13.60420036315918
1789597149.21296,655360,-13.547229766845703
1789597149.81761,657408,-13.623931884765625
1789597150.419289,659456,-13.632569313049316
1789597151.023885,661504,-13.665206909179688
1789597151.625484,663552,-13.682310104370117
1789597152.2293801,665600,-13.675692558288574
1789597152.834729,667648,-13.595672607421875
1789597153.435297,669696,-13.63613224029541
1789597154.040648,671744,-13.593658447265625
1789597154.64347,673792,-13.598559379577637
1789597155.851964,677888,-13.641364097595215
1789597156.455421,679936,-13.685105323791504
1789597157.663405,684032,-13.586956977844238
1789597158.8670201,688128,-13.695509910583496
1789597160.071487,692224,-13.4810152053833
1789597160.67104,694272,-13.534209251403809
1789597161.276119,696320,-13.57784366607666
1789597161.8755672,698368,-13.618209838867188
1789597162.471742,700416,-13.504425048828125
1789597163.075706,702464,-13.631814956665039
1789597163.6762009,704512,-13.708375930786133
1789597164.278699,706560,-13.609025955200195
1789597164.879936,708608,-13.433324813842773
1789597165.4815722,710656,-13.62511920928955
1789597166.0910609,712704,-13.670013427734375
1789597166.693673,714752,-13.442892074584961
1789597167.2944481,716800,-13.43673038482666
1789597167.895172,718848,-13.468196868896484
1789597168.4977732,720896,-13.758345603942871
1789597169.1001,722944,-13.761316299438477
1789597169.69857,724992,-13.614251136779785
1789597170.29617,727040,-13.582035064697266
1789597170.899082,729088,-13.558645248413086
1789597171.5009868,731136,-13.692425727844238
1789597172.103598,733184,-13.772669792175293
1789597172.7044458,735232,-13.80785083770752
1789597173.306774,737280,-13.741360664367676
1789597173.910957,739328,-13.622004508972168
1789597174.5189729,741376,-13.51205062866211
1789597175.1230478,743424,-13.667280197143555
1789597175.726413,745472,-13.648796081542969
1789597176.330047,747520,-13.661795616149902
1789597176.9291148,749568,-13.671249389648438
1789597177.530139,751616,-13.576630592346191
1789597178.130995,753664,-13.455330848693848
1789597178.740705,755712,-13.408514022827148
1789597179.970517,759808,-13.515732765197754
1789597180.5697129,761856,-13.426639556884766
1789597181.767099,765952,-13.8115234375
1789597182.3704908,768000,-13.723966598510742
1789597182.9704902,770048,-13.658528327941895
1789597183.576372,772096,-13.576406478881836
1789597184.177975,774144,-13.805747032165527
1789597184.781367,776192,-13.901183128356934
1789597185.3811169,778240,-13.72370719909668
1789597186.5858402,782336,-13.553903579711914
1789597187.1884952,784384,-13.5808744430542
1789597188.392354,788480,-13.425153732299805
1789597188.993147,790528,-13.338212966918945
1789597189.5951428,792576,-13.463980674743652
1789597190.197881,794624,-13.489916801452637
1789597190.805832,796672,-13.537940979003906
1789597192.015933,800768,-13.555513381958008
1789597192.619041,802816,-13.606749534606934
1789597193.2223659,804864,-13.499130249023438
1789597193.822094,806912,-13.590846061706543
1789597195.632852,813056,-13.948386192321777
1789597196.838361,817152,-13.757837295532227
1789597197.458566,819200,-13.62416934967041
1789597198.669228,823296,-13.755582809448242
1789597199.274294,825344,-13.893096923828125
1789597199.879152,827392,-13.806962013244629
1789597201.086612,831488,-13.712952613830566
1789597201.68783,833536,-13.651694297790527
1789597202.8947551,837632,-13.688118934631348
1789597204.098401,841728,-13.655801773071289
1789597204.6982882,843776,-13.856731414794922
1789597205.3013031,845824,-14.067373275756836
1789597206.509525,849920,-13.78829574584961
1789597207.10975,851968,-13.623046875
1789597207.715175,854016,-13.666175842285156
1789597209.519087,860160,-13.62563419342041
1789597210.1208162,862208,-13.687180519104004
1789597210.727989,864256,-13.814864158630371
1789597211.3335931,866304,-13.824379920959473
1789597211.936491,868352,-13.698297500610352
1789597212.5406861,870400,-13.642773628234863
1789597213.746876,874496,-13.636173248291016
1789597214.982809,878592,-13.968879699707031
1789597216.184513,882688,-13.633808135986328
1789597217.3887072,886784,-13.54076862335205
1789597219.192362,892928,-13.479266166687012
1789597219.7909818,894976,-13.460625648498535
1789597220.998215,899072,-13.701919555664062
1789597221.598685,901120,-13.776555061340332
1789597222.2000508,903168,-13.791069984436035
1789597222.801891,905216,-13.862187385559082
1789597223.405901,907264,-13.789957046508789
1789597224.608153,911360,-13.575030326843262
1789597225.20732,913408,-13.644807815551758
1789597225.8081741,915456,-13.624442100524902
1789597226.413656,917504,-13.681873321533203
1789597227.015187,919552,-13.789161682128906
1789597227.6161122,921600,-13.802423477172852
1789597228.2287848,923648,-13.743063926696777
1789597228.8335302,925696,-13.643954277038574
1789597229.434748,927744,-13.713725090026855
1789597230.039831,929792,-13.758108139038086
1789597230.642559,931840,-13.876969337463379
1789597231.242572,933888,-13.85197639465332
1789597232.443655,937984,-13.846295356750488
1789597233.04448,940032,-13.736488342285156
1789597233.641709,942080,-13.816086769104004
1789597234.2464058,944128,-13.74185562133789
1789597234.847863,946176,-13.699153900146484
1789597235.452451,948224,-13.786019325256348
1789597236.055201,950272,-13.949458122253418
1789597236.653497,952320,-13.760072708129883
1789597237.253675,954368,-13.788180351257324
1789597237.856139,956416,-13.803976058959961
1789597238.462681,958464,-13.841862678527832
1789597239.065658,960512,-13.667099952697754
1789597239.668446,962560,-13.699762344360352
1789597240.270625,964608,-13.706328392028809
1789597240.8731441,966656,-13.734363555908203
1789597241.474973,968704,-13.757973670959473
1789597242.074156,970752,-13.69180965423584
1789597242.675526,972800,-13.766510009765625
1789597243.276041,974848,-13.455533981323242
1789597244.479774,978944,-13.544204711914062
1789597245.084018,980992,-13.658642768859863
1789597247.489144,989184,-13.881071090698242
1789597248.091393,991232,-13.696287155151367
1789597248.6958132,993280,-13.600547790527344
1789597249.299167,995328,-13.719560623168945
1789597249.90048,997376,-13.802600860595703
1789597250.505177,999424,-13.749926567077637
1789597251.109653,1001472,-13.710865020751953
1789597251.710172,1003520,-13.730738639831543
1789597252.937356,1007616,-13.724091529846191
1789597253.5394812,1009664,-13.63208293914795
1789597254.141003,1011712,-13.760603904724121
1789597255.940622,1017856,-13.667920112609863
1789597256.541446,1019904,-13.55385971069336
1789597257.745661,1024000,-13.693081855773926
1789597259.56175,1030144,-13.732682228088379
1789597260.162275,1032192,-13.706215858459473
1789597260.764126,1034240,-13.656709671020508
1789597261.367212,1036288,-13.632623672485352
1789597261.969836,1038336,-13.570624351501465
1789597262.572219,1040384,-13.551977157592773
1789597263.1755798,1042432,-13.63778305053711
1789597263.7795682,1044480,-13.647309303283691
1789597264.382406,1046528,-13.670331954956055
1789597264.986027,1048576,-13.6853609085083
1789597265.5913851,1050624,-13.642814636230469
1789597266.796447,1054720,-13.517650604248047
1789597267.401078,1056768,-13.694315910339355
1789597268.004713,1058816,-13.710809707641602
1789597268.604447,1060864,-13.814248085021973
1789597269.205826,1062912,-13.83578109741211
1789597269.809914,1064960,-13.920001029968262
1789597270.417221,1067008,-13.759858131408691
1789597271.6246169,1071104,-13.853500366210938
1789597272.223423,1073152,-13.768637657165527
1789597272.826814,1075200,-13.643559455871582
1789597273.4288251,1077248,-13.547147750854492
1789597277.039926,1089536,-13.587604522705078
1789597278.248505,1093632,-13.706021308898926
1789597278.845034,1095680,-13.518839836120605
1789597279.444757,1097728,-13.530508995056152
1789597280.04601,1099776,-13.415303230285645
1789597280.649781,1101824,-13.410785675048828
1789597281.2523022,1103872,-13.567017555236816
1789597281.856962,1105920,-13.738564491271973
1789597282.461254,1107968,-13.840435028076172
1789597283.064229,1110016,-13.80870246887207
1789597283.6675751,1112064,-13.80223274230957
1789597284.271955,1114112,-13.684093475341797
1789597284.870432,1116160,-13.701787948608398
1789597285.472848,1118208,-13.728798866271973
1789597286.07566,1120256,-13.693243980407715
1789597286.6748219,1122304,-13.696988105773926
1789597287.2765481,1124352,-13.584940910339355
1789597287.878786,1126400,-13.664777755737305
1789597289.084398,1130496,-13.6483154296875
1789597289.717659,1132544,-13.577969551086426
1789597290.323759,1134592,-13.654607772827148
1789597291.525373,1138688,-13.772266387939453
1789597292.1266408,1140736,-13.75314998626709
1789597292.7281,1142784,-13.712571144104004
1789597293.335844,1144832,-13.803899765014648
1789597293.939166,1146880,-13.695770263671875
1789597294.5425532,1148928,-13.587850570678711
1789597295.143561,1150976,-13.384435653686523
1789597296.34976,1155072,-13.61068344116211
1789597296.952089,1157120,-13.774091720581055
1789597297.552038,1159168,-13.96064281463623
1789597298.1541178,1161216,-13.730430603027344
1789597298.764082,1163264,-13.661713600158691
1789597299.3655722,1165312,-13.7188081741333
1789597299.9648042,1167360,-13.66757869720459
1789597300.5692701,1169408,-13.599921226501465
1789597301.165792,1171456,-13.831854820251465
1789597301.768009,1173504,-13.620497703552246
1789597302.369966,1175552,-13.558366775512695
1789597302.972366,1177600,-13.626502990722656
1789597304.179641,1181696,-13.510275840759277
1789597304.7845519,1183744,-13.62917423248291
1789597305.384304,1185792,-13.684911727905273
1789597305.9864,1187840,-13.762310981750488
1789597306.5861351,1189888,-13.714771270751953
1789597307.189353,1191936,-13.74902057647705
1789597307.793849,1193984,-13.731263160705566
1789597308.397561,1196032,-13.532241821289062
1789597308.999674,1198080,-13.554397583007812
1789597309.602435,1200128,-13.645912170410156
1789597310.204919,1202176,-13.596916198730469
1789597310.803353,1204224,-13.598575592041016
1789597311.407074,1206272,-13.661115646362305
1789597312.0106502,1208320,-13.840584754943848
1789597313.209523,1212416,-13.750746726989746
1789597313.8130581,1214464,-13.606804847717285
1789597314.4139142,1216512,-13.839240074157715
1789597315.619285,1220608,-13.713784217834473
1789597316.219813,1222656,-13.621114730834961
1789597316.8229399,1224704,-13.631121635437012
1789597317.424136,1226752,-13.605961799621582
1789597318.621202,1230848,-13.57442569732666
1789597319.22206,1232896,-13.687073707580566
1789597319.828435,1234944,-13.734816551208496
1789597320.4281511,1236992,-13.828028678894043
1789597321.035648,1239040,-13.772470474243164
1789597321.64032,1241088,-13.674322128295898
1789597322.242084,1243136,-13.634395599365234
1789597323.4432662,1247232,-13.64778995513916
1789597324.648381,1251328,-13.630706787109375
1789597325.245424,1253376,-13.401758193969727
1789597325.84733,1255424,-13.502737045288086
1789597327.648967,1261568,-13.51817798614502
1789597330.075799,1269760,-13.61889934539795
1789597330.679904,1271808,-13.799046516418457
1789597331.281947,1273856,-13.737160682678223
1789597331.8841999,1275904,-13.676410675048828
1789597332.484808,1277952,-13.53116512298584
1789597333.087242,1280000,-13.66061019897461
1789597333.689409,1282048,-13.85685920715332
1789597334.2903092,1284096,-13.86512279510498
1789597336.09904,1290240,-13.614714622497559
1789597336.700567,1292288,-13.642792701721191
1789597337.303491,1294336,-13.652301788330078
1789597337.906038,1296384,-13.737081527709961
1789597339.107458,1300480,-13.77096176147461
1789597339.710351,1302528,-13.661670684814453
1789597340.31416,1304576,-13.631272315979004
1789597341.5160918,1308672,-13.605231285095215
1789597342.118252,1310720,-13.632516860961914
1789597342.7211142,1312768,-13.63304328918457
1789597343.324905,1314816,-13.637432098388672
1789597343.927298,1316864,-13.530394554138184
1789597344.5309691,1318912,-13.443452835083008
1789597345.13484,1320960,-13.6191987991333
1789597345.735129,1323008,-13.619391441345215
1789597346.336413,1325056,-13.359783172607422
1789597346.940923,1327104,-13.542328834533691
1789597347.5420952,1329152,-13.542497634887695
1789597348.1408799,1331200,-13.533061981201172
1789597348.740006,1333248,-13.643978118896484
1789597349.345141,1335296,-13.569085121154785
1789597349.943732,1337344,-13.53020191192627
1789597350.548575,1339392,-13.576570510864258
1789597352.3724139,1345536,-13.697879791259766
1789597352.976466,1347584,-13.86288070678711
1789597354.178376,1351680,-13.673417091369629
1789597354.784042,1353728,-13.469017028808594
1789597355.387421,1355776,-13.528759002685547
1789597355.99376,1357824,-13.465435028076172
1789597356.595362,1359872,-13.638022422790527
1789597357.201196,1361920,-13.6345853805542
1789597357.802685,1363968,-13.722184181213379
1789597358.406914,1366016,-13.694038391113281
1789597359.0163531,1368064,-13.693414688110352
1789597359.6210182,1370112,-13.712624549865723
1789597360.222711,1372160,-13.6397705078125
1789597361.427783,1376256,-13.708693504333496
1789597362.029651,1378304,-13.679919242858887
1789597362.632798,1380352,-13.648305892944336
1789597363.234616,1382400,-13.720416069030762
1789597363.837877,1384448,-13.930631637573242
1789597364.4426382,1386496,-13.862196922302246
1789597365.043778,1388544,-13.6469144821167
1789597365.650653,1390592,-13.700552940368652
1789597366.281512,1392640,-13.69094467163086
1789597366.883424,1394688,-13.717612266540527
1789597367.483288,1396736,-13.647159576416016
1789597368.085495,1398784,-13.540459632873535
1789597368.687553,1400832,-13.6474609375
1789597369.293487,1402880,-13.4987154006958
1789597369.8986921,1404928,-13.630796432495117
1789597370.502469,1406976,-13.641258239746094
1789597371.100189,1409024,-13.746772766113281
1789597371.70284,1411072,-13.731142044067383
1789597372.309443,1413120,-13.70365047454834
1789597372.908653,1415168,-13.707365036010742
1789597374.111586,1419264,-13.511581420898438
1789597375.3180642,1423360,-13.578031539916992
1789597376.523751,1427456,-13.694171905517578
1789597378.3328588,1433600,-13.651683807373047
1789597378.936349,1435648,-13.794840812683105
1789597379.53793,1437696,-13.598731994628906
1789597380.1394181,1439744,-13.581674575805664
1789597380.740314,1441792,-13.54527759552002
1789597381.342444,1443840,-13.655097007751465
1789597381.947435,1445888,-13.765557289123535
1789597382.5500212,1447936,-13.682351112365723
1789597383.1669838,1449984,-13.67814826965332
1789597383.772195,1452032,-13.650737762451172
1789597384.375486,1454080,-13.596972465515137
1789597384.976485,1456128,-13.6315336227417
1789597385.580009,1458176,-13.68172550201416
1789597387.389847,1464320,-13.461297035217285
1789597387.993721,1466368,-13.561776161193848
1789597388.59511,1468416,-13.661303520202637
1789597389.8015249,1472512,-13.705968856811523
1789597390.403344,1474560,-13.487588882446289
1789597391.007657,1476608,-13.562775611877441
1789597391.6111202,1478656,-13.68774700164795
1789597392.215251,1480704,-13.72546672821045
1789597392.817852,1482752,-13.773266792297363
1789597393.4216928,1484800,-13.773276329040527
1789597394.02704,1486848,-13.699052810668945
1789597394.627033,1488896,-13.68716812133789
1789597395.8363662,1492992,-13.625545501708984
1789597396.436859,1495040,-13.7254056930542
1789597397.037525,1497088,-13.704957008361816
1789597397.639814,1499136,-13.682177543640137
1789597398.242707,1501184,-13.664584159851074
1789597399.445943,1505280,-13.621230125427246
1789597400.049362,1507328,-13.674980163574219
1789597400.65202,1509376,-13.722160339355469
1789597401.2521641,1511424,-13.704630851745605
1789597401.853332,1513472,-13.61215591430664
1789597402.455351,1515520,-13.573162078857422
1789597403.056076,1517568,-13.58120059967041
1789597403.659555,1519616,-13.769357681274414
1789597404.2839391,1521664,-13.673709869384766
1789597404.882058,1523712,-13.54311752319336
1789597405.481812,1525760,-13.575879096984863
1789597406.0836759,1527808,-13.654995918273926
1789597406.684313,1529856,-13.813590049743652
1789597407.285654,1531904,-13.80199146270752
1789597408.48779,1536000,-13.433114051818848
1789597409.093732,1538048,-13.435636520385742
1789597409.696616,1540096,-13.676700592041016
1789597410.301079,1542144,-13.763172149658203
1789597410.90055,1544192,-13.661016464233398
1789597411.502639,1546240,-13.755560874938965
1789597412.105919,1548288,-13.746858596801758
1789597412.709126,1550336,-13.796630859375
1789597414.524859,1556480,-13.79959774017334
1789597415.1281788,1558528,-13.687613487243652
1789597416.332404,1562624,-13.837780952453613
1789597416.934379,1564672,-13.827560424804688
1789597417.538881,1566720,-13.623964309692383
1789597418.143005,1568768,-13.505038261413574
1789597418.750366,1570816,-13.698596954345703
1789597419.348351,1572864,-13.777433395385742
1789597420.554734,1576960,-13.773640632629395
1789597421.156939,1579008,-13.725312232971191
1789597421.759928,1581056,-13.485038757324219
1789597422.3630679,1583104,-13.649311065673828
1789597422.963757,1585152,-13.765109062194824
1789597423.566018,1587200,-13.652802467346191
1789597424.1736362,1589248,-13.644854545593262
1789597424.778053,1591296,-13.633488655090332
1789597425.9859169,1595392,-13.707833290100098
1789597426.588704,1597440,-13.537837982177734
1789597427.189236,1599488,-13.593555450439453
1789597427.792211,1601536,-13.725936889648438
1789597428.393551,1603584,-13.779801368713379
1789597428.994028,1605632,-13.588030815124512
1789597429.593069,1607680,-13.409741401672363
1789597430.199119,1609728,-13.55867862701416
1789597430.8047419,1611776,-13.832415580749512
1789597431.4073658,1613824,-13.848819732666016
1789597432.008071,1615872,-13.765868186950684
1789597432.608841,1617920,-13.623467445373535
1789597433.2128901,1619968,-13.6908540725708
1789597433.8146172,1622016,-13.860795021057129
1789597434.415034,1624064,-13.865046501159668
1789597435.0192509,1626112,-13.851005554199219
1789597435.622703,1628160,-13.84841537475586
1789597436.2261388,1630208,-13.776638984680176
1789597436.829102,1632256,-13.690017700195312
1789597437.433193,1634304,-13.71175765991211
1789597438.037122,1636352,-13.698677062988281
1789597438.6409311,1638400,-13.617030143737793
1789597439.241687,1640448,-13.525068283081055
1789597440.4466271,1644544,-13.865086555480957
1789597441.0485492,1646592,-13.619817733764648
1789597441.652142,1648640,-13.57840633392334
1789597442.255869,1650688,-13.672811508178711
1789597442.880429,1652736,-13.686038970947266
1789597443.4850502,1654784,-13.657086372375488
1789597444.088363,1656832,-13.614529609680176
1789597444.689106,1658880,-13.681565284729004
1789597445.8990378,1662976,-13.689859390258789
1789597446.5056481,1665024,-13.73064136505127
1789597447.109578,1667072,-13.699545860290527
1789597447.712255,1669120,-13.599600791931152
1789597448.313904,1671168,-13.441329956054688
1789597448.918354,1673216,-13.581355094909668
1789597450.126146,1677312,-13.762408256530762
1789597450.725594,1679360,-13.690744400024414
1789597451.329033,1681408,-13.52416706085205
1789597451.932918,1683456,-13.821864128112793
1789597453.1449652,1687552,-13.985040664672852
1789597453.7504041,1689600,-13.735318183898926
1789597454.34708,1691648,-13.576504707336426
