Wall time,Step,Value
1789689567.443744,2060288,-98.59104919433594
1789689572.863807,2078720,-98.63456726074219
1789689591.0246542,2140160,-99.96467590332031
1789689598.857065,2166784,-99.79843139648438
1789689602.465051,2179072,-99.44229125976562
1789689604.262052,2185216,-99.69012451171875
1789689605.468865,2189312,-99.84602355957031
1789689607.872492,2197504,-99.45417785644531
1789689611.500193,2209792,-99.0859146118164
1789689614.523245,2220032,-99.0234603881836
1789689620.5490692,2240512,-99.08360290527344
1789689624.1652532,2252800,-98.4210205078125
1789689627.187383,2263040,-98.3448257446289
1789689633.206062,2283520,-98.31414031982422
1789689658.616311,2369536,-98.89128875732422
1789689661.032492,2377728,-98.24749755859375
1789689661.626285,2379776,-98.07426452636719
1789689662.240173,2381824,-97.89083099365234
1789689673.069726,2418688,-98.19270324707031
1789689680.901338,2445312,-98.9487075805664
1789689688.7294168,2471936,-99.26200866699219
1789689704.407939,2525184,-99.63497161865234
1789689711.662514,2549760,-99.07943725585938
1789689718.281597,2572288,-97.81647491455078
1789689720.083818,2578432,-97.56312561035156
1789689721.8965518,2584576,-97.525146484375
1789689733.977056,2625536,-97.7576904296875
1789689737.585536,2637824,-97.82864379882812
1789689741.806943,2652160,-97.43871307373047
1789689745.416678,2664448,-97.87411499023438
1789689755.030001,2697216,-98.33604431152344
1789689756.832893,2703360,-98.41844940185547
1789689763.492318,2725888,-99.77839660644531
1789689765.3247209,2732032,-99.35706329345703
1789689767.14462,2738176,-99.35061645507812
1789689767.755169,2740224,-99.21700286865234
1789689796.7498481,2838528,-98.3590087890625
1789689798.557361,2844672,-98.33394622802734
1789689800.368625,2850816,-98.38993835449219
1789689800.9692721,2852864,-98.47904968261719
1789689814.266979,2897920,-98.51628875732422
1789689821.4865081,2922496,-98.60533142089844
1789689827.584528,2942976,-97.59201049804688
1789689829.987529,2951168,-97.33094787597656
1789689845.06351,3002368,-97.57579040527344
1789689845.664271,3004416,-97.7808837890625
1789689852.3253498,3026944,-97.66686248779297
1789689857.150145,3043328,-97.68931579589844
1789689859.555295,3051520,-97.59868621826172
1789689860.766704,3055616,-97.80025482177734
1789689880.11583,3121152,-98.52580261230469
1789689882.5381272,3129344,-99.01445007324219
1789689897.66005,3180544,-98.4343032836914
1789689907.367257,3213312,-98.69892883300781
1789689907.9692879,3215360,-98.80916595458984
1789689917.020706,3246080,-98.47052001953125
1789689919.443765,3254272,-97.96969604492188
1789689929.112633,3287040,-98.6230697631836
1789689929.711139,3289088,-98.60226440429688
1789689943.097585,3334144,-99.2957534790039
1789689946.117886,3344384,-99.19140625
1789689949.1311018,3354624,-99.51240539550781
1789689950.941397,3360768,-99.71206665039062
1789689953.964055,3371008,-99.6946792602539
1789689955.765464,3377152,-99.44013977050781
1789689962.9330502,3401728,-99.41495513916016
1789689967.768045,3418112,-99.16654968261719
1789689971.9975839,3432448,-98.6381607055664
1789689976.2168288,3446784,-98.60321807861328
1789689981.6613078,3465216,-98.18763732910156
1789689984.067399,3473408,-97.95829010009766
1789689985.275479,3477504,-97.55558776855469
1789689986.4919,3481600,-97.52240753173828
1789689988.3076181,3487744,-97.236328125
1789689992.536962,3502080,-96.77403259277344
1789689997.9845781,3520512,-97.19640350341797
1789690004.060948,3540992,-98.1969985961914
1789690006.47632,3549184,-98.11666870117188
1789690007.682015,3553280,-98.072998046875
1789690009.497994,3559424,-98.18524932861328
1789690012.515583,3569664,-97.9208984375
1789690014.331039,3575808,-98.23678588867188
1789690014.9306118,3577856,-98.10002899169922
1789690026.992523,3618816,-97.65414428710938
1789690032.40564,3637248,-97.45745086669922
1789690036.0370119,3649536,-97.35121154785156
1789690040.262947,3663872,-97.06816101074219
1789690040.86864,3665920,-97.02567291259766
1789690046.290164,3684352,-97.44807434082031
1789690050.5059211,3698688,-97.86099243164062
1789690063.218945,3741696,-97.92308044433594
1789690065.6319091,3749888,-97.71776580810547
1789690071.640859,3770368,-97.89354705810547
1789690074.049716,3778560,-97.90278625488281
1789690079.4596338,3796992,-98.78152465820312
1789690087.306732,3823616,-99.51006317138672
1789690089.126679,3829760,-99.26274871826172
1789690092.735801,3842048,-98.88068389892578
1789690093.945746,3846144,-99.0990982055664
1789690114.52101,3915776,-97.44020080566406
1789690118.1283588,3928064,-98.00367736816406
1789690128.410445,3962880,-99.2026138305664
1789690134.445497,3983360,-98.44747161865234
1789690136.268173,3989504,-98.25696563720703
1789690137.48212,3993600,-98.39069366455078
1789690148.377404,4030464,-99.3669662475586
1789690156.857447,4059136,-99.46208953857422
1789690158.0740569,4063232,-99.21580505371094
1789690168.922453,4100096,-98.93023681640625
1789690171.330157,4108288,-99.07599639892578
1789690176.1683662,4124672,-98.96331787109375
1789690186.4632902,4159488,-98.2593002319336
1789690190.0773911,4171776,-98.58905029296875
1789690204.566628,4220928,-98.67140197753906
1789690212.405251,4247552,-99.45935821533203
1789690214.212639,4253696,-99.12944030761719
1789690214.820006,4255744,-99.19906616210938
1789690216.032044,4259840,-99.31385803222656
1789690217.230004,4263936,-99.33219146728516
1789690219.6529548,4272128,-99.4579849243164
1789690222.060716,4280320,-99.12122344970703
1789690226.289741,4294656,-99.38359832763672
1789690235.419486,4325376,-99.76729583740234
1789690255.937408,4395008,-98.61775207519531
1789690258.3525949,4403200,-98.2908935546875
1789690262.589754,4417536,-98.80457305908203
1789690268.021322,4435968,-99.12437438964844
1789690275.238765,4460544,-99.64286804199219
1789690281.265939,4481024,-99.03813934326172
1789690282.467459,4485120,-98.9949951171875
1789690283.680299,4489216,-98.72921752929688
1789690286.7233422,4499456,-98.2813949584961
1789690288.530954,4505600,-98.25389862060547
1789690293.3688488,4521984,-98.45225524902344
1789690295.788039,4530176,-98.47782897949219
1789690307.8748019,4571136,-97.72695922851562
1789690310.898487,4581376,-97.66217803955078
1789690311.500829,4583424,-97.778076171875
1789690312.704105,4587520,-97.81037902832031
1789690314.512005,4593664,-98.15949249267578
1789690316.9130182,4601856,-98.3358154296875
1789690317.518019,4603904,-98.3838119506836
1789690321.7565749,4618240,-98.2611083984375
1789690323.5735161,4624384,-98.32868957519531
1789690326.600551,4634624,-98.01661682128906
1789690338.047076,4673536,-98.72628021240234
1789690344.104959,4694016,-99.75106811523438
1789690347.7303019,4706304,-99.24821472167969
1789690351.343311,4718592,-99.1488037109375
1789690353.782079,4726784,-99.34320068359375
1789690361.0252001,4751360,-99.53699493408203
1789690361.621245,4753408,-99.50556945800781
1789690376.7154438,4804608,-98.36489868164062
1789690382.168006,4823040,-98.81536102294922
1789690403.287068,4894720,-98.89002990722656
1789690403.886878,4896768,-98.9766845703125
1789690405.088945,4900864,-98.73001098632812
1789690431.6334531,4990976,-97.51543426513672
1789690436.496187,5007360,-97.37506866455078
1789690440.7335858,5021696,-97.53731536865234
1789690441.9450119,5025792,-97.3481216430664
1789690443.152611,5029888,-97.48847198486328
1789690446.197145,5040128,-97.2038345336914
1789690461.2965162,5091328,-97.48938751220703
1789690461.897054,5093376,-97.65483856201172
1789690467.9391448,5113856,-98.0821762084961
1789690469.139592,5117952,-98.27378845214844
1789690472.173496,5128192,-98.07328033447266
1789690480.6461911,5156864,-98.13969421386719
1789690484.2698722,5169152,-97.57666778564453
1789690489.7124312,5187584,-98.09493255615234
1789690498.779388,5218304,-98.7413101196289
1789690501.183708,5226496,-98.54899597167969
1789690502.386164,5230592,-98.49657440185547
1789690517.490861,5281792,-98.01192474365234
1789690524.813558,5306368,-98.26066589355469
1789690530.829163,5326848,-98.76055908203125
1789690534.465285,5339136,-98.66682434082031
1789690544.741108,5373952,-98.92063903808594
1789690548.3679721,5386240,-98.90438079833984
1789690548.965834,5388288,-98.74280548095703
1789690557.427891,5416960,-99.07565307617188
1789690561.03806,5429248,-99.71076202392578
1789690564.048534,5439488,-100.40143585205078
1789690577.934613,5486592,-99.50889587402344
1789690582.14911,5500928,-99.53626251220703
1789690585.178594,5511168,-99.6822280883789
1789690593.0280828,5537792,-98.67639923095703
1789690597.258274,5552128,-97.862548828125
1789690606.3229928,5582848,-97.53007507324219
1789690613.5559099,5607424,-98.66646575927734
1789690615.35181,5613568,-98.57030487060547
1789690623.789312,5642240,-98.25515747070312
1789690625.602251,5648384,-98.120361328125
1789690644.931971,5713920,-98.7129898071289
1789690645.537308,5715968,-98.69861602783203
1789690646.136964,5718016,-98.74283599853516
1789690656.9699972,5754880,-98.27413177490234
1789690666.035386,5785600,-98.0172119140625
1789690695.041638,5883904,-99.20514678955078
1789690700.443254,5902336,-98.7403793334961
1789690705.873156,5920768,-97.79194641113281
1789690709.4853408,5933056,-97.9319839477539
1789690722.150934,5976064,-98.04228973388672
1789690723.3563352,5980160,-98.08985900878906
1789690723.95744,5982208,-98.19588470458984
1789690752.367164,6078464,-98.64419555664062
1789690757.233151,6094848,-98.80769348144531
1789690771.096249,6141952,-99.70683288574219
1789690776.5328152,6160384,-99.67925262451172
1789690778.950349,6168576,-100.35582733154297
1789690781.372731,6176768,-100.39791107177734
1789690788.600806,6201344,-100.84143829345703
1789690790.4102778,6207488,-100.18730926513672
1789690795.2704709,6223872,-100.49977111816406
1789690797.090122,6230016,-100.28156280517578
1789690811.664547,6279168,-99.362060546875
1789690814.085412,6287360,-98.9958267211914
1789690815.289953,6291456,-98.97315216064453
1789690832.183539,6348800,-98.78816223144531
1789690846.049501,6395904,-99.10701751708984
1789690855.0961149,6426624,-98.38407135009766
1789690859.912748,6443008,-97.93992614746094
1789690862.9286358,6453248,-97.43737030029297
1789690865.92351,6463488,-97.37842559814453
1789690869.5546272,6475776,-97.3574447631836
1789690879.1872818,6508544,-98.11463165283203
1789690890.029182,6545408,-98.35061645507812
1789690890.6312928,6547456,-98.37373352050781
1789690894.857806,6561792,-98.53522491455078
1789690896.6676621,6567936,-98.53288269042969
1789690911.140437,6617088,-98.07831573486328
1789690912.961601,6623232,-98.16325378417969
1789690917.182886,6637568,-97.81805419921875
1789690918.9915662,6643712,-97.93714904785156
1789690919.594403,6645760,-98.04891967773438
1789690920.800832,6649856,-97.97588348388672
1789690921.405329,6651904,-98.0323715209961
1789690936.523338,6703104,-98.23558044433594
1789690941.973183,6721536,-98.20402526855469
1789690956.455538,6770688,-98.36902618408203
1789690961.286564,6787072,-98.60208129882812
1789690969.76133,6815744,-98.3759994506836
1789690970.36489,6817792,-98.38768768310547
1789690980.619284,6852608,-99.57671356201172
1789690998.114964,6912000,-99.03308868408203
1789690999.328104,6916096,-98.77432250976562
1789691005.342817,6936576,-98.49532318115234
1789691015.634222,6971392,-98.0295181274414
1789691018.644227,6981632,-98.9018325805664
1789691031.929457,7026688,-97.66614532470703
1789691033.7355,7032832,-97.53328704833984
1789691036.752933,7043072,-97.54330444335938
1789691043.386603,7065600,-97.77606201171875
1789691044.6030111,7069696,-97.885009765625
1789691048.8207061,7084032,-97.62205505371094
1789691052.453353,7096320,-98.23499298095703
1789691056.705287,7110656,-98.53657531738281
1789691060.306144,7122944,-99.317138671875
1789691062.121,7129088,-99.48861694335938
1789691072.416248,7163904,-101.13153839111328
1789691079.694853,7188480,-100.78398132324219
1789691081.507319,7194624,-100.64298248291016
1789691085.732938,7208960,-99.51992797851562
1789691095.4453068,7241728,-98.64961242675781
1789691096.6469262,7245824,-98.72298431396484
1789691100.358058,7258112,-99.07107543945312
1789691102.7615201,7266304,-99.03910827636719
1789691112.404175,7299072,-98.39076232910156
1789691122.6194701,7333888,-99.35113525390625
1789691134.6653912,7374848,-99.28047180175781
1789691145.6311731,7411712,-98.26505279541016
1789691146.8418891,7415808,-98.17253875732422
1789691148.052387,7419904,-98.33842468261719
1789691149.874485,7426048,-98.42403411865234
1789691151.694305,7432192,-98.32901000976562
1789691161.96831,7467008,-99.15756225585938
1789691168.612162,7489536,-98.9578857421875
1789691177.0546281,7518208,-98.82108306884766
1789691195.1412091,7579648,-99.12120819091797
1789691196.3556101,7583744,-99.17546844482422
1789691210.8502321,7632896,-97.51272583007812
1789691213.246943,7641088,-97.60376739501953
1789691214.4467041,7645184,-97.77404022216797
1789691218.076431,7657472,-97.77536010742188
1789691219.888327,7663616,-97.95375061035156
1789691221.090317,7667712,-97.9734115600586
1789691226.557237,7686144,-98.09162902832031
1789691230.777747,7700480,-97.93012237548828
1789691238.641149,7727104,-97.5257797241211
1789691243.469619,7743488,-98.12367248535156
1789691251.33655,7770112,-99.10028076171875
1789691252.546957,7774208,-99.23725128173828
1789691254.3642812,7780352,-99.11041259765625
1789691264.0488372,7813120,-97.82476043701172
1789691267.052089,7823360,-97.81707763671875
1789691268.261399,7827456,-97.9499282836914
1789691274.305162,7847936,-97.6209487915039
1789691276.725043,7856128,-97.44336700439453
1789691294.237194,7915520,-96.70647430419922
1789691297.234682,7925760,-97.39551544189453
1789691301.463745,7940096,-97.9599609375
1789691328.0249238,8030208,-99.0001449584961
1789691332.8265028,8046592,-98.92267608642578
1789691337.093724,8060928,-98.92221069335938
1789691339.503683,8069120,-98.91740417480469
1789691346.1336472,8091648,-98.0493392944336
1789691349.7234418,8103936,-97.59681701660156
1789691353.3415942,8116224,-97.59242248535156
1789691366.591785,8161280,-98.64319610595703
1789691373.220223,8183808,-99.41429138183594
1789691376.228395,8194048,-99.20668029785156
1789691381.65254,8212480,-98.63665771484375
1789691382.256253,8214528,-98.61817932128906
1789691389.5941901,8239104,-97.94659423828125
1789691396.2700958,8261632,-98.2480697631836
1789691398.0978932,8267776,-98.12409210205078
1789691404.1376698,8288256,-98.77603149414062
1789691432.560778,8384512,-98.92878723144531
1789691435.5973601,8394752,-99.52947998046875
1789691436.2016609,8396800,-99.5816879272461
1789691442.249194,8417280,-99.41912078857422
1789691486.269294,8566784,-99.70499420166016
1789691492.898619,8589312,-100.00125885009766
1789691493.50209,8591360,-99.84823608398438
1789691494.703423,8595456,-99.9371566772461
1789691495.912126,8599552,-100.13743591308594
1789691497.724863,8605696,-99.96453857421875
1789691498.324553,8607744,-100.04988861083984
1789691513.4360619,8658944,-98.4294204711914
1789691516.455072,8669184,-98.41363525390625
1789691518.260609,8675328,-98.06295013427734
1789691523.121571,8691712,-97.99679565429688
1789691529.753209,8714240,-98.83224487304688
1789691535.190141,8732672,-99.14302825927734
1789691537.003094,8738816,-98.94744110107422
1789691537.611074,8740864,-99.06002044677734
1789691546.717922,8771584,-98.55821990966797
1789691556.4151711,8804352,-98.12690734863281
1789691560.040952,8816640,-98.95612335205078
1789691562.468801,8824832,-99.06214141845703
1789691567.9299352,8843264,-98.84481048583984
1789691569.1345038,8847360,-98.81655883789062
1789691574.590903,8865792,-97.74394989013672
1789691577.002084,8873984,-97.4084243774414
1789691580.633325,8886272,-97.01095581054688
1789691583.665096,8896512,-97.06298828125
1789691599.390555,8949760,-96.50590515136719
1789691604.812717,8968192,-97.20598602294922
1789691613.8634188,8998912,-97.8717269897461
1789691618.094145,9013248,-98.14328002929688
1789691621.744583,9025536,-97.87033081054688
1789691624.166446,9033728,-97.60270690917969
1789691624.771641,9035776,-97.4654312133789
1789691636.258794,9074688,-97.84446716308594
1789691638.078381,9080832,-98.36969757080078
1789691659.802079,9154560,-98.7232894897461
1789691663.4247339,9166848,-98.0290298461914
1789691672.464824,9197568,-98.53315734863281
1789691673.675532,9201664,-98.59066772460938
1789691684.048196,9236480,-97.7636947631836
1789691684.656312,9238528,-97.80127716064453
1789691696.131978,9277440,-97.57939910888672
1789691696.7358022,9279488,-97.59416961669922
1789691698.540168,9285632,-97.64518737792969
1789691704.0115972,9304064,-98.29415893554688
1789691710.646036,9326592,-98.40575408935547
1789691725.7704582,9377792,-97.00038146972656
1789691727.572478,9383936,-96.85760498046875
1789691734.215084,9406464,-96.93597412109375
1789691736.024569,9412608,-97.44828033447266
1789691737.237917,9416704,-97.64939880371094
1789691738.447427,9420800,-98.04590606689453
1789691745.709196,9445376,-98.98992919921875
1789691755.996094,9480192,-99.9380111694336
1789691768.679161,9523200,-99.7665023803711
1789691772.8987288,9537536,-99.54206085205078
1789691777.75893,9553920,-99.00444030761719
1789691780.170062,9562112,-98.17794036865234
1789691784.401519,9576448,-97.92095184326172
1789691785.0033212,9578496,-97.93992614746094
1789691785.612294,9580544,-97.90790557861328
1789691791.649375,9601024,-98.04739379882812
1789691807.370343,9654272,-98.58599090576172
1789691810.388772,9664512,-98.73513793945312
1789691820.055074,9697280,-99.16189575195312
1789691826.696425,9719808,-99.30516052246094
1789691829.1148858,9728000,-99.46377563476562
1789691829.7145228,9730048,-99.45954132080078
1789691834.5604422,9746432,-99.02410125732422
1789691838.16802,9758720,-98.56961059570312
1789691840.00367,9764864,-97.93546295166016
1789691845.444129,9783296,-97.31382751464844
1789691847.851702,9791488,-97.07926177978516
1789691852.062934,9805824,-97.75226593017578
1789691852.669274,9807872,-97.64582061767578
1789691856.2755232,9820160,-98.22695922851562
1789691859.906244,9832448,-98.5534896850586
1789691861.140744,9836544,-98.55484008789062
1789691862.946924,9842688,-98.46026611328125
1789691884.08924,9914368,-98.87849426269531
1789691891.335595,9938944,-99.0447006225586
1789691902.797863,9977856,-99.89202117919922
1789691904.002005,9981952,-99.98751831054688
1789691915.473585,10020864,-101.36857604980469
1789691916.6859038,10024960,-101.21129608154297
1789691928.788932,10065920,-100.83529663085938
1789691943.2861922,10115072,-100.92878723144531
1789691945.103596,10121216,-100.67288208007812
1789691952.994563,10147840,-99.03981018066406
1789691957.8342452,10164224,-98.80950927734375
1789691963.277981,10182656,-99.08561706542969
1789691965.096201,10188800,-99.22579193115234
1789691966.30689,10192896,-99.50940704345703
1789691966.9133031,10194944,-99.60220336914062
1789691993.596542,10285056,-99.1270523071289
1789691997.232051,10297344,-98.42671203613281
1789691999.030911,10303488,-98.33495330810547
1789692003.240154,10317824,-98.83711242675781
1789692011.0703301,10344448,-99.76895141601562
1789692012.276063,10348544,-99.82935333251953
1789692012.881609,10350592,-99.98294067382812
1789692017.0910919,10364928,-99.69487762451172
1789692027.9750159,10401792,-98.39418029785156
1789692041.922852,10448896,-98.53218841552734
1789692044.94341,10459136,-98.58390808105469
1789692057.028846,10500096,-99.95101165771484
1789692058.246229,10504192,-100.03515625
1789692061.85762,10516480,-99.98169708251953
1789692077.6420429,10569728,-98.03195190429688
1789692080.665289,10579968,-97.92451477050781
1789692088.503519,10606592,-98.97916412353516
1789692090.921057,10614784,-98.9476089477539
1789692101.817285,10651648,-99.82537078857422
1789692106.632082,10668032,-99.64889526367188
1789692120.478208,10715136,-97.6556625366211
1789692122.894089,10723328,-97.61093139648438
1789692125.31449,10731520,-97.6742172241211
1789692125.913902,10733568,-97.43124389648438
1789692141.6484742,10786816,-97.85726928710938
1789692155.5187259,10833920,-98.42804718017578
1789692173.028266,10893312,-98.20734405517578
1789692179.678113,10915840,-97.61636352539062
1789692189.367106,10948608,-98.56642150878906
1789692197.821953,10977280,-97.7502670288086
1789692198.423003,10979328,-97.7856674194336
1789692210.509274,11020288,-97.6529541015625
1789692224.9802399,11069440,-97.80342864990234
1789692226.199882,11073536,-98.01463317871094
1789692234.68187,11102208,-98.54279327392578
1789692246.178085,11141120,-99.9642105102539
1789692247.986688,11147264,-100.09364318847656
1789692251.029456,11157504,-100.1380844116211
1789692273.447673,11233280,-101.42049407958984
1789692277.6956549,11247616,-101.21900177001953
1789692280.1018639,11255808,-100.99260711669922
1789692283.7506711,11268096,-101.05852508544922
1789692287.371264,11280384,-101.3074722290039
1789692290.400542,11290624,-100.99050903320312
1789692292.2265759,11296768,-100.92169952392578
1789692293.425178,11300864,-100.51609802246094
1789692307.9075751,11350016,-98.83519744873047
1789692312.723263,11366400,-98.48094177246094
1789692322.9924102,11401216,-98.1181411743164
1789692326.0303218,11411456,-97.86470031738281
1789692327.25187,11415552,-97.60067749023438
1789692334.4824839,11440128,-98.00515747070312
1789692335.680749,11444224,-98.09813690185547
1789692339.328098,11456512,-97.88355255126953
1789692346.584471,11481088,-97.15339660644531
1789692349.612847,11491328,-96.579833984375
1789692355.707711,11511808,-96.43103790283203
1789692361.755924,11532288,-96.74557495117188
1789692378.731473,11589632,-98.74745178222656
1789692379.937715,11593728,-98.76298522949219
1789692382.383935,11601920,-98.97512817382812
1789692391.4355829,11632640,-98.65441131591797
1789692416.154167,11716608,-98.58463287353516
1789692417.960024,11722752,-98.73367309570312
1789692428.818837,11759616,-98.38812255859375
1789692439.687326,11796480,-98.24480438232422
1789692449.951645,11831296,-96.56369018554688
1789692451.753218,11837440,-96.75067901611328
1789692454.7800581,11847680,-97.26765441894531
1789692457.812532,11857920,-97.65961456298828
1789692468.6901371,11894784,-97.81490325927734
1789692469.293911,11896832,-97.77201843261719
1789692479.578013,11931648,-97.28182220458984
1789692481.3846312,11937792,-97.15058898925781
1789692485.615412,11952128,-97.9322280883789
1789692501.9902499,12007424,-98.51934051513672
1789692503.200255,12011520,-98.6199722290039
1789692507.4391072,12025856,-98.44268035888672
1789692518.3319879,12062720,-98.13191986083984
1789692519.541794,12066816,-98.23712921142578
1789692523.7912588,12081152,-98.21157836914062
1789692529.2352939,12099584,-98.3865737915039
1789692535.260892,12120064,-98.84639739990234
1789692541.928816,12142592,-98.71691131591797
1789692544.347122,12150784,-99.03380584716797
1789692544.948703,12152832,-99.05164337158203
1789692556.5410938,12191744,-99.84587860107422
1789692559.564322,12201984,-100.17466735839844
1789692560.7662249,12206080,-100.24240112304688
1789692563.182935,12214272,-100.29432678222656
1789692568.627481,12232704,-100.25983428955078
1789692579.540983,12269568,-99.37371826171875
1789692591.6867452,12310528,-99.05132293701172
1789692594.720875,12320768,-99.14459991455078
1789692600.1419232,12339200,-99.50389862060547
1789692603.7583308,12351488,-100.29298400878906
1789692604.367729,12353536,-100.39051055908203
1789692606.769186,12361728,-100.5052261352539
1789692608.574326,12367872,-100.81237030029297
1789692621.911277,12412928,-99.2701644897461
1789692632.747166,12449792,-98.95927429199219
1789692635.15484,12457984,-99.04556274414062
1789692638.1782122,12468224,-99.04118347167969
1789692647.8604329,12500992,-98.2707748413086
1789692649.0653179,12505088,-98.3913803100586
1789692655.109569,12525568,-98.59283447265625
1789692658.7232199,12537856,-98.85968780517578
1789692659.93195,12541952,-98.7566146850586
1789692663.558773,12554240,-98.2120590209961
1789692664.7633998,12558336,-98.16091918945312
1789692665.9627469,12562432,-97.80189514160156
1789692673.183012,12587008,-97.52389526367188
1789692674.3965209,12591104,-97.42485809326172
1789692675.604418,12595200,-97.74823760986328
1789692689.496114,12642304,-98.9123764038086
1789692694.943765,12660736,-98.83853149414062
1789692696.754314,12666880,-98.37217712402344
1789692706.397069,12699648,-97.36071014404297
1789692712.425018,12720128,-97.02088928222656
1789692713.029541,12722176,-96.9941177368164
1789692714.23165,12726272,-97.15393829345703
1789692717.866119,12738560,-97.57921600341797
1789692725.702111,12765184,-97.8070297241211
1789692728.719726,12775424,-98.1596450805664
1789692732.9555001,12789760,-97.98130798339844
1789692736.589275,12802048,-97.89823150634766
1789692744.451448,12828672,-98.04119110107422
1789692760.151446,12881920,-98.11251068115234
1789692774.0461938,12929024,-98.17012786865234
1789692776.4569101,12937216,-97.88322448730469
1789692777.05934,12939264,-98.05442810058594
1789692781.2909849,12953600,-98.12226867675781
1789692791.5409012,12988416,-98.05714416503906
1789692798.220698,13010944,-98.11112213134766
1789692804.8882828,13033472,-97.63651275634766
1789692809.1293938,13047808,-97.57715606689453
1789692812.760363,13060096,-97.9521484375
1789692827.277295,13109248,-99.64614868164062
1789692860.633782,13221888,-98.22364807128906
1789692863.043238,13230080,-97.531005859375
1789692870.89023,13256704,-98.71549224853516
1789692877.5234601,13279232,-98.75054931640625
1789692879.945497,13287424,-98.61651611328125
1789692884.777497,13303808,-98.75386047363281
