Wall time,Step,Value
1789618599.065856,2265088,-48.54237747192383
1789618604.434745,2283520,-49.12910842895508
1789618607.401815,2293760,-49.180152893066406
1789618615.7031648,2322432,-48.68118667602539
1789618616.891857,2326528,-48.75077438354492
1789618628.7960498,2367488,-48.37718963623047
1789618629.3924448,2369536,-48.657752990722656
1789618631.772158,2377728,-48.47167205810547
1789618632.368106,2379776,-48.30941390991211
1789618632.964409,2381824,-48.24561309814453
1789618643.6943731,2418688,-48.509883880615234
1789618646.6614459,2428928,-48.36274719238281
1789618650.8396668,2443264,-48.986724853515625
1789618651.4323661,2445312,-49.04801559448242
1789618655.0020218,2457600,-48.92334747314453
1789618656.189854,2461696,-48.92787170410156
1789618659.17066,2471936,-48.87482452392578
1789618660.357589,2476032,-49.02960205078125
1789618661.548165,2480128,-49.06885528564453
1789618663.9262688,2488320,-49.297786712646484
1789618674.614109,2525184,-48.660037994384766
1789618675.80833,2529280,-48.604915618896484
1789618676.9964721,2533376,-48.49233627319336
1789618681.7773042,2549760,-48.264930725097656
1789618683.559594,2555904,-48.114341735839844
1789618688.322426,2572288,-48.19900894165039
1789618690.105964,2578432,-48.52635192871094
1789618691.8845592,2584576,-48.80208206176758
1789618699.614075,2611200,-48.49248504638672
1789618703.774781,2625536,-48.68157196044922
1789618707.342998,2637824,-48.236759185791016
1789618709.722058,2646016,-48.13779830932617
1789618710.908729,2650112,-48.13607406616211
1789618711.5099719,2652160,-48.09428024291992
1789618715.072264,2664448,-48.58091735839844
1789618721.038836,2684928,-48.84547424316406
1789618724.011847,2695168,-48.67904281616211
1789618724.6057448,2697216,-48.8194465637207
1789618726.3898828,2703360,-48.793636322021484
1789618729.950929,2715648,-49.0609016418457
1789618731.141549,2719744,-49.07843780517578
1789618732.9241889,2725888,-49.26460266113281
1789618734.708458,2732032,-48.8783073425293
1789618736.49579,2738176,-48.72932052612305
1789618737.0919812,2740224,-48.6270637512207
1789618747.805807,2777088,-48.307491302490234
1789618756.7450829,2807808,-48.277061462402344
1789618765.651432,2838528,-48.34053421020508
1789618767.432673,2844672,-48.3046760559082
1789618768.025364,2846720,-48.39000701904297
1789618769.2152572,2850816,-48.384315490722656
1789618769.8110368,2852864,-48.34550094604492
1789618782.3267882,2895872,-48.39966583251953
1789618782.92126,2897920,-48.49053192138672
1789618785.887928,2908160,-48.21035385131836
1789618787.6936178,2914304,-48.44967269897461
1789618790.069172,2922496,-48.428504943847656
1789618791.259134,2926592,-48.493045806884766
1789618793.6306272,2934784,-48.54609680175781
1789618796.004301,2942976,-48.5970344543457
1789618798.3787572,2951168,-48.7642822265625
1789618813.255862,3002368,-48.686431884765625
1789618813.849654,3004416,-48.80860137939453
1789618820.3819032,3026944,-48.24440383911133
1789618825.143996,3043328,-48.596046447753906
1789618825.734792,3045376,-48.72188186645508
1789618827.535129,3051520,-48.65240478515625
1789618828.721716,3055616,-48.59614944458008
1789618829.315815,3057664,-48.560726165771484
1789618834.660233,3076096,-48.8712272644043
1789618838.825761,3090432,-48.91123580932617
1789618847.7148428,3121152,-49.10044860839844
1789618848.306699,3123200,-48.970726013183594
1789618850.0777578,3129344,-48.95793533325195
1789618854.227681,3143680,-48.657310485839844
1789618861.362886,3168256,-48.2438850402832
1789618864.321077,3178496,-48.11151885986328
1789618864.9126558,3180544,-48.093841552734375
1789618866.1042838,3184640,-48.207725524902344
1789618870.2557209,3198976,-48.394287109375
1789618874.402795,3213312,-48.62294387817383
1789618874.9974349,3215360,-48.6265869140625
1789618880.341283,3233792,-48.41022872924805
1789618882.7162912,3241984,-48.76890182495117
1789618883.904397,3246080,-48.92829895019531
1789618886.275761,3254272,-48.5662956237793
1789618891.612352,3272704,-48.594600677490234
1789618895.7624881,3287040,-48.71450424194336
1789618896.355336,3289088,-48.74007797241211
1789618899.351451,3299328,-49.01676559448242
1789618904.09822,3315712,-48.70073318481445
1789618909.438251,3334144,-48.35782241821289
1789618910.031565,3336192,-48.455867767333984
1789618912.403667,3344384,-48.33628463745117
1789618915.370143,3354624,-48.32887268066406
1789618917.151733,3360768,-48.31837463378906
1789618918.3403132,3364864,-48.45050048828125
1789618920.118125,3371008,-48.2903938293457
1789618921.897022,3377152,-48.316287994384766
1789618924.267574,3385344,-48.41355514526367
1789618929.030457,3401728,-48.415550231933594
1789618933.772013,3418112,-48.57609558105469
1789618936.17265,3426304,-48.5571174621582
1789618937.95348,3432448,-48.37379837036133
1789618938.5486531,3434496,-48.423580169677734
1789618942.110303,3446784,-48.42927932739258
1789618942.70542,3448832,-48.37559127807617
1789618947.449434,3465216,-48.525962829589844
1789618949.8202538,3473408,-48.46840286254883
1789618950.414803,3475456,-48.39734649658203
1789618951.0086,3477504,-48.32240676879883
1789618952.1957161,3481600,-48.3684196472168
1789618953.9766982,3487744,-48.40468215942383
1789618958.132107,3502080,-48.102088928222656
1789618958.730248,3504128,-48.17307662963867
1789618963.497687,3520512,-48.4117546081543
1789618964.089387,3522560,-48.35792922973633
1789618969.4310882,3540992,-48.35688781738281
1789618971.8053482,3549184,-48.357425689697266
1789618972.9934452,3553280,-48.271080017089844
1789618973.60642,3555328,-48.33826446533203
1789618974.790755,3559424,-48.45530700683594
1789618977.7527108,3569664,-48.452816009521484
1789618978.347486,3571712,-48.729339599609375
1789618979.535685,3575808,-49.03898620605469
1789618980.128484,3577856,-49.176429748535156
1789618980.720356,3579904,-48.9810676574707
1789618983.6824582,3590144,-48.93914031982422
1789618992.001531,3618816,-49.06725311279297
1789618997.347413,3637248,-48.6058464050293
1789619000.903552,3649536,-48.57122802734375
1789619005.063477,3663872,-48.876930236816406
1789619005.657124,3665920,-49.10927963256836
1789619010.9965792,3684352,-48.730064392089844
1789619015.176298,3698688,-49.015098571777344
1789619020.510432,3717120,-49.54227066040039
1789619022.2985978,3723264,-49.521461486816406
1789619026.451345,3737600,-48.951499938964844
1789619027.63884,3741696,-48.66765213012695
1789619030.008812,3749888,-48.48606491088867
1789619035.950647,3770368,-48.67669677734375
1789619036.544467,3772416,-48.69911575317383
1789619038.325292,3778560,-48.34392166137695
1789619041.2870731,3788800,-48.629119873046875
1789619043.659646,3796992,-48.754920959472656
1789619051.385982,3823616,-48.825626373291016
1789619052.582313,3827712,-48.93836975097656
1789619053.17612,3829760,-48.80848693847656
1789619056.734431,3842048,-48.371036529541016
1789619057.3263512,3844096,-48.47462844848633
1789619057.917602,3846144,-48.405208587646484
1789619059.104279,3850240,-48.53851318359375
1789619067.414846,3878912,-48.36555480957031
1789619078.1076438,3915776,-48.32419967651367
1789619081.682403,3928064,-48.824562072753906
1789619085.8781528,3942400,-48.66160583496094
1789619089.443542,3954688,-48.530364990234375
1789619091.8182552,3962880,-48.973873138427734
1789619093.005323,3966976,-49.241851806640625
1789619094.194067,3971072,-49.21575164794922
1789619097.753967,3983360,-48.89027786254883
1789619099.5409322,3989504,-48.505767822265625
1789619100.725997,3993600,-48.760353088378906
1789619102.5046139,3999744,-48.680999755859375
1789619104.286052,4005888,-48.67584991455078
1789619106.0677152,4012032,-48.68292999267578
1789619111.412663,4030464,-48.90599822998047
1789619112.599999,4034560,-48.73743438720703
1789619119.734195,4059136,-48.550235748291016
1789619120.338469,4061184,-48.609527587890625
1789619120.9299898,4063232,-48.770835876464844
1789619129.285842,4091904,-48.781368255615234
1789619131.666579,4100096,-49.09712219238281
1789619134.0607328,4108288,-49.04967498779297
1789619136.439629,4116480,-48.87063980102539
1789619137.0344162,4118528,-48.83838653564453
1789619138.819823,4124672,-48.47636413574219
1789619140.0085151,4128768,-48.63067626953125
1789619141.19469,4132864,-48.365386962890625
1789619145.959361,4149248,-48.52626037597656
1789619147.146497,4153344,-48.5695686340332
1789619148.9254148,4159488,-48.56591033935547
1789619150.70183,4165632,-48.55836486816406
1789619152.477916,4171776,-48.6912956237793
1789619153.661054,4175872,-48.86809158325195
1789619155.439876,4182016,-48.62662887573242
1789619157.2242281,4188160,-48.59683609008789
1789619166.771338,4220928,-48.50377655029297
1789619170.9325812,4235264,-48.31303024291992
1789619173.9071062,4245504,-48.39638137817383
1789619174.501375,4247552,-48.39044952392578
1789619175.1,4249600,-48.526912689208984
1789619176.3063722,4253696,-48.3365592956543
1789619176.899494,4255744,-48.28226852416992
1789619178.087554,4259840,-48.48930358886719
1789619179.284755,4263936,-48.637996673583984
1789619181.691227,4272128,-48.68498992919922
1789619184.079714,4280320,-48.43892288208008
1789619187.051563,4290560,-48.423641204833984
1789619188.2412548,4294656,-48.48616027832031
1789619192.401503,4308992,-48.65185546875
1789619193.589748,4313088,-48.637332916259766
1789619194.18309,4315136,-48.775569915771484
1789619197.148376,4325376,-49.204261779785156
1789619199.552841,4333568,-49.47960662841797
1789619202.5280719,4343808,-48.71836471557617
1789619203.7162292,4347904,-48.539512634277344
1789619204.311737,4349952,-48.43034744262695
1789619210.261195,4370432,-48.94548797607422
1789619210.8556612,4372480,-48.79052734375
1789619213.2355928,4380672,-48.2845458984375
1789619215.0218508,4386816,-48.033626556396484
1789619216.8048708,4392960,-48.520442962646484
1789619217.399907,4395008,-48.67265701293945
1789619219.187499,4401152,-48.89680099487305
1789619219.778796,4403200,-48.88551330566406
1789619220.9687412,4407296,-48.877750396728516
1789619223.9408698,4417536,-48.700172424316406
1789619224.5363111,4419584,-48.707313537597656
1789619228.704478,4433920,-48.719032287597656
1789619229.2983959,4435968,-48.721534729003906
1789619231.678188,4444160,-49.21098709106445
1789619232.868258,4448256,-49.224430084228516
1789619234.058288,4452352,-49.40906524658203
1789619236.455465,4460544,-49.53700256347656
1789619242.399575,4481024,-48.707984924316406
1789619243.588243,4485120,-48.69501876831055
1789619244.7772539,4489216,-48.714630126953125
1789619245.37241,4491264,-48.65998077392578
1789619247.750276,4499456,-48.76521682739258
1789619249.5338051,4505600,-48.791221618652344
1789619254.288895,4521984,-49.021514892578125
1789619256.666352,4530176,-49.074684143066406
1789619264.982526,4558848,-48.7621955871582
1789619267.3557382,4567040,-48.47182846069336
1789619268.537652,4571136,-48.44813919067383
1789619271.5177789,4581376,-48.80179214477539
1789619272.111328,4583424,-48.97725296020508
1789619273.300064,4587520,-49.20780563354492
1789619274.513365,4591616,-49.24163055419922
1789619275.1045618,4593664,-49.2983512878418
1789619276.2914891,4597760,-49.37342071533203
1789619277.4763572,4601856,-49.387481689453125
1789619278.070815,4603904,-49.43391799926758
1789619282.21855,4618240,-49.14773941040039
1789619283.996633,4624384,-49.26105880737305
1789619286.9580202,4634624,-49.12811279296875
1789619294.08014,4659200,-48.7353401184082
1789619296.4476538,4667392,-49.06119918823242
1789619298.226572,4673536,-49.298797607421875
1789619304.161999,4694016,-49.209228515625
1789619307.722969,4706304,-48.61392593383789
1789619308.317694,4708352,-48.4915657043457
1789619309.5018198,4712448,-48.39475631713867
1789619311.281962,4718592,-48.317970275878906
1789619313.087803,4724736,-48.485679626464844
1789619313.680335,4726784,-48.64520263671875
1789619314.27426,4728832,-48.76887512207031
1789619320.218522,4749312,-48.19685363769531
1789619320.811795,4751360,-48.21255111694336
1789619321.40485,4753408,-48.38800811767578
1789619322.5939682,4757504,-48.61217498779297
1789619329.7279959,4782080,-48.69155502319336
1789619330.321513,4784128,-48.78767395019531
1789619330.915319,4786176,-48.8347282409668
1789619331.513731,4788224,-48.84636688232422
1789619336.265793,4804608,-48.769649505615234
1789619341.616512,4823040,-48.89097595214844
1789619351.736449,4857856,-49.11457443237305
1789619360.0506392,4886528,-48.162872314453125
1789619362.4429939,4894720,-48.140045166015625
1789619363.037122,4896768,-48.21695327758789
1789619364.2254488,4900864,-48.15054702758789
1789619368.975871,4917248,-48.50202941894531
1789619370.162554,4921344,-48.4414176940918
1789619372.548328,4929536,-48.75396728515625
1789619378.502199,4950016,-48.33676528930664
1789619383.276905,4966400,-48.363555908203125
1789619383.8691049,4968448,-48.498558044433594
1789619390.392596,4990976,-48.23911666870117
1789619395.146488,5007360,-48.283260345458984
1789619398.704494,5019648,-48.02788543701172
1789619399.298893,5021696,-48.03057098388672
1789619400.489003,5025792,-47.96305847167969
1789619401.674551,5029888,-47.985721588134766
1789619404.64289,5040128,-48.03536605834961
1789619415.92429,5079040,-47.82926940917969
1789619419.480612,5091328,-48.236141204833984
1789619420.0736299,5093376,-48.32479476928711
1789619426.032394,5113856,-48.254276275634766
1789619427.220309,5117952,-48.26751708984375
1789619428.9968,5124096,-48.55862045288086
1789619429.585758,5126144,-48.626224517822266
1789619430.173972,5128192,-48.71615982055664
1789619436.103276,5148672,-48.060665130615234
1789619436.694068,5150720,-48.16606521606445
1789619438.481775,5156864,-48.30539321899414
1789619442.0437791,5169152,-48.23286437988281
1789619445.014293,5179392,-48.379756927490234
1789619446.201793,5183488,-48.46700668334961
1789619447.384678,5187584,-48.697486877441406
1789619448.5724,5191680,-48.651878356933594
1789619453.949415,5210112,-48.52325439453125
1789619456.328295,5218304,-48.757286071777344
1789619458.706919,5226496,-48.53321075439453
1789619459.894809,5230592,-48.60516357421875
1789619461.6673212,5236736,-48.549049377441406
1789619466.991603,5255168,-48.09377670288086
1789619467.5814662,5257216,-48.11956787109375
1789619469.947267,5265408,-48.145328521728516
1789619473.505575,5277696,-48.5117301940918
1789619474.694819,5281792,-48.45439147949219
1789619481.8225899,5306368,-48.558074951171875
1789619482.4140108,5308416,-48.529579162597656
1789619483.0095842,5310464,-48.54410171508789
1789619483.602686,5312512,-48.478363037109375
1789619485.38202,5318656,-48.40179443359375
1789619487.765951,5326848,-48.4951171875
1789619491.3255732,5339136,-48.439945220947266
1789619491.941228,5341184,-48.530296325683594
1789619493.7183769,5347328,-48.56896209716797
1789619498.465575,5363712,-49.09404754638672
1789619501.435798,5373952,-48.734107971191406
1789619503.219682,5380096,-48.68802261352539
1789619504.996366,5386240,-48.7489013671875
1789619505.586257,5388288,-48.590023040771484
1789619509.152847,5400576,-48.3676643371582
1789619510.341933,5404672,-48.34158706665039
1789619513.903667,5416960,-48.41912078857422
1789619515.688791,5423104,-48.53812789916992
1789619517.4803221,5429248,-48.62496566772461
1789619518.074364,5431296,-48.79899597167969
1789619520.451573,5439488,-48.914119720458984
1789619531.759893,5478400,-48.71138381958008
1789619534.132745,5486592,-48.9931755065918
1789619535.320479,5490688,-48.97111892700195
1789619538.2902982,5500928,-48.515262603759766
1789619541.2596312,5511168,-48.64748764038086
1789619549.003951,5537792,-48.34846115112305
1789619551.380287,5545984,-48.31208801269531
1789619553.162236,5552128,-48.20014953613281
1789619562.0747871,5582848,-48.19744873046875
1789619568.628361,5605376,-48.18576431274414
1789619569.221897,5607424,-48.02833557128906
1789619570.998467,5613568,-47.99040603637695
1789619574.561675,5625856,-48.39134979248047
1789619578.711266,5640192,-48.78097915649414
1789619579.309966,5642240,-48.80220031738281
1789619579.9036422,5644288,-48.86293411254883
1789619580.498765,5646336,-48.82179641723633
1789619581.094361,5648384,-48.571075439453125
1789619581.68833,5650432,-48.478912353515625
1789619586.430702,5666816,-48.609249114990234
1789619600.095586,5713920,-48.44618606567383
1789619600.6885781,5715968,-48.542049407958984
1789619601.2829282,5718016,-48.52016830444336
1789619605.462742,5732352,-47.93368148803711
1789619612.0081978,5754880,-48.05860900878906
1789619613.198736,5758976,-48.02893829345703
1789619620.329382,5783552,-48.379947662353516
1789619620.921765,5785600,-48.440711975097656
1789619622.7032619,5791744,-48.21056365966797
1789619623.894558,5795840,-48.28901290893555
1789619624.490593,5797888,-48.32139205932617
1789619625.681642,5801984,-48.044857025146484
1789619636.9854069,5840896,-47.627742767333984
1789619639.956296,5851136,-47.9280891418457
1789619641.74225,5857280,-48.366851806640625
1789619643.524632,5863424,-48.34007263183594
1789619648.873065,5881856,-48.455718994140625
1789619649.467201,5883904,-48.503761291503906
1789619653.0414279,5896192,-48.33671951293945
1789619654.229835,5900288,-48.222660064697266
1789619654.823125,5902336,-48.22565460205078
1789619658.388621,5914624,-48.233272552490234
1789619660.1722429,5920768,-48.110931396484375
1789619660.764352,5922816,-48.18511962890625
1789619663.742204,5933056,-48.390220642089844
1789619664.930526,5937152,-48.51362228393555
1789619666.1203048,5941248,-48.5814208984375
1789619667.899799,5947392,-48.58107376098633
1789619673.29156,5965824,-48.25844955444336
1789619676.281782,5976064,-48.464664459228516
1789619677.472449,5980160,-48.413578033447266
1789619678.064966,5982208,-48.50284194946289
1789619678.6645918,5984256,-48.422054290771484
1789619685.2046158,6006784,-48.42912673950195
1789619691.144588,6027264,-48.48831558227539
1789619695.9133708,6043648,-48.7176399230957
1789619706.014753,6078464,-48.4245719909668
1789619710.1697972,6092800,-48.7569694519043
1789619710.761945,6094848,-48.78520965576172
1789619712.5460749,6100992,-48.72548294067383
1789619718.491333,6121472,-48.194576263427734
1789619722.060981,6133760,-47.749664306640625
1789619724.437473,6141952,-47.896263122558594
1789619727.414708,6152192,-47.76121139526367
1789619728.602157,6156288,-47.867122650146484
1789619729.809938,6160384,-47.7878303527832
1789619730.990253,6164480,-47.97710418701172
1789619732.17745,6168576,-48.17640686035156
1789619734.56951,6176768,-48.23960876464844
1789619735.164285,6178816,-48.34796142578125
1789619736.9476118,6184960,-48.032413482666016
1789619740.521729,6197248,-48.060237884521484
1789619741.710135,6201344,-47.93549346923828
1789619743.492672,6207488,-47.83782958984375
1789619748.2456021,6223872,-48.362972259521484
1789619749.434398,6227968,-48.503875732421875
1789619750.028217,6230016,-48.40071487426758
1789619750.621931,6232064,-48.36302185058594
1789619755.3719249,6248448,-48.283992767333984
1789619764.2659662,6279168,-48.64090347290039
1789619765.457109,6283264,-48.67548370361328
1789619766.640353,6287360,-48.450843811035156
1789619767.848591,6291456,-48.680877685546875
1789619769.0301492,6295552,-48.698673248291016
1789619774.384171,6313984,-48.452999114990234
1789619776.763725,6322176,-48.56554412841797
1789619784.476995,6348800,-48.581356048583984
1789619786.849565,6356992,-48.66553497314453
1789619798.1449249,6395904,-48.458106994628906
1789619807.09646,6426624,-48.59100341796875
1789619807.689303,6428672,-48.40544891357422
1789619811.254146,6440960,-48.75313186645508
1789619811.85066,6443008,-48.76516342163086
1789619813.039476,6447104,-48.86200714111328
1789619814.815371,6453248,-48.85231018066406
1789619817.777796,6463488,-48.69820022583008
1789619819.556559,6469632,-48.843536376953125
1789619820.150881,6471680,-48.94267272949219
1789619821.338121,6475776,-48.94708251953125
