Wall time,Step,Value
1789598531.409058,376832,-12.012818336486816
1789598532.001485,378880,-12.114053726196289
1789598532.58908,380928,-12.089048385620117
1789598533.180316,382976,-11.96456241607666
1789598533.771352,385024,-11.99168586730957
1789598534.362203,387072,-12.046402931213379
1789598535.545131,391168,-12.017802238464355
1789598536.137356,393216,-12.00708293914795
1789598537.914569,399360,-11.825216293334961
1789598540.292514,407552,-12.212100982666016
1789598540.8854568,409600,-12.255285263061523
1789598542.0673978,413696,-12.068613052368164
1789598542.658369,415744,-12.10032844543457
1789598543.2495208,417792,-12.141611099243164
1789598544.4315462,421888,-11.973983764648438
1789598545.022378,423936,-12.057928085327148
1789598545.615009,425984,-12.135574340820312
1789598546.20936,428032,-12.20528507232666
1789598546.8025012,430080,-12.080706596374512
1789598548.578667,436224,-11.940413475036621
1789598549.167835,438272,-11.869363784790039
1789598549.762496,440320,-11.953486442565918
1789598550.358602,442368,-11.91476058959961
1789598550.954078,444416,-12.060135841369629
1789598551.545442,446464,-12.085084915161133
1789598552.136738,448512,-12.069328308105469
1789598552.731812,450560,-11.960933685302734
1789598553.3253372,452608,-12.050086975097656
1789598553.918646,454656,-11.958856582641602
1789598554.509433,456704,-12.181035041809082
1789598555.103681,458752,-12.142176628112793
1789598556.292139,462848,-12.006957054138184
1789598556.8835251,464896,-12.019412994384766
1789598557.475662,466944,-11.863523483276367
1789598558.669237,471040,-11.847786903381348
1789598559.2594051,473088,-11.898350715637207
1789598559.854238,475136,-11.866393089294434
1789598560.450136,477184,-11.877347946166992
1789598561.056118,479232,-11.995373725891113
1789598561.650932,481280,-11.926887512207031
1789598562.241272,483328,-11.899696350097656
1789598563.425906,487424,-12.02365779876709
1789598564.020252,489472,-12.060077667236328
1789598565.203906,493568,-12.097997665405273
1789598565.797353,495616,-12.06062126159668
1789598566.390103,497664,-11.936686515808105
1789598567.575503,501760,-12.093774795532227
1789598568.169276,503808,-12.014225959777832
1789598568.762135,505856,-11.932662010192871
1789598569.356281,507904,-12.081658363342285
1789598569.973464,509952,-12.209160804748535
1789598570.5631301,512000,-12.161502838134766
1789598571.15609,514048,-12.153550148010254
1789598571.745815,516096,-12.16146183013916
1789598572.3368058,518144,-12.049193382263184
1789598572.927792,520192,-11.99268627166748
1789598573.518925,522240,-12.025856971740723
1789598574.1114821,524288,-12.032944679260254
1789598574.700325,526336,-11.93354320526123
1789598575.885226,530432,-12.106033325195312
1789598576.4786959,532480,-12.243223190307617
1789598577.0716538,534528,-12.119007110595703
1789598577.662796,536576,-12.001596450805664
1789598578.848001,540672,-11.941574096679688
1789598579.441494,542720,-12.03007698059082
1789598580.032468,544768,-11.842660903930664
1789598581.215856,548864,-11.937525749206543
1789598582.3996859,552960,-11.893988609313965
1789598583.5862038,557056,-11.775790214538574
1789598584.176203,559104,-11.876286506652832
1789598584.7691891,561152,-12.189920425415039
1789598585.363461,563200,-12.136528015136719
1789598585.956553,565248,-12.085284233093262
1789598587.144036,569344,-11.925572395324707
1789598587.735871,571392,-12.052563667297363
1789598588.3279018,573440,-11.976310729980469
1789598588.9242449,575488,-12.045892715454102
1789598589.51914,577536,-12.010788917541504
1789598590.112278,579584,-12.00955581665039
1789598590.705537,581632,-11.978717803955078
1789598591.2962902,583680,-12.055489540100098
1789598594.272213,593920,-12.204839706420898
1789598595.456497,598016,-12.187121391296387
1789598596.048118,600064,-12.19989013671875
1789598597.235552,604160,-11.965888023376465
1789598597.83049,606208,-11.957560539245605
1789598598.4205718,608256,-12.035944938659668
1789598599.00978,610304,-12.027514457702637
1789598599.602176,612352,-12.00970458984375
1789598600.1960902,614400,-11.898812294006348
1789598600.791595,616448,-11.886209487915039
1789598601.3821099,618496,-12.002979278564453
1789598601.9736068,620544,-12.084650039672852
1789598602.565203,622592,-12.01992416381836
1789598603.158025,624640,-11.96068000793457
1789598604.940056,630784,-11.97596263885498
1789598605.5358531,632832,-11.940138816833496
1789598606.1293921,634880,-11.855520248413086
1789598606.720525,636928,-11.91737174987793
1789598607.311106,638976,-12.057286262512207
1789598608.52089,643072,-12.163775444030762
1789598609.113604,645120,-12.195905685424805
1789598609.705578,647168,-12.160174369812012
1789598610.2964292,649216,-12.156017303466797
1789598610.8880398,651264,-12.008304595947266
1789598611.4806778,653312,-11.838266372680664
1789598612.0741389,655360,-11.833236694335938
1789598612.667992,657408,-11.933045387268066
1789598613.2614899,659456,-11.972832679748535
1789598613.853454,661504,-12.077719688415527
1789598614.443649,663552,-12.105796813964844
1789598615.0382679,665600,-12.13023567199707
1789598615.630752,667648,-12.045744895935059
1789598616.225612,669696,-12.0220365524292
1789598616.819892,671744,-11.995121002197266
1789598617.4127018,673792,-11.899728775024414
1789598618.60564,677888,-12.075223922729492
1789598619.1977532,679936,-12.05281925201416
1789598620.383766,684032,-11.97674560546875
1789598621.5700638,688128,-12.116619110107422
1789598622.758917,692224,-12.031168937683105
1789598623.365969,694272,-11.936263084411621
1789598623.958785,696320,-11.950064659118652
1789598624.552683,698368,-11.883918762207031
1789598625.148834,700416,-11.810587882995605
1789598625.742221,702464,-11.849495887756348
1789598626.337326,704512,-12.009730339050293
1789598626.9288461,706560,-11.936416625976562
1789598627.522109,708608,-11.787012100219727
1789598628.114698,710656,-11.848685264587402
1789598628.7082298,712704,-11.84201431274414
1789598629.302561,714752,-11.744848251342773
1789598629.895797,716800,-11.684208869934082
1789598630.4874399,718848,-11.779181480407715
1789598631.0808132,720896,-12.001423835754395
1789598631.674728,722944,-12.039508819580078
1789598632.27778,724992,-12.003887176513672
1789598632.8716679,727040,-11.882716178894043
1789598633.4677591,729088,-11.955931663513184
1789598634.0606909,731136,-12.04154109954834
1789598634.649986,733184,-12.130545616149902
1789598635.242646,735232,-12.064330101013184
1789598635.83425,737280,-12.030508995056152
1789598636.425152,739328,-11.894858360290527
1789598637.020725,741376,-11.780939102172852
1789598637.613962,743424,-11.761661529541016
1789598638.207077,745472,-11.740050315856934
1789598638.800409,747520,-11.893527030944824
1789598639.392803,749568,-11.985325813293457
1789598639.987402,751616,-11.965869903564453
1789598640.580779,753664,-12.00581169128418
1789598641.175651,755712,-11.954696655273438
1789598642.363203,759808,-11.865196228027344
1789598642.9547038,761856,-11.834336280822754
1789598644.13809,765952,-11.889700889587402
1789598644.76253,768000,-11.920554161071777
1789598645.355159,770048,-11.843403816223145
1789598645.9442408,772096,-11.964938163757324
1789598646.5358698,774144,-12.179816246032715
1789598647.129952,776192,-12.152179718017578
1789598647.722253,778240,-12.159687995910645
1789598648.915276,782336,-11.931896209716797
1789598649.507065,784384,-11.966435432434082
1789598650.693995,788480,-11.97251033782959
1789598651.2862148,790528,-11.882055282592773
1789598651.8755462,792576,-12.001908302307129
1789598652.467217,794624,-11.957731246948242
1789598653.060549,796672,-11.945772171020508
1789598654.252109,800768,-11.96229076385498
1789598654.844904,802816,-12.065807342529297
1789598655.435864,804864,-12.000682830810547
1789598656.028738,806912,-11.98178768157959
1789598657.80942,813056,-12.098945617675781
1789598658.995565,817152,-12.087913513183594
1789598659.587276,819200,-12.045289993286133
1789598660.773162,823296,-12.0809326171875
1789598661.369931,825344,-12.266581535339355
1789598661.9656498,827392,-12.324065208435059
1789598663.150133,831488,-12.171092987060547
1789598663.742,833536,-11.94567584991455
1789598664.931193,837632,-12.038949012756348
1789598666.11871,841728,-12.069965362548828
1789598666.7102542,843776,-12.236407279968262
1789598667.302277,845824,-12.401321411132812
1789598668.491093,849920,-12.047691345214844
1789598669.086103,851968,-12.080341339111328
1789598669.678627,854016,-12.077011108398438
1789598671.457397,860160,-12.054084777832031
1789598672.051306,862208,-12.127177238464355
1789598672.643651,864256,-12.156011581420898
1789598673.236625,866304,-12.063232421875
1789598673.828081,868352,-12.064632415771484
1789598674.419786,870400,-11.982358932495117
1789598675.6082408,874496,-11.900111198425293
1789598676.796066,878592,-12.271159172058105
1789598677.980787,882688,-12.038737297058105
1789598679.1717079,886784,-11.87369155883789
1789598680.9493172,892928,-11.934428215026855
1789598681.542263,894976,-11.84583568572998
1789598682.746788,899072,-12.085264205932617
1789598683.336577,901120,-12.051911354064941
1789598683.928651,903168,-12.04715347290039
1789598684.5213199,905216,-12.150879859924316
1789598685.118664,907264,-12.138269424438477
1789598686.302003,911360,-11.903754234313965
1789598686.891104,913408,-11.971631050109863
1789598687.483386,915456,-11.895296096801758
1789598688.076973,917504,-11.955591201782227
1789598688.669972,919552,-12.10970401763916
1789598689.2634282,921600,-12.13243293762207
1789598689.856249,923648,-12.105961799621582
1789598690.447871,925696,-12.040946960449219
1789598691.036764,927744,-12.147889137268066
1789598691.629738,929792,-12.242425918579102
1789598692.221096,931840,-12.314375877380371
1789598692.8108318,933888,-12.081576347351074
1789598693.9943302,937984,-12.099505424499512
1789598694.58817,940032,-11.959844589233398
1789598695.182095,942080,-12.048620223999023
1789598695.773793,944128,-11.962188720703125
1789598696.366613,946176,-12.006150245666504
1789598696.962302,948224,-11.931554794311523
1789598697.557238,950272,-12.10759162902832
1789598698.14922,952320,-12.076913833618164
1789598698.741013,954368,-12.020989418029785
1789598699.3354828,956416,-12.076401710510254
1789598699.929745,958464,-12.123418807983398
1789598700.521201,960512,-11.923927307128906
1789598701.115794,962560,-11.889765739440918
1789598701.706207,964608,-11.910118103027344
1789598702.3016,966656,-11.969095230102539
1789598702.8935392,968704,-11.949251174926758
1789598703.486411,970752,-12.001757621765137
1789598704.0800982,972800,-12.053913116455078
1789598704.67433,974848,-11.928316116333008
1789598705.85478,978944,-12.036314010620117
1789598706.4458828,980992,-12.113821029663086
1789598708.8116858,989184,-12.036665916442871
1789598709.401682,991232,-12.10631275177002
1789598709.993417,993280,-12.188368797302246
1789598710.5836,995328,-12.198782920837402
1789598711.175002,997376,-12.04162883758545
1789598711.767571,999424,-11.96908187866211
1789598712.357774,1001472,-12.198993682861328
1789598712.951487,1003520,-12.155374526977539
1789598714.134138,1007616,-11.880274772644043
1789598714.726611,1009664,-11.915647506713867
1789598715.318669,1011712,-12.1066312789917
1789598717.104612,1017856,-11.953731536865234
1789598717.698669,1019904,-11.877013206481934
1789598718.8824,1024000,-12.06399917602539
1789598720.686837,1030144,-11.99158000946045
1789598721.27675,1032192,-12.015159606933594
1789598721.8691251,1034240,-12.142962455749512
1789598722.462768,1036288,-12.121489524841309
1789598723.056263,1038336,-12.035605430603027
1789598723.649227,1040384,-11.826072692871094
1789598724.244066,1042432,-11.816797256469727
1789598724.838222,1044480,-11.963926315307617
1789598725.428701,1046528,-12.008015632629395
1789598726.023087,1048576,-11.961237907409668
1789598726.617036,1050624,-11.922637939453125
1789598727.801224,1054720,-11.81549072265625
1789598728.39378,1056768,-11.859358787536621
1789598728.985782,1058816,-11.88944149017334
1789598729.576753,1060864,-11.851936340332031
1789598730.168294,1062912,-11.804617881774902
1789598730.756319,1064960,-12.073868751525879
1789598731.350741,1067008,-12.12894344329834
1789598732.535191,1071104,-12.38414478302002
1789598733.125647,1073152,-12.270408630371094
1789598733.7184498,1075200,-12.051570892333984
1789598734.312304,1077248,-11.881572723388672
1789598737.872266,1089536,-11.983536720275879
1789598739.066033,1093632,-11.966981887817383
1789598739.6565812,1095680,-11.8727445602417
1789598740.250589,1097728,-11.83202838897705
1789598740.840899,1099776,-11.820920944213867
1789598741.43161,1101824,-11.850400924682617
1789598742.024572,1103872,-11.958943367004395
1789598742.61649,1105920,-12.130624771118164
1789598743.209706,1107968,-12.086490631103516
1789598743.8024619,1110016,-12.102109909057617
1789598744.39569,1112064,-12.092106819152832
1789598744.9881642,1114112,-12.07702350616455
1789598745.5807638,1116160,-12.078856468200684
1789598746.17093,1118208,-12.064189910888672
1789598746.755349,1120256,-11.888020515441895
1789598747.355219,1122304,-11.76267147064209
1789598747.948125,1124352,-11.865097045898438
1789598748.542469,1126400,-12.136011123657227
1789598749.729837,1130496,-11.884027481079102
1789598750.32288,1132544,-11.779080390930176
1789598750.914381,1134592,-11.888633728027344
1789598752.102081,1138688,-12.014123916625977
1789598752.6926389,1140736,-12.045223236083984
1789598753.282837,1142784,-12.010422706604004
1789598753.876256,1144832,-12.043187141418457
1789598754.467941,1146880,-12.057035446166992
1789598755.059081,1148928,-12.06766128540039
1789598755.651951,1150976,-11.809015274047852
1789598756.837631,1155072,-11.941254615783691
1789598757.4594932,1157120,-12.063830375671387
1789598758.051332,1159168,-12.143807411193848
1789598758.6441941,1161216,-12.105545997619629
1789598759.238483,1163264,-12.245424270629883
1789598759.8307981,1165312,-12.195680618286133
1789598760.4219048,1167360,-12.054804801940918
1789598761.015359,1169408,-11.944145202636719
1789598761.611083,1171456,-11.933375358581543
1789598762.203562,1173504,-11.811280250549316
1789598762.795477,1175552,-11.867151260375977
1789598763.385122,1177600,-12.058492660522461
1789598764.56488,1181696,-11.969358444213867
1789598765.156142,1183744,-11.927507400512695
1789598765.7468338,1185792,-12.035075187683105
1789598766.334739,1187840,-12.092240333557129
1789598766.922623,1189888,-12.096037864685059
1789598767.516481,1191936,-12.129558563232422
1789598768.106946,1193984,-12.127486228942871
1789598768.6982331,1196032,-12.03038501739502
1789598769.288019,1198080,-12.037569046020508
1789598769.879277,1200128,-12.11868667602539
1789598770.466044,1202176,-11.90610408782959
1789598771.0584362,1204224,-11.852701187133789
1789598771.650534,1206272,-11.865290641784668
1789598772.243198,1208320,-12.034836769104004
1789598773.424532,1212416,-12.001694679260254
1789598774.01705,1214464,-11.887393951416016
1789598774.608692,1216512,-11.977701187133789
1789598775.795221,1220608,-11.752836227416992
1789598776.3872461,1222656,-11.846078872680664
1789598776.978973,1224704,-11.868850708007812
1789598777.570635,1226752,-11.769535064697266
1789598778.765451,1230848,-11.783827781677246
1789598779.3597708,1232896,-11.99282455444336
1789598779.955063,1234944,-11.960604667663574
1789598780.543896,1236992,-11.987208366394043
1789598781.137951,1239040,-12.01906681060791
1789598781.731311,1241088,-12.100871086120605
1789598782.320388,1243136,-12.061805725097656
1789598783.507519,1247232,-12.099745750427246
1789598784.695743,1251328,-11.849384307861328
1789598785.2882078,1253376,-11.772669792175293
1789598785.883241,1255424,-11.858076095581055
1789598787.6612191,1261568,-11.976659774780273
1789598790.0282,1269760,-11.851945877075195
1789598790.620708,1271808,-12.146865844726562
1789598791.212747,1273856,-12.027880668640137
1789598791.804437,1275904,-12.068897247314453
1789598792.3966022,1277952,-11.887537002563477
1789598792.9890618,1280000,-12.0101957321167
1789598793.582033,1282048,-12.25713062286377
1789598794.1794639,1284096,-12.153241157531738
1789598795.979993,1290240,-11.91336727142334
1789598796.572621,1292288,-11.932523727416992
1789598797.162088,1294336,-12.113237380981445
1789598797.756692,1296384,-12.290483474731445
1789598798.947548,1300480,-12.0886869430542
1789598799.539445,1302528,-11.896451950073242
1789598800.132653,1304576,-11.779141426086426
1789598801.317046,1308672,-11.874374389648438
1789598801.908032,1310720,-11.955950736999512
1789598802.500778,1312768,-11.890212059020996
1789598803.0944939,1314816,-11.84289264678955
1789598803.691425,1316864,-12.011316299438477
1789598804.2856169,1318912,-11.930773735046387
1789598804.876823,1320960,-11.935102462768555
1789598805.469994,1323008,-11.945920944213867
1789598806.062588,1325056,-11.827537536621094
1789598806.655808,1327104,-11.955726623535156
1789598807.250001,1329152,-11.951546669006348
1789598807.841669,1331200,-11.943156242370605
1789598808.437207,1333248,-12.010553359985352
1789598809.0348501,1335296,-11.892342567443848
1789598809.626221,1337344,-11.876172065734863
1789598810.2174358,1339392,-12.05783462524414
1789598811.987827,1345536,-12.117246627807617
1789598812.58079,1347584,-12.09804630279541
1789598813.760544,1351680,-11.959601402282715
1789598814.351329,1353728,-11.904891014099121
1789598814.9452958,1355776,-12.022183418273926
1789598815.539246,1357824,-11.961874008178711
1789598816.130547,1359872,-12.107747077941895
1789598816.722141,1361920,-12.244610786437988
1789598817.314313,1363968,-12.11942195892334
1789598817.9069061,1366016,-12.17005443572998
1789598818.4992352,1368064,-12.119510650634766
1789598819.092395,1370112,-12.143606185913086
1789598819.68448,1372160,-11.977643013000488
1789598820.873618,1376256,-11.997356414794922
1789598821.464422,1378304,-12.010685920715332
1789598822.055597,1380352,-12.006393432617188
1789598822.650066,1382400,-12.188047409057617
1789598823.242713,1384448,-12.334991455078125
1789598823.8331652,1386496,-12.141983985900879
1789598824.426837,1388544,-12.000043869018555
1789598825.0208309,1390592,-12.127083778381348
1789598825.6115499,1392640,-12.268786430358887
1789598826.20416,1394688,-12.183615684509277
1789598826.79559,1396736,-12.072729110717773
1789598827.390769,1398784,-11.934102058410645
1789598827.985323,1400832,-12.001562118530273
1789598828.5793421,1402880,-11.9192476272583
1789598829.173166,1404928,-12.093704223632812
1789598829.7667148,1406976,-12.030241966247559
1789598830.359435,1409024,-11.979680061340332
1789598830.9523451,1411072,-11.960514068603516
1789598831.546189,1413120,-12.107451438903809
1789598832.1389902,1415168,-12.05485725402832
1789598833.3419971,1419264,-11.965424537658691
1789598834.525686,1423360,-11.964229583740234
1789598835.704258,1427456,-12.086640357971191
1789598837.4859881,1433600,-12.050413131713867
1789598838.077879,1435648,-12.027430534362793
1789598838.6733491,1437696,-11.977920532226562
1789598839.267227,1439744,-11.9805908203125
1789598839.860642,1441792,-12.019487380981445
1789598840.469776,1443840,-12.082889556884766
1789598841.060647,1445888,-12.125360488891602
1789598841.651793,1447936,-12.043647766113281
1789598842.244666,1449984,-12.119518280029297
1789598842.839045,1452032,-12.1516752243042
1789598843.425271,1454080,-12.23151969909668
1789598844.019754,1456128,-12.168856620788574
1789598844.613345,1458176,-12.1276273727417
1789598846.393936,1464320,-12.020098686218262
1789598846.9862158,1466368,-12.099556922912598
1789598847.5809321,1468416,-12.068309783935547
1789598848.77047,1472512,-12.252704620361328
1789598849.364932,1474560,-11.96617317199707
1789598849.9588091,1476608,-12.048114776611328
1789598850.551237,1478656,-12.209656715393066
1789598851.143411,1480704,-11.983861923217773
1789598851.7328799,1482752,-11.916550636291504
1789598852.326824,1484800,-12.055293083190918
1789598852.919868,1486848,-12.121455192565918
1789598853.5153012,1488896,-12.117191314697266
1789598854.701576,1492992,-12.15090560913086
1789598855.2933068,1495040,-12.077301025390625
1789598855.885668,1497088,-11.880741119384766
1789598856.480621,1499136,-11.843521118164062
1789598857.0715678,1501184,-11.977899551391602
1789598858.26019,1505280,-12.061559677124023
1789598858.855916,1507328,-12.265887260437012
1789598859.448964,1509376,-12.241310119628906
1789598860.039118,1511424,-12.20991039276123
1789598860.6302888,1513472,-11.97087287902832
1789598861.2244108,1515520,-11.981904029846191
1789598861.816567,1517568,-11.984269142150879
1789598862.412864,1519616,-11.981386184692383
1789598863.007264,1521664,-12.01729965209961
1789598863.602252,1523712,-11.999312400817871
1789598864.196119,1525760,-11.971579551696777
1789598864.789979,1527808,-11.975128173828125
1789598865.381304,1529856,-12.035307884216309
1789598865.9720309,1531904,-12.174551963806152
1789598867.158717,1536000,-11.889931678771973
1789598867.752604,1538048,-11.944409370422363
1789598868.346486,1540096,-12.110020637512207
1789598868.940521,1542144,-12.17411994934082
1789598869.532119,1544192,-12.065706253051758
1789598870.121817,1546240,-12.0635404586792
1789598870.715009,1548288,-12.07686710357666
1789598871.336589,1550336,-11.904349327087402
1789598873.116794,1556480,-12.062990188598633
1789598873.707343,1558528,-11.96401309967041
1789598874.888302,1562624,-12.15457820892334
1789598875.482282,1564672,-12.197246551513672
1789598876.07481,1566720,-12.164647102355957
1789598876.6661718,1568768,-12.162145614624023
1789598877.256672,1570816,-12.226922035217285
1789598877.8532832,1572864,-12.118487358093262
1789598879.038368,1576960,-12.0562162399292
1789598879.627722,1579008,-11.883264541625977
1789598880.223435,1581056,-11.835280418395996
1789598880.8159502,1583104,-11.991921424865723
1789598881.410659,1585152,-12.140270233154297
1789598882.0039942,1587200,-11.97730541229248
1789598882.596809,1589248,-11.993311882019043
1789598883.192375,1591296,-11.923477172851562
1789598884.3782709,1595392,-11.990462303161621
1789598884.970258,1597440,-11.976518630981445
1789598885.5651,1599488,-11.965481758117676
1789598886.160415,1601536,-12.043521881103516
1789598886.7541592,1603584,-11.973261833190918
1789598887.3467531,1605632,-12.049572944641113
1789598887.9401689,1607680,-12.07654857635498
1789598888.5334542,1609728,-11.999333381652832
1789598889.12481,1611776,-12.102302551269531
1789598889.717906,1613824,-12.140945434570312
1789598890.309591,1615872,-12.238710403442383
1789598890.8987432,1617920,-12.142306327819824
1789598891.4915981,1619968,-12.127608299255371
1789598892.085566,1622016,-12.07568073272705
1789598892.676044,1624064,-11.93952465057373
1789598893.2654872,1626112,-11.978025436401367
1789598893.9164171,1628160,-11.998470306396484
1789598894.507398,1630208,-12.012948989868164
1789598895.1005251,1632256,-12.092453956604004
1789598895.695412,1634304,-12.050796508789062
1789598896.2864661,1636352,-12.007489204406738
1789598896.876679,1638400,-12.057512283325195
1789598897.469604,1640448,-12.093215942382812
1789598898.656239,1644544,-12.154702186584473
1789598899.2491038,1646592,-12.011005401611328
1789598899.841749,1648640,-12.033906936645508
1789598900.434444,1650688,-12.029446601867676
1789598901.02785,1652736,-11.926437377929688
1789598901.622894,1654784,-11.931275367736816
1789598902.232758,1656832,-11.96911907196045
1789598902.825653,1658880,-12.06825065612793
1789598904.010717,1662976,-12.028322219848633
1789598904.6032052,1665024,-12.091075897216797
1789598905.1981068,1667072,-12.071386337280273
1789598905.7895098,1669120,-12.04592227935791
1789598906.381442,1671168,-11.894805908203125
1789598906.9768782,1673216,-12.030729293823242
1789598908.157473,1677312,-12.065666198730469
1789598908.750196,1679360,-11.873339653015137
1789598909.344752,1681408,-11.969348907470703
1789598909.959519,1683456,-12.082624435424805
1789598911.142166,1687552,-12.159469604492188
1789598911.734839,1689600,-12.058552742004395
1789598912.324558,1691648,-11.967190742492676
1789598914.100118,1697792,-11.795055389404297
