Wall time,Step,Value
1789636062.205602,2549760,-120.98711395263672
1789636068.8154151,2572288,-120.1767349243164
1789636070.6205409,2578432,-120.1791000366211
1789636072.435453,2584576,-120.27491760253906
1789636084.4919128,2625536,-120.72880554199219
1789636088.1057248,2637824,-120.25704193115234
1789636092.3281221,2652160,-120.28309631347656
1789636095.95045,2664448,-120.73414611816406
1789636105.620472,2697216,-120.63540649414062
1789636107.429413,2703360,-120.894775390625
1789636114.0933828,2725888,-121.05349731445312
1789636115.90038,2732032,-121.0372314453125
1789636117.70784,2738176,-121.00255584716797
1789636118.309771,2740224,-121.03416442871094
1789636147.225544,2838528,-120.81051635742188
1789636149.0317252,2844672,-121.04324340820312
1789636150.837445,2850816,-121.0654525756836
1789636151.438024,2852864,-121.15025329589844
1789636164.686103,2897920,-121.14354705810547
1789636171.9078941,2922496,-120.98137664794922
1789636177.937963,2942976,-120.94416809082031
1789636180.359918,2951168,-120.92143249511719
1789636195.448858,3002368,-121.18917846679688
1789636196.051733,3004416,-121.21009826660156
1789636202.6741881,3026944,-120.8437728881836
1789636207.5080361,3043328,-120.894775390625
1789636209.926794,3051520,-120.83512115478516
1789636211.13629,3055616,-120.80583953857422
1789636230.438254,3121152,-120.5213394165039
1789636232.857053,3129344,-120.8891830444336
1789636247.94225,3180544,-120.85124969482422
1789636257.598326,3213312,-120.67835235595703
1789636258.19936,3215360,-120.66189575195312
1789636267.238058,3246080,-120.38996124267578
1789636269.653342,3254272,-120.37425994873047
1789636279.321166,3287040,-121.3186264038086
1789636279.9250538,3289088,-121.2396469116211
1789636293.299962,3334144,-121.0172119140625
1789636296.322187,3344384,-120.76497650146484
1789636299.348553,3354624,-120.83883666992188
1789636301.1592908,3360768,-120.7175064086914
1789636304.194022,3371008,-120.43315887451172
1789636306.0017338,3377152,-120.58971405029297
1789636313.23734,3401728,-120.33612060546875
1789636318.060996,3418112,-120.87958526611328
1789636322.286197,3432448,-121.0243148803711
1789636326.5002801,3446784,-121.0505599975586
1789636331.9353778,3465216,-120.6386489868164
1789636334.343921,3473408,-120.48170471191406
1789636335.552358,3477504,-120.36128234863281
1789636336.760803,3481600,-120.4896469116211
1789636338.574772,3487744,-120.29714965820312
1789636342.8085508,3502080,-120.58563995361328
1789636348.2513468,3520512,-120.29680633544922
1789636354.291511,3540992,-120.17210388183594
1789636356.7105181,3549184,-120.13355255126953
1789636357.915871,3553280,-120.14244842529297
1789636359.7248662,3559424,-120.41532135009766
1789636362.744205,3569664,-120.22210693359375
1789636364.552021,3575808,-120.44635009765625
1789636365.15618,3577856,-120.31011962890625
1789636377.193716,3618816,-120.90847778320312
1789636382.624613,3637248,-120.86154174804688
1789636386.262183,3649536,-120.96658325195312
1789636390.483306,3663872,-121.33671569824219
1789636391.084259,3665920,-121.41858673095703
1789636396.513862,3684352,-121.1598129272461
1789636400.725727,3698688,-121.0441665649414
1789636413.387136,3741696,-120.853759765625
1789636415.799254,3749888,-121.06979370117188
1789636421.844209,3770368,-121.05083465576172
1789636424.279818,3778560,-121.09721374511719
1789636429.699292,3796992,-120.78983306884766
1789636437.554177,3823616,-121.18238830566406
1789636439.375634,3829760,-121.00537872314453
1789636442.9993868,3842048,-121.09554290771484
1789636444.205358,3846144,-120.90408325195312
1789636464.708909,3915776,-121.43160247802734
1789636468.329946,3928064,-121.09246063232422
1789636478.6020632,3962880,-120.88923645019531
1789636484.6299279,3983360,-120.89306640625
1789636486.43189,3989504,-120.82671356201172
1789636487.636197,3993600,-120.85395050048828
1789636498.4947379,4030464,-120.49951934814453
1789636506.972457,4059136,-120.33197784423828
1789636508.1759622,4063232,-120.34187316894531
1789636519.032846,4100096,-121.01008605957031
1789636521.439106,4108288,-121.00135803222656
1789636526.258581,4124672,-120.54122161865234
1789636536.510706,4159488,-120.09534454345703
1789636540.1343942,4171776,-120.17577362060547
1789636554.6088169,4220928,-121.02249145507812
1789636562.448406,4247552,-120.74333953857422
1789636564.2597902,4253696,-120.52635955810547
1789636564.866977,4255744,-120.55369567871094
1789636566.0768871,4259840,-120.53341674804688
1789636567.300576,4263936,-120.62791442871094
1789636569.710939,4272128,-120.63378143310547
1789636572.2171211,4280320,-120.56674194335938
1789636576.4312909,4294656,-120.95796966552734
1789636585.5176692,4325376,-120.56475830078125
1789636606.048385,4395008,-120.68809509277344
1789636608.4582899,4403200,-120.50662231445312
1789636612.681441,4417536,-120.62458801269531
1789636618.131486,4435968,-121.00375366210938
1789636625.3564951,4460544,-121.1004409790039
1789636631.396242,4481024,-121.36630249023438
1789636632.6034932,4485120,-121.38545989990234
1789636633.813963,4489216,-121.12850952148438
1789636636.8215559,4499456,-121.29794311523438
1789636638.630363,4505600,-121.2518081665039
1789636643.447357,4521984,-121.40714263916016
1789636645.857258,4530176,-121.28324127197266
1789636657.939401,4571136,-121.2731704711914
1789636660.967535,4581376,-121.0522232055664
1789636661.5705118,4583424,-120.97303771972656
1789636662.76646,4587520,-121.00424194335938
1789636664.571944,4593664,-121.01954650878906
1789636666.975988,4601856,-121.13407135009766
1789636667.577684,4603904,-121.15769958496094
1789636671.7957902,4618240,-121.20550537109375
1789636673.607352,4624384,-120.908447265625
1789636676.6157749,4634624,-121.19249725341797
1789636688.079085,4673536,-120.87516784667969
1789636694.1079638,4694016,-121.35407257080078
1789636697.7479281,4706304,-120.78067779541016
1789636701.365577,4718592,-120.79301452636719
1789636703.7762508,4726784,-120.95677947998047
1789636711.001199,4751360,-120.90221405029297
1789636711.603371,4753408,-120.86289978027344
1789636726.656773,4804608,-120.7884750366211
1789636732.077761,4823040,-121.07461547851562
1789636753.211103,4894720,-120.82981872558594
1789636753.813963,4896768,-120.82331848144531
1789636755.0119,4900864,-120.54937744140625
1789636781.5623832,4990976,-121.57078552246094
1789636786.3822699,5007360,-121.61832427978516
1789636790.604815,5021696,-121.42808532714844
1789636791.809145,5025792,-121.29611206054688
1789636793.012224,5029888,-121.1360855102539
1789636796.029809,5040128,-120.97894287109375
1789636811.1211782,5091328,-120.40306854248047
1789636811.7225652,5093376,-120.4392318725586
1789636817.779551,5113856,-120.64552307128906
1789636818.985533,5117952,-120.80520629882812
1789636822.003582,5128192,-120.80560302734375
1789636830.445694,5156864,-121.49329376220703
1789636834.068116,5169152,-121.49159240722656
1789636839.510071,5187584,-121.25342559814453
1789636848.58321,5218304,-121.13809967041016
1789636850.992477,5226496,-121.00285339355469
1789636852.20178,5230592,-121.10592651367188
1789636867.374453,5281792,-121.03286743164062
1789636874.618058,5306368,-121.40351867675781
1789636880.6627681,5326848,-121.1270523071289
1789636884.325639,5339136,-120.66781616210938
1789636894.5793421,5373952,-121.1322021484375
1789636898.193177,5386240,-121.13774108886719
1789636898.796648,5388288,-121.26226806640625
1789636907.24066,5416960,-121.33232879638672
1789636910.865144,5429248,-121.40687561035156
1789636913.8811378,5439488,-121.70416259765625
1789636927.770738,5486592,-121.042236328125
1789636931.992755,5500928,-121.36495971679688
1789636935.019402,5511168,-121.4752426147461
1789636942.852764,5537792,-121.20360565185547
1789636947.073932,5552128,-121.19064331054688
1789636956.123339,5582848,-120.78398895263672
1789636963.382709,5607424,-120.78366088867188
1789636965.1864371,5613568,-120.82032775878906
1789636973.6194031,5642240,-120.7743911743164
1789636975.429878,5648384,-120.89381408691406
1789636994.7280278,5713920,-121.0662612915039
1789636995.331857,5715968,-121.05111694335938
1789636995.927876,5718016,-121.1166763305664
1789637006.806915,5754880,-120.71077728271484
1789637015.856467,5785600,-120.52559661865234
1789637044.831261,5883904,-120.8816146850586
1789637050.260159,5902336,-120.88556671142578
1789637055.6781309,5920768,-120.98961639404297
1789637059.2981818,5933056,-120.99220275878906
1789637071.956778,5976064,-120.58142852783203
1789637073.166653,5980160,-120.60609436035156
1789637073.769969,5982208,-120.51959228515625
1789637102.163501,6078464,-120.49092864990234
1789637106.985918,6094848,-120.63351440429688
1789637120.841797,6141952,-121.34581756591797
1789637126.299249,6160384,-120.90306854248047
1789637128.713811,6168576,-121.07982635498047
1789637131.133758,6176768,-120.65045928955078
1789637138.37055,6201344,-120.78923797607422
1789637140.190602,6207488,-120.91775512695312
1789637145.002775,6223872,-121.22320556640625
1789637146.814394,6230016,-121.00334167480469
1789637161.368327,6279168,-120.19731140136719
1789637163.797518,6287360,-120.39640045166016
1789637165.007662,6291456,-120.44356536865234
1789637181.8958452,6348800,-121.54745483398438
1789637195.8130932,6395904,-121.04198455810547
1789637204.8567328,6426624,-120.34860229492188
1789637209.682754,6443008,-120.45008087158203
1789637212.6940732,6453248,-120.5819091796875
1789637215.7026298,6463488,-121.00302124023438
1789637219.32288,6475776,-120.60017395019531
1789637228.967422,6508544,-120.9244613647461
1789637239.8454132,6545408,-120.34586334228516
1789637240.4506629,6547456,-120.34600830078125
1789637244.6681302,6561792,-120.50641632080078
1789637246.471922,6567936,-120.4636001586914
1789637260.9486668,6617088,-120.76454162597656
1789637262.7521532,6623232,-120.97583770751953
1789637266.9692721,6637568,-120.74439239501953
1789637268.776984,6643712,-120.75324249267578
1789637269.380783,6645760,-120.68174743652344
1789637270.589879,6649856,-120.5594253540039
1789637271.190902,6651904,-120.56121826171875
1789637286.302857,6703104,-120.61246490478516
1789637291.723815,6721536,-120.42301177978516
1789637306.189882,6770688,-120.35106658935547
1789637311.029854,6787072,-120.46446990966797
1789637319.4964328,6815744,-120.52890014648438
1789637320.095893,6817792,-120.3776626586914
1789637330.321367,6852608,-120.79541778564453
1789637347.8019252,6912000,-120.88471221923828
1789637349.01058,6916096,-121.05715942382812
1789637355.0367239,6936576,-120.94293975830078
1789637365.285136,6971392,-121.12997436523438
1789637368.286665,6981632,-121.12957763671875
1789637381.5654132,7026688,-120.62044525146484
1789637383.3735502,7032832,-120.65894317626953
1789637386.390531,7043072,-120.687255859375
1789637393.024677,7065600,-120.57063293457031
1789637394.230068,7069696,-120.68667602539062
1789637398.479278,7084032,-120.43645477294922
1789637402.093266,7096320,-120.63166809082031
1789637406.325849,7110656,-120.74654388427734
1789637409.942071,7122944,-121.0992660522461
1789637411.7533991,7129088,-121.18306732177734
1789637422.0078359,7163904,-121.00404357910156
1789637429.2522,7188480,-121.2298355102539
1789637431.0653281,7194624,-121.08963012695312
1789637435.302548,7208960,-121.10531616210938
1789637445.08707,7241728,-120.91252899169922
1789637446.294364,7245824,-120.84329986572266
1789637449.914067,7258112,-120.72601318359375
1789637452.329652,7266304,-121.1708984375
1789637461.975565,7299072,-121.1255874633789
1789637472.24015,7333888,-120.98790740966797
1789637484.341451,7374848,-121.57415008544922
1789637495.2028859,7411712,-120.63015747070312
1789637496.405927,7415808,-120.45330047607422
1789637497.6253529,7419904,-120.35127258300781
1789637499.4404302,7426048,-120.00271606445312
1789637501.287104,7432192,-120.10160064697266
1789637511.9795141,7467008,-120.89752197265625
1789637518.65737,7489536,-120.18663024902344
1789637527.314655,7518208,-120.41094970703125
1789637545.612063,7579648,-120.48223876953125
1789637546.816533,7583744,-120.4566650390625
1789637561.26654,7632896,-121.36073303222656
1789637563.673864,7641088,-121.2149658203125
1789637564.874958,7645184,-120.97836303710938
1789637568.49134,7657472,-120.57487487792969
1789637570.296927,7663616,-120.59249877929688
1789637571.508873,7667712,-120.73056030273438
1789637576.940255,7686144,-121.19120025634766
1789637581.154952,7700480,-121.392822265625
1789637588.9979122,7727104,-120.54342651367188
1789637593.8172648,7743488,-120.6499252319336
1789637601.639114,7770112,-120.91758728027344
1789637602.840713,7774208,-121.0291519165039
1789637604.647676,7780352,-121.06939697265625
1789637614.287044,7813120,-120.40006256103516
1789637617.29504,7823360,-120.04003143310547
1789637618.505245,7827456,-120.08455657958984
1789637624.531672,7847936,-120.67953491210938
1789637626.938349,7856128,-120.7736587524414
1789637644.386042,7915520,-120.79080200195312
1789637647.391626,7925760,-120.96794128417969
1789637651.603405,7940096,-120.97499084472656
1789637678.0758889,8030208,-121.03305053710938
1789637682.896831,8046592,-121.29374694824219
1789637687.1222,8060928,-121.29667663574219
1789637689.5246348,8069120,-121.27615356445312
1789637696.141856,8091648,-121.57947540283203
1789637699.751659,8103936,-121.50225830078125
1789637703.367094,8116224,-121.5585708618164
1789637716.6394901,8161280,-120.70457458496094
1789637723.28454,8183808,-120.61714935302734
1789637726.295973,8194048,-120.64282989501953
1789637731.81162,8212480,-120.8380355834961
1789637732.407982,8214528,-120.88765716552734
1789637739.633287,8239104,-120.71326446533203
1789637746.254581,8261632,-120.34200286865234
1789637748.064981,8267776,-120.19499969482422
1789637754.0882611,8288256,-120.31006622314453
1789637782.442185,8384512,-120.3326416015625
1789637785.456288,8394752,-120.54883575439453
1789637786.060169,8396800,-120.58139038085938
1789637792.087949,8417280,-120.13799285888672
1789637836.0437849,8566784,-120.95075225830078
1789637842.679496,8589312,-120.90220642089844
1789637843.28099,8591360,-120.83033752441406
1789637844.4787,8595456,-120.91641998291016
1789637845.7123358,8599552,-121.02637481689453
1789637847.514861,8605696,-120.7900161743164
1789637848.117248,8607744,-120.8494644165039
1789637863.197165,8658944,-120.55494689941406
1789637866.19568,8669184,-120.5426025390625
1789637867.9969301,8675328,-120.74948120117188
1789637872.8234172,8691712,-121.03480529785156
1789637879.438704,8714240,-120.81552124023438
1789637884.861432,8732672,-120.58383178710938
1789637886.6669362,8738816,-120.72406005859375
1789637887.265093,8740864,-120.6824722290039
1789637896.313108,8771584,-120.5224609375
1789637905.947019,8804352,-121.1158218383789
1789637909.5603929,8816640,-120.8674087524414
1789637911.972654,8824832,-120.83485412597656
1789637917.3869388,8843264,-121.07243347167969
1789637918.5956092,8847360,-120.95755767822266
1789637924.006163,8865792,-121.21420288085938
1789637926.405761,8873984,-121.53254699707031
1789637930.018573,8886272,-121.23942565917969
1789637933.0435479,8896512,-121.04118347167969
1789637948.7194529,8949760,-121.03436279296875
1789637954.1487439,8968192,-120.8058090209961
1789637963.184542,8998912,-120.66889190673828
1789637967.389379,9013248,-120.97920227050781
1789637971.0038028,9025536,-121.16954040527344
1789637973.4141388,9033728,-121.04961395263672
1789637974.015587,9035776,-121.08731079101562
1789637985.474167,9074688,-120.5309066772461
1789637987.284872,9080832,-120.56082153320312
1789638008.9361448,9154560,-120.56269836425781
1789638012.5439842,9166848,-120.76233673095703
1789638021.665984,9197568,-120.96871948242188
1789638022.866299,9201664,-120.83847045898438
1789638033.146053,9236480,-120.61616516113281
1789638033.748158,9238528,-120.64364624023438
1789638045.222893,9277440,-121.03326416015625
1789638045.825207,9279488,-120.93687438964844
1789638047.634832,9285632,-120.76367950439453
1789638053.059544,9304064,-120.66435241699219
1789638059.692935,9326592,-121.61909484863281
1789638074.7605948,9377792,-121.13324737548828
1789638076.5648892,9383936,-120.86729431152344
1789638083.194819,9406464,-120.40168762207031
1789638085.0059252,9412608,-120.65104675292969
1789638086.216565,9416704,-120.52273559570312
1789638087.419571,9420800,-120.63949584960938
1789638094.639615,9445376,-120.8044204711914
1789638104.9112508,9480192,-121.52613830566406
1789638117.576148,9523200,-121.228759765625
1789638121.7872262,9537536,-121.0528335571289
1789638126.5974772,9553920,-120.83428955078125
1789638129.011536,9562112,-120.68179321289062
1789638133.243923,9576448,-120.6128158569336
1789638133.846464,9578496,-120.56146240234375
1789638134.4540958,9580544,-120.60488891601562
1789638140.480117,9601024,-120.1130599975586
1789638156.171044,9654272,-120.8449935913086
1789638159.183017,9664512,-120.80891418457031
1789638168.814805,9697280,-120.40190124511719
1789638175.446773,9719808,-120.43368530273438
1789638177.858613,9728000,-120.7256088256836
1789638178.464011,9730048,-120.77738189697266
1789638183.296732,9746432,-120.81214904785156
1789638186.9132538,9758720,-120.27915954589844
1789638188.721896,9764864,-120.13480377197266
1789638194.1641269,9783296,-119.97103881835938
1789638196.5662038,9791488,-120.23932647705078
1789638200.776999,9805824,-120.41339874267578
1789638201.3795462,9807872,-120.40859985351562
1789638204.989156,9820160,-120.6293716430664
1789638208.604406,9832448,-120.7107162475586
1789638209.810511,9836544,-120.64531707763672
1789638211.625,9842688,-120.54246520996094
1789638232.801912,9914368,-120.59486389160156
1789638240.05651,9938944,-121.05098724365234
1789638251.487654,9977856,-120.81901550292969
1789638252.693297,9981952,-120.80394744873047
1789638264.142418,10020864,-120.7833023071289
1789638265.3503401,10024960,-120.7248764038086
1789638277.377931,10065920,-121.55306243896484
1789638291.8660748,10115072,-121.23424530029297
1789638293.669261,10121216,-121.152587890625
1789638301.574485,10147840,-121.10504150390625
1789638306.480384,10164224,-120.38384246826172
1789638312.004155,10182656,-120.49760437011719
1789638313.792841,10188800,-120.59239959716797
1789638314.9975731,10192896,-120.57953643798828
1789638315.595874,10194944,-120.6050796508789
1789638342.123332,10285056,-121.60352325439453
1789638345.743859,10297344,-121.5113525390625
1789638347.549292,10303488,-121.71692657470703
1789638351.785219,10317824,-121.56829071044922
1789638359.6692119,10344448,-120.7937240600586
1789638360.8660932,10348544,-120.88750457763672
1789638361.4666939,10350592,-120.99130249023438
1789638365.701917,10364928,-120.96453857421875
1789638376.561944,10401792,-121.77949523925781
1789638390.486114,10448896,-121.32903289794922
1789638393.50063,10459136,-121.00175476074219
1789638405.592981,10500096,-121.11419677734375
1789638406.796622,10504192,-120.86306762695312
1789638410.4156108,10516480,-120.66461181640625
1789638426.121061,10569728,-120.7115249633789
1789638429.159901,10579968,-120.65206909179688
1789638436.9968839,10606592,-120.565673828125
1789638439.409156,10614784,-120.25012969970703
1789638450.280884,10651648,-120.8787841796875
1789638455.108025,10668032,-120.58361053466797
1789638469.030904,10715136,-121.12310791015625
1789638471.437869,10723328,-121.40428161621094
1789638473.8494651,10731520,-121.7726821899414
1789638474.454386,10733568,-121.72158813476562
1789638490.172482,10786816,-120.95179748535156
1789638504.06318,10833920,-121.04814147949219
1789638521.617415,10893312,-120.92558288574219
1789638528.268672,10915840,-121.47895050048828
1789638537.941497,10948608,-121.83597564697266
1789638546.3945248,10977280,-121.6926040649414
1789638546.9945621,10979328,-121.76908874511719
1789638559.067914,11020288,-120.39468383789062
1789638573.552248,11069440,-120.3395004272461
1789638574.760237,11073536,-120.42473602294922
1789638583.179269,11102208,-120.92376708984375
1789638594.661846,11141120,-120.62244415283203
1789638596.4672709,11147264,-120.26156616210938
1789638599.5809479,11157504,-120.17378234863281
1789638621.941658,11233280,-121.51899719238281
1789638626.156099,11247616,-121.14737701416016
1789638628.571868,11255808,-120.79061126708984
1789638632.188111,11268096,-120.69351196289062
1789638635.813408,11280384,-120.40886688232422
1789638638.827451,11290624,-120.68596649169922
1789638640.6325781,11296768,-121.01171112060547
1789638641.842491,11300864,-121.15335845947266
1789638656.343929,11350016,-120.48967742919922
1789638661.15036,11366400,-120.6259994506836
1789638671.401035,11401216,-120.73037719726562
1789638674.444133,11411456,-121.1297607421875
1789638675.654325,11415552,-121.0552749633789
1789638682.901504,11440128,-121.10379791259766
1789638684.1117282,11444224,-121.03619384765625
1789638687.732852,11456512,-120.72723388671875
1789638695.0038831,11481088,-121.04851531982422
1789638698.023811,11491328,-121.28699493408203
1789638704.067623,11511808,-120.8746566772461
1789638710.1006029,11532288,-120.61680603027344
1789638727.0189672,11589632,-120.54283905029297
1789638728.2164512,11593728,-120.51252746582031
1789638730.649245,11601920,-120.22766876220703
1789638739.708524,11632640,-120.9271469116211
1789638764.48183,11716608,-121.92566680908203
1789638766.293951,11722752,-121.90847778320312
1789638777.1817868,11759616,-121.59765625
1789638788.0660212,11796480,-120.84834289550781
1789638798.316663,11831296,-120.08975982666016
1789638800.1353111,11837440,-120.09779357910156
1789638803.155199,11847680,-120.46756744384766
1789638806.177563,11857920,-120.53075408935547
1789638817.064883,11894784,-121.36734771728516
1789638817.669757,11896832,-121.337158203125
1789638827.9395561,11931648,-121.087890625
1789638829.756672,11937792,-120.86026000976562
1789638833.990922,11952128,-120.64408111572266
1789638850.33088,12007424,-120.8084716796875
1789638851.537571,12011520,-120.61235046386719
1789638855.762125,12025856,-120.44019317626953
1789638866.6356852,12062720,-120.71073913574219
1789638867.84193,12066816,-120.86799621582031
1789638872.067635,12081152,-121.21226501464844
1789638877.496588,12099584,-121.65028381347656
1789638883.528244,12120064,-121.19611358642578
1789638890.268736,12142592,-120.61810302734375
1789638892.683421,12150784,-120.42839813232422
1789638893.285229,12152832,-120.38612365722656
1789638904.715626,12191744,-120.24018859863281
1789638907.752353,12201984,-119.95760345458984
1789638908.963393,12206080,-119.9151382446289
1789638911.380884,12214272,-120.08584594726562
1789638916.81542,12232704,-120.61552429199219
1789638927.706814,12269568,-120.46206665039062
1789638939.780562,12310528,-120.13269805908203
1789638942.798998,12320768,-120.18109130859375
1789638948.2269728,12339200,-120.56523895263672
1789638951.8468301,12351488,-120.7578125
1789638952.452481,12353536,-120.86376190185547
1789638954.884171,12361728,-121.08039093017578
1789638956.693093,12367872,-121.40584564208984
1789638969.9949691,12412928,-120.41790771484375
1789638980.867682,12449792,-121.3017578125
1789638983.282298,12457984,-121.15050506591797
1789638986.314087,12468224,-120.89132690429688
1789638995.9837599,12500992,-120.48563385009766
1789638997.191095,12505088,-120.60032653808594
1789639003.261601,12525568,-121.13004302978516
1789639006.883321,12537856,-120.91020965576172
1789639008.092263,12541952,-121.04965209960938
1789639011.7052832,12554240,-120.6443862915039
1789639012.910908,12558336,-120.65145111083984
1789639014.117805,12562432,-120.41791534423828
1789639021.3727932,12587008,-120.54776763916016
1789639022.582645,12591104,-120.57243347167969
1789639023.789025,12595200,-120.61358642578125
1789639037.673938,12642304,-121.56744384765625
1789639043.119263,12660736,-120.55249786376953
1789639044.927779,12666880,-120.5040512084961
1789639054.571925,12699648,-120.56631469726562
1789639060.612468,12720128,-120.82991027832031
1789639061.211872,12722176,-120.69205474853516
1789639062.416215,12726272,-120.76509094238281
1789639066.029443,12738560,-120.88459014892578
1789639073.867854,12765184,-121.07423400878906
1789639076.878382,12775424,-121.09011840820312
1789639081.1015968,12789760,-120.75725555419922
1789639084.741475,12802048,-120.38330841064453
1789639092.5739672,12828672,-120.1807632446289
1789639108.2433732,12881920,-120.47379302978516
1789639122.1035311,12929024,-119.99044036865234
1789639124.531455,12937216,-119.71720886230469
1789639125.1350951,12939264,-119.99850463867188
1789639129.3544462,12953600,-120.04197692871094
1789639139.592308,12988416,-119.94754791259766
1789639146.240085,13010944,-120.88951110839844
1789639152.869985,13033472,-120.77449798583984
1789639157.08244,13047808,-120.6562271118164
1789639160.696692,13060096,-120.74385833740234
1789639175.197099,13109248,-121.45079040527344
1789639208.440753,13221888,-120.4885025024414
1789639210.854805,13230080,-120.43122863769531
1789639218.685505,13256704,-120.5086898803711
1789639225.3120818,13279232,-120.40908813476562
1789639227.717966,13287424,-120.44983673095703
1789639232.530764,13303808,-120.98756408691406
