Wall time,Step,Value
1789596277.198263,182272,-12.55875015258789
1789596277.797888,184320,-12.591415405273438
1789596279.000602,188416,-12.455950736999512
1789596279.59837,190464,-12.322422981262207
1789596280.195325,192512,-12.370612144470215
1789596280.794294,194560,-12.601452827453613
1789596281.39101,196608,-12.542823791503906
1789596281.990728,198656,-12.609560012817383
1789596282.588644,200704,-12.602574348449707
1789596283.788477,204800,-12.581836700439453
1789596284.3881989,206848,-12.905186653137207
1789596284.9858592,208896,-12.839156150817871
1789596285.584091,210944,-12.732612609863281
1789596286.1842408,212992,-12.6902437210083
1789596286.901394,215040,-12.535867691040039
1789596287.512714,217088,-12.571533203125
1789596288.1186292,219136,-12.608403205871582
1789596289.3196979,223232,-12.615376472473145
1789596289.920036,225280,-12.794625282287598
1789596290.521584,227328,-12.730801582336426
1789596291.123924,229376,-12.54990291595459
1789596292.322846,233472,-12.498912811279297
1789596292.919971,235520,-12.550923347473145
1789596293.520381,237568,-12.651179313659668
1789596294.117949,239616,-12.61558723449707
1789596294.714396,241664,-12.73594856262207
1789596295.311908,243712,-12.715389251708984
1789596295.91008,245760,-12.833598136901855
1789596296.508907,247808,-12.781730651855469
1789596297.106987,249856,-12.648163795471191
1789596297.7047958,251904,-12.556598663330078
1789596298.325542,253952,-12.493692398071289
1789596298.925214,256000,-12.68780517578125
1789596299.523733,258048,-12.448966026306152
1789596300.121643,260096,-12.531174659729004
1789596300.721653,262144,-12.478777885437012
1789596301.921653,266240,-12.432672500610352
1789596302.5210822,268288,-12.514471054077148
1789596304.3409421,274432,-12.772027015686035
1789596304.9391181,276480,-12.648133277893066
1789596306.132045,280576,-12.665365219116211
1789596306.733172,282624,-12.639907836914062
1789596307.9323719,286720,-12.576855659484863
1789596309.129775,290816,-12.52612590789795
1789596309.729224,292864,-12.5718994140625
1789596310.328555,294912,-12.676222801208496
1789596310.928183,296960,-12.595244407653809
1789596311.525377,299008,-12.535490989685059
1789596312.126967,301056,-12.591940879821777
1789596313.323831,305152,-12.66637134552002
1789596313.9255471,307200,-12.675065040588379
1789596314.521081,309248,-12.609980583190918
1789596315.118474,311296,-12.595601081848145
1789596316.315104,315392,-12.671394348144531
1789596316.912265,317440,-12.680057525634766
1789596317.511233,319488,-12.773810386657715
1789596318.7091641,323584,-12.588764190673828
1789596319.307182,325632,-12.760129928588867
1789596319.9072251,327680,-12.864480972290039
1789596321.1023932,331776,-12.625346183776855
1789596321.701605,333824,-12.610272407531738
1789596322.901762,337920,-12.58536434173584
1789596323.501208,339968,-12.62225341796875
1789596324.696001,344064,-12.568854331970215
1789596325.295391,346112,-12.578768730163574
1789596325.892947,348160,-12.626307487487793
1789596327.1130738,352256,-12.656977653503418
1789596327.710788,354304,-12.50927448272705
1789596328.309812,356352,-12.53000545501709
1789596329.5141702,360448,-12.518830299377441
1789596330.115127,362496,-12.652349472045898
1789596330.714371,364544,-12.756614685058594
1789596331.313946,366592,-12.670772552490234
1789596332.513259,370688,-12.49768352508545
1789596333.1112041,372736,-12.538601875305176
1789596333.712482,374784,-12.582429885864258
1789596334.311548,376832,-12.635272979736328
1789596334.9143329,378880,-12.574647903442383
1789596335.517528,380928,-12.745197296142578
1789596336.1144938,382976,-12.727190971374512
1789596336.711427,385024,-12.625197410583496
1789596337.308995,387072,-12.491506576538086
1789596338.514961,391168,-12.480710983276367
1789596339.110877,393216,-12.503532409667969
1789596340.924098,399360,-12.439005851745605
1789596343.314569,407552,-12.52737045288086
1789596343.913054,409600,-12.664924621582031
1789596345.113413,413696,-12.6419095993042
1789596345.7123451,415744,-12.582916259765625
1789596346.311944,417792,-12.667276382446289
1789596347.508707,421888,-12.579401969909668
1789596348.1071029,423936,-12.559633255004883
1789596348.705701,425984,-12.616767883300781
1789596349.304278,428032,-12.641785621643066
1789596349.9036999,430080,-12.595163345336914
1789596351.702646,436224,-12.588645935058594
1789596352.304867,438272,-12.617096900939941
1789596352.903001,440320,-12.605307579040527
1789596353.502671,442368,-12.522988319396973
1789596354.101373,444416,-12.390849113464355
1789596354.700275,446464,-12.362195014953613
1789596355.298366,448512,-12.423501968383789
1789596355.89619,450560,-12.596724510192871
1789596356.4952772,452608,-12.725634574890137
1789596357.0979571,454656,-12.831686019897461
1789596357.698095,456704,-12.746026992797852
1789596358.297235,458752,-12.667192459106445
1789596359.4948769,462848,-12.764368057250977
1789596360.106195,464896,-12.826526641845703
1789596360.708024,466944,-12.591957092285156
1789596361.907229,471040,-12.569316864013672
1789596362.5082932,473088,-12.711207389831543
1789596363.108834,475136,-12.730427742004395
1789596363.707905,477184,-12.672386169433594
1789596364.30529,479232,-12.480875968933105
1789596364.904154,481280,-12.374004364013672
1789596365.5008159,483328,-12.49757194519043
1789596366.696073,487424,-12.532032012939453
1789596367.298626,489472,-12.529476165771484
1789596368.508383,493568,-12.679715156555176
1789596369.108952,495616,-12.701303482055664
1789596369.707556,497664,-12.503205299377441
1789596370.9002922,501760,-12.586612701416016
1789596371.499294,503808,-12.548806190490723
1789596372.095605,505856,-12.520787239074707
1789596372.691128,507904,-12.695069313049316
1789596373.289218,509952,-12.813557624816895
1789596373.8875961,512000,-12.664525032043457
1789596374.4858072,514048,-12.457852363586426
1789596375.083724,516096,-12.461246490478516
1789596375.683178,518144,-12.528367042541504
1789596376.279382,520192,-12.555294036865234
1789596376.877656,522240,-12.579267501831055
1789596377.477838,524288,-12.637099266052246
1789596378.0753589,526336,-12.547826766967773
1789596379.29692,530432,-12.5107421875
1789596379.89502,532480,-12.669363975524902
1789596380.4924521,534528,-12.603236198425293
1789596381.08889,536576,-12.552189826965332
1789596382.284666,540672,-12.73732852935791
1789596382.882603,542720,-12.707295417785645
1789596383.479549,544768,-12.562420845031738
1789596384.6781309,548864,-12.498619079589844
1789596385.878455,552960,-12.56086540222168
1789596387.0777442,557056,-12.541441917419434
1789596387.675555,559104,-12.465660095214844
1789596388.2759092,561152,-12.546347618103027
1789596388.875017,563200,-12.56649398803711
1789596389.474259,565248,-12.535188674926758
1789596390.684062,569344,-12.616458892822266
1789596391.300699,571392,-12.719949722290039
1789596391.901163,573440,-12.653992652893066
1789596392.500866,575488,-12.723448753356934
1789596393.100406,577536,-12.66240406036377
1789596393.697578,579584,-12.502144813537598
1789596394.29648,581632,-12.532458305358887
1789596394.893784,583680,-12.529948234558105
1789596397.889822,593920,-12.734414100646973
1789596399.094829,598016,-12.51447582244873
1789596399.69437,600064,-12.452314376831055
1789596400.893533,604160,-12.48861026763916
1789596401.494862,606208,-12.574190139770508
1789596402.093287,608256,-12.712139129638672
1789596402.6910279,610304,-12.648848533630371
1789596403.29021,612352,-12.610583305358887
1789596403.890204,614400,-12.4014892578125
1789596404.491717,616448,-12.477409362792969
1789596405.092868,618496,-12.520752906799316
1789596405.694597,620544,-12.537751197814941
1789596406.296442,622592,-12.561965942382812
1789596406.89521,624640,-12.533246040344238
1789596408.6996238,630784,-12.603673934936523
1789596409.3007739,632832,-12.716461181640625
1789596409.9017978,634880,-12.558780670166016
1789596410.502945,636928,-12.506783485412598
1789596411.103598,638976,-12.490978240966797
1789596412.3072891,643072,-12.569202423095703
1789596412.9057128,645120,-12.482604026794434
1789596413.506996,647168,-12.516737937927246
1789596414.10591,649216,-12.57509994506836
1789596414.7044108,651264,-12.618752479553223
1789596415.299799,653312,-12.555130958557129
1789596415.898004,655360,-12.493776321411133
1789596416.496641,657408,-12.50366497039795
1789596417.098846,659456,-12.493404388427734
1789596417.725755,661504,-12.497295379638672
1789596418.324775,663552,-12.482608795166016
1789596418.921752,665600,-12.493490219116211
1789596419.519765,667648,-12.642382621765137
1789596420.117237,669696,-12.666403770446777
1789596420.71321,671744,-12.534136772155762
1789596421.30831,673792,-12.540868759155273
1789596422.510046,677888,-12.553427696228027
1789596423.107946,679936,-12.58204174041748
1789596424.304641,684032,-12.495952606201172
1789596425.505137,688128,-12.568527221679688
1789596426.702327,692224,-12.35308837890625
1789596427.301079,694272,-12.419877052307129
1789596427.9017138,696320,-12.502453804016113
1789596428.5020301,698368,-12.545707702636719
1789596429.1017432,700416,-12.470183372497559
1789596429.70047,702464,-12.535406112670898
1789596430.3009129,704512,-12.474946022033691
1789596430.902057,706560,-12.446366310119629
1789596431.502858,708608,-12.36931324005127
1789596432.102751,710656,-12.583918571472168
1789596432.702555,712704,-12.620200157165527
1789596433.299944,714752,-12.418539047241211
1789596433.8997939,716800,-12.429369926452637
1789596434.498382,718848,-12.429117202758789
1789596435.0997918,720896,-12.620412826538086
1789596435.698338,722944,-12.60988998413086
1789596436.299093,724992,-12.498798370361328
1789596436.898209,727040,-12.507843971252441
1789596437.498552,729088,-12.546928405761719
1789596438.0980859,731136,-12.63758373260498
1789596438.6992629,733184,-12.623950004577637
1789596439.298692,735232,-12.621566772460938
1789596439.900882,737280,-12.471503257751465
1789596440.5013728,739328,-12.40683364868164
1789596441.102398,741376,-12.401045799255371
1789596441.7023811,743424,-12.585607528686523
1789596442.302002,745472,-12.627449035644531
1789596442.902536,747520,-12.534001350402832
1789596443.499784,749568,-12.474587440490723
1789596444.100842,751616,-12.33052921295166
1789596444.6992588,753664,-12.261650085449219
1789596445.298933,755712,-12.333298683166504
1789596446.4993038,759808,-12.53248119354248
1789596447.097924,761856,-12.443418502807617
1789596448.295435,765952,-12.758986473083496
1789596448.894672,768000,-12.691879272460938
1789596449.492884,770048,-12.74938678741455
1789596450.092267,772096,-12.607887268066406
1789596450.690315,774144,-12.649441719055176
1789596451.290133,776192,-12.795975685119629
1789596451.8884292,778240,-12.683286666870117
1789596453.0933828,782336,-12.406570434570312
1789596453.6952698,784384,-12.415380477905273
1789596454.894112,788480,-12.418098449707031
1789596455.4927459,790528,-12.374311447143555
1789596456.1181922,792576,-12.490883827209473
1789596456.715081,794624,-12.447480201721191
1789596457.313445,796672,-12.441645622253418
1789596458.515907,800768,-12.480688095092773
1789596459.115316,802816,-12.478128433227539
1789596459.7128289,804864,-12.405052185058594
1789596460.310101,806912,-12.573347091674805
1789596462.104676,813056,-12.750191688537598
1789596463.303957,817152,-12.563765525817871
1789596463.8996081,819200,-12.437481880187988
1789596465.10207,823296,-12.570877075195312
1789596465.698658,825344,-12.669719696044922
1789596466.295325,827392,-12.499974250793457
1789596467.501581,831488,-12.469391822814941
1789596468.100587,833536,-12.493474960327148
1789596469.2987788,837632,-12.455034255981445
1789596470.497153,841728,-12.426589012145996
1789596471.093813,843776,-12.470037460327148
1789596471.691207,845824,-12.635528564453125
1789596472.8892632,849920,-12.506378173828125
1789596473.485941,851968,-12.380183219909668
1789596474.086256,854016,-12.530058860778809
1789596475.883757,860160,-12.428579330444336
1789596476.4828632,862208,-12.507771492004395
1789596477.080823,864256,-12.669651985168457
1789596477.681366,866304,-12.667080879211426
1789596478.282516,868352,-12.53647518157959
1789596478.8819141,870400,-12.459081649780273
1789596480.0769339,874496,-12.727368354797363
1789596481.278178,878592,-12.848258018493652
1789596482.477855,882688,-12.637312889099121
1789596483.6744761,886784,-12.507627487182617
1789596485.488849,892928,-12.435933113098145
1789596486.086724,894976,-12.569371223449707
1789596487.286484,899072,-12.726391792297363
1789596487.887407,901120,-12.723262786865234
1789596488.486031,903168,-12.705352783203125
1789596489.0852742,905216,-12.711885452270508
1789596489.6833348,907264,-12.666492462158203
1789596490.880739,911360,-12.529004096984863
1789596491.478919,913408,-12.552220344543457
1789596492.080391,915456,-12.438310623168945
1789596492.679945,917504,-12.520432472229004
1789596493.279927,919552,-12.613571166992188
1789596493.900779,921600,-12.58290958404541
1789596494.500672,923648,-12.461917877197266
1789596495.0986629,925696,-12.318257331848145
1789596495.698873,927744,-12.32201099395752
1789596496.297125,929792,-12.43308162689209
1789596496.888874,931840,-12.496254920959473
1789596497.489602,933888,-12.553056716918945
1789596498.685648,937984,-12.631979942321777
1789596499.2794461,940032,-12.68757152557373
1789596499.879831,942080,-12.679923057556152
1789596500.475837,944128,-12.696012496948242
1789596501.072962,946176,-12.630302429199219
1789596501.673019,948224,-12.745485305786133
1789596502.2729049,950272,-12.817244529724121
1789596502.876321,952320,-12.615009307861328
1789596503.473706,954368,-12.616073608398438
1789596504.0744698,956416,-12.663006782531738
1789596504.6722581,958464,-12.645315170288086
1789596505.274743,960512,-12.441394805908203
1789596505.8782458,962560,-12.603093147277832
1789596506.4745831,964608,-12.616707801818848
1789596507.0744169,966656,-12.570420265197754
1789596507.671509,968704,-12.674267768859863
1789596508.266814,970752,-12.63024616241455
1789596508.867122,972800,-12.734572410583496
1789596509.468715,974848,-12.467988967895508
1789596510.6638231,978944,-12.421552658081055
1789596511.263447,980992,-12.55504035949707
1789596513.658815,989184,-12.709267616271973
1789596514.255924,991232,-12.63968563079834
1789596514.8545861,993280,-12.501740455627441
1789596515.472021,995328,-12.604724884033203
1789596516.068615,997376,-12.647319793701172
1789596516.665832,999424,-12.60599422454834
1789596517.265374,1001472,-12.474458694458008
1789596517.863174,1003520,-12.601968765258789
1789596519.060354,1007616,-12.560030937194824
1789596519.660526,1009664,-12.472688674926758
1789596520.257111,1011712,-12.535847663879395
1789596522.057577,1017856,-12.455410957336426
1789596522.656554,1019904,-12.453653335571289
1789596523.8509681,1024000,-12.565829277038574
1789596525.6485372,1030144,-12.50407886505127
1789596526.247241,1032192,-12.516592025756836
1789596526.8422048,1034240,-12.441452980041504
1789596527.444104,1036288,-12.369869232177734
1789596528.0412228,1038336,-12.352409362792969
1789596528.63971,1040384,-12.454902648925781
1789596529.241728,1042432,-12.596588134765625
1789596529.8393679,1044480,-12.53360366821289
1789596530.440331,1046528,-12.532692909240723
1789596531.040895,1048576,-12.578903198242188
1789596531.6398652,1050624,-12.53358268737793
1789596532.862449,1054720,-12.418875694274902
1789596533.4604218,1056768,-12.589895248413086
1789596534.0610938,1058816,-12.69306468963623
1789596534.6621451,1060864,-12.843202590942383
1789596535.2598,1062912,-12.792838096618652
1789596535.857364,1064960,-12.665299415588379
1789596536.4548779,1067008,-12.542229652404785
1789596537.657412,1071104,-12.597256660461426
1789596538.2559118,1073152,-12.612492561340332
1789596538.856416,1075200,-12.556833267211914
1789596539.458121,1077248,-12.519548416137695
1789596543.055358,1089536,-12.578003883361816
1789596544.255486,1093632,-12.681966781616211
1789596544.853045,1095680,-12.419011116027832
1789596545.453321,1097728,-12.30459976196289
1789596546.0611498,1099776,-12.249600410461426
1789596546.659935,1101824,-12.31578540802002
1789596547.257837,1103872,-12.521305084228516
1789596547.855032,1105920,-12.639238357543945
1789596548.4568,1107968,-12.759871482849121
1789596549.0568068,1110016,-12.744921684265137
1789596549.6581278,1112064,-12.696428298950195
1789596550.259246,1114112,-12.561017990112305
1789596550.854491,1116160,-12.605940818786621
1789596551.4563708,1118208,-12.630037307739258
1789596552.057812,1120256,-12.668027877807617
1789596552.65572,1122304,-12.70678997039795
1789596553.2520409,1124352,-12.524163246154785
1789596553.849643,1126400,-12.540162086486816
1789596555.048196,1130496,-12.511025428771973
1789596555.645801,1132544,-12.560538291931152
1789596556.245146,1134592,-12.555386543273926
1789596557.444107,1138688,-12.580587387084961
1789596558.0420291,1140736,-12.529450416564941
1789596558.640501,1142784,-12.642996788024902
1789596559.238594,1144832,-12.728015899658203
1789596559.833123,1146880,-12.606061935424805
1789596560.433922,1148928,-12.491840362548828
1789596561.032524,1150976,-12.38443374633789
1789596562.234883,1155072,-12.557250022888184
1789596562.836311,1157120,-12.71181583404541
1789596563.435563,1159168,-12.891790390014648
1789596564.034065,1161216,-12.663949966430664
1789596564.6517272,1163264,-12.586479187011719
1789596565.253637,1165312,-12.716634750366211
1789596565.854984,1167360,-12.626958847045898
1789596566.453717,1169408,-12.535472869873047
1789596567.0528588,1171456,-12.741035461425781
1789596567.651602,1173504,-12.627237319946289
1789596568.252745,1175552,-12.57300853729248
1789596568.8497632,1177600,-12.64696216583252
1789596570.044758,1181696,-12.479233741760254
1789596570.642569,1183744,-12.559468269348145
1789596571.243653,1185792,-12.558046340942383
1789596571.843401,1187840,-12.61123275756836
1789596572.44364,1189888,-12.591382026672363
1789596573.041385,1191936,-12.689112663269043
1789596573.641834,1193984,-12.600040435791016
1789596574.240625,1196032,-12.425777435302734
1789596574.8384519,1198080,-12.48503589630127
1789596575.4384189,1200128,-12.59946346282959
1789596576.038949,1202176,-12.539338111877441
1789596576.635927,1204224,-12.446967124938965
1789596577.2413912,1206272,-12.511387825012207
1789596577.8417568,1208320,-12.590880393981934
1789596579.044702,1212416,-12.553491592407227
1789596579.6433659,1214464,-12.4476900100708
1789596580.241628,1216512,-12.580718040466309
1789596581.440289,1220608,-12.61735725402832
1789596582.0383801,1222656,-12.569393157958984
1789596582.638814,1224704,-12.529669761657715
1789596583.238291,1226752,-12.475460052490234
1789596584.442032,1230848,-12.481144905090332
1789596585.041316,1232896,-12.546826362609863
1789596585.6381729,1234944,-12.559534072875977
1789596586.2399201,1236992,-12.551309585571289
1789596586.837982,1239040,-12.61884880065918
1789596587.438567,1241088,-12.530180931091309
1789596588.038408,1243136,-12.493464469909668
1789596589.237175,1247232,-12.485151290893555
1789596590.438278,1251328,-12.4928560256958
1789596591.038181,1253376,-12.312040328979492
1789596591.63759,1255424,-12.338608741760254
1789596593.439594,1261568,-12.340180397033691
1789596595.833059,1269760,-12.511680603027344
1789596596.4320698,1271808,-12.598474502563477
1789596597.0365372,1273856,-12.596817016601562
1789596597.6577358,1275904,-12.553017616271973
1789596598.257372,1277952,-12.41796875
1789596598.8589451,1280000,-12.492399215698242
1789596599.456803,1282048,-12.598933219909668
1789596600.05522,1284096,-12.647382736206055
1789596601.854559,1290240,-12.56371784210205
1789596602.4558458,1292288,-12.549270629882812
1789596603.0549388,1294336,-12.51319408416748
1789596603.654782,1296384,-12.605710983276367
1789596604.849236,1300480,-12.569557189941406
1789596605.446817,1302528,-12.538832664489746
1789596606.04763,1304576,-12.61143684387207
1789596607.2486541,1308672,-12.652259826660156
1789596607.848238,1310720,-12.650318145751953
1789596608.461666,1312768,-12.610699653625488
1789596609.06043,1314816,-12.54184627532959
1789596609.658908,1316864,-12.498945236206055
1789596610.254729,1318912,-12.41576099395752
1789596610.8574212,1320960,-12.564498901367188
1789596611.4572952,1323008,-12.468430519104004
1789596612.059406,1325056,-12.211952209472656
1789596612.659921,1327104,-12.310274124145508
1789596613.258019,1329152,-12.390172004699707
1789596613.854437,1331200,-12.408185005187988
1789596614.454806,1333248,-12.457633018493652
1789596615.051347,1335296,-12.393335342407227
1789596615.651238,1337344,-12.381208419799805
1789596616.2512,1339392,-12.415487289428711
1789596618.050244,1345536,-12.549920082092285
1789596618.6457229,1347584,-12.700003623962402
1789596619.844862,1351680,-12.547077178955078
1789596620.4428658,1353728,-12.441163063049316
1789596621.0450702,1355776,-12.482722282409668
1789596621.646465,1357824,-12.36280345916748
1789596622.247703,1359872,-12.456963539123535
1789596622.848444,1361920,-12.438701629638672
1789596623.446984,1363968,-12.515294075012207
1789596624.048173,1366016,-12.501723289489746
1789596624.648832,1368064,-12.442570686340332
1789596625.244529,1370112,-12.418231010437012
1789596625.846957,1372160,-12.440010070800781
1789596627.0476959,1376256,-12.491777420043945
1789596627.6457338,1378304,-12.51092529296875
1789596628.247335,1380352,-12.599725723266602
1789596628.8427808,1382400,-12.610066413879395
1789596629.442931,1384448,-12.70511531829834
1789596630.0426729,1386496,-12.72669792175293
1789596630.639961,1388544,-12.58127212524414
1789596631.235978,1390592,-12.581870079040527
1789596631.837446,1392640,-12.523330688476562
1789596632.439619,1394688,-12.565633773803711
1789596633.036225,1396736,-12.50031852722168
1789596633.6363058,1398784,-12.503121376037598
1789596634.2579079,1400832,-12.623335838317871
1789596634.859807,1402880,-12.55660343170166
1789596635.457108,1404928,-12.542181968688965
1789596636.054661,1406976,-12.602832794189453
1789596636.653234,1409024,-12.632963180541992
1789596637.246197,1411072,-12.596452713012695
1789596637.842068,1413120,-12.53256607055664
1789596638.43933,1415168,-12.603797912597656
1789596639.646446,1419264,-12.44318962097168
1789596640.845669,1423360,-12.540576934814453
1789596642.0430238,1427456,-12.578420639038086
1789596643.8413582,1433600,-12.568707466125488
1789596644.437045,1435648,-12.642786979675293
1789596645.037148,1437696,-12.45959758758545
1789596645.635365,1439744,-12.460441589355469
1789596646.233901,1441792,-12.459816932678223
1789596646.8342001,1443840,-12.640966415405273
1789596647.431752,1445888,-12.552797317504883
1789596648.0318,1447936,-12.569071769714355
1789596648.6334379,1449984,-12.555634498596191
1789596649.2303019,1452032,-12.584094047546387
1789596649.830194,1454080,-12.427745819091797
1789596650.430096,1456128,-12.411009788513184
1789596651.026567,1458176,-12.445755004882812
1789596652.8284512,1464320,-12.4632568359375
1789596653.4295838,1466368,-12.4768648147583
1789596654.027408,1468416,-12.56104564666748
1789596655.223596,1472512,-12.610828399658203
1789596655.822901,1474560,-12.417044639587402
1789596656.423147,1476608,-12.401673316955566
1789596657.026029,1478656,-12.451533317565918
1789596657.627648,1480704,-12.588521957397461
1789596658.2270432,1482752,-12.59684944152832
1789596658.82759,1484800,-12.639123916625977
1789596659.426502,1486848,-12.605029106140137
1789596660.0264902,1488896,-12.552078247070312
1789596661.2233331,1492992,-12.470541954040527
1789596661.824067,1495040,-12.545456886291504
1789596662.424372,1497088,-12.558577537536621
1789596663.0247831,1499136,-12.487915992736816
1789596663.62712,1501184,-12.41869068145752
1789596664.8246431,1505280,-12.39719295501709
1789596665.4255831,1507328,-12.443729400634766
1789596666.027312,1509376,-12.541316032409668
1789596666.625,1511424,-12.487205505371094
1789596667.224274,1513472,-12.477070808410645
1789596667.823647,1515520,-12.470649719238281
1789596668.422893,1517568,-12.567863464355469
1789596669.020834,1519616,-12.679242134094238
1789596669.619082,1521664,-12.597216606140137
1789596670.2208698,1523712,-12.487321853637695
1789596670.820509,1525760,-12.493173599243164
1789596671.4197261,1527808,-12.531567573547363
1789596672.017896,1529856,-12.710136413574219
1789596672.6160262,1531904,-12.621089935302734
1789596673.834168,1536000,-12.405913352966309
1789596674.433635,1538048,-12.346685409545898
1789596675.030616,1540096,-12.615730285644531
1789596675.623735,1542144,-12.545282363891602
1789596676.216992,1544192,-12.43143367767334
1789596676.8156002,1546240,-12.578752517700195
1789596677.415138,1548288,-12.59461498260498
1789596678.012695,1550336,-12.567195892333984
1789596679.8144069,1556480,-12.689762115478516
1789596680.411746,1558528,-12.597906112670898
1789596681.613487,1562624,-12.582178115844727
1789596682.215169,1564672,-12.583544731140137
1789596682.813229,1566720,-12.448464393615723
1789596683.411139,1568768,-12.350295066833496
1789596684.013317,1570816,-12.469925880432129
1789596684.614123,1572864,-12.590354919433594
1789596685.813578,1576960,-12.63060188293457
1789596686.4142551,1579008,-12.62465763092041
1789596687.0090811,1581056,-12.443459510803223
1789596687.608931,1583104,-12.569159507751465
1789596688.209385,1585152,-12.611443519592285
1789596688.808966,1587200,-12.568181991577148
1789596689.410634,1589248,-12.649914741516113
1789596690.011817,1591296,-12.610430717468262
1789596691.211742,1595392,-12.55565357208252
1789596691.8124669,1597440,-12.403019905090332
1789596692.412375,1599488,-12.392233848571777
1789596693.0126238,1601536,-12.555610656738281
1789596693.610708,1603584,-12.7717924118042
1789596694.210645,1605632,-12.58059024810791
1789596694.8093078,1607680,-12.373855590820312
1789596695.411598,1609728,-12.51807975769043
1789596696.010102,1611776,-12.712248802185059
1789596696.609657,1613824,-12.720043182373047
1789596697.207553,1615872,-12.556465148925781
1789596697.802926,1617920,-12.418839454650879
1789596698.401737,1619968,-12.475088119506836
1789596699.011373,1622016,-12.557785987854004
1789596699.6073542,1624064,-12.604637145996094
1789596700.205247,1626112,-12.599930763244629
1789596700.803363,1628160,-12.704980850219727
1789596701.4111,1630208,-12.618368148803711
1789596702.008118,1632256,-12.45814323425293
1789596702.611016,1634304,-12.467761039733887
1789596703.210548,1636352,-12.477935791015625
1789596703.808823,1638400,-12.439107894897461
1789596704.411031,1640448,-12.318318367004395
1789596705.609411,1644544,-12.560994148254395
1789596706.208531,1646592,-12.52579116821289
1789596706.8085482,1648640,-12.46622371673584
1789596707.407865,1650688,-12.488632202148438
1789596708.008828,1652736,-12.493505477905273
1789596708.609022,1654784,-12.579118728637695
1789596709.206072,1656832,-12.506341934204102
1789596709.8073442,1658880,-12.536746978759766
1789596711.03983,1662976,-12.423884391784668
1789596711.639605,1665024,-12.44172191619873
1789596712.238423,1667072,-12.486032485961914
1789596712.834404,1669120,-12.460531234741211
1789596713.428763,1671168,-12.493783950805664
1789596714.027071,1673216,-12.550899505615234
1789596715.227722,1677312,-12.636483192443848
1789596715.824755,1679360,-12.531118392944336
1789596716.421107,1681408,-12.439064979553223
1789596717.0190709,1683456,-12.641064643859863
1789596718.2167308,1687552,-12.674898147583008
1789596718.814927,1689600,-12.542195320129395
1789596719.413089,1691648,-12.537846565246582
1789596721.2088041,1697792,-12.526101112365723
