Wall time,Step,Value
1789615328.654861,925696,-65.4373779296875
1789615333.963632,944128,-65.5920181274414
1789615335.733393,950272,-65.44669342041016
1789615336.321357,952320,-65.46482849121094
1789615342.218526,972800,-66.06321716308594
1789615352.221407,1007616,-67.02650451660156
1789615353.4007318,1011712,-67.178955078125
1789615361.650413,1040384,-66.4026107788086
1789615364.605359,1050624,-66.58859252929688
1789615365.780319,1054720,-66.52911376953125
1789615367.544359,1060864,-66.57708740234375
1789615372.25718,1077248,-66.17345428466797
1789615375.7810822,1089536,-65.77425384521484
1789615376.9758441,1093632,-65.75123596191406
1789615378.735462,1099776,-65.71468353271484
1789615382.266033,1112064,-65.63580322265625
1789615385.210853,1122304,-65.61727142333984
1789615391.091163,1142784,-65.98355865478516
1789615394.6315231,1155072,-65.62975311279297
1789615398.166416,1167360,-65.92112731933594
1789615400.519638,1175552,-66.20722198486328
1789615404.056433,1187840,-66.45732879638672
1789615405.229847,1191936,-66.65299987792969
1789615405.81842,1193984,-66.98263549804688
1789615406.999242,1198080,-66.71446990966797
1789615408.1786728,1202176,-66.80514526367188
1789615408.766935,1204224,-66.84581756591797
1789615411.7141562,1214464,-66.85050201416016
1789615412.305255,1216512,-67.08012390136719
1789615417.621742,1234944,-66.05061340332031
1789615421.151474,1247232,-65.68756866455078
1789615422.330039,1251328,-65.52233123779297
1789615425.275124,1261568,-65.23707580566406
1789615428.21506,1271808,-65.11170196533203
1789615429.390975,1275904,-64.92594146728516
1789615436.4603179,1300480,-65.56331634521484
1789615440.5849988,1314816,-65.53716278076172
1789615441.175414,1316864,-65.377197265625
1789615442.3556669,1320960,-65.29238891601562
1789615443.534445,1325056,-64.94641876220703
1789615444.1227782,1327104,-65.10470581054688
1789615445.3011909,1331200,-65.00650787353516
1789615452.364801,1355776,-66.32048034667969
1789615454.161246,1361920,-66.3300552368164
1789615456.519016,1370112,-66.33331298828125
1789615458.2870882,1376256,-66.47349548339844
1789615460.052373,1382400,-66.65119934082031
1789615462.409039,1390592,-66.23970031738281
1789615462.995435,1392640,-66.35818481445312
1789615465.353434,1400832,-66.30943298339844
1789615468.304878,1411072,-66.04692840576172
1789615468.8930821,1413120,-65.92832946777344
1789615474.787114,1433600,-65.2182846069336
1789615477.141809,1441792,-65.52894592285156
1789615478.9179862,1447936,-65.82392120361328
1789615483.632599,1464320,-65.81856536865234
1789615485.987733,1472512,-65.88021087646484
1789615487.7860968,1478656,-65.60651397705078
1789615488.373874,1480704,-65.6620101928711
1789615488.961237,1482752,-65.69979858398438
1789615493.086424,1497088,-65.77894592285156
1789615496.619139,1509376,-66.13526916503906
1789615497.797983,1513472,-65.9411849975586
1789615498.384829,1515520,-65.99794006347656
1789615500.741545,1523712,-65.85357666015625
1789615503.09565,1531904,-65.840087890625
1789615504.863034,1538048,-65.61366271972656
1789615505.451252,1540096,-65.62535858154297
1789615506.037811,1542144,-65.7198715209961
1789615508.390089,1550336,-65.94660949707031
1789615513.674412,1568768,-67.19343566894531
1789615516.018948,1576960,-66.85995483398438
1789615516.608484,1579008,-66.58061218261719
1789615517.196486,1581056,-66.49488830566406
1789615518.391061,1585152,-66.45014953613281
1789615518.9780521,1587200,-66.19831085205078
1789615522.503772,1599488,-66.05308532714844
1789615524.855437,1607680,-65.89891815185547
1789615525.463897,1609728,-66.051025390625
1789615526.639107,1613824,-66.40727233886719
1789615527.814778,1617920,-66.51924133300781
1789615529.56896,1624064,-66.51504516601562
1789615530.151526,1626112,-66.78234100341797
1789615530.735179,1628160,-66.85456085205078
1789615531.323552,1630208,-66.781982421875
1789615533.0868459,1636352,-66.52116394042969
1789615535.429539,1644544,-66.78034973144531
1789615538.364192,1654784,-66.82085418701172
1789615538.958048,1656832,-66.76764678955078
1789615539.543645,1658880,-66.74641418457031
1789615543.083344,1671168,-66.07672119140625
1789615553.09259,1705984,-65.55543518066406
1789615555.444062,1714176,-66.02462768554688
1789615556.620586,1718272,-66.33543395996094
1789615559.561059,1728512,-65.93901824951172
1789615573.696911,1777664,-65.96968078613281
1789615574.872858,1781760,-65.92913055419922
1789615577.8118799,1792000,-65.77629089355469
1789615578.987825,1796096,-65.98229217529297
1789615581.346715,1804288,-66.24134826660156
1789615582.526019,1808384,-66.61629486083984
1789615587.240948,1824768,-66.97847747802734
1789615590.774387,1837056,-66.66424560546875
1789615593.1294541,1845248,-66.7222900390625
1789615597.251498,1859584,-65.96125793457031
1789615598.431106,1863680,-65.76275634765625
1789615601.991712,1875968,-65.63240814208984
1789615603.172978,1880064,-65.74727630615234
1789615604.938571,1886208,-65.92611694335938
1789615605.525728,1888256,-65.7247314453125
1789615606.704961,1892352,-65.95112609863281
1789615611.4315588,1908736,-66.0566635131836
1789615612.02108,1910784,-65.94642639160156
1789615613.784951,1916928,-65.86145782470703
1789615617.909079,1931264,-65.98494720458984
1789615619.675894,1937408,-65.838623046875
1789615624.975637,1955840,-66.33092498779297
1789615627.328753,1964032,-65.99918365478516
1789615629.097604,1970176,-66.15576934814453
1789615629.6868181,1972224,-66.03563690185547
1789615634.994186,1990656,-66.11042785644531
1789615635.582981,1992704,-65.93606567382812
1789615637.938996,2000896,-65.81986999511719
1789615638.54599,2002944,-65.70076751708984
1789615639.134927,2004992,-65.52173614501953
1789615639.723111,2007040,-65.61180114746094
1789615642.080918,2015232,-65.94190979003906
1789615642.6728399,2017280,-65.96610260009766
1789615644.4377851,2023424,-65.97858428955078
1789615645.024191,2025472,-66.06462097167969
1789615649.7351198,2041856,-66.1766357421875
1789615652.084692,2050048,-65.78726959228516
1789615653.261434,2054144,-65.7938003540039
1789615654.437954,2058240,-65.5703353881836
1789615655.027786,2060288,-65.72917175292969
1789615660.3363998,2078720,-65.94219970703125
1789615662.1046941,2084864,-66.17847442626953
1789615666.818541,2101248,-66.5793685913086
1789615667.997792,2105344,-66.40998077392578
1789615670.360717,2113536,-66.79059600830078
1789615670.948421,2115584,-66.72930908203125
1789615673.8989708,2125824,-66.86924743652344
1789615678.03465,2140160,-66.20732116699219
1789615684.510571,2162688,-66.06633758544922
1789615685.687737,2166784,-66.4004135131836
1789615689.218959,2179072,-65.92498016357422
1789615690.986335,2185216,-65.79222106933594
1789615692.166429,2189312,-66.06282043457031
1789615694.523273,2197504,-65.9891357421875
1789615696.8791711,2205696,-66.17408752441406
1789615698.059993,2209792,-65.97129821777344
1789615701.007485,2220032,-66.182373046875
1789615701.5981178,2222080,-66.05584716796875
1789615702.188385,2224128,-66.08497619628906
1789615706.902848,2240512,-65.9605941772461
1789615710.436019,2252800,-66.02017211914062
1789615712.793401,2260992,-65.95661926269531
1789615713.3829591,2263040,-66.02812957763672
1789615713.9725718,2265088,-66.00979614257812
1789615719.296075,2283520,-66.51537322998047
1789615722.2300212,2293760,-66.66460418701172
1789615730.481358,2322432,-65.91595458984375
1789615731.661033,2326528,-66.09297180175781
1789615743.449041,2367488,-65.94368743896484
1789615744.037889,2369536,-66.1489486694336
1789615746.391509,2377728,-66.05084991455078
1789615746.982296,2379776,-65.68981170654297
1789615747.573453,2381824,-65.54292297363281
1789615758.196969,2418688,-65.95700073242188
1789615761.137569,2428928,-65.85707092285156
1789615765.2541661,2443264,-65.84473419189453
1789615765.8419058,2445312,-65.97016906738281
1789615769.3875022,2457600,-65.58702087402344
1789615770.569986,2461696,-65.58692169189453
1789615773.50933,2471936,-65.89005279541016
1789615774.684701,2476032,-66.09909057617188
1789615775.862208,2480128,-66.35506439208984
1789615778.216038,2488320,-66.48873901367188
1789615788.8544,2525184,-66.52052307128906
1789615790.032855,2529280,-66.67758178710938
1789615791.215567,2533376,-66.30118560791016
1789615795.929688,2549760,-65.83944702148438
1789615797.7019362,2555904,-65.71556854248047
1789615802.422749,2572288,-65.87101745605469
1789615804.194041,2578432,-65.70532989501953
1789615805.9637241,2584576,-65.6533203125
1789615813.6310458,2611200,-65.91974639892578
1789615817.756685,2625536,-65.75179290771484
1789615821.3027442,2637824,-65.67294311523438
1789615823.657835,2646016,-65.7896957397461
1789615824.83441,2650112,-65.91691589355469
1789615825.448579,2652160,-65.87154388427734
1789615828.971188,2664448,-66.17212677001953
1789615834.844585,2684928,-66.3216781616211
1789615837.7908769,2695168,-66.24466705322266
1789615838.377845,2697216,-66.26084899902344
1789615840.1527538,2703360,-66.17969512939453
1789615843.689603,2715648,-66.4955825805664
1789615844.873143,2719744,-66.64578247070312
1789615846.6424918,2725888,-66.7026596069336
1789615848.40956,2732032,-66.62584686279297
1789615850.179494,2738176,-66.33199310302734
1789615850.7709188,2740224,-66.44878387451172
1789615861.405097,2777088,-66.7171859741211
1789615870.227328,2807808,-66.17828369140625
1789615879.044357,2838528,-65.88294219970703
1789615880.813538,2844672,-66.02373504638672
1789615881.402862,2846720,-66.05873107910156
1789615882.5830998,2850816,-65.89495849609375
1789615883.173227,2852864,-65.89440155029297
1789615895.5739598,2895872,-66.00678253173828
1789615896.1651351,2897920,-65.84464263916016
1789615899.137704,2908160,-65.84991455078125
1789615900.9022121,2914304,-66.00562286376953
1789615903.258445,2922496,-65.87689208984375
1789615904.437356,2926592,-65.63247680664062
1789615906.789289,2934784,-65.619384765625
1789615909.13803,2942976,-65.88771057128906
1789615911.494571,2951168,-66.19197082519531
1789615926.233193,3002368,-66.8982925415039
1789615926.823647,3004416,-66.80098724365234
1789615933.3311832,3026944,-66.46531677246094
1789615938.068511,3043328,-66.77871704101562
1789615938.6583622,3045376,-66.82278442382812
1789615940.427263,3051520,-66.51947784423828
1789615941.604246,3055616,-66.31304931640625
1789615942.192627,3057664,-66.2722396850586
1789615947.499774,3076096,-66.24051666259766
1789615951.621831,3090432,-66.04537200927734
1789615960.481515,3121152,-65.4874496459961
1789615961.068713,3123200,-65.47437286376953
1789615962.837232,3129344,-65.69474029541016
1789615966.966003,3143680,-65.37913513183594
1789615974.058038,3168256,-65.64977264404297
1789615977.0019991,3178496,-65.555908203125
1789615977.588505,3180544,-65.5014419555664
1789615978.765188,3184640,-65.55712890625
1789615982.888468,3198976,-65.12625122070312
1789615987.014962,3213312,-65.49199676513672
1789615987.604725,3215360,-65.44862365722656
1789615992.912081,3233792,-65.37686157226562
1789615995.272536,3241984,-65.86549377441406
1789615996.452853,3246080,-66.05027770996094
1789615998.8035321,3254272,-66.11200714111328
1789616004.108421,3272704,-66.42850494384766
1789616008.235248,3287040,-66.83700561523438
1789616008.822576,3289088,-66.79855346679688
1789616011.7890859,3299328,-66.81011199951172
1789616016.514981,3315712,-66.12761688232422
1789616021.8252811,3334144,-65.59161376953125
1789616022.418047,3336192,-65.54444122314453
1789616024.7734551,3344384,-65.8885726928711
1789616027.718872,3354624,-65.9926528930664
1789616029.486662,3360768,-65.93000030517578
1789616030.669479,3364864,-65.82474517822266
1789616032.4437609,3371008,-65.68994903564453
1789616034.218122,3377152,-65.57567596435547
1789616036.585461,3385344,-65.72827911376953
1789616041.3024771,3401728,-65.29224395751953
1789616046.0347898,3418112,-65.82256317138672
1789616048.39347,3426304,-65.68380737304688
1789616050.180775,3432448,-65.58454132080078
1789616050.764986,3434496,-65.53382873535156
1789616054.2966201,3446784,-66.01754760742188
1789616054.882748,3448832,-65.76884460449219
1789616059.59858,3465216,-64.7525405883789
1789616061.955211,3473408,-64.9712142944336
1789616062.5456371,3475456,-64.99254608154297
1789616063.137204,3477504,-64.93512725830078
1789616064.318859,3481600,-65.11540985107422
1789616066.090038,3487744,-65.0831069946289
1789616070.237587,3502080,-65.4811019897461
1789616070.828979,3504128,-65.63825225830078
1789616075.539207,3520512,-65.7879638671875
1789616076.136013,3522560,-65.72401428222656
1789616081.46862,3540992,-65.66592407226562
1789616083.82635,3549184,-65.91299438476562
1789616085.0006468,3553280,-65.73487854003906
1789616085.589655,3555328,-65.87803649902344
1789616086.7700841,3559424,-65.88319396972656
1789616089.717473,3569664,-65.44176483154297
1789616090.3062642,3571712,-65.6709213256836
1789616091.4875169,3575808,-65.5140151977539
1789616092.077274,3577856,-65.6090087890625
1789616092.6678872,3579904,-65.65962982177734
1789616095.617065,3590144,-65.84003448486328
1789616103.872962,3618816,-66.65443420410156
1789616109.190014,3637248,-65.29096984863281
1789616112.731991,3649536,-65.7313232421875
1789616116.843283,3663872,-66.17354583740234
1789616117.42593,3665920,-66.2471923828125
1789616122.735094,3684352,-65.2812271118164
1789616126.8519838,3698688,-65.79638671875
1789616132.1461592,3717120,-65.88329315185547
1789616133.9146528,3723264,-65.6176986694336
1789616138.0631192,3737600,-65.70458221435547
1789616139.247645,3741696,-65.78302001953125
1789616141.6056378,3749888,-65.67203521728516
1789616147.505175,3770368,-65.5828857421875
1789616148.095049,3772416,-65.54898834228516
1789616149.8639302,3778560,-65.49016571044922
1789616152.809567,3788800,-65.77570343017578
1789616155.168994,3796992,-65.67330932617188
1789616162.849621,3823616,-66.83871459960938
1789616164.028534,3827712,-67.02383422851562
1789616164.6184509,3829760,-66.98700714111328
1789616168.152225,3842048,-66.60157775878906
1789616168.742641,3844096,-66.38590240478516
1789616169.337644,3846144,-66.26274108886719
1789616170.5161579,3850240,-66.34163665771484
1789616178.76053,3878912,-65.84014129638672
1789616189.3743281,3915776,-66.06346893310547
1789616192.912839,3928064,-66.43269348144531
1789616197.057929,3942400,-66.5909423828125
1789616200.6093109,3954688,-66.0524673461914
1789616202.970113,3962880,-66.3270492553711
1789616204.147516,3966976,-66.65943145751953
1789616205.326653,3971072,-66.6154556274414
1789616208.862476,3983360,-65.8262939453125
1789616210.6267278,3989504,-65.41242218017578
1789616211.806674,3993600,-65.47977447509766
1789616213.572001,3999744,-65.59915924072266
1789616215.3375082,4005888,-65.66661834716797
1789616217.1077492,4012032,-65.89997100830078
1789616222.412699,4030464,-65.82382202148438
1789616223.588856,4034560,-65.6448974609375
1789616230.6587572,4059136,-65.29785919189453
1789616231.255105,4061184,-65.25782775878906
1789616231.845291,4063232,-65.26342010498047
1789616240.117672,4091904,-65.90443420410156
1789616242.481698,4100096,-66.01190185546875
1789616244.837924,4108288,-65.5718994140625
1789616247.194125,4116480,-65.56427001953125
1789616247.784395,4118528,-65.46832275390625
1789616249.552602,4124672,-65.0758285522461
1789616250.741087,4128768,-65.32872772216797
1789616251.9237812,4132864,-65.1682357788086
1789616256.637418,4149248,-65.07392120361328
1789616257.842011,4153344,-65.06900787353516
1789616259.619593,4159488,-65.11920928955078
1789616261.3898711,4165632,-65.16133880615234
1789616263.170708,4171776,-65.49760437011719
1789616264.3507211,4175872,-65.92191314697266
1789616266.1145458,4182016,-65.67740631103516
1789616267.8868291,4188160,-65.7181167602539
1789616277.339262,4220928,-65.7435531616211
1789616281.46754,4235264,-65.35990142822266
1789616284.418605,4245504,-65.52366638183594
1789616285.00849,4247552,-65.52022552490234
1789616285.59848,4249600,-65.61827850341797
1789616286.77721,4253696,-65.25041198730469
1789616287.368784,4255744,-65.24419403076172
1789616288.549589,4259840,-65.33258819580078
1789616289.726432,4263936,-65.32460021972656
1789616292.0861802,4272128,-65.51119232177734
1789616294.450502,4280320,-65.61193084716797
1789616297.3994,4290560,-65.92377471923828
1789616298.5748632,4294656,-66.15503692626953
1789616302.700639,4308992,-66.2204818725586
1789616303.879402,4313088,-66.22052001953125
1789616304.467293,4315136,-66.21698760986328
1789616307.414903,4325376,-66.00423431396484
1789616309.7995672,4333568,-66.2855453491211
1789616312.747128,4343808,-65.97451782226562
1789616313.923671,4347904,-65.94622039794922
1789616314.5112588,4349952,-65.84778594970703
1789616320.410943,4370432,-66.12792205810547
1789616320.999533,4372480,-66.12032318115234
1789616323.3565419,4380672,-65.39210510253906
1789616325.1320179,4386816,-65.0822525024414
1789616326.8984041,4392960,-65.2880859375
1789616327.489294,4395008,-65.48385620117188
1789616329.257905,4401152,-65.66275787353516
1789616329.8476522,4403200,-65.73575592041016
1789616331.028543,4407296,-65.75695037841797
1789616333.980705,4417536,-65.44762420654297
1789616334.570522,4419584,-65.51721954345703
1789616338.693438,4433920,-65.58879852294922
1789616339.2816582,4435968,-65.75357818603516
1789616341.636669,4444160,-66.05445861816406
1789616342.81525,4448256,-66.18939208984375
1789616343.993539,4452352,-66.26033782958984
1789616346.3466082,4460544,-66.20421600341797
1789616352.259443,4481024,-65.66027069091797
1789616353.437275,4485120,-65.53313446044922
1789616354.617735,4489216,-65.33992767333984
1789616355.212071,4491264,-65.44938659667969
1789616357.573526,4499456,-65.30299377441406
1789616359.337715,4505600,-65.45829772949219
1789616364.055169,4521984,-65.94122314453125
1789616366.409716,4530176,-65.90719604492188
1789616374.6657531,4558848,-65.46435546875
1789616377.022613,4567040,-65.2339096069336
1789616378.222218,4571136,-65.12728118896484
1789616381.1720011,4581376,-65.59455871582031
1789616381.7618282,4583424,-65.70536804199219
1789616382.944801,4587520,-65.6082992553711
1789616384.123646,4591616,-65.77629852294922
1789616384.713793,4593664,-65.83560943603516
1789616385.892624,4597760,-66.07097625732422
1789616387.079508,4601856,-66.06660461425781
1789616387.667446,4603904,-66.06425476074219
1789616391.792955,4618240,-65.5694808959961
1789616393.5639539,4624384,-65.23219299316406
1789616396.511824,4634624,-65.1978759765625
1789616403.5851688,4659200,-65.7092514038086
1789616405.945791,4667392,-65.92582702636719
1789616407.713249,4673536,-65.95005798339844
1789616413.611681,4694016,-66.15308380126953
1789616417.173484,4706304,-66.04644775390625
1789616417.7619781,4708352,-65.913818359375
1789616418.9387672,4712448,-65.7552719116211
1789616420.704222,4718592,-65.61107635498047
1789616422.46875,4724736,-65.72962188720703
1789616423.0560231,4726784,-65.91633605957031
1789616423.6405098,4728832,-65.8787841796875
1789616429.516738,4749312,-65.39707946777344
1789616430.102069,4751360,-65.321533203125
1789616430.69001,4753408,-65.56070709228516
1789616431.86382,4757504,-65.68943786621094
1789616438.9479191,4782080,-65.19741821289062
1789616439.537388,4784128,-65.30057525634766
1789616440.124326,4786176,-65.24775695800781
1789616440.711751,4788224,-65.39086151123047
1789616445.4251158,4804608,-65.45262908935547
1789616450.756533,4823040,-65.36219024658203
1789616460.769984,4857856,-65.83673095703125
1789616469.0097458,4886528,-65.82820892333984
1789616471.367844,4894720,-65.72732543945312
1789616471.95725,4896768,-65.76054382324219
1789616473.1351612,4900864,-65.63148498535156
1789616477.846493,4917248,-66.70262145996094
1789616479.0325701,4921344,-66.71211242675781
1789616481.391974,4929536,-66.3293685913086
1789616487.273407,4950016,-66.09620666503906
1789616492.010858,4966400,-65.74861907958984
1789616492.599411,4968448,-65.74392700195312
1789616499.082166,4990976,-65.58695983886719
1789616503.801385,5007360,-66.25826263427734
1789616507.3396459,5019648,-65.96672058105469
1789616507.929921,5021696,-66.01988983154297
1789616509.110616,5025792,-65.87559509277344
1789616510.3032131,5029888,-65.94080352783203
1789616513.248412,5040128,-65.99787902832031
1789616524.45757,5079040,-65.70027160644531
1789616528.019404,5091328,-66.29942321777344
1789616528.60814,5093376,-66.16500854492188
1789616534.4998121,5113856,-65.81378173828125
1789616535.679788,5117952,-65.86042022705078
1789616537.450287,5124096,-66.23291015625
1789616538.041443,5126144,-66.26641082763672
1789616538.631267,5128192,-66.35150146484375
1789616544.542531,5148672,-66.02230072021484
1789616545.133881,5150720,-65.95016479492188
1789616546.903371,5156864,-66.0631332397461
1789616550.4471529,5169152,-66.0601806640625
1789616553.3936808,5179392,-66.34810638427734
1789616554.576222,5183488,-66.72773742675781
1789616555.75345,5187584,-67.02660369873047
1789616556.935861,5191680,-67.13673400878906
1789616562.249577,5210112,-66.13941955566406
1789616564.630568,5218304,-65.96747589111328
1789616566.989682,5226496,-65.89582061767578
1789616568.1676679,5230592,-65.88398742675781
1789616569.938335,5236736,-66.02967834472656
1789616575.276601,5255168,-65.98568725585938
1789616575.865864,5257216,-66.04510498046875
1789616578.2294688,5265408,-65.97486877441406
1789616581.7740421,5277696,-66.23526000976562
1789616582.955484,5281792,-66.00012969970703
1789616590.038282,5306368,-66.01460266113281
1789616590.629229,5308416,-65.99249267578125
1789616591.220892,5310464,-66.02327728271484
1789616591.812452,5312512,-66.00680541992188
1789616593.581596,5318656,-65.77643585205078
1789616595.945065,5326848,-65.88497924804688
1789616599.475158,5339136,-65.7110366821289
1789616600.0650759,5341184,-65.85962677001953
1789616601.834363,5347328,-65.7244873046875
1789616606.596564,5363712,-65.95161437988281
1789616609.545006,5373952,-66.20046997070312
1789616611.316222,5380096,-65.8780517578125
1789616613.084672,5386240,-66.13888549804688
1789616613.6739998,5388288,-66.0784683227539
1789616617.212827,5400576,-65.90475463867188
1789616618.3931122,5404672,-65.97212219238281
1789616621.9383628,5416960,-66.0928726196289
1789616623.714108,5423104,-65.96897888183594
1789616625.482361,5429248,-65.84133911132812
1789616626.070436,5431296,-66.04153442382812
1789616628.43168,5439488,-66.1021957397461
1789616639.653012,5478400,-65.95475006103516
1789616642.03637,5486592,-65.90499114990234
1789616643.212638,5490688,-65.94688415527344
1789616646.157239,5500928,-65.75602722167969
1789616649.1114,5511168,-66.07242584228516
1789616656.793758,5537792,-66.14495849609375
1789616659.151631,5545984,-66.04351806640625
1789616660.924355,5552128,-65.89119720458984
1789616669.804657,5582848,-65.99408721923828
1789616676.319943,5605376,-66.07794189453125
1789616676.911272,5607424,-65.87664031982422
1789616678.686002,5613568,-66.01771545410156
1789616682.232207,5625856,-66.45418548583984
1789616686.3693829,5640192,-65.97197723388672
1789616686.958067,5642240,-65.9916000366211
1789616687.547602,5644288,-65.90409851074219
1789616688.1387022,5646336,-65.99459838867188
1789616688.7299452,5648384,-65.62255859375
1789616689.322098,5650432,-65.67477416992188
1789616694.041843,5666816,-66.16610717773438
1789616707.631041,5713920,-65.91665649414062
1789616708.221308,5715968,-66.10606384277344
1789616708.8120692,5718016,-65.77116394042969
1789616712.969561,5732352,-65.99922943115234
1789616719.4353,5754880,-66.26034545898438
1789616720.6101031,5758976,-66.24024200439453
1789616727.670769,5783552,-66.42894744873047
1789616728.2596622,5785600,-66.51958465576172
1789616730.018055,5791744,-66.40771484375
1789616731.1897972,5795840,-66.28862762451172
1789616731.7738729,5797888,-66.31522369384766
1789616732.953356,5801984,-65.82061767578125
1789616744.163967,5840896,-64.838134765625
1789616747.1123142,5851136,-65.56600952148438
1789616748.904673,5857280,-65.94266510009766
1789616750.673113,5863424,-65.79617309570312
1789616755.975615,5881856,-65.52607727050781
1789616756.566123,5883904,-65.67610168457031
1789616760.1042979,5896192,-65.71304321289062
1789616761.2840178,5900288,-65.54590606689453
1789616761.874503,5902336,-65.44478607177734
1789616765.4121358,5914624,-65.59326171875
1789616767.183636,5920768,-65.79121398925781
1789616767.774613,5922816,-65.88916015625
1789616770.711765,5933056,-65.95313262939453
1789616771.892276,5937152,-66.09415435791016
1789616773.07335,5941248,-65.91011047363281
1789616774.838431,5947392,-65.78688049316406
1789616780.1436632,5965824,-65.09635925292969
1789616783.094203,5976064,-65.2690200805664
1789616784.268984,5980160,-65.3088150024414
1789616784.859784,5982208,-65.39310455322266
1789616785.450499,5984256,-65.48621368408203
1789616791.962969,6006784,-65.2159423828125
1789616797.8548899,6027264,-65.54209899902344
1789616802.583374,6043648,-65.47178649902344
1789616812.607659,6078464,-65.27896118164062
1789616816.738595,6092800,-65.3349380493164
1789616817.325077,6094848,-65.36981964111328
1789616819.092176,6100992,-65.29560089111328
1789616825.0157518,6121472,-65.77574920654297
1789616828.542467,6133760,-65.2963638305664
1789616830.898287,6141952,-65.10957336425781
1789616833.8529658,6152192,-65.19052124023438
1789616835.031687,6156288,-65.35395812988281
1789616836.2127638,6160384,-65.2564468383789
1789616837.3923929,6164480,-65.35044860839844
1789616838.5721421,6168576,-65.49127960205078
1789616840.928431,6176768,-65.32572174072266
1789616841.518806,6178816,-65.54790496826172
1789616843.289781,6184960,-65.29257202148438
1789616846.825438,6197248,-65.39276885986328
1789616848.003804,6201344,-65.09577178955078
1789616849.771014,6207488,-65.2738037109375
1789616854.499567,6223872,-65.33789825439453
1789616855.682682,6227968,-65.37566375732422
1789616856.274982,6230016,-65.34423828125
1789616856.865054,6232064,-65.46094512939453
1789616861.585911,6248448,-65.24071502685547
1789616870.444714,6279168,-65.63892364501953
1789616871.625034,6283264,-65.60356903076172
1789616872.798857,6287360,-65.60184478759766
1789616873.978506,6291456,-65.73751068115234
1789616875.1568398,6295552,-65.90789031982422
1789616880.4658859,6313984,-66.08563995361328
1789616882.8318012,6322176,-66.18392944335938
1789616890.505642,6348800,-66.21800994873047
1789616892.871242,6356992,-66.38663482666016
1789616904.097524,6395904,-66.01023864746094
1789616912.939565,6426624,-65.5644760131836
1789616913.527623,6428672,-65.55545043945312
1789616917.066855,6440960,-66.41502380371094
1789616917.655093,6443008,-66.25410461425781
1789616918.840271,6447104,-66.10981750488281
1789616920.610602,6453248,-66.35235595703125
1789616923.572296,6463488,-66.09725952148438
1789616925.3417091,6469632,-66.16535186767578
1789616925.934201,6471680,-66.24836730957031
1789616927.108238,6475776,-66.1431884765625
1789616936.577078,6508544,-66.3254165649414
