Wall time,Step,Value
1789701263.875844,1550336,-76.13894653320312
1789701269.29576,1568768,-76.45050811767578
1789701271.7254121,1576960,-76.27521514892578
1789701272.9380019,1581056,-76.46299743652344
1789701274.154221,1585152,-76.47516632080078
1789701278.363981,1599488,-76.71424102783203
1789701281.362782,1609728,-76.59265899658203
1789701282.657363,1613824,-76.5457534790039
1789701285.654508,1624064,-76.49626159667969
1789701286.859488,1628160,-76.53532409667969
1789701289.269334,1636352,-76.48429870605469
1789701291.668304,1644544,-76.44160461425781
1789701295.2690911,1656832,-76.3714599609375
1789701295.872961,1658880,-76.33720397949219
1789701309.7243361,1705984,-76.2906494140625
1789701312.125222,1714176,-76.07694244384766
1789701331.918709,1781760,-76.24464416503906
1789701336.130656,1796096,-76.3917236328125
1789701339.7631,1808384,-76.53295135498047
1789701348.177547,1837056,-76.87419128417969
1789701350.582508,1845248,-76.89604949951172
1789701354.79309,1859584,-76.52346801757812
1789701355.9957628,1863680,-76.32218170166016
1789701360.7898262,1880064,-76.11479949951172
1789701369.203905,1908736,-76.31348419189453
1789701369.803253,1910784,-76.32667541503906
1789701375.816117,1931264,-76.46337890625
1789701377.615904,1937408,-76.39736938476562
1789701383.0048158,1955840,-76.61830139160156
1789701387.783225,1972224,-76.70036315917969
1789701393.192891,1990656,-76.61853790283203
1789701393.792945,1992704,-76.50445556640625
1789701397.394913,2004992,-76.41625213623047
1789701397.993195,2007040,-76.4019546508789
1789701400.994036,2017280,-76.148193359375
1789701411.81439,2054144,-76.51622772216797
1789701413.613465,2060288,-76.56173706054688
1789701419.014206,2078720,-76.53677368164062
1789701437.0618398,2140160,-76.64339447021484
1789701444.8765771,2166784,-76.54424285888672
1789701448.474433,2179072,-76.2202377319336
1789701450.267209,2185216,-76.04585266113281
1789701451.4671419,2189312,-76.08929443359375
1789701453.862678,2197504,-76.3756332397461
1789701457.466049,2209792,-76.68202209472656
1789701460.465187,2220032,-76.72935485839844
1789701466.470251,2240512,-76.2068862915039
1789701470.096652,2252800,-76.32759857177734
1789701473.108756,2263040,-76.42713928222656
1789701479.113291,2283520,-76.8785400390625
1789701504.4062662,2369536,-76.37142944335938
1789701506.8093781,2377728,-76.16068267822266
1789701507.4099069,2379776,-76.26458740234375
1789701508.01147,2381824,-76.26764678955078
1789701518.829304,2418688,-76.0413589477539
1789701526.647417,2445312,-76.0250244140625
1789701534.475703,2471936,-76.17825317382812
1789701550.1390238,2525184,-76.13884735107422
1789701557.355972,2549760,-76.24565124511719
1789701563.9868228,2572288,-76.24309539794922
1789701565.784362,2578432,-76.1668472290039
1789701567.5896761,2584576,-76.26789093017578
1789701579.712518,2625536,-76.28459930419922
1789701583.326537,2637824,-76.17610168457031
1789701587.542496,2652160,-75.91529846191406
1789701591.132533,2664448,-76.26315307617188
1789701600.7604659,2697216,-76.1300048828125
1789701602.5598369,2703360,-75.94720458984375
1789701609.180463,2725888,-76.15029907226562
1789701610.974401,2732032,-76.06375122070312
1789701612.794076,2738176,-76.00016021728516
1789701613.393147,2740224,-76.06676483154297
1789701642.1870458,2838528,-76.35313415527344
1789701643.995527,2844672,-76.33008575439453
1789701645.811324,2850816,-76.28705596923828
1789701646.411983,2852864,-76.24832916259766
1789701659.652595,2897920,-76.02301025390625
1789701666.8750238,2922496,-75.87198638916016
1789701672.8888059,2942976,-76.06334686279297
1789701675.2991412,2951168,-76.2517318725586
1789701690.3438988,3002368,-76.3777847290039
1789701690.9438899,3004416,-76.37938690185547
1789701697.56461,3026944,-76.00945281982422
1789701702.3827891,3043328,-76.12640380859375
1789701704.792001,3051520,-76.2716293334961
1789701705.994331,3055616,-76.3001480102539
1789701725.241469,3121152,-76.15814971923828
1789701727.646307,3129344,-76.43048095703125
1789701742.674925,3180544,-75.92410278320312
1789701752.29152,3213312,-75.91094207763672
1789701752.8923368,3215360,-75.9195327758789
1789701761.9034722,3246080,-76.11280822753906
1789701764.318374,3254272,-76.11279296875
1789701773.938546,3287040,-75.990234375
1789701774.548276,3289088,-75.9800033569336
1789701787.790487,3334144,-76.62696838378906
1789701790.804472,3344384,-76.242431640625
1789701793.813065,3354624,-76.17826080322266
1789701795.620147,3360768,-75.90576171875
1789701798.629598,3371008,-75.83744812011719
1789701800.435606,3377152,-75.82576751708984
1789701807.679273,3401728,-76.38176727294922
1789701812.520239,3418112,-76.38970184326172
1789701816.732996,3432448,-76.3100357055664
1789701820.952725,3446784,-76.06295776367188
1789701826.384795,3465216,-76.24859619140625
1789701828.7972531,3473408,-76.02918243408203
1789701830.008009,3477504,-76.03054809570312
1789701831.2112472,3481600,-76.22968292236328
1789701833.02804,3487744,-76.23503875732422
1789701837.2438378,3502080,-76.10707092285156
1789701842.66677,3520512,-76.12894439697266
1789701848.680348,3540992,-76.36160278320312
1789701851.103588,3549184,-76.34017181396484
1789701852.306219,3553280,-76.35932922363281
1789701854.120109,3559424,-76.37176513671875
1789701857.130295,3569664,-76.12564086914062
1789701859.022026,3575808,-76.15351104736328
1789701859.6232462,3577856,-76.02752685546875
1789701871.66329,3618816,-75.95127868652344
1789701877.1070971,3637248,-76.34878540039062
1789701880.735639,3649536,-76.3677749633789
1789701884.951189,3663872,-76.19857788085938
1789701885.558261,3665920,-76.1045913696289
1789701890.995311,3684352,-75.9298324584961
1789701895.207434,3698688,-76.17584991455078
1789701907.862467,3741696,-76.33259582519531
1789701910.2691588,3749888,-76.52325439453125
1789701916.281683,3770368,-76.59272766113281
1789701918.6907148,3778560,-76.58478546142578
1789701924.069578,3796992,-76.68921661376953
1789701931.863296,3823616,-76.488037109375
1789701933.664373,3829760,-76.33724212646484
1789701937.294337,3842048,-75.85791778564453
1789701938.498028,3846144,-75.94070434570312
1789701958.932757,3915776,-76.8858642578125
1789701962.525532,3928064,-76.27503204345703
1789701972.7584589,3962880,-76.08834838867188
1789701978.7752378,3983360,-76.28144073486328
1789701980.580827,3989504,-76.58695220947266
1789701981.7818692,3993600,-76.73883056640625
1789701992.619261,4030464,-76.5295181274414
1789702001.035229,4059136,-76.23139953613281
1789702002.239899,4063232,-76.18243408203125
1789702013.070233,4100096,-76.26844024658203
1789702015.469742,4108288,-76.60709381103516
1789702020.2663538,4124672,-76.51551055908203
1789702030.474585,4159488,-76.29510498046875
1789702034.0899992,4171776,-76.24269104003906
1789702048.5182269,4220928,-76.06629943847656
1789702056.35332,4247552,-76.25235748291016
1789702058.156597,4253696,-76.58279418945312
1789702058.753503,4255744,-76.5340576171875
1789702059.9566982,4259840,-76.50572204589844
1789702061.1533499,4263936,-76.52296447753906
1789702063.55856,4272128,-76.67407989501953
1789702065.970203,4280320,-76.54389953613281
1789702070.180181,4294656,-76.46157836914062
1789702079.216564,4325376,-76.6797866821289
1789702099.66732,4395008,-76.36325073242188
1789702102.074492,4403200,-76.17467498779297
1789702106.26508,4417536,-76.34485626220703
1789702111.682249,4435968,-76.69154357910156
1789702118.9093592,4460544,-76.71205139160156
1789702124.92193,4481024,-76.71697998046875
1789702126.128903,4485120,-76.81208801269531
1789702127.3255,4489216,-76.6092300415039
1789702130.324686,4499456,-76.59552764892578
1789702132.142313,4505600,-76.61297607421875
1789702136.945091,4521984,-76.32823944091797
1789702139.358721,4530176,-76.5501480102539
1789702151.493705,4571136,-76.3221435546875
1789702154.504562,4581376,-76.24769592285156
1789702155.102975,4583424,-76.17223358154297
1789702156.3021429,4587520,-76.24030303955078
1789702158.109982,4593664,-76.14875793457031
1789702160.518837,4601856,-76.2812271118164
1789702161.1157289,4603904,-76.32099914550781
1789702165.3245928,4618240,-76.79015350341797
1789702167.128591,4624384,-76.85356140136719
1789702170.1389189,4634624,-77.0818862915039
1789702181.5493708,4673536,-76.17237091064453
1789702187.564058,4694016,-76.31944274902344
1789702191.1619961,4706304,-76.43738555908203
1789702194.789046,4718592,-76.33526611328125
1789702197.193651,4726784,-76.33126068115234
1789702204.419498,4751360,-76.24793243408203
1789702205.0337532,4753408,-76.31031799316406
1789702220.013141,4804608,-76.56119537353516
1789702225.388798,4823040,-76.53883361816406
1789702246.429098,4894720,-76.39498138427734
1789702247.035431,4896768,-76.42936706542969
1789702248.240973,4900864,-76.49223327636719
1789702274.7242,4990976,-76.72520446777344
1789702279.531685,5007360,-76.6817398071289
1789702283.750206,5021696,-76.35301971435547
1789702284.952976,5025792,-76.3354721069336
1789702286.1676989,5029888,-76.4816665649414
1789702289.2005398,5040128,-76.09044647216797
1789702304.2474592,5091328,-76.40446472167969
1789702304.850059,5093376,-76.3265609741211
1789702310.855231,5113856,-76.33784484863281
1789702312.057899,5117952,-76.31195068359375
1789702315.064957,5128192,-76.12852478027344
1789702323.494474,5156864,-76.09068298339844
1789702327.1161191,5169152,-76.32823181152344
1789702332.527745,5187584,-76.7530746459961
1789702341.5447822,5218304,-76.98690032958984
1789702343.9597702,5226496,-76.8149185180664
1789702345.1626282,5230592,-76.52989196777344
1789702360.228276,5281792,-76.48885345458984
1789702367.4573839,5306368,-76.07464599609375
1789702373.470168,5326848,-76.23236846923828
1789702377.102659,5339136,-76.10836791992188
1789702387.322207,5373952,-76.1780776977539
1789702390.933804,5386240,-76.26396942138672
1789702391.5316658,5388288,-76.37088775634766
1789702399.955656,5416960,-76.77671813964844
1789702403.566792,5429248,-76.67881774902344
1789702406.569839,5439488,-76.80133819580078
1789702420.382285,5486592,-76.7280502319336
1789702424.5922902,5500928,-76.67876434326172
1789702427.6064482,5511168,-76.85846710205078
1789702435.416288,5537792,-76.55122375488281
1789702439.7124412,5552128,-76.21089935302734
1789702448.7454422,5582848,-76.27313232421875
1789702455.955272,5607424,-76.67566680908203
1789702457.7587872,5613568,-76.469970703125
1789702466.189321,5642240,-76.55733489990234
1789702467.996235,5648384,-76.44943237304688
1789702487.234824,5713920,-76.60330200195312
1789702487.838984,5715968,-76.4312744140625
1789702488.4391491,5718016,-76.2969741821289
1789702499.2709582,5754880,-76.26526641845703
1789702508.3439329,5785600,-76.0856704711914
1789702537.1418629,5883904,-75.77449798583984
1789702542.554132,5902336,-75.97429656982422
1789702547.946128,5920768,-75.95136260986328
1789702551.5374331,5933056,-76.0234146118164
1789702564.185686,5976064,-76.32640075683594
1789702565.384526,5980160,-76.30016326904297
1789702565.985708,5982208,-76.39936828613281
1789702594.267553,6078464,-76.01380157470703
1789702599.1092322,6094848,-75.91043090820312
1789702612.9564118,6141952,-76.082275390625
1789702618.354021,6160384,-75.9991683959961
1789702620.7640152,6168576,-76.0769271850586
1789702623.176236,6176768,-76.34522247314453
1789702630.402734,6201344,-76.41929626464844
1789702632.205387,6207488,-76.40778350830078
1789702637.02303,6223872,-76.22746276855469
1789702638.824192,6230016,-76.05219268798828
1789702653.271683,6279168,-76.24616241455078
1789702655.704745,6287360,-76.11042022705078
1789702656.91435,6291456,-76.13248443603516
1789702673.781631,6348800,-76.19824981689453
1789702687.63713,6395904,-76.12702941894531
1789702696.6608472,6426624,-76.22251892089844
1789702701.471914,6443008,-76.25071716308594
1789702704.491727,6453248,-76.3563461303711
1789702707.506328,6463488,-76.46188354492188
1789702711.115592,6475776,-76.57343292236328
1789702720.7427242,6508544,-76.02957916259766
1789702731.687542,6545408,-76.09349060058594
1789702732.290859,6547456,-76.13130950927734
1789702736.505653,6561792,-76.13741302490234
1789702738.3136919,6567936,-76.054443359375
1789702752.788486,6617088,-76.244384765625
1789702754.596682,6623232,-76.22808837890625
1789702758.809941,6637568,-76.25990295410156
1789702760.626585,6643712,-76.02243041992188
1789702761.226487,6645760,-75.94158935546875
1789702762.432778,6649856,-75.94689178466797
1789702763.030688,6651904,-76.00971221923828
1789702778.076572,6703104,-76.42693328857422
1789702783.4851022,6721536,-76.25421142578125
1789702797.941018,6770688,-76.58045959472656
1789702802.745022,6787072,-76.53884887695312
1789702811.1521852,6815744,-76.41771697998047
1789702811.75348,6817792,-76.30891418457031
1789702821.937644,6852608,-76.7051010131836
1789702839.355536,6912000,-76.47470092773438
1789702840.55846,6916096,-76.56739807128906
1789702846.582144,6936576,-76.51785278320312
1789702856.805581,6971392,-75.80343627929688
1789702859.817374,6981632,-75.91158294677734
1789702873.0409532,7026688,-76.33892059326172
1789702874.846547,7032832,-76.22167205810547
1789702877.866391,7043072,-76.27335357666016
1789702884.466034,7065600,-76.50039672851562
1789702885.665921,7069696,-76.60594940185547
1789702889.8759491,7084032,-76.56076049804688
1789702893.483528,7096320,-76.45691680908203
1789702897.688382,7110656,-76.11725616455078
1789702901.288567,7122944,-76.16667938232422
1789702903.099452,7129088,-76.13514709472656
1789702913.3280451,7163904,-76.11935424804688
1789702920.564116,7188480,-76.16827392578125
1789702922.369111,7194624,-76.14542388916016
1789702926.587978,7208960,-76.12151336669922
1789702936.23506,7241728,-76.05494689941406
1789702937.436615,7245824,-75.87574768066406
1789702941.0515919,7258112,-76.42301940917969
1789702943.4576378,7266304,-76.5223617553711
1789702953.078725,7299072,-76.22264099121094
1789702963.318051,7333888,-76.40718841552734
1789702975.377768,7374848,-75.89934539794922
1789702986.228002,7411712,-75.59597778320312
1789702987.433454,7415808,-75.69538116455078
1789702988.6436968,7419904,-75.67826080322266
1789702990.452825,7426048,-75.78582000732422
1789702992.262068,7432192,-75.81182861328125
1789703002.492784,7467008,-76.45555877685547
1789703009.14259,7489536,-76.3824691772461
1789703017.693804,7518208,-76.1515884399414
1789703035.744394,7579648,-76.36894989013672
1789703036.947819,7583744,-76.45291137695312
1789703051.397376,7632896,-76.7315444946289
1789703053.8102489,7641088,-76.60832214355469
1789703055.008018,7645184,-76.63790130615234
1789703058.6130502,7657472,-76.37287902832031
1789703060.429559,7663616,-76.4532241821289
1789703061.6349819,7667712,-76.43495178222656
1789703067.054084,7686144,-76.28731536865234
1789703071.2682219,7700480,-76.32470703125
1789703079.106932,7727104,-76.31505584716797
1789703083.928788,7743488,-76.02049255371094
1789703091.765762,7770112,-76.0404052734375
1789703092.962734,7774208,-76.21562957763672
1789703094.762663,7780352,-76.34123229980469
1789703104.398245,7813120,-76.93130493164062
1789703107.421304,7823360,-76.772705078125
1789703108.6256902,7827456,-76.72010040283203
1789703114.651386,7847936,-76.59654998779297
1789703117.042871,7856128,-76.23249053955078
1789703134.450219,7915520,-75.7679214477539
1789703137.45899,7925760,-75.8452377319336
1789703141.6648781,7940096,-75.89385223388672
1789703168.145605,8030208,-76.1749038696289
1789703172.955389,8046592,-75.95873260498047
1789703177.15695,8060928,-76.29540252685547
1789703179.571151,8069120,-76.40022277832031
1789703186.1942132,8091648,-76.44900512695312
1789703189.818528,8103936,-76.1656723022461
1789703193.44403,8116224,-76.419677734375
1789703206.6853812,8161280,-75.86685943603516
1789703213.296465,8183808,-75.91429138183594
1789703216.308314,8194048,-76.014404296875
1789703221.746472,8212480,-76.13716888427734
1789703222.350523,8214528,-76.23326110839844
1789703229.5780852,8239104,-76.31847381591797
1789703236.206922,8261632,-76.54708862304688
1789703238.0048761,8267776,-76.40902709960938
1789703244.0194292,8288256,-76.40628051757812
1789703272.3943849,8384512,-75.90962982177734
1789703275.4071481,8394752,-76.06807708740234
1789703276.008845,8396800,-75.92929077148438
1789703282.057232,8417280,-76.400634765625
1789703326.077972,8566784,-75.83773803710938
1789703332.70102,8589312,-75.66634368896484
1789703333.305773,8591360,-75.67207336425781
1789703334.514667,8595456,-75.82893371582031
1789703335.718744,8599552,-75.82303619384766
1789703337.533449,8605696,-75.76203918457031
1789703338.135848,8607744,-75.90550994873047
1789703353.204986,8658944,-76.17491912841797
1789703356.20886,8669184,-76.01859283447266
1789703358.020254,8675328,-75.8294448852539
1789703362.8565388,8691712,-75.74636840820312
1789703369.4905841,8714240,-75.61231231689453
1789703374.903753,8732672,-75.80987548828125
1789703376.7074811,8738816,-75.75521087646484
1789703377.306892,8740864,-75.69622802734375
1789703386.33516,8771584,-75.63088989257812
1789703395.98133,8804352,-76.11289978027344
1789703399.61209,8816640,-76.05927276611328
1789703402.043812,8824832,-76.180908203125
1789703407.465738,8843264,-76.28312683105469
1789703408.673218,8847360,-76.35753631591797
1789703414.058902,8865792,-75.97887420654297
1789703416.4559329,8873984,-75.95512390136719
1789703420.0499141,8886272,-76.00353240966797
1789703423.0369549,8896512,-76.44745635986328
1789703438.704899,8949760,-76.04364776611328
1789703444.137218,8968192,-76.26286315917969
1789703453.1739562,8998912,-76.10494232177734
1789703457.39693,9013248,-76.05509948730469
1789703461.032089,9025536,-76.2941665649414
1789703463.438347,9033728,-76.22118377685547
1789703464.0357618,9035776,-76.30670928955078
1789703475.455853,9074688,-76.25865936279297
1789703477.2728598,9080832,-76.0423583984375
1789703498.9745548,9154560,-76.28211975097656
1789703502.59101,9166848,-76.08613586425781
1789703511.6236942,9197568,-75.92814636230469
1789703512.8230789,9201664,-75.99783325195312
1789703523.0761511,9236480,-75.96381378173828
1789703523.675099,9238528,-75.96670532226562
1789703535.147744,9277440,-76.05419921875
1789703535.749904,9279488,-76.07635498046875
1789703537.556372,9285632,-75.9096908569336
1789703542.961241,9304064,-76.14680480957031
1789703549.5929441,9326592,-76.24188995361328
1789703564.635869,9377792,-76.0775146484375
1789703566.444117,9383936,-75.862060546875
1789703573.0863879,9406464,-75.87462615966797
1789703574.902889,9412608,-75.8526840209961
1789703576.103412,9416704,-75.70032501220703
1789703577.3122518,9420800,-75.61126708984375
1789703584.539152,9445376,-75.2770004272461
1789703594.892363,9480192,-76.11925506591797
1789703607.549014,9523200,-76.42363739013672
1789703611.777846,9537536,-76.15642547607422
1789703616.606438,9553920,-75.96337127685547
1789703619.0259252,9562112,-75.97809600830078
1789703623.2492402,9576448,-76.13072967529297
1789703623.850942,9578496,-76.09393310546875
1789703624.454515,9580544,-76.21397399902344
1789703630.4979572,9601024,-76.05717468261719
1789703646.179778,9654272,-75.89539337158203
1789703649.186225,9664512,-76.2619857788086
1789703658.823785,9697280,-76.1919937133789
1789703665.451694,9719808,-76.12689208984375
1789703667.859932,9728000,-76.49758911132812
1789703668.461043,9730048,-76.45032501220703
1789703673.2730958,9746432,-76.42613983154297
1789703676.870917,9758720,-76.08319854736328
1789703678.6827729,9764864,-75.85157775878906
1789703684.1094809,9783296,-75.98181915283203
1789703686.515939,9791488,-75.87118530273438
1789703690.756543,9805824,-76.17151641845703
1789703691.357912,9807872,-76.09588623046875
1789703694.968317,9820160,-75.95501708984375
1789703698.5795121,9832448,-76.00664520263672
1789703699.7840362,9836544,-76.0073471069336
1789703701.594729,9842688,-75.90184783935547
1789703722.637842,9914368,-76.0232925415039
1789703729.815727,9938944,-76.22901916503906
1789703741.215292,9977856,-76.25909423828125
1789703742.418732,9981952,-76.26152801513672
1789703753.845218,10020864,-76.20297241210938
1789703755.0545988,10024960,-76.2471694946289
1789703767.080101,10065920,-76.43354797363281
1789703781.4993742,10115072,-76.05913543701172
1789703783.307564,10121216,-76.09526062011719
1789703791.122781,10147840,-76.0604019165039
1789703795.951382,10164224,-75.92916107177734
1789703801.3750222,10182656,-75.81974029541016
1789703803.175586,10188800,-75.7880859375
1789703804.382964,10192896,-75.85891723632812
1789703804.984024,10194944,-75.79869079589844
1789703831.507794,10285056,-76.09129333496094
1789703835.113151,10297344,-75.9876937866211
1789703836.9247391,10303488,-76.11561584472656
1789703841.146556,10317824,-75.8245620727539
1789703848.984061,10344448,-75.86727142333984
1789703850.195034,10348544,-75.96723175048828
1789703850.7971892,10350592,-76.00831604003906
1789703855.00368,10364928,-76.22306823730469
1789703865.842508,10401792,-76.09486389160156
1789703879.694439,10448896,-76.328369140625
1789703882.8041852,10459136,-76.17745971679688
1789703894.848236,10500096,-76.29743194580078
1789703896.0568142,10504192,-76.1774673461914
1789703899.675194,10516480,-76.22449493408203
1789703915.351149,10569728,-75.98878479003906
1789703918.3567019,10579968,-76.05535125732422
1789703926.197461,10606592,-75.986083984375
1789703928.60575,10614784,-75.74299621582031
1789703939.412044,10651648,-75.62149047851562
1789703944.24483,10668032,-75.65618896484375
1789703958.110976,10715136,-75.90760040283203
1789703960.515598,10723328,-75.82412719726562
1789703962.9343958,10731520,-75.87776947021484
1789703963.539904,10733568,-75.87928771972656
1789703979.2132459,10786816,-75.67134094238281
1789703993.054265,10833920,-76.22746276855469
1789704010.570575,10893312,-75.83792877197266
1789704017.160684,10915840,-75.671630859375
1789704026.740624,10948608,-75.98725891113281
1789704035.159185,10977280,-75.90310668945312
1789704035.7649212,10979328,-75.8651351928711
1789704047.818938,11020288,-75.99050903320312
1789704062.356375,11069440,-76.4369888305664
1789704063.564045,11073536,-76.63829803466797
1789704071.9689689,11102208,-76.69911193847656
1789704083.3817441,11141120,-76.73966217041016
1789704085.193376,11147264,-76.45211029052734
1789704088.195304,11157504,-76.03714752197266
1789704110.4471831,11233280,-76.88859558105469
1789704114.65712,11247616,-76.64094543457031
1789704117.068923,11255808,-76.41844940185547
1789704120.679996,11268096,-76.1401596069336
1789704124.294862,11280384,-76.361083984375
1789704127.306705,11290624,-76.20771026611328
1789704129.1240199,11296768,-76.18677520751953
1789704130.3288808,11300864,-76.19033813476562
1789704144.752138,11350016,-76.69207763671875
1789704149.582379,11366400,-76.75774383544922
1789704159.832662,11401216,-76.02269744873047
1789704162.8589172,11411456,-75.91078186035156
1789704164.055735,11415552,-75.84123992919922
1789704171.374325,11440128,-76.6051254272461
1789704172.5857532,11444224,-76.45515441894531
1789704176.205824,11456512,-76.74260711669922
1789704183.425946,11481088,-76.22415924072266
1789704186.425,11491328,-76.18253326416016
1789704192.455394,11511808,-76.20683288574219
1789704198.481952,11532288,-76.25126647949219
1789704215.3351521,11589632,-76.3580322265625
1789704216.537771,11593728,-76.29579162597656
1789704218.9498088,11601920,-76.45572662353516
1789704227.9899,11632640,-76.58325958251953
1789704252.671337,11716608,-76.59747314453125
1789704254.479622,11722752,-76.49584197998047
1789704265.326873,11759616,-76.4144058227539
1789704276.15998,11796480,-76.33956146240234
1789704286.404278,11831296,-75.71826171875
1789704288.2079139,11837440,-75.96862030029297
1789704291.2157829,11847680,-76.08689880371094
1789704294.231522,11857920,-76.3012924194336
1789704305.078212,11894784,-76.06953430175781
1789704305.677858,11896832,-76.12655639648438
1789704315.921778,11931648,-75.91726684570312
1789704317.73046,11937792,-76.01519012451172
1789704321.937685,11952128,-75.91426849365234
1789704338.12991,12007424,-76.34707641601562
1789704339.327461,12011520,-76.28114318847656
1789704343.537048,12025856,-76.33670806884766
1789704354.381439,12062720,-75.88790130615234
1789704355.57892,12066816,-75.83773040771484
1789704359.793026,12081152,-76.2717514038086
1789704365.197118,12099584,-76.06356048583984
1789704371.1852238,12120064,-75.99880981445312
1789704377.788922,12142592,-76.45399475097656
1789704380.204455,12150784,-76.2229232788086
1789704380.803902,12152832,-76.2037353515625
1789704392.219677,12191744,-76.26803588867188
1789704395.23226,12201984,-76.36964416503906
1789704396.429642,12206080,-76.4942626953125
1789704398.828821,12214272,-76.50517272949219
1789704404.253906,12232704,-76.5190658569336
1789704415.098347,12269568,-76.21305084228516
1789704427.1415198,12310528,-76.1120376586914
1789704430.1602628,12320768,-76.05584716796875
1789704435.576662,12339200,-76.16145324707031
1789704439.1706629,12351488,-76.51620483398438
1789704439.768098,12353536,-76.58352661132812
1789704442.195082,12361728,-76.49044799804688
1789704443.9977422,12367872,-76.47838592529297
1789704457.225645,12412928,-76.11495971679688
1789704468.130306,12449792,-76.3522720336914
1789704470.530926,12457984,-76.2568359375
1789704473.52756,12468224,-76.0800552368164
1789704483.119566,12500992,-76.13267517089844
1789704484.318542,12505088,-76.14962768554688
1789704490.348808,12525568,-76.39466857910156
1789704493.964323,12537856,-76.37348175048828
1789704495.1676958,12541952,-76.56494140625
1789704498.7759202,12554240,-76.486572265625
1789704499.9759948,12558336,-76.3829116821289
1789704501.173174,12562432,-76.39769744873047
1789704508.380658,12587008,-76.2625961303711
1789704509.581342,12591104,-76.01182556152344
1789704510.787043,12595200,-76.0600814819336
1789704524.602067,12642304,-76.46583557128906
1789704530.017283,12660736,-76.4142837524414
1789704531.816891,12666880,-76.28784942626953
1789704541.442357,12699648,-75.82917785644531
1789704547.481365,12720128,-75.75336456298828
1789704548.0851111,12722176,-75.8330078125
1789704549.287134,12726272,-75.88782501220703
1789704552.902339,12738560,-76.02632141113281
1789704560.71808,12765184,-76.17637634277344
1789704563.72874,12775424,-75.92530822753906
1789704567.925428,12789760,-75.87545776367188
1789704571.5386062,12802048,-75.877197265625
1789704579.34258,12828672,-76.10398864746094
1789704595.0137239,12881920,-76.4477767944336
1789704608.865338,12929024,-75.74311065673828
1789704611.287646,12937216,-75.63457489013672
1789704611.8971279,12939264,-75.65271759033203
1789704616.078812,12953600,-75.5076904296875
1789704626.267787,12988416,-75.84651184082031
1789704632.915,13010944,-76.20393371582031
1789704639.541445,13033472,-76.01665496826172
1789704643.752413,13047808,-75.8935546875
1789704647.349304,13060096,-76.03226470947266
1789704661.757299,13109248,-75.94895935058594
1789704694.888185,13221888,-75.88289642333984
1789704697.292567,13230080,-75.73456573486328
1789704705.1066098,13256704,-75.69165802001953
1789704711.745795,13279232,-75.93705749511719
1789704714.1651158,13287424,-76.22419738769531
1789704718.980777,13303808,-76.38124084472656
1789704719.586914,13305856,-76.43839263916016
