Wall time,Step,Value
1789602989.7014022,3362816,-32.820831298828125
1789602990.28745,3364864,-32.67152404785156
1789602992.04547,3371008,-32.7376823425293
1789602993.218622,3375104,-32.83295440673828
1789602993.8071911,3377152,-32.48910140991211
1789602995.573868,3383296,-32.62702560424805
1789602996.1598458,3385344,-32.5496711730957
1789602997.921612,3391488,-32.67061996459961
1789602999.6869602,3397632,-32.49081039428711
1789603000.27374,3399680,-32.537574768066406
1789603000.860211,3401728,-32.3291015625
1789603001.445499,3403776,-32.641326904296875
1789603003.203779,3409920,-32.613929748535156
1789603005.552445,3418112,-32.85620880126953
1789603006.7260869,3422208,-32.73367691040039
1789603007.3135371,3424256,-32.64492416381836
1789603007.900913,3426304,-32.71754837036133
1789603009.659416,3432448,-32.75419235229492
1789603010.247724,3434496,-32.689876556396484
1789603011.423967,3438592,-32.735389709472656
1789603013.777466,3446784,-32.8170051574707
1789603014.3648179,3448832,-32.70871353149414
1789603014.976855,3450880,-32.6112174987793
1789603016.736971,3457024,-32.272430419921875
1789603019.0821178,3465216,-32.288726806640625
1789603019.669903,3467264,-32.40691375732422
1789603020.840727,3471360,-32.43301010131836
1789603021.426662,3473408,-32.6454963684082
1789603022.014483,3475456,-32.68965530395508
1789603022.6009731,3477504,-32.587310791015625
1789603023.7754931,3481600,-32.6755256652832
1789603025.542565,3487744,-32.634803771972656
1789603026.128499,3489792,-32.6216926574707
1789603026.716474,3491840,-32.687255859375
1789603027.303402,3493888,-32.86127471923828
1789603029.647199,3502080,-32.67249298095703
1789603030.233218,3504128,-32.6603889465332
1789603033.168958,3514368,-32.59318542480469
1789603034.343353,3518464,-32.476192474365234
1789603034.931346,3520512,-32.58237075805664
1789603035.5185978,3522560,-32.58571243286133
1789603037.863699,3530752,-32.71358108520508
1789603039.625141,3536896,-32.737998962402344
1789603040.802467,3540992,-32.84465026855469
1789603042.563885,3547136,-32.85182189941406
1789603043.1522439,3549184,-33.065853118896484
1789603043.739538,3551232,-32.745399475097656
1789603044.328463,3553280,-32.8011589050293
1789603044.913076,3555328,-32.84442901611328
1789603046.087133,3559424,-32.707828521728516
1789603047.265877,3563520,-32.72605895996094
1789603049.023456,3569664,-32.63772964477539
1789603049.608438,3571712,-32.83420181274414
1789603050.782449,3575808,-32.76621627807617
1789603051.367197,3577856,-32.69135284423828
1789603051.954308,3579904,-32.88722229003906
1789603053.738624,3586048,-32.74113082885742
1789603054.91393,3590144,-32.60013961791992
1789603055.499809,3592192,-32.554222106933594
1789603056.103513,3594240,-32.60959243774414
1789603056.691031,3596288,-32.78105545043945
1789603060.8079638,3610624,-33.05876922607422
1789603061.394005,3612672,-33.00515365600586
1789603063.151215,3618816,-33.12005615234375
1789603066.085228,3629056,-32.416107177734375
1789603068.4307468,3637248,-32.46989059448242
1789603069.604845,3641344,-32.45489501953125
1789603071.9538739,3649536,-32.94482421875
1789603072.541316,3651584,-33.04743576049805
1789603073.714367,3655680,-33.12684631347656
1789603076.06561,3663872,-32.77512741088867
1789603076.653422,3665920,-32.82286834716797
1789603077.241538,3667968,-32.83992385864258
1789603078.4158962,3672064,-32.723670959472656
1789603079.001696,3674112,-32.722633361816406
1789603079.5879219,3676160,-32.59800338745117
1789603081.9331698,3684352,-32.71189880371094
1789603084.2800431,3692544,-32.84971237182617
1789603085.453949,3696640,-32.93262481689453
1789603086.0424519,3698688,-32.86646270751953
1789603087.219826,3702784,-32.94742202758789
1789603090.748692,3715072,-32.729618072509766
1789603091.361212,3717120,-32.797786712646484
1789603093.120749,3723264,-32.64225769042969
1789603094.8841972,3729408,-32.780372619628906
1789603097.235313,3737600,-32.95261764526367
1789603098.41409,3741696,-32.901424407958984
1789603100.76514,3749888,-32.913063049316406
1789603103.1179252,3758080,-33.07235336303711
1789603103.705587,3760128,-32.951351165771484
1789603104.293192,3762176,-32.886470794677734
1789603106.6374102,3770368,-32.84670639038086
1789603107.2248461,3772416,-32.83307647705078
1789603108.9878778,3778560,-32.71654510498047
1789603109.574753,3780608,-32.81727981567383
1789603110.163698,3782656,-32.7620849609375
1789603111.923558,3788800,-32.896366119384766
1789603113.686333,3794944,-32.76229476928711
1789603114.27472,3796992,-32.753231048583984
1789603115.4494689,3801088,-32.864463806152344
1789603116.633876,3805184,-33.05484390258789
1789603117.221045,3807232,-33.040897369384766
1789603117.811017,3809280,-33.06161880493164
1789603121.945882,3823616,-33.437767028808594
1789603123.120209,3827712,-33.42561721801758
1789603123.708461,3829760,-33.10376739501953
1789603127.237767,3842048,-32.74437713623047
1789603127.826244,3844096,-32.545616149902344
1789603128.414891,3846144,-32.50079345703125
1789603129.002752,3848192,-32.55183029174805
1789603129.59247,3850240,-32.662540435791016
1789603130.787754,3854336,-32.88247299194336
1789603132.542977,3860480,-32.9063835144043
1789603136.644989,3874816,-32.76796340942383
1789603137.232524,3876864,-32.681922912597656
1789603137.8192692,3878912,-32.524539947509766
1789603143.104852,3897344,-32.837608337402344
1789603144.8677928,3903488,-32.919586181640625
1789603145.454608,3905536,-32.82809829711914
1789603147.8068428,3913728,-33.112213134765625
1789603148.3924842,3915776,-33.12685012817383
1789603148.9871202,3917824,-33.0757942199707
1789603149.575638,3919872,-33.10104751586914
1789603151.345723,3926016,-32.93273162841797
1789603151.928971,3928064,-33.05665969848633
1789603152.516675,3930112,-33.100303649902344
1789603153.105102,3932160,-33.09452438354492
1789603155.457891,3940352,-32.961822509765625
1789603156.04606,3942400,-32.64384078979492
1789603156.633522,3944448,-32.88612365722656
1789603158.397552,3950592,-32.77570343017578
1789603159.5745301,3954688,-32.66320037841797
1789603160.752089,3958784,-32.852569580078125
1789603161.924556,3962880,-33.01729202270508
1789603162.5385768,3964928,-33.160606384277344
1789603163.122549,3966976,-33.14586639404297
1789603164.295459,3971072,-33.051021575927734
1789603164.882304,3973120,-33.100624084472656
1789603167.811295,3983360,-32.69658660888672
1789603169.5681548,3989504,-32.84691619873047
1789603170.760073,3993600,-33.085296630859375
1789603172.518914,3999744,-32.97395706176758
1789603174.282613,4005888,-32.728309631347656
1789603174.872397,4007936,-32.837158203125
1789603176.046576,4012032,-33.01210403442383
1789603177.22031,4016128,-33.11907958984375
1789603180.756292,4028416,-32.7575569152832
1789603181.34408,4030464,-32.83524703979492
1789603182.518828,4034560,-32.754493713378906
1789603183.694931,4038656,-32.80961608886719
1789603186.630265,4048896,-32.464115142822266
1789603188.9816709,4057088,-32.72675704956055
1789603189.5691772,4059136,-32.79826354980469
1789603190.154788,4061184,-32.723243713378906
1789603190.743314,4063232,-32.53490447998047
1789603197.796213,4087808,-33.101806640625
1789603198.972877,4091904,-33.18035125732422
1789603200.1507268,4096000,-33.03704071044922
1789603201.346744,4100096,-33.07252502441406
1789603203.694495,4108288,-32.745479583740234
1789603204.281932,4110336,-32.598724365234375
1789603204.8700979,4112384,-32.666629791259766
1789603205.457623,4114432,-32.78644943237305
1789603206.0444381,4116480,-32.88060760498047
1789603206.631168,4118528,-32.77421188354492
1789603207.218667,4120576,-32.6618537902832
1789603208.392958,4124672,-32.337608337402344
1789603208.9810472,4126720,-32.395809173583984
1789603209.567916,4128768,-32.53888702392578
1789603210.740364,4132864,-32.64826583862305
1789603213.6843278,4143104,-32.41940689086914
1789603215.445747,4149248,-32.83658218383789
1789603216.6163101,4153344,-32.76049041748047
1789603217.200404,4155392,-32.57777786254883
1789603218.3755798,4159488,-32.60456466674805
1789603220.133997,4165632,-32.80036926269531
1789603221.896975,4171776,-32.837398529052734
1789603223.074124,4175872,-32.96432113647461
1789603224.837468,4182016,-32.61192321777344
1789603225.425014,4184064,-32.537940979003906
1789603226.5981498,4188160,-32.63734436035156
1789603227.1845582,4190208,-32.77681350708008
1789603228.949514,4196352,-32.758113861083984
1789603230.125477,4200448,-32.64964294433594
1789603230.7132869,4202496,-32.78072738647461
1789603235.436925,4218880,-32.97773742675781
1789603236.022797,4220928,-33.05350112915039
1789603237.1962712,4225024,-32.71096420288086
1789603240.133059,4235264,-32.91173553466797
1789603243.0744882,4245504,-32.97296905517578
1789603243.6614048,4247552,-32.91424560546875
1789603244.250549,4249600,-32.795040130615234
1789603245.4199731,4253696,-32.42839050292969
1789603246.010627,4255744,-32.46230697631836
1789603247.186464,4259840,-32.51321029663086
1789603248.36152,4263936,-32.8609733581543
1789603250.126397,4270080,-32.801513671875
1789603250.714019,4272128,-32.8107795715332
1789603253.063262,4280320,-32.74666213989258
1789603256.000126,4290560,-32.874969482421875
1789603257.1746602,4294656,-32.7775993347168
1789603260.701581,4306944,-32.85124969482422
1789603261.288289,4308992,-32.58885192871094
1789603261.8753548,4311040,-32.533363342285156
1789603262.46386,4313088,-32.5775146484375
1789603263.0501142,4315136,-32.642330169677734
1789603264.8135931,4321280,-32.94415283203125
1789603265.9896882,4325376,-32.756160736083984
1789603267.7607849,4331520,-32.853458404541016
1789603268.348622,4333568,-32.81035614013672
1789603270.109807,4339712,-32.607662200927734
1789603271.32424,4343808,-32.5789680480957
1789603272.509207,4347904,-32.68255615234375
1789603273.111686,4349952,-32.68490219116211
1789603273.704427,4352000,-32.696720123291016
1789603276.057357,4360192,-32.946964263916016
1789603278.407205,4368384,-32.59443664550781
1789603278.9948668,4370432,-32.557979583740234
1789603279.583445,4372480,-32.55473709106445
1789603281.932811,4380672,-32.29478073120117
1789603282.519073,4382720,-32.249637603759766
1789603283.689694,4386816,-32.37804412841797
1789603284.273164,4388864,-32.55775833129883
1789603285.440928,4392960,-32.67426681518555
1789603286.0263019,4395008,-32.76028060913086
1789603286.6110132,4397056,-32.85689163208008
1789603287.781112,4401152,-32.990657806396484
1789603288.366843,4403200,-32.9193115234375
1789603288.950463,4405248,-32.931671142578125
1789603289.5328581,4407296,-32.92987060546875
1789603291.287602,4413440,-32.805545806884766
1789603292.457504,4417536,-32.535037994384766
1789603293.0411131,4419584,-32.675819396972656
1789603296.551734,4431872,-33.03094482421875
1789603297.138538,4433920,-33.27500534057617
1789603297.7227368,4435968,-33.257606506347656
1789603300.072489,4444160,-32.79243087768555
1789603301.2443678,4448256,-33.026676177978516
1789603302.420012,4452352,-33.15018081665039
1789603304.77776,4460544,-33.07977294921875
1789603308.888407,4474880,-32.81673812866211
1789603310.672736,4481024,-32.941654205322266
1789603311.846175,4485120,-32.948219299316406
1789603313.017108,4489216,-32.67580032348633
1789603313.6025338,4491264,-32.7454719543457
1789603314.7751849,4495360,-32.67771911621094
1789603315.948658,4499456,-32.81761932373047
1789603317.120043,4503552,-32.828392028808594
1789603317.7074702,4505600,-32.89466094970703
1789603318.294711,4507648,-32.9445686340332
1789603320.0554051,4513792,-32.87522888183594
1789603320.642699,4515840,-32.788818359375
1789603322.4017332,4521984,-32.991825103759766
1789603322.989941,4524032,-33.0865592956543
1789603324.752117,4530176,-32.86442947387695
1789603326.5169878,4536320,-32.773494720458984
1789603328.85933,4544512,-33.05366897583008
1789603332.376073,4556800,-32.623695373535156
1789603332.9631,4558848,-32.50942611694336
1789603334.7246988,4564992,-32.72614669799805
1789603335.329342,4567040,-32.72704315185547
1789603336.5010262,4571136,-32.561553955078125
1789603337.677088,4575232,-32.50297546386719
1789603338.263374,4577280,-32.47813415527344
1789603339.437199,4581376,-32.79151153564453
1789603340.024844,4583424,-32.85736083984375
1789603341.198503,4587520,-32.97083282470703
1789603341.7842062,4589568,-32.961448669433594
1789603342.371677,4591616,-32.86997985839844
1789603342.9551291,4593664,-32.888450622558594
1789603344.129958,4597760,-33.050331115722656
1789603345.30129,4601856,-33.11653518676758
1789603345.888277,4603904,-33.06599426269531
1789603348.261583,4612096,-33.063232421875
1789603348.848175,4614144,-32.8885612487793
1789603350.021363,4618240,-32.54349899291992
1789603351.7815502,4624384,-32.49833297729492
1789603352.957524,4628480,-32.878936767578125
1789603354.712008,4634624,-32.73629379272461
1789603358.230689,4646912,-32.65321350097656
1789603361.753076,4659200,-32.853729248046875
1789603364.101366,4667392,-33.009910583496094
1789603365.857117,4673536,-32.73918533325195
1789603368.7947588,4683776,-32.91712188720703
1789603369.965915,4687872,-33.09323501586914
1789603371.727548,4694016,-33.23347854614258
1789603375.24529,4706304,-32.65931701660156
1789603375.832719,4708352,-32.51668930053711
1789603377.004382,4712448,-32.50164031982422
1789603378.766092,4718592,-32.775760650634766
1789603380.527076,4724736,-33.06731414794922
1789603381.1159658,4726784,-33.21055221557617
1789603381.699824,4728832,-32.98466873168945
1789603386.998703,4747264,-32.76632308959961
1789603387.5850701,4749312,-32.76704025268555
1789603388.169882,4751360,-32.593326568603516
1789603388.75542,4753408,-32.561492919921875
1789603389.927739,4757504,-32.7359733581543
1789603391.095387,4761600,-32.808082580566406
1789603392.853894,4767744,-32.63180160522461
1789603393.4387991,4769792,-32.58513259887695
1789603395.783245,4777984,-32.657875061035156
1789603396.962616,4782080,-32.70075988769531
1789603397.546813,4784128,-32.83781051635742
1789603398.133169,4786176,-32.84333419799805
1789603398.720609,4788224,-32.88752365112305
1789603403.411735,4804608,-32.75199890136719
1789603408.698488,4823040,-32.96261215209961
1789603409.872447,4827136,-32.986358642578125
1789603411.652373,4833280,-32.77211380004883
1789603414.605972,4843520,-33.0286865234375
1789603416.375293,4849664,-33.008628845214844
1789603416.9640698,4851712,-32.894474029541016
1789603418.735374,4857856,-32.864105224609375
1789603419.325778,4859904,-32.918357849121094
1789603421.0941398,4866048,-32.9490966796875
1789603422.859244,4872192,-32.783172607421875
1789603424.040211,4876288,-32.915157318115234
1789603425.245739,4880384,-32.933074951171875
1789603427.010525,4886528,-32.79256820678711
1789603428.785019,4892672,-32.658695220947266
1789603429.37544,4894720,-32.790531158447266
1789603429.966594,4896768,-32.92350387573242
1789603431.1456268,4900864,-32.93195724487305
1789603435.8641112,4917248,-33.530670166015625
1789603437.053471,4921344,-33.53904342651367
1789603438.2329988,4925440,-33.11239242553711
1789603439.409667,4929536,-33.05892562866211
1789603442.3616488,4939776,-33.12028884887695
1789603445.3111901,4950016,-33.15010452270508
1789603447.670885,4958208,-32.86972427368164
1789603450.028387,4966400,-32.912818908691406
1789603450.62715,4968448,-33.05889892578125
1789603451.218383,4970496,-33.1081428527832
1789603453.5861042,4978688,-33.07402801513672
1789603454.177301,4980736,-32.883033752441406
1789603454.791598,4982784,-32.665260314941406
1789603455.380575,4984832,-32.81004333496094
1789603457.145652,4990976,-33.1678581237793
1789603458.3271081,4995072,-33.0157356262207
1789603460.0986,5001216,-32.8449592590332
