Wall time,Step,Value
1789641877.900331,2283520,-134.70042419433594
1789641903.305079,2369536,-136.69650268554688
1789641905.731612,2377728,-136.99713134765625
1789641906.343856,2379776,-136.6117401123047
1789641906.947835,2381824,-136.46871948242188
1789641917.822716,2418688,-136.39361572265625
1789641925.6605692,2445312,-136.26275634765625
1789641933.510261,2471936,-136.4995880126953
1789641949.204345,2525184,-138.8544921875
1789641956.4763389,2549760,-137.16976928710938
1789641963.109731,2572288,-136.1489715576172
1789641964.917397,2578432,-135.6889190673828
1789641966.7255192,2584576,-135.50894165039062
1789641978.7818172,2625536,-133.42576599121094
1789641982.394767,2637824,-132.54229736328125
1789641986.608792,2652160,-132.32449340820312
1789641990.226763,2664448,-132.79872131347656
1789641999.928328,2697216,-133.25241088867188
1789642001.738421,2703360,-133.045654296875
1789642008.3779671,2725888,-133.9105224609375
1789642010.185358,2732032,-134.26571655273438
1789642011.990206,2738176,-134.61431884765625
1789642012.593104,2740224,-134.69869995117188
1789642041.556146,2838528,-134.91444396972656
1789642043.359616,2844672,-135.0386505126953
1789642045.169336,2850816,-135.49542236328125
1789642045.7725801,2852864,-135.73570251464844
1789642059.057191,2897920,-138.62985229492188
1789642066.295373,2922496,-138.15887451171875
1789642072.421118,2942976,-137.5687713623047
1789642074.829602,2951168,-137.27883911132812
1789642089.9341881,3002368,-136.8894500732422
1789642090.5385668,3004416,-136.74913024902344
1789642097.180095,3026944,-136.3178253173828
1789642102.009697,3043328,-136.40711975097656
1789642104.4148,3051520,-136.0277099609375
1789642105.6198568,3055616,-135.99021911621094
1789642125.0451388,3121152,-135.53599548339844
1789642127.458208,3129344,-135.20147705078125
1789642142.5434399,3180544,-134.89395141601562
1789642152.224405,3213312,-135.18893432617188
1789642152.831789,3215360,-135.21859741210938
1789642161.875895,3246080,-134.8736114501953
1789642164.291182,3254272,-134.85360717773438
1789642173.942671,3287040,-137.58761596679688
1789642174.5483441,3289088,-137.57957458496094
1789642187.823464,3334144,-135.9366455078125
1789642190.85852,3344384,-135.35113525390625
1789642193.8592,3354624,-135.09466552734375
1789642195.6655,3360768,-135.11338806152344
1789642198.742411,3371008,-135.76739501953125
1789642200.554379,3377152,-135.7017822265625
1789642207.7877,3401728,-136.47291564941406
1789642212.6298282,3418112,-137.3376922607422
1789642216.8742049,3432448,-137.0930633544922
1789642221.094574,3446784,-137.78756713867188
1789642226.544497,3465216,-135.38430786132812
1789642228.966163,3473408,-134.83877563476562
1789642230.1745422,3477504,-133.9621124267578
1789642231.382545,3481600,-133.78805541992188
1789642233.194525,3487744,-133.33299255371094
1789642237.4225311,3502080,-134.12037658691406
1789642242.873198,3520512,-134.5150146484375
1789642248.926702,3540992,-135.0854949951172
1789642251.341238,3549184,-135.75408935546875
1789642252.5466082,3553280,-135.91070556640625
1789642254.357023,3559424,-136.21475219726562
1789642257.372331,3569664,-136.1318817138672
1789642259.1805298,3575808,-136.51223754882812
1789642259.781976,3577856,-136.3677520751953
1789642271.8849769,3618816,-136.77330017089844
1789642277.311291,3637248,-136.17117309570312
1789642280.927244,3649536,-135.73500061035156
1789642285.155978,3663872,-135.77789306640625
1789642285.75913,3665920,-135.88681030273438
1789642291.208888,3684352,-135.82357788085938
1789642295.441303,3698688,-134.81991577148438
1789642308.136928,3741696,-134.19415283203125
1789642310.553617,3749888,-134.4032745361328
1789642316.60947,3770368,-135.3220977783203
1789642319.025413,3778560,-135.67752075195312
1789642324.4696681,3796992,-136.42893981933594
1789642332.324084,3823616,-137.69631958007812
1789642334.138549,3829760,-137.58425903320312
1789642337.783371,3842048,-137.59962463378906
1789642338.987815,3846144,-137.34410095214844
1789642359.7556129,3915776,-136.34585571289062
1789642363.393701,3928064,-136.63671875
1789642373.74617,3962880,-136.65061950683594
1789642380.019648,3983360,-135.98268127441406
1789642381.895819,3989504,-135.80136108398438
1789642383.1454751,3993600,-135.8326873779297
1789642394.3905432,4030464,-135.94921875
1789642403.128512,4059136,-135.3269805908203
1789642404.3699672,4063232,-135.26034545898438
1789642415.497018,4100096,-136.9031219482422
1789642417.918769,4108288,-137.26283264160156
1789642422.880882,4124672,-137.16868591308594
1789642433.145196,4159488,-136.1107177734375
1789642436.761973,4171776,-135.6979217529297
1789642451.233645,4220928,-136.76739501953125
1789642459.065581,4247552,-137.87741088867188
1789642460.88337,4253696,-136.8111572265625
1789642461.5098681,4255744,-136.46006774902344
1789642462.715435,4259840,-136.1787109375
1789642463.918284,4263936,-135.8065185546875
1789642466.32791,4272128,-134.95936584472656
1789642468.7375748,4280320,-134.27761840820312
1789642472.951416,4294656,-134.5761260986328
1789642481.9936168,4325376,-135.09774780273438
1789642502.479139,4395008,-133.65618896484375
1789642504.966135,4403200,-133.5221405029297
1789642509.1967502,4417536,-134.13284301757812
1789642514.6237,4435968,-135.0707550048828
1789642521.8912551,4460544,-136.8389892578125
1789642527.929425,4481024,-136.9397735595703
1789642529.131969,4485120,-136.9161834716797
1789642530.34153,4489216,-136.59576416015625
1789642533.3655858,4499456,-136.73025512695312
1789642535.174322,4505600,-137.01292419433594
1789642540.0225952,4521984,-137.62826538085938
1789642542.442249,4530176,-137.80299377441406
1789642554.5315368,4571136,-135.63372802734375
1789642557.552795,4581376,-136.09921264648438
1789642558.154877,4583424,-136.38504028320312
1789642559.362844,4587520,-136.32113647460938
1789642561.1769989,4593664,-136.68173217773438
1789642563.591079,4601856,-137.1345977783203
1789642564.199957,4603904,-137.08717346191406
1789642568.4303849,4618240,-136.63336181640625
1789642570.2440178,4624384,-136.483642578125
1789642573.26243,4634624,-136.4350128173828
1789642584.722259,4673536,-138.47317504882812
1789642590.7785869,4694016,-139.09222412109375
1789642594.392982,4706304,-138.3271484375
1789642598.013382,4718592,-138.14657592773438
1789642600.426408,4726784,-138.0731658935547
1789642607.6721642,4751360,-137.06033325195312
1789642608.2756228,4753408,-136.9037322998047
1789642623.558057,4804608,-135.4237060546875
1789642629.017789,4823040,-136.4320831298828
1789642651.170553,4894720,-135.73582458496094
1789642651.976274,4896768,-135.8230438232422
1789642653.2878652,4900864,-135.40330505371094
1789642681.381726,4990976,-136.5220184326172
1789642686.4364228,5007360,-136.22561645507812
1789642690.866567,5021696,-137.37466430664062
1789642692.133319,5025792,-137.73228454589844
1789642693.398564,5029888,-137.93008422851562
1789642696.565109,5040128,-138.75103759765625
1789642712.396107,5091328,-137.24127197265625
1789642713.0291,5093376,-137.00038146972656
1789642719.403074,5113856,-137.10792541503906
1789642720.669278,5117952,-136.80296325683594
1789642723.8323479,5128192,-136.3001708984375
1789642732.6880589,5156864,-136.16954040527344
1789642736.491578,5169152,-135.3789520263672
1789642742.182606,5187584,-136.70115661621094
1789642751.686135,5218304,-139.78265380859375
1789642754.2195032,5226496,-138.719482421875
1789642755.4869819,5230592,-138.55625915527344
1789642771.3386428,5281792,-136.0089569091797
1789642778.9170308,5306368,-135.3855743408203
1789642785.236009,5326848,-134.06976318359375
1789642789.026221,5339136,-133.86915588378906
1789642799.773076,5373952,-134.40103149414062
1789642803.576561,5386240,-135.20590209960938
1789642804.204365,5388288,-135.1298370361328
1789642813.039736,5416960,-135.7322235107422
1789642816.837114,5429248,-136.81793212890625
1789642820.002005,5439488,-137.3885498046875
1789642834.5693362,5486592,-136.8065643310547
1789642838.9933429,5500928,-136.52906799316406
1789642842.1795928,5511168,-136.69741821289062
1789642850.3539069,5537792,-138.74644470214844
1789642854.762055,5552128,-138.4818878173828
1789642864.293421,5582848,-138.4109344482422
1789642871.903718,5607424,-137.49696350097656
1789642873.806756,5613568,-137.06614685058594
1789642882.669146,5642240,-136.71197509765625
1789642884.594986,5648384,-136.8782958984375
1789642904.918255,5713920,-134.3253936767578
1789642905.552396,5715968,-134.2534942626953
1789642906.181823,5718016,-133.99424743652344
1789642917.575888,5754880,-134.59967041015625
1789642927.097874,5785600,-134.10511779785156
1789642957.567821,5883904,-133.60926818847656
1789642963.2649632,5902336,-133.64419555664062
1789642968.981675,5920768,-135.35260009765625
1789642972.785155,5933056,-136.577392578125
1789642986.0534651,5976064,-135.4681854248047
1789642987.318979,5980160,-135.28469848632812
1789642987.952,5982208,-135.1884307861328
1789643017.705869,6078464,-133.31297302246094
1789643022.7652411,6094848,-132.42092895507812
1789643037.2880409,6141952,-133.74917602539062
1789643042.963011,6160384,-133.8219451904297
1789643045.4819121,6168576,-134.50900268554688
1789643048.0027251,6176768,-135.0025177001953
1789643055.349349,6201344,-135.16514587402344
1789643057.1835399,6207488,-134.60365295410156
1789643061.995691,6223872,-133.98362731933594
1789643063.8032901,6230016,-133.98733520507812
1789643078.270601,6279168,-135.61009216308594
1789643080.6867762,6287360,-136.6276092529297
1789643081.889187,6291456,-137.40289306640625
1789643098.753845,6348800,-138.64443969726562
1789643112.6696582,6395904,-138.08926391601562
1789643121.7025762,6426624,-134.8997802734375
1789643126.509055,6443008,-134.50511169433594
1789643129.510527,6453248,-135.00062561035156
1789643132.523812,6463488,-135.338134765625
1789643136.136565,6475776,-135.08753967285156
1789643145.803259,6508544,-133.91197204589844
1789643156.7222779,6545408,-133.71563720703125
1789643157.335337,6547456,-133.67108154296875
1789643161.571338,6561792,-134.61404418945312
1789643163.383042,6567936,-134.85032653808594
1789643177.8705962,6617088,-135.7564697265625
1789643179.678278,6623232,-135.99168395996094
1789643183.927147,6637568,-135.25636291503906
1789643185.729759,6643712,-135.2136688232422
1789643186.3360078,6645760,-135.23699951171875
1789643187.5370922,6649856,-135.05470275878906
1789643188.14066,6651904,-135.13978576660156
1789643203.225002,6703104,-135.62661743164062
1789643208.649697,6721536,-135.80043029785156
1789643223.114905,6770688,-136.94705200195312
1789643227.930145,6787072,-137.47296142578125
1789643236.3849092,6815744,-137.2815704345703
1789643236.984289,6817792,-137.2908172607422
1789643247.220555,6852608,-137.6352081298828
1789643264.820713,6912000,-136.39537048339844
1789643266.02316,6916096,-135.92832946777344
1789643272.04177,6936576,-135.50234985351562
1789643282.317332,6971392,-135.3827362060547
1789643285.336067,6981632,-135.39511108398438
1789643298.590463,7026688,-134.98306274414062
1789643300.389298,7032832,-134.93849182128906
1789643303.406653,7043072,-134.64198303222656
1789643310.039864,7065600,-134.7349853515625
1789643311.2442281,7069696,-134.6736297607422
1789643315.466859,7084032,-134.69590759277344
1789643319.1085482,7096320,-134.53634643554688
1789643323.316563,7110656,-134.5882568359375
1789643326.944412,7122944,-133.6551055908203
1789643328.7538738,7129088,-133.57981872558594
1789643339.006995,7163904,-135.06399536132812
1789643346.2337222,7188480,-137.60659790039062
1789643348.046658,7194624,-137.76742553710938
1789643352.2647538,7208960,-137.16677856445312
1789643361.91902,7241728,-134.7136688232422
1789643363.151722,7245824,-134.6148681640625
1789643366.7650251,7258112,-134.5905303955078
1789643369.170905,7266304,-135.3365936279297
1789643378.804354,7299072,-137.6408233642578
1789643389.038435,7333888,-140.4667205810547
1789643401.071955,7374848,-137.64706420898438
1789643411.906218,7411712,-136.18031311035156
1789643413.110292,7415808,-136.07415771484375
1789643414.3115,7419904,-135.97781372070312
1789643416.110166,7426048,-135.5576629638672
1789643417.91578,7432192,-135.0723114013672
1789643428.130816,7467008,-136.33859252929688
1789643434.757174,7489536,-138.1079864501953
1789643443.175508,7518208,-138.88597106933594
1789643461.247179,7579648,-137.44583129882812
1789643462.453712,7583744,-137.95799255371094
1789643476.886166,7632896,-138.0026092529297
1789643479.307265,7641088,-137.93284606933594
1789643480.516613,7645184,-138.209228515625
1789643484.14136,7657472,-137.73574829101562
1789643485.946413,7663616,-137.17080688476562
1789643487.1555688,7667712,-136.94131469726562
1789643492.5952058,7686144,-137.78985595703125
1789643496.807481,7700480,-137.0704803466797
1789643504.64756,7727104,-134.6908416748047
1789643509.4569442,7743488,-135.347412109375
1789643517.292948,7770112,-136.66445922851562
1789643518.50239,7774208,-136.4664764404297
1789643520.308324,7780352,-136.4428253173828
1789643529.978987,7813120,-134.94598388671875
1789643532.9975822,7823360,-134.962158203125
1789643534.206783,7827456,-134.89779663085938
1789643540.321857,7847936,-134.8468017578125
1789643542.729836,7856128,-134.68336486816406
1789643560.174015,7915520,-135.63882446289062
1789643563.191948,7925760,-135.98306274414062
1789643567.411254,7940096,-135.89871215820312
1789643593.904151,8030208,-134.09811401367188
1789643598.7180128,8046592,-133.460205078125
1789643602.938883,8060928,-134.23141479492188
1789643605.356492,8069120,-134.09071350097656
1789643611.983614,8091648,-134.4031524658203
1789643615.589268,8103936,-134.0204315185547
1789643619.224589,8116224,-134.6948699951172
1789643632.4723809,8161280,-134.763671875
1789643639.111647,8183808,-134.82421875
1789643642.126723,8194048,-134.5988006591797
1789643647.5459368,8212480,-134.91737365722656
1789643648.145182,8214528,-134.83457946777344
1789643655.380882,8239104,-135.78884887695312
1789643662.004562,8261632,-135.33370971679688
1789643663.841231,8267776,-134.65008544921875
1789643669.8753998,8288256,-135.0612335205078
1789643698.219053,8384512,-137.2231903076172
1789643701.228993,8394752,-136.99102783203125
1789643701.834351,8396800,-136.81271362304688
1789643707.871163,8417280,-136.2035369873047
1789643751.872582,8566784,-135.83474731445312
1789643758.512597,8589312,-135.55780029296875
1789643759.1230989,8591360,-135.21871948242188
1789643760.324026,8595456,-135.01724243164062
1789643761.528073,8599552,-134.9498291015625
1789643763.333075,8605696,-134.89305114746094
1789643763.936683,8607744,-134.8995361328125
1789643778.998284,8658944,-134.44361877441406
1789643782.009761,8669184,-134.5093231201172
1789643783.81499,8675328,-134.75631713867188
1789643788.632879,8691712,-135.46475219726562
1789643795.283893,8714240,-135.7620391845703
1789643800.729194,8732672,-135.1741943359375
1789643802.542881,8738816,-135.19503784179688
1789643803.145081,8740864,-135.36337280273438
1789643812.203232,8771584,-135.59234619140625
1789643821.85008,8804352,-134.18592834472656
1789643825.4764538,8816640,-133.92543029785156
1789643827.9764822,8824832,-133.651611328125
1789643833.399195,8843264,-134.05282592773438
1789643834.624892,8847360,-133.95118713378906
1789643840.051787,8865792,-133.67417907714844
1789643842.452723,8873984,-134.04248046875
1789643846.074788,8886272,-133.43157958984375
1789643849.084434,8896512,-133.1832733154297
1789643864.746391,8949760,-136.07757568359375
1789643870.18419,8968192,-137.4746856689453
1789643879.2650108,8998912,-137.98838806152344
1789643883.4922502,9013248,-138.24729919433594
1789643887.107073,9025536,-138.09451293945312
1789643889.518626,9033728,-137.36183166503906
1789643890.124109,9035776,-137.2490692138672
1789643901.5777779,9074688,-135.114501953125
1789643903.382347,9080832,-134.64208984375
1789643925.1682172,9154560,-136.39723205566406
1789643928.784572,9166848,-137.15101623535156
1789643937.821126,9197568,-137.45556640625
1789643939.026303,9201664,-137.17849731445312
1789643949.299797,9236480,-138.3699951171875
1789643949.904844,9238528,-138.29843139648438
1789643961.373952,9277440,-137.81201171875
1789643961.97841,9279488,-137.7169189453125
1789643963.7946901,9285632,-137.11021423339844
1789643969.2427,9304064,-136.34739685058594
1789643975.8879979,9326592,-136.7902069091797
1789643990.9994528,9377792,-135.57716369628906
1789643992.810851,9383936,-135.24517822265625
1789643999.452757,9406464,-135.66995239257812
1789644001.270266,9412608,-136.22247314453125
1789644002.473016,9416704,-136.30091857910156
1789644003.677244,9420800,-136.61935424804688
1789644010.9577432,9445376,-136.68545532226562
1789644021.158653,9480192,-138.9762420654297
1789644033.814989,9523200,-139.8334197998047
1789644038.03818,9537536,-139.1921844482422
1789644042.8747892,9553920,-138.16648864746094
1789644045.281264,9562112,-137.6271514892578
1789644049.532382,9576448,-137.52426147460938
1789644050.130752,9578496,-137.41888427734375
1789644050.732317,9580544,-137.3519744873047
1789644056.762581,9601024,-137.08343505859375
1789644072.468105,9654272,-138.71987915039062
1789644075.480497,9664512,-138.23939514160156
1789644085.0968761,9697280,-137.45523071289062
1789644091.7254121,9719808,-138.54051208496094
1789644094.161341,9728000,-138.57188415527344
1789644094.765633,9730048,-138.7021942138672
1789644099.597435,9746432,-138.11981201171875
1789644103.233294,9758720,-137.29074096679688
1789644105.032226,9764864,-136.78855895996094
1789644110.460368,9783296,-136.404296875
1789644112.877904,9791488,-136.1860809326172
1789644117.099044,9805824,-135.4405975341797
1789644117.7937868,9807872,-135.28587341308594
1789644121.4378188,9820160,-134.48704528808594
1789644125.054765,9832448,-134.15492248535156
1789644126.2625742,9836544,-134.43785095214844
1789644128.077085,9842688,-134.24974060058594
1789644149.208836,9914368,-134.5704803466797
1789644156.4677818,9938944,-135.98983764648438
1789644167.934151,9977856,-134.73974609375
1789644169.142028,9981952,-134.53114318847656
1789644180.622925,10020864,-134.96530151367188
1789644181.8267488,10024960,-134.97958374023438
1789644193.90482,10065920,-137.43385314941406
1789644208.404332,10115072,-136.1807861328125
1789644210.215394,10121216,-136.04306030273438
1789644218.058572,10147840,-136.5599822998047
1789644222.919725,10164224,-137.23582458496094
1789644228.3583,10182656,-137.75367736816406
1789644230.173127,10188800,-137.99423217773438
1789644231.375294,10192896,-138.2671356201172
1789644231.979841,10194944,-138.29550170898438
1789644258.555328,10285056,-138.13693237304688
1789644262.1732428,10297344,-137.91775512695312
1789644263.985605,10303488,-137.86544799804688
1789644268.2378812,10317824,-137.0448455810547
1789644276.089341,10344448,-135.70809936523438
1789644277.2973561,10348544,-135.77552795410156
1789644277.898169,10350592,-135.79879760742188
1789644282.1345549,10364928,-135.6427459716797
1789644292.9972649,10401792,-135.822998046875
1789644306.87695,10448896,-136.366943359375
1789644309.899581,10459136,-136.21673583984375
1789644322.016211,10500096,-135.9700469970703
1789644323.226596,10504192,-136.04835510253906
1789644326.852484,10516480,-136.43861389160156
1789644342.505267,10569728,-134.51376342773438
1789644345.5238988,10579968,-133.93467712402344
1789644353.384176,10606592,-134.0714569091797
1789644355.800144,10614784,-134.29148864746094
1789644366.6431491,10651648,-136.67355346679688
1789644371.476246,10668032,-136.8292236328125
1789644385.37618,10715136,-138.3079071044922
1789644387.791044,10723328,-137.87754821777344
1789644390.207558,10731520,-137.28675842285156
1789644390.814073,10733568,-137.03033447265625
1789644406.5363278,10786816,-135.3203125
1789644420.52355,10833920,-136.24862670898438
1789644438.043751,10893312,-135.85667419433594
1789644444.708079,10915840,-137.0983428955078
1789644454.384189,10948608,-138.14993286132812
1789644462.8570602,10977280,-135.8521728515625
1789644463.460544,10979328,-135.66839599609375
1789644475.537715,11020288,-136.2132568359375
1789644490.034303,11069440,-137.0016632080078
1789644491.246604,11073536,-137.44491577148438
1789644499.692462,11102208,-138.12936401367188
1789644511.15233,11141120,-137.52906799316406
1789644512.964494,11147264,-137.3075714111328
1789644515.982621,11157504,-137.67982482910156
1789644538.316482,11233280,-138.1539764404297
1789644542.53735,11247616,-136.52035522460938
1789644544.945657,11255808,-135.97018432617188
1789644548.562041,11268096,-134.8525390625
1789644552.189846,11280384,-134.42369079589844
1789644555.1977758,11290624,-134.37957763671875
1789644557.007416,11296768,-134.30479431152344
1789644558.206327,11300864,-134.1022491455078
1789644572.724015,11350016,-137.72927856445312
1789644577.5455081,11366400,-138.9093475341797
1789644587.835003,11401216,-138.72496032714844
1789644590.860234,11411456,-138.361572265625
1789644592.069155,11415552,-138.0744171142578
1789644599.3219368,11440128,-137.3673095703125
1789644600.532691,11444224,-137.3082733154297
1789644604.157923,11456512,-137.03672790527344
1789644611.776392,11481088,-137.4397735595703
1789644615.0180109,11491328,-136.81422424316406
1789644621.093027,11511808,-135.0535430908203
1789644627.1337879,11532288,-135.66563415527344
1789644643.987574,11589632,-136.62937927246094
1789644645.1943738,11593728,-136.90728759765625
1789644647.602627,11601920,-136.8849334716797
1789644656.64537,11632640,-136.6291046142578
1789644681.39458,11716608,-136.6636505126953
1789644683.197192,11722752,-137.31297302246094
1789644694.065054,11759616,-136.71072387695312
1789644705.0340722,11796480,-136.1268310546875
1789644715.299636,11831296,-136.433837890625
1789644717.114957,11837440,-136.75015258789062
1789644720.129559,11847680,-137.64793395996094
1789644723.15081,11857920,-138.00804138183594
1789644734.0077271,11894784,-138.3650665283203
1789644734.610021,11896832,-138.4246063232422
1789644744.901367,11931648,-137.08758544921875
1789644746.713259,11937792,-136.61598205566406
1789644750.940774,11952128,-136.65536499023438
1789644767.2753,12007424,-136.35272216796875
1789644768.484896,12011520,-136.31881713867188
1789644772.716937,12025856,-136.822509765625
1789644783.6023831,12062720,-136.90419006347656
1789644784.8102489,12066816,-136.65869140625
1789644789.0627918,12081152,-136.46234130859375
1789644794.492042,12099584,-136.16326904296875
1789644800.541854,12120064,-137.38314819335938
1789644807.1842182,12142592,-138.0256805419922
1789644809.5974941,12150784,-138.13339233398438
1789644810.201074,12152832,-138.1997833251953
1789644821.661531,12191744,-137.260009765625
1789644824.679038,12201984,-137.5458221435547
1789644825.8869948,12206080,-137.61831665039062
1789644828.304704,12214272,-138.20338439941406
1789644833.764092,12232704,-139.63792419433594
1789644844.603812,12269568,-137.38404846191406
1789644856.672597,12310528,-135.97982788085938
1789644859.6925519,12320768,-135.9126434326172
1789644865.122428,12339200,-134.84747314453125
1789644868.729894,12351488,-134.72079467773438
1789644869.33067,12353536,-134.70872497558594
1789644871.741,12361728,-135.03372192382812
1789644873.543038,12367872,-135.21022033691406
1789644886.830236,12412928,-133.64620971679688
1789644897.725751,12449792,-135.1473388671875
1789644900.147556,12457984,-134.9499053955078
1789644903.165486,12468224,-134.44271850585938
1789644912.838393,12500992,-132.74197387695312
1789644914.036265,12505088,-133.19229125976562
1789644920.078558,12525568,-133.88455200195312
1789644923.681508,12537856,-133.8811492919922
1789644924.883625,12541952,-134.0697479248047
1789644928.492363,12554240,-133.75352478027344
1789644929.699051,12558336,-133.8331756591797
1789644930.906925,12562432,-133.9914093017578
1789644938.13977,12587008,-135.69761657714844
1789644939.34605,12591104,-136.00282287597656
1789644940.5523672,12595200,-136.55047607421875
1789644954.444923,12642304,-136.44459533691406
1789644959.87627,12660736,-135.30340576171875
1789644961.714677,12666880,-135.07310485839844
1789644971.3639948,12699648,-134.7049102783203
1789644977.4044669,12720128,-135.61146545410156
1789644978.0081851,12722176,-135.40011596679688
1789644979.213538,12726272,-135.75880432128906
1789644982.831692,12738560,-136.02963256835938
1789644990.7718499,12765184,-137.09732055664062
1789644993.787429,12775424,-137.6865997314453
1789644998.00245,12789760,-137.42909240722656
1789645001.6380532,12802048,-137.5095977783203
1789645009.4969869,12828672,-136.25523376464844
1789645025.179468,12881920,-135.4256591796875
1789645039.0456161,12929024,-134.64451599121094
1789645041.465284,12937216,-134.83523559570312
1789645042.0729952,12939264,-135.2280731201172
1789645046.3066702,12953600,-135.93247985839844
1789645056.585797,12988416,-135.7531280517578
1789645063.218591,13010944,-136.0401611328125
1789645069.8480792,13033472,-136.1143035888672
1789645074.059856,13047808,-135.8553924560547
1789645077.681395,13060096,-136.2620086669922
1789645092.150082,13109248,-136.0634307861328
1789645125.3287108,13221888,-135.1697998046875
1789645127.743333,13230080,-135.54600524902344
1789645135.593767,13256704,-136.56288146972656
1789645142.26436,13279232,-136.5200653076172
1789645144.675245,13287424,-136.20281982421875
1789645149.503808,13303808,-136.38401794433594
1789645150.107052,13305856,-136.415283203125
1789645152.5236108,13314048,-136.53782653808594
