Wall time,Step,Value
1789629729.6927302,669696,-37.178565979003906
1789629732.0600479,677888,-37.32350540161133
1789629737.406069,696320,-37.35052490234375
1789629742.1398559,712704,-37.41995620727539
1789629751.6045702,745472,-37.51590347290039
1789629753.972297,753664,-37.03384780883789
1789629757.526044,765952,-37.503639221191406
1789629759.895071,774144,-37.6436767578125
1789629761.0811741,778240,-37.59049987792969
1789629785.9718049,864256,-37.46345520019531
1789629786.564806,866304,-37.50967025756836
1789629787.748197,870400,-37.47227478027344
1789629791.2947059,882688,-37.29876708984375
1789629796.6169899,901120,-37.15199279785156
1789629797.7991848,905216,-37.2255859375
1789629798.390878,907264,-37.29879379272461
1789629800.1710532,913408,-37.232330322265625
1789629803.7239192,925696,-36.969566345214844
1789629809.063675,944128,-37.20986557006836
1789629810.842007,950272,-37.43179702758789
1789629811.433609,952320,-37.43954086303711
1789629817.3794088,972800,-37.39302444458008
1789629827.4249861,1007616,-36.944236755371094
1789629828.607852,1011712,-37.0026741027832
1789629836.8951838,1040384,-36.97201919555664
1789629839.852479,1050624,-37.09986114501953
1789629841.050147,1054720,-36.89598083496094
1789629842.825282,1060864,-37.05420684814453
1789629847.562655,1077248,-37.04996871948242
1789629851.11867,1089536,-36.95995330810547
1789629852.303159,1093632,-37.001014709472656
1789629854.0833821,1099776,-37.11912536621094
1789629857.657067,1112064,-37.27145004272461
1789629860.613955,1122304,-37.295310974121094
1789629866.528933,1142784,-37.024471282958984
1789629870.084247,1155072,-36.769466400146484
1789629873.653594,1167360,-36.83921432495117
1789629876.025644,1175552,-36.94966125488281
1789629879.585809,1187840,-36.86130142211914
1789629880.7716749,1191936,-36.93374252319336
1789629881.3642418,1193984,-37.00791549682617
1789629882.5492969,1198080,-36.89497375488281
1789629883.734022,1202176,-37.10162353515625
1789629884.324811,1204224,-37.22831344604492
1789629887.282666,1214464,-37.187564849853516
1789629887.874401,1216512,-37.18976593017578
1789629893.194262,1234944,-36.97917556762695
1789629896.748851,1247232,-37.15300750732422
1789629897.956846,1251328,-37.168609619140625
1789629900.9132931,1261568,-36.98716735839844
1789629903.887958,1271808,-36.732444763183594
1789629905.0711832,1275904,-36.723388671875
1789629912.169389,1300480,-37.26238250732422
1789629916.31338,1314816,-37.074371337890625
1789629916.907179,1316864,-37.11231994628906
1789629918.0943758,1320960,-37.17481231689453
1789629919.281186,1325056,-37.180877685546875
1789629919.872997,1327104,-37.098609924316406
1789629921.0593312,1331200,-37.209442138671875
1789629928.1672719,1355776,-37.435123443603516
1789629929.943423,1361920,-37.24543380737305
1789629932.315208,1370112,-37.26676940917969
1789629934.101808,1376256,-37.135414123535156
1789629935.880158,1382400,-37.25415802001953
1789629938.268728,1390592,-37.112693786621094
1789629938.8653078,1392640,-37.289466857910156
1789629941.227116,1400832,-37.29949188232422
1789629944.185312,1411072,-37.37826156616211
1789629944.7779121,1413120,-37.34117126464844
1789629950.701113,1433600,-37.2904052734375
1789629953.066155,1441792,-37.11629867553711
1789629954.840273,1447936,-37.0906982421875
1789629959.561138,1464320,-37.170982360839844
1789629961.9304378,1472512,-37.330997467041016
1789629963.706215,1478656,-37.32353973388672
1789629964.3054972,1480704,-37.20664596557617
1789629964.898026,1482752,-37.09940719604492
1789629969.049655,1497088,-36.78581237792969
1789629972.636596,1509376,-37.15370559692383
1789629973.820489,1513472,-36.99665832519531
1789629974.409547,1515520,-37.03852844238281
1789629976.7763689,1523712,-36.92246627807617
1789629979.13989,1531904,-37.13652801513672
1789629980.912989,1538048,-36.988285064697266
1789629981.5074382,1540096,-36.98759078979492
1789629982.09933,1542144,-36.99538803100586
1789629984.463816,1550336,-36.71138000488281
1789629989.795509,1568768,-36.983001708984375
1789629992.163521,1576960,-37.00304412841797
1789629992.755423,1579008,-36.92719268798828
1789629993.3477938,1581056,-37.043155670166016
1789629994.536014,1585152,-37.12142562866211
1789629995.133281,1587200,-37.10599136352539
1789629998.6974888,1599488,-37.10072326660156
1789630001.0642712,1607680,-36.89013671875
1789630001.658014,1609728,-36.864871978759766
1789630002.844348,1613824,-36.86506652832031
1789630004.028466,1617920,-36.89231491088867
1789630005.803699,1624064,-36.95713424682617
1789630006.396916,1626112,-36.98905944824219
1789630006.9889631,1628160,-37.1021614074707
1789630007.5812638,1630208,-37.071353912353516
1789630009.356699,1636352,-37.11086654663086
1789630011.740968,1644544,-37.06550979614258
1789630014.6991858,1654784,-37.007354736328125
1789630015.2918751,1656832,-36.973995208740234
1789630015.883353,1658880,-36.9598274230957
1789630019.4343839,1671168,-36.9350700378418
1789630029.534658,1705984,-37.01890563964844
1789630031.9107578,1714176,-37.336002349853516
1789630033.097936,1718272,-37.351688385009766
1789630036.068309,1728512,-36.971160888671875
1789630050.317162,1777664,-36.789608001708984
1789630051.499135,1781760,-36.81802749633789
1789630054.450382,1792000,-36.9913215637207
1789630055.637418,1796096,-37.06867980957031
1789630058.024981,1804288,-37.080875396728516
1789630059.214798,1808384,-37.12538146972656
1789630063.949227,1824768,-37.03823471069336
1789630067.512823,1837056,-37.08400344848633
1789630069.884979,1845248,-37.12379837036133
1789630074.032425,1859584,-36.93870544433594
1789630075.217154,1863680,-36.79814529418945
1789630078.767194,1875968,-36.713504791259766
1789630079.953001,1880064,-36.92579650878906
1789630081.729493,1886208,-37.14500427246094
1789630082.322079,1888256,-37.05953598022461
1789630083.506716,1892352,-37.0928840637207
1789630088.268374,1908736,-36.874385833740234
1789630088.863331,1910784,-36.86600112915039
1789630090.665236,1916928,-36.835235595703125
1789630094.813271,1931264,-36.890193939208984
1789630096.592443,1937408,-36.773529052734375
1789630101.926938,1955840,-37.113800048828125
1789630104.292959,1964032,-37.296348571777344
1789630106.0700061,1970176,-37.37296676635742
1789630106.66486,1972224,-37.30913162231445
1789630112.00981,1990656,-37.012054443359375
1789630112.605325,1992704,-36.97787857055664
1789630114.9798179,2000896,-37.1400260925293
1789630115.572777,2002944,-37.122005462646484
1789630116.1662898,2004992,-37.110931396484375
1789630116.760462,2007040,-37.181976318359375
1789630119.144355,2015232,-37.12469482421875
1789630119.73917,2017280,-37.07986831665039
1789630121.51749,2023424,-36.89945602416992
1789630122.109836,2025472,-36.919456481933594
1789630126.8513238,2041856,-37.218170166015625
1789630129.225906,2050048,-37.11478805541992
1789630130.416493,2054144,-37.11648178100586
1789630131.6288261,2058240,-37.21388626098633
1789630132.222392,2060288,-37.31340026855469
1789630137.555596,2078720,-37.07304382324219
1789630139.3346581,2084864,-36.94811248779297
1789630144.0789602,2101248,-37.010643005371094
1789630145.263919,2105344,-36.97072982788086
1789630147.636297,2113536,-36.98929977416992
1789630148.229507,2115584,-37.07010269165039
1789630151.21017,2125824,-37.07759475708008
1789630155.368514,2140160,-36.91061019897461
1789630161.900956,2162688,-36.98357391357422
1789630163.090522,2166784,-37.07101821899414
1789630166.655988,2179072,-36.83700942993164
1789630168.435315,2185216,-36.70525360107422
1789630169.6222699,2189312,-36.85153579711914
1789630172.010182,2197504,-37.077980041503906
1789630174.380954,2205696,-37.217281341552734
1789630175.562708,2209792,-37.20576477050781
1789630178.5309,2220032,-37.13743591308594
1789630179.12164,2222080,-37.06828308105469
1789630179.714557,2224128,-37.006160736083984
1789630184.460407,2240512,-36.90305709838867
1789630188.015616,2252800,-37.001258850097656
1789630190.382237,2260992,-36.85113525390625
1789630190.975085,2263040,-36.76788330078125
1789630191.566158,2265088,-36.70808029174805
1789630196.898963,2283520,-37.16627883911133
1789630199.86213,2293760,-37.071617126464844
1789630208.161164,2322432,-37.129486083984375
1789630209.3472772,2326528,-37.09982681274414
1789630221.221952,2367488,-37.10526657104492
1789630221.812491,2369536,-37.21357727050781
1789630224.18644,2377728,-37.25994110107422
1789630224.776782,2379776,-37.20948028564453
1789630225.3693619,2381824,-37.161048889160156
1789630236.046298,2418688,-36.66366958618164
1789630239.0167081,2428928,-36.86176300048828
1789630243.166921,2443264,-37.058372497558594
1789630243.758646,2445312,-37.08063888549805
1789630247.311392,2457600,-36.84844970703125
1789630248.498882,2461696,-36.81013107299805
1789630251.4839628,2471936,-37.05827331542969
1789630252.671663,2476032,-37.0570182800293
1789630253.8577878,2480128,-37.1413459777832
1789630256.231787,2488320,-36.92867660522461
1789630266.893041,2525184,-36.89644241333008
1789630268.0726988,2529280,-36.84690475463867
1789630269.2538712,2533376,-36.763301849365234
1789630274.010488,2549760,-36.856014251708984
1789630275.7904692,2555904,-36.88627624511719
1789630280.5579772,2572288,-36.60673141479492
1789630282.331676,2578432,-36.45790100097656
1789630284.108706,2584576,-36.54018783569336
1789630291.8208032,2611200,-36.75062942504883
1789630295.970102,2625536,-36.819480895996094
1789630299.539563,2637824,-36.6414680480957
1789630301.9107661,2646016,-36.77766418457031
1789630303.095349,2650112,-36.86204147338867
1789630303.688941,2652160,-36.882606506347656
1789630307.2539468,2664448,-37.105712890625
1789630313.181128,2684928,-36.93049240112305
1789630316.1472309,2695168,-37.02931213378906
1789630316.741083,2697216,-37.031227111816406
1789630318.524514,2703360,-37.03981399536133
1789630322.100941,2715648,-36.91162109375
1789630323.283112,2719744,-37.01114273071289
1789630325.0583942,2725888,-36.940040588378906
1789630326.838162,2732032,-37.108909606933594
1789630328.616111,2738176,-37.058475494384766
1789630329.20948,2740224,-37.01188278198242
1789630339.893449,2777088,-37.03461837768555
1789630348.813718,2807808,-36.810543060302734
1789630357.7109382,2838528,-37.219974517822266
1789630359.522101,2844672,-37.150753021240234
1789630360.1151922,2846720,-37.120018005371094
1789630361.302971,2850816,-37.05284118652344
1789630361.897761,2852864,-36.889591217041016
1789630374.387987,2895872,-36.669578552246094
1789630374.981427,2897920,-36.6774787902832
1789630377.951139,2908160,-36.756736755371094
1789630379.732979,2914304,-36.84722137451172
1789630382.108683,2922496,-36.99599838256836
1789630383.3006332,2926592,-37.01710891723633
1789630385.6712818,2934784,-37.09123229980469
1789630388.049047,2942976,-37.117801666259766
1789630390.420152,2951168,-37.138450622558594
1789630405.27838,3002368,-36.88747787475586
1789630405.870961,3004416,-36.94121551513672
1789630412.391032,3026944,-36.84407424926758
1789630417.128094,3043328,-37.2642822265625
1789630417.722906,3045376,-37.2518424987793
1789630419.507185,3051520,-37.159854888916016
1789630420.69508,3055616,-37.075809478759766
1789630421.287731,3057664,-37.02097702026367
1789630426.627146,3076096,-36.92851257324219
1789630430.785568,3090432,-36.76722717285156
1789630439.700811,3121152,-37.2025032043457
1789630440.2935839,3123200,-37.084388732910156
1789630442.07235,3129344,-37.15349197387695
1789630446.221018,3143680,-37.041282653808594
1789630453.332458,3168256,-36.8887939453125
1789630456.3013692,3178496,-36.920589447021484
1789630456.8971279,3180544,-36.9306755065918
1789630458.0809689,3184640,-36.90485763549805
1789630462.241429,3198976,-36.783023834228516
1789630466.399225,3213312,-37.0109977722168
1789630466.9932091,3215360,-37.04790115356445
1789630472.331672,3233792,-37.12746810913086
1789630474.707943,3241984,-36.97441864013672
1789630475.8947158,3246080,-36.93986511230469
1789630478.29105,3254272,-36.8667106628418
1789630483.640686,3272704,-36.83521270751953
1789630487.79233,3287040,-37.02008056640625
1789630488.3857448,3289088,-37.00856399536133
1789630491.3564029,3299328,-37.02470397949219
1789630496.113676,3315712,-37.34246826171875
1789630501.453774,3334144,-37.21589660644531
1789630502.050497,3336192,-37.097965240478516
1789630504.426234,3344384,-37.02109909057617
1789630507.3893912,3354624,-36.867122650146484
1789630509.1685288,3360768,-36.79286193847656
1789630510.3539462,3364864,-36.858829498291016
1789630512.1357162,3371008,-36.94705581665039
1789630513.9158359,3377152,-36.97723388671875
1789630516.289494,3385344,-37.00269317626953
1789630521.0540721,3401728,-36.719520568847656
1789630525.810508,3418112,-37.13612747192383
1789630528.182046,3426304,-37.2524299621582
1789630529.962359,3432448,-37.34943389892578
1789630530.556028,3434496,-37.33879089355469
1789630534.114222,3446784,-37.1158447265625
1789630534.705791,3448832,-37.1451301574707
1789630539.4649,3465216,-37.23067092895508
1789630541.836708,3473408,-37.21101760864258
1789630542.430361,3475456,-37.239959716796875
1789630543.023776,3477504,-37.30971908569336
1789630544.211257,3481600,-37.35807418823242
1789630545.989989,3487744,-37.07716751098633
1789630550.147588,3502080,-36.754173278808594
1789630550.7393768,3504128,-36.856014251708984
1789630555.495369,3520512,-36.95203399658203
1789630556.089686,3522560,-36.89958572387695
1789630561.454747,3540992,-36.886085510253906
1789630563.824512,3549184,-36.90732192993164
1789630565.0100532,3553280,-36.878944396972656
1789630565.604301,3555328,-36.949806213378906
1789630566.790426,3559424,-37.1349983215332
1789630569.756187,3569664,-37.075130462646484
1789630570.362298,3571712,-37.11269760131836
1789630571.553004,3575808,-37.00679016113281
1789630572.150163,3577856,-36.951019287109375
1789630572.7447948,3579904,-36.86027526855469
1789630575.718241,3590144,-36.928951263427734
1789630584.037419,3618816,-37.28046417236328
1789630589.388721,3637248,-37.03947830200195
1789630592.961523,3649536,-36.88227462768555
1789630597.114584,3663872,-36.97705078125
1789630597.708902,3665920,-37.05458068847656
1789630603.0594409,3684352,-37.01033401489258
1789630607.205627,3698688,-36.96626281738281
1789630612.538543,3717120,-37.252235412597656
1789630614.325526,3723264,-37.48850631713867
1789630618.495415,3737600,-37.254337310791016
1789630619.680674,3741696,-37.08230209350586
1789630622.06221,3749888,-37.150291442871094
1789630627.992908,3770368,-37.194007873535156
1789630628.586653,3772416,-37.133872985839844
1789630630.36593,3778560,-37.13652420043945
1789630633.353573,3788800,-37.204925537109375
1789630635.728972,3796992,-37.217838287353516
1789630643.456424,3823616,-37.1503791809082
1789630644.644075,3827712,-37.12513732910156
1789630645.238858,3829760,-37.13017654418945
1789630648.819496,3842048,-36.880340576171875
1789630649.413436,3844096,-36.81224822998047
1789630650.006612,3846144,-36.871299743652344
1789630651.1949608,3850240,-36.847267150878906
1789630659.547615,3878912,-37.382110595703125
1789630670.260252,3915776,-37.13055419921875
1789630673.846391,3928064,-36.95528793334961
1789630678.0157702,3942400,-36.991722106933594
1789630681.5824509,3954688,-36.88673400878906
1789630683.963327,3962880,-36.739009857177734
1789630685.150229,3966976,-36.80210494995117
1789630686.3396428,3971072,-36.773712158203125
1789630689.909962,3983360,-36.87150573730469
1789630691.690031,3989504,-36.76459503173828
1789630692.88178,3993600,-36.73733139038086
1789630694.665725,3999744,-36.82242965698242
1789630696.446513,4005888,-36.75563430786133
1789630698.235698,4012032,-36.895511627197266
1789630703.592696,4030464,-36.88186264038086
1789630704.784087,4034560,-36.68859100341797
1789630711.944782,4059136,-36.722068786621094
1789630712.542364,4061184,-36.76535415649414
1789630713.1341171,4063232,-36.72657012939453
1789630721.447403,4091904,-36.890953063964844
1789630723.820251,4100096,-37.00614929199219
1789630726.202952,4108288,-37.03543472290039
1789630728.580626,4116480,-37.06266784667969
1789630729.17393,4118528,-36.94401931762695
1789630730.957897,4124672,-36.85613250732422
1789630732.1467469,4128768,-36.93954086303711
1789630733.336687,4132864,-36.898170471191406
1789630738.086304,4149248,-36.80984115600586
1789630739.27937,4153344,-36.781700134277344
1789630741.061463,4159488,-36.83815002441406
1789630742.845231,4165632,-36.81785583496094
1789630744.626614,4171776,-36.89177322387695
1789630745.815407,4175872,-36.844261169433594
1789630747.596954,4182016,-36.83848190307617
1789630749.381967,4188160,-36.94667434692383
1789630758.91779,4220928,-37.24816131591797
1789630763.0754838,4235264,-36.850650787353516
1789630766.047329,4245504,-36.81925964355469
1789630766.640248,4247552,-36.87504196166992
1789630767.2358642,4249600,-36.99481964111328
1789630768.427606,4253696,-37.10872268676758
1789630769.023583,4255744,-37.10844039916992
1789630770.2183628,4259840,-37.06074905395508
1789630771.4046369,4263936,-37.189613342285156
1789630773.778986,4272128,-37.2690315246582
1789630776.157501,4280320,-37.07147216796875
1789630779.133798,4290560,-36.83619689941406
1789630780.32639,4294656,-36.9151496887207
1789630784.490557,4308992,-36.999263763427734
1789630785.682004,4313088,-36.79449462890625
1789630786.2741811,4315136,-36.734859466552734
1789630789.249084,4325376,-36.697566986083984
1789630791.6556458,4333568,-36.86960983276367
1789630794.62653,4343808,-36.82709503173828
1789630795.812172,4347904,-36.78654479980469
1789630796.406232,4349952,-36.70912170410156
1789630802.3597472,4370432,-37.1530647277832
1789630802.9566479,4372480,-37.201595306396484
1789630805.3387678,4380672,-36.952659606933594
1789630807.1237462,4386816,-36.82182693481445
1789630808.905219,4392960,-36.637229919433594
1789630809.502433,4395008,-36.68341064453125
1789630811.2831419,4401152,-36.77351760864258
1789630811.876668,4403200,-36.76585388183594
1789630813.068337,4407296,-36.929840087890625
1789630816.0296268,4417536,-37.17451858520508
1789630816.62287,4419584,-37.17856216430664
1789630820.783623,4433920,-37.2679557800293
1789630821.378548,4435968,-37.261783599853516
1789630823.761059,4444160,-37.31398391723633
1789630824.949971,4448256,-37.129207611083984
1789630826.1337469,4452352,-37.33121871948242
1789630828.5123148,4460544,-37.32654571533203
1789630834.47564,4481024,-37.115333557128906
1789630835.663527,4485120,-37.230018615722656
1789630836.849793,4489216,-37.108642578125
1789630837.445844,4491264,-37.04356384277344
1789630839.831738,4499456,-37.0049934387207
1789630841.613618,4505600,-36.94188690185547
1789630846.367146,4521984,-37.089107513427734
1789630848.7414908,4530176,-37.110626220703125
1789630857.0503218,4558848,-36.999881744384766
1789630859.424511,4567040,-36.989009857177734
1789630860.615194,4571136,-37.02069091796875
1789630863.599045,4581376,-36.80976104736328
1789630864.1958568,4583424,-36.88143539428711
1789630865.383301,4587520,-36.75688171386719
1789630866.5708082,4591616,-36.74342727661133
1789630867.167122,4593664,-36.79753875732422
1789630868.3809621,4597760,-36.92750930786133
1789630869.565517,4601856,-36.92460250854492
1789630870.1602292,4603904,-36.91948318481445
1789630874.329778,4618240,-37.05780029296875
1789630876.108791,4624384,-37.006141662597656
1789630879.07866,4634624,-37.09811019897461
1789630886.2007601,4659200,-36.71784973144531
1789630888.6116018,4667392,-36.9437255859375
1789630890.3910642,4673536,-36.83985137939453
1789630896.347907,4694016,-37.03559875488281
1789630899.91594,4706304,-37.050743103027344
1789630900.508675,4708352,-36.97468566894531
1789630901.695946,4712448,-37.08816909790039
1789630903.477632,4718592,-37.112220764160156
1789630905.258585,4724736,-37.267520904541016
1789630905.852891,4726784,-37.2677116394043
1789630906.445274,4728832,-37.23236083984375
1789630912.3781078,4749312,-36.92672348022461
1789630912.971624,4751360,-37.00532150268555
1789630913.561237,4753408,-37.09324264526367
1789630914.75024,4757504,-37.01018142700195
1789630921.879315,4782080,-37.15322494506836
1789630922.4728231,4784128,-37.23603057861328
1789630923.0666308,4786176,-37.14870834350586
1789630923.661571,4788224,-37.26007080078125
1789630928.417027,4804608,-37.55629348754883
1789630933.74607,4823040,-37.10804748535156
1789630943.8221939,4857856,-37.277767181396484
1789630952.1094851,4886528,-37.15213394165039
1789630954.484206,4894720,-37.159507751464844
1789630955.078402,4896768,-37.12150192260742
1789630956.278465,4900864,-37.036460876464844
1789630961.0278442,4917248,-37.360931396484375
1789630962.212447,4921344,-37.37833023071289
1789630964.581983,4929536,-37.10183334350586
1789630970.5146492,4950016,-37.147586822509766
1789630975.269311,4966400,-36.76704788208008
1789630975.862144,4968448,-36.75518035888672
1789630982.417021,4990976,-37.06376647949219
1789630987.212259,5007360,-37.031394958496094
1789630990.7749949,5019648,-36.930694580078125
1789630991.3709,5021696,-36.96051788330078
1789630992.556879,5025792,-36.833473205566406
1789630993.741802,5029888,-36.752098083496094
1789630996.7098188,5040128,-36.799827575683594
1789631008.013001,5079040,-37.23647689819336
1789631011.577696,5091328,-37.068172454833984
1789631012.172478,5093376,-37.08975601196289
1789631018.15144,5113856,-37.02302169799805
1789631019.3432372,5117952,-37.06721496582031
1789631021.1232991,5124096,-37.2201042175293
1789631021.716695,5126144,-37.23674011230469
1789631022.3115048,5128192,-37.25559997558594
1789631028.252343,5148672,-37.01323318481445
1789631028.845214,5150720,-37.00279998779297
1789631030.6347451,5156864,-36.979095458984375
1789631034.200019,5169152,-36.91484069824219
1789631037.175686,5179392,-36.834632873535156
1789631038.365591,5183488,-36.82666015625
1789631039.554504,5187584,-37.06067657470703
1789631040.746635,5191680,-37.125762939453125
1789631046.095941,5210112,-36.74823760986328
1789631048.472657,5218304,-36.84663772583008
1789631050.856529,5226496,-36.851280212402344
1789631052.042942,5230592,-36.67660903930664
1789631053.826764,5236736,-36.56313705444336
1789631059.192766,5255168,-37.137977600097656
1789631059.785646,5257216,-37.067108154296875
1789631062.159203,5265408,-36.894046783447266
1789631065.722925,5277696,-36.97767639160156
1789631066.910269,5281792,-36.979087829589844
1789631074.043704,5306368,-36.80360794067383
1789631074.637737,5308416,-36.86607360839844
1789631075.230634,5310464,-36.854766845703125
1789631075.823616,5312512,-36.92765426635742
1789631077.609878,5318656,-36.81663513183594
1789631079.999634,5326848,-36.91114044189453
1789631083.5808818,5339136,-36.751502990722656
1789631084.1746292,5341184,-36.84675216674805
1789631085.9576,5347328,-36.76774597167969
1789631090.719742,5363712,-36.79425811767578
1789631093.691533,5373952,-36.80374526977539
1789631095.474762,5380096,-36.87382125854492
1789631097.26152,5386240,-36.922447204589844
1789631097.855108,5388288,-36.93092727661133
1789631101.4435751,5400576,-36.912723541259766
1789631102.63361,5404672,-36.926551818847656
1789631106.199179,5416960,-37.14317321777344
1789631107.981002,5423104,-36.882835388183594
1789631109.766948,5429248,-36.915916442871094
1789631110.358838,5431296,-36.89870071411133
1789631112.73872,5439488,-37.01084899902344
1789631124.017283,5478400,-37.10452651977539
1789631126.396794,5486592,-37.20111083984375
1789631127.585304,5490688,-37.1807861328125
1789631130.5564,5500928,-37.02431106567383
1789631133.527053,5511168,-37.079872131347656
1789631141.285557,5537792,-37.204803466796875
1789631143.6665769,5545984,-37.15978240966797
1789631145.4436228,5552128,-36.96390914916992
1789631154.33309,5582848,-36.95545959472656
1789631160.859481,5605376,-36.93388366699219
1789631161.454876,5607424,-36.83562088012695
1789631163.236531,5613568,-36.70122528076172
1789631166.798836,5625856,-37.0054931640625
1789631170.9583092,5640192,-36.98181915283203
1789631171.5642781,5642240,-36.95063018798828
1789631172.158516,5644288,-36.943702697753906
1789631172.775427,5646336,-37.017120361328125
1789631173.3822532,5648384,-36.95271682739258
1789631173.9763992,5650432,-36.84778594970703
1789631178.7307389,5666816,-37.05622482299805
1789631192.396364,5713920,-37.149208068847656
1789631192.989501,5715968,-37.1256217956543
1789631193.583175,5718016,-37.083351135253906
1789631197.740339,5732352,-36.79285430908203
1789631204.284344,5754880,-37.05466842651367
1789631205.471684,5758976,-36.90748977661133
1789631212.596315,5783552,-36.82526779174805
1789631213.216604,5785600,-36.79244613647461
1789631214.991951,5791744,-36.92368698120117
1789631216.179169,5795840,-36.98595428466797
1789631216.7737129,5797888,-37.134239196777344
1789631217.9633548,5801984,-37.06989669799805
1789631229.2581701,5840896,-37.2860107421875
1789631232.228797,5851136,-37.390052795410156
1789631234.010168,5857280,-37.31745910644531
1789631235.8006258,5863424,-37.22206497192383
1789631241.139602,5881856,-37.16790008544922
1789631241.7324219,5883904,-37.21100616455078
1789631245.28579,5896192,-37.027347564697266
1789631246.474176,5900288,-36.94915008544922
1789631247.0697322,5902336,-36.866783142089844
1789631250.641629,5914624,-36.90541458129883
1789631252.4245949,5920768,-37.11322784423828
1789631253.019479,5922816,-37.14362335205078
1789631256.007927,5933056,-37.26803207397461
1789631257.187853,5937152,-37.248748779296875
1789631258.371731,5941248,-37.08784103393555
1789631260.161164,5947392,-37.084957122802734
1789631265.495732,5965824,-36.873958587646484
1789631268.461196,5976064,-37.04431915283203
1789631269.6555479,5980160,-36.97248458862305
1789631270.265267,5982208,-36.93141555786133
1789631270.863549,5984256,-36.93211364746094
1789631277.469005,6006784,-37.00542068481445
1789631283.439829,6027264,-36.9881706237793
1789631288.208373,6043648,-36.94098663330078
1789631298.319079,6078464,-36.73483657836914
1789631302.467561,6092800,-37.02656555175781
1789631303.063147,6094848,-37.09636306762695
1789631304.843324,6100992,-37.078636169433594
1789631310.8049889,6121472,-37.04750442504883
1789631314.37067,6133760,-37.04039764404297
1789631316.7431989,6141952,-37.058815002441406
1789631319.722087,6152192,-37.013832092285156
1789631320.9119549,6156288,-37.10324478149414
1789631322.109219,6160384,-36.94882583618164
1789631323.292607,6164480,-36.91432189941406
1789631324.478197,6168576,-36.84074020385742
1789631326.854369,6176768,-36.590450286865234
1789631327.4479392,6178816,-36.6615104675293
1789631329.235557,6184960,-36.56119155883789
1789631332.798471,6197248,-36.707889556884766
1789631334.014729,6201344,-36.752685546875
1789631335.7934039,6207488,-36.87813186645508
1789631340.535383,6223872,-36.736907958984375
1789631341.725535,6227968,-36.687129974365234
1789631342.320315,6230016,-36.68241882324219
1789631342.914347,6232064,-36.72331619262695
1789631347.66797,6248448,-36.65626525878906
1789631356.574226,6279168,-36.69361877441406
1789631357.758231,6283264,-36.68802261352539
1789631358.947577,6287360,-36.543304443359375
1789631360.143371,6291456,-36.60426330566406
1789631361.331904,6295552,-36.755271911621094
1789631366.676564,6313984,-36.62882614135742
1789631369.050175,6322176,-36.817081451416016
1789631376.790248,6348800,-36.8975715637207
1789631379.170625,6356992,-37.03887176513672
1789631390.479573,6395904,-36.72719192504883
1789631399.411322,6426624,-37.05799102783203
1789631400.0053928,6428672,-36.98073196411133
1789631403.565021,6440960,-37.14545822143555
1789631404.1552231,6443008,-37.01393508911133
1789631405.343904,6447104,-37.05205154418945
1789631407.1248782,6453248,-37.06467819213867
1789631410.095147,6463488,-36.99786376953125
1789631411.86933,6469632,-37.09223175048828
1789631412.4643672,6471680,-37.08452606201172
1789631413.6514711,6475776,-37.01308822631836
