Wall time,Step,Value
1789626870.9536572,765952,-46.72095489501953
1789626873.308209,774144,-46.64479446411133
1789626874.5155032,778240,-46.908653259277344
1789626899.235318,864256,-47.22910690307617
1789626899.823286,866304,-47.14567565917969
1789626901.0018518,870400,-46.97756576538086
1789626904.5327969,882688,-46.82951354980469
1789626909.8550558,901120,-46.2082405090332
1789626911.029383,905216,-46.40347671508789
1789626911.616565,907264,-46.46047592163086
1789626913.3834538,913408,-46.454612731933594
1789626916.91427,925696,-46.76084899902344
1789626922.209734,944128,-47.16310119628906
1789626923.9765608,950272,-47.00653839111328
1789626924.5648482,952320,-46.93583679199219
1789626930.454719,972800,-46.97178649902344
1789626940.469901,1007616,-47.44544219970703
1789626941.6441731,1011712,-47.48918914794922
1789626949.898921,1040384,-46.95684051513672
1789626952.839584,1050624,-46.62407302856445
1789626954.0117362,1054720,-46.269596099853516
1789626955.776962,1060864,-46.37876892089844
1789626960.487135,1077248,-46.96091079711914
1789626964.016994,1089536,-46.95976638793945
1789626965.19342,1093632,-46.758785247802734
1789626966.954931,1099776,-46.611812591552734
1789626970.483356,1112064,-46.801395416259766
1789626973.4268239,1122304,-46.85380172729492
1789626979.3073459,1142784,-46.886009216308594
1789626982.836022,1155072,-46.631404876708984
1789626986.38028,1167360,-46.87556838989258
1789626988.7386858,1175552,-46.8704948425293
1789626992.2650619,1187840,-46.75933837890625
1789626993.439001,1191936,-46.867584228515625
1789626994.0275662,1193984,-47.10749053955078
1789626995.205778,1198080,-46.725521087646484
1789626996.3807302,1202176,-46.72542190551758
1789626996.970449,1204224,-46.74055480957031
1789626999.916679,1214464,-46.62438201904297
1789627000.5058932,1216512,-46.818511962890625
1789627005.815166,1234944,-46.213531494140625
1789627009.349055,1247232,-46.86636734008789
1789627010.527751,1251328,-46.86531448364258
1789627013.468131,1261568,-46.664886474609375
1789627016.4092338,1271808,-46.58057403564453
1789627017.5882418,1275904,-46.723934173583984
1789627024.681329,1300480,-47.38526153564453
1789627028.797695,1314816,-46.97145462036133
1789627029.385657,1316864,-46.876487731933594
1789627030.561722,1320960,-46.6073112487793
1789627031.738854,1325056,-46.588592529296875
1789627032.326964,1327104,-46.72233963012695
1789627033.502561,1331200,-46.58578109741211
1789627040.55416,1355776,-47.08981704711914
1789627042.316421,1361920,-47.078773498535156
1789627044.667694,1370112,-47.4137077331543
1789627046.435253,1376256,-47.58082962036133
1789627048.201733,1382400,-47.762813568115234
1789627050.5603561,1390592,-47.51333999633789
1789627051.1511822,1392640,-47.80999755859375
1789627053.5109031,1400832,-47.74220657348633
1789627056.462084,1411072,-47.452880859375
1789627057.052635,1413120,-47.308998107910156
1789627063.001506,1433600,-46.766597747802734
1789627065.355851,1441792,-46.6429443359375
1789627067.1221309,1447936,-46.760135650634766
1789627071.834651,1464320,-46.61268615722656
1789627074.195006,1472512,-46.583309173583984
1789627075.966455,1478656,-46.741695404052734
1789627076.555027,1480704,-46.76546859741211
1789627077.144019,1482752,-46.833003997802734
1789627081.281228,1497088,-46.74386978149414
1789627084.820235,1509376,-47.421634674072266
1789627085.994879,1513472,-47.205413818359375
1789627086.585506,1515520,-47.263893127441406
1789627088.944382,1523712,-46.868438720703125
1789627091.300304,1531904,-46.56832504272461
1789627093.067148,1538048,-46.483802795410156
1789627093.658603,1540096,-46.498260498046875
1789627094.2480562,1542144,-46.57094192504883
1789627096.601891,1550336,-46.45405578613281
1789627101.929488,1568768,-46.988304138183594
1789627104.2868328,1576960,-47.03361511230469
1789627104.877334,1579008,-46.86677169799805
1789627105.466796,1581056,-46.83631896972656
1789627106.6456802,1585152,-46.89069366455078
1789627107.233815,1587200,-46.6991081237793
1789627110.7651432,1599488,-46.641014099121094
1789627113.1314719,1607680,-46.605255126953125
1789627113.720543,1609728,-46.59457015991211
1789627114.895653,1613824,-46.728641510009766
1789627116.07468,1617920,-46.72127151489258
1789627117.843951,1624064,-46.61115646362305
1789627118.435167,1626112,-46.624534606933594
1789627119.02982,1628160,-46.6028938293457
1789627119.6192498,1630208,-46.609405517578125
1789627121.3917649,1636352,-46.72294616699219
1789627123.7495959,1644544,-47.004154205322266
1789627126.697855,1654784,-46.8134880065918
1789627127.2861838,1656832,-46.7303466796875
1789627127.875819,1658880,-46.78122329711914
1789627131.41612,1671168,-46.79035568237305
1789627141.457828,1705984,-46.48716735839844
1789627143.825602,1714176,-46.7017936706543
1789627145.005972,1718272,-47.08990478515625
1789627147.9529011,1728512,-46.80006790161133
1789627162.082798,1777664,-46.59554672241211
1789627163.261486,1781760,-46.699913024902344
1789627166.213668,1792000,-46.41762924194336
1789627167.398397,1796096,-46.665077209472656
1789627169.762047,1804288,-46.522621154785156
1789627170.940234,1808384,-46.831844329833984
1789627175.657828,1824768,-46.81660079956055
1789627179.215963,1837056,-46.75286102294922
1789627181.58241,1845248,-47.1219596862793
1789627185.710282,1859584,-46.96103286743164
1789627186.887618,1863680,-46.65708541870117
1789627190.419738,1875968,-46.44475173950195
1789627191.595965,1880064,-46.56547164916992
1789627193.364162,1886208,-46.7314338684082
1789627193.954806,1888256,-46.56123733520508
1789627195.129809,1892352,-46.73420333862305
1789627199.8415391,1908736,-47.093605041503906
1789627200.430975,1910784,-46.90766906738281
1789627202.197705,1916928,-47.0096321105957
1789627206.329194,1931264,-47.06833267211914
1789627208.095634,1937408,-46.98796844482422
1789627213.4211159,1955840,-47.152854919433594
1789627215.779074,1964032,-47.0275993347168
1789627217.54514,1970176,-47.2821159362793
1789627218.1354702,1972224,-47.30887985229492
1789627223.438942,1990656,-46.81654357910156
1789627224.028833,1992704,-46.5926399230957
1789627226.388588,2000896,-46.876895904541016
1789627226.980739,2002944,-46.77025604248047
1789627227.570873,2004992,-46.562564849853516
1789627228.161299,2007040,-46.558929443359375
1789627230.515214,2015232,-46.6807746887207
1789627231.103884,2017280,-46.846004486083984
1789627232.869737,2023424,-46.86114501953125
1789627233.458923,2025472,-46.90113830566406
1789627238.189538,2041856,-47.087406158447266
1789627240.552639,2050048,-46.79169464111328
1789627241.732511,2054144,-46.612701416015625
1789627242.91013,2058240,-46.75794219970703
1789627243.499367,2060288,-46.89641571044922
1789627248.8301818,2078720,-46.820167541503906
1789627250.598623,2084864,-46.6600341796875
1789627255.306765,2101248,-46.78793716430664
1789627256.4837482,2105344,-46.71995162963867
1789627258.8409128,2113536,-47.231666564941406
1789627259.429021,2115584,-47.31533432006836
1789627262.375384,2125824,-47.34455490112305
1789627266.501089,2140160,-46.99552917480469
1789627272.999249,2162688,-47.0723991394043
1789627274.178835,2166784,-47.49171829223633
1789627277.71293,2179072,-47.078407287597656
1789627279.481599,2185216,-46.91070556640625
1789627280.65789,2189312,-46.798213958740234
1789627283.04077,2197504,-46.71251678466797
1789627285.395711,2205696,-46.750038146972656
1789627286.574262,2209792,-46.6356086730957
1789627289.52127,2220032,-46.76090621948242
1789627290.110132,2222080,-46.79924774169922
1789627290.699162,2224128,-46.86720275878906
1789627295.414795,2240512,-47.124549865722656
1789627298.963748,2252800,-46.767765045166016
1789627301.318579,2260992,-46.514068603515625
1789627301.9081159,2263040,-46.50715255737305
1789627302.498136,2265088,-46.35520553588867
1789627307.8004322,2283520,-46.97639083862305
1789627310.744503,2293760,-47.018333435058594
1789627318.983674,2322432,-46.16986083984375
1789627320.184216,2326528,-46.431121826171875
1789627331.967653,2367488,-46.23410415649414
1789627332.556512,2369536,-46.38817596435547
1789627334.910327,2377728,-46.63039016723633
1789627335.49949,2379776,-46.46561050415039
1789627336.0893812,2381824,-46.43467712402344
1789627346.699017,2418688,-46.601158142089844
1789627349.6397371,2428928,-46.68779373168945
1789627353.7613068,2443264,-46.68319320678711
1789627354.348769,2445312,-46.628292083740234
1789627357.877505,2457600,-46.641510009765625
1789627359.082804,2461696,-46.6478157043457
1789627362.029588,2471936,-46.73390197753906
1789627363.206387,2476032,-46.630558013916016
1789627364.382734,2480128,-46.75925827026367
1789627366.736589,2488320,-46.83304977416992
1789627377.338876,2525184,-47.13833236694336
1789627378.518324,2529280,-47.194637298583984
1789627379.694499,2533376,-46.904361724853516
1789627384.4124532,2549760,-46.28599166870117
1789627386.181395,2555904,-46.473533630371094
1789627390.895505,2572288,-46.77997589111328
1789627392.669888,2578432,-46.645843505859375
1789627394.4369202,2584576,-46.579219818115234
1789627402.1116428,2611200,-46.67341995239258
1789627406.2346182,2625536,-46.31050109863281
1789627409.767432,2637824,-46.27876281738281
1789627412.121979,2646016,-46.424591064453125
1789627413.3015199,2650112,-46.6705322265625
1789627413.890151,2652160,-46.746238708496094
1789627417.42574,2664448,-47.04486083984375
1789627423.332256,2684928,-46.30179977416992
1789627426.282281,2695168,-46.30116271972656
1789627426.871566,2697216,-46.11901092529297
1789627428.6435359,2703360,-45.9123420715332
1789627432.187356,2715648,-45.84067916870117
1789627433.367151,2719744,-46.16627883911133
1789627435.139266,2725888,-46.35254669189453
1789627436.9325929,2732032,-46.491634368896484
1789627438.700586,2738176,-46.283050537109375
1789627439.287144,2740224,-46.22461700439453
1789627449.8729951,2777088,-47.244632720947266
1789627458.7069921,2807808,-47.210018157958984
1789627467.552342,2838528,-46.75135040283203
1789627469.318463,2844672,-46.737789154052734
1789627469.908022,2846720,-46.849884033203125
1789627471.0847628,2850816,-46.7342643737793
1789627471.673444,2852864,-46.61885070800781
1789627484.074571,2895872,-46.64018630981445
1789627484.6638489,2897920,-46.61077880859375
1789627487.605044,2908160,-46.54903030395508
1789627489.3716722,2914304,-46.68479919433594
1789627491.724001,2922496,-46.482276916503906
1789627492.901076,2926592,-46.365440368652344
1789627495.251164,2934784,-46.38164138793945
1789627497.610704,2942976,-47.0353889465332
1789627499.9658618,2951168,-47.197845458984375
1789627514.6968808,3002368,-46.4261474609375
1789627515.2922938,3004416,-46.347801208496094
1789627521.761743,3026944,-46.44923782348633
1789627526.47179,3043328,-46.87538528442383
1789627527.05934,3045376,-46.89918518066406
1789627528.828052,3051520,-47.0554313659668
1789627530.0025768,3055616,-46.987403869628906
1789627530.591669,3057664,-46.93150329589844
1789627535.8897111,3076096,-47.28705978393555
1789627540.0209029,3090432,-46.901344299316406
1789627548.8736892,3121152,-46.68951416015625
1789627549.46266,3123200,-46.6047248840332
1789627551.2301571,3129344,-46.49666976928711
1789627555.348213,3143680,-45.9395751953125
1789627562.416351,3168256,-46.4869270324707
1789627565.369008,3178496,-46.49327087402344
1789627565.957757,3180544,-46.44211196899414
1789627567.135799,3184640,-46.46398162841797
1789627571.2562208,3198976,-46.233394622802734
1789627575.3814201,3213312,-46.73326873779297
1789627575.972863,3215360,-46.57195281982422
1789627581.285825,3233792,-46.50849914550781
1789627583.6440032,3241984,-46.69877624511719
1789627584.849077,3246080,-46.52167510986328
1789627587.200761,3254272,-46.382965087890625
1789627592.4984162,3272704,-46.38567352294922
1789627596.6245902,3287040,-46.60245895385742
1789627597.214483,3289088,-46.54281997680664
1789627600.167312,3299328,-46.673675537109375
1789627604.889663,3315712,-46.91989517211914
1789627610.2048929,3334144,-46.6123161315918
1789627610.793937,3336192,-46.389339447021484
1789627613.1553879,3344384,-46.35578155517578
1789627616.099982,3354624,-46.61309051513672
1789627617.8694458,3360768,-46.565616607666016
1789627619.0467389,3364864,-46.6476936340332
1789627620.813575,3371008,-46.829158782958984
1789627622.610379,3377152,-46.67313003540039
1789627624.967131,3385344,-46.7911262512207
1789627629.680736,3401728,-46.31620788574219
1789627634.4021828,3418112,-46.58047103881836
1789627636.7641401,3426304,-46.43552780151367
1789627638.533026,3432448,-46.39519500732422
1789627639.1354072,3434496,-46.27655029296875
1789627642.677691,3446784,-46.6026496887207
1789627643.2681012,3448832,-46.46976852416992
1789627647.98569,3465216,-46.10940933227539
1789627650.344615,3473408,-46.559356689453125
1789627650.934295,3475456,-46.71882629394531
1789627651.525406,3477504,-46.695594787597656
1789627652.703222,3481600,-46.919189453125
1789627654.473998,3487744,-46.76250457763672
1789627658.6076732,3502080,-46.63528823852539
1789627659.1974888,3504128,-46.67216873168945
1789627663.937427,3520512,-46.50318908691406
1789627664.525673,3522560,-46.70293045043945
1789627669.8409338,3540992,-46.88533020019531
1789627672.213996,3549184,-46.947837829589844
1789627673.394816,3553280,-46.9356803894043
1789627673.986309,3555328,-47.05653381347656
1789627675.165591,3559424,-47.150856018066406
1789627678.121805,3569664,-47.6040153503418
1789627678.713662,3571712,-47.61617660522461
1789627679.896628,3575808,-47.34982681274414
1789627680.48704,3577856,-47.29420852661133
1789627681.076376,3579904,-47.21460723876953
1789627684.0338821,3590144,-46.924861907958984
1789627692.300446,3618816,-47.245338439941406
1789627697.608841,3637248,-46.05364990234375
1789627701.1768708,3649536,-46.03669357299805
1789627705.3075259,3663872,-46.81503677368164
1789627705.896085,3665920,-46.820526123046875
1789627711.2063842,3684352,-46.689449310302734
1789627715.33936,3698688,-46.56044387817383
1789627720.658635,3717120,-46.84028244018555
1789627722.4337091,3723264,-46.8003044128418
1789627726.568425,3737600,-46.62068176269531
1789627727.746617,3741696,-46.52851104736328
1789627730.108962,3749888,-46.44171142578125
1789627736.033546,3770368,-46.84455490112305
1789627736.622464,3772416,-46.685035705566406
1789627738.391068,3778560,-47.003143310546875
1789627741.3342981,3788800,-47.112056732177734
1789627743.6932921,3796992,-47.12871170043945
1789627751.361709,3823616,-46.73762512207031
1789627752.541881,3827712,-46.83356857299805
1789627753.133404,3829760,-46.91537857055664
1789627756.671155,3842048,-46.566497802734375
1789627757.2599628,3844096,-46.427703857421875
1789627757.8466969,3846144,-46.412445068359375
1789627759.02426,3850240,-46.51608657836914
1789627767.2919838,3878912,-46.904541015625
1789627777.940044,3915776,-46.915496826171875
1789627781.489234,3928064,-46.953914642333984
1789627785.627459,3942400,-46.56691360473633
1789627789.171476,3954688,-46.4283447265625
1789627791.534917,3962880,-46.81857681274414
1789627792.7149818,3966976,-47.04896545410156
1789627793.897372,3971072,-46.94056701660156
1789627797.4507341,3983360,-46.66244125366211
1789627799.224425,3989504,-46.66300582885742
1789627800.411337,3993600,-46.827945709228516
1789627802.1913102,3999744,-46.88190841674805
1789627803.9696121,4005888,-46.92001724243164
1789627805.747094,4012032,-47.02206802368164
1789627811.0993779,4030464,-46.9234733581543
1789627812.28558,4034560,-47.0290412902832
1789627819.391448,4059136,-46.62162399291992
1789627819.9846458,4061184,-46.55427932739258
1789627820.5785558,4063232,-46.58425521850586
1789627828.862397,4091904,-46.966434478759766
1789627831.232198,4100096,-46.870948791503906
1789627833.593389,4108288,-46.8582649230957
1789627835.971761,4116480,-46.62557601928711
1789627836.575865,4118528,-46.4410285949707
1789627838.441028,4124672,-46.13505935668945
1789627839.65239,4128768,-46.254554748535156
1789627841.116065,4132864,-46.116119384765625
1789627846.056458,4149248,-45.617061614990234
1789627847.25189,4153344,-45.687923431396484
1789627849.0296519,4159488,-45.44721984863281
1789627850.8339682,4165632,-45.8475456237793
1789627852.808,4171776,-46.163150787353516
1789627854.110636,4175872,-46.511165618896484
1789627855.921739,4182016,-46.36402130126953
1789627857.716699,4188160,-46.225914001464844
1789627867.3558989,4220928,-46.46125030517578
1789627871.534215,4235264,-46.445735931396484
1789627874.495279,4245504,-46.57578659057617
1789627875.088537,4247552,-46.57542037963867
1789627875.682393,4249600,-46.55852127075195
1789627876.885668,4253696,-46.449764251708984
1789627877.4767702,4255744,-46.36008834838867
1789627878.660649,4259840,-46.38871765136719
1789627879.8391879,4263936,-46.39596939086914
1789627882.21024,4272128,-46.46674346923828
1789627884.580805,4280320,-46.53382873535156
1789627887.556622,4290560,-46.68619155883789
1789627888.742652,4294656,-46.71522903442383
1789627892.890499,4308992,-46.84780502319336
1789627894.073622,4313088,-46.95374298095703
1789627894.6668532,4315136,-46.90293884277344
1789627897.628133,4325376,-46.81953048706055
1789627900.007479,4333568,-47.23543167114258
1789627902.972418,4343808,-47.014320373535156
1789627904.1572301,4347904,-46.98787307739258
1789627904.748262,4349952,-47.04841232299805
1789627910.666187,4370432,-46.80139923095703
1789627911.253731,4372480,-46.844181060791016
1789627913.622985,4380672,-46.50840377807617
1789627915.4196339,4386816,-46.341068267822266
1789627917.188523,4392960,-46.63615036010742
1789627917.774404,4395008,-46.93653106689453
1789627919.5488582,4401152,-47.17331314086914
1789627920.139637,4403200,-47.38164520263672
1789627921.318614,4407296,-47.560577392578125
1789627924.275318,4417536,-47.523826599121094
1789627924.863393,4419584,-47.502464294433594
1789627928.997264,4433920,-47.38088607788086
1789627929.58889,4435968,-47.41423034667969
1789627931.9520798,4444160,-47.3535270690918
1789627933.135627,4448256,-47.19947052001953
1789627934.317992,4452352,-47.03583908081055
1789627936.679671,4460544,-47.11807632446289
1789627942.58051,4481024,-47.33435821533203
1789627943.760819,4485120,-47.17448043823242
1789627944.9428601,4489216,-47.05836868286133
1789627945.5329962,4491264,-46.99646759033203
1789627947.8962471,4499456,-46.853336334228516
1789627949.673756,4505600,-46.84233856201172
1789627954.4174578,4521984,-46.8680305480957
1789627956.7805262,4530176,-47.1104850769043
1789627965.0506968,4558848,-47.14057922363281
1789627967.410869,4567040,-46.775020599365234
1789627968.593235,4571136,-46.65385055541992
1789627971.548269,4581376,-46.775665283203125
1789627972.13857,4583424,-46.771846771240234
1789627973.319147,4587520,-46.55045700073242
1789627974.498506,4591616,-46.544368743896484
1789627975.087133,4593664,-46.56962585449219
1789627976.2670112,4597760,-46.69070816040039
1789627977.4493198,4601856,-46.707305908203125
1789627978.041048,4603904,-46.66997146606445
1789627982.1811972,4618240,-46.6231689453125
1789627983.9547231,4624384,-46.58489990234375
1789627986.909855,4634624,-46.618072509765625
1789627994.026985,4659200,-45.93923568725586
1789627996.3848882,4667392,-46.15563201904297
1789627998.157202,4673536,-46.10367202758789
1789628004.067725,4694016,-46.88626480102539
1789628007.6416152,4706304,-46.8950080871582
1789628008.2323358,4708352,-46.81523895263672
1789628009.4122229,4712448,-46.67481231689453
1789628011.191186,4718592,-46.84705352783203
1789628012.9683762,4724736,-47.02312088012695
1789628013.569107,4726784,-47.173606872558594
1789628014.16699,4728832,-47.18678665161133
1789628020.090983,4749312,-46.54484558105469
1789628020.680106,4751360,-46.469451904296875
1789628021.271778,4753408,-46.59063720703125
1789628022.4550889,4757504,-46.54144287109375
1789628029.5558631,4782080,-46.329437255859375
1789628030.1465092,4784128,-46.3905143737793
1789628030.737511,4786176,-46.4296875
1789628031.327851,4788224,-46.49514389038086
1789628036.0731971,4804608,-46.52690124511719
1789628041.396107,4823040,-46.04692077636719
1789628051.462979,4857856,-46.58290481567383
1789628059.7493079,4886528,-46.27533721923828
1789628062.1169071,4894720,-46.5384521484375
1789628062.709043,4896768,-46.5859489440918
1789628063.893537,4900864,-46.56353759765625
1789628068.622071,4917248,-47.13372039794922
1789628069.805674,4921344,-47.1202278137207
1789628072.1966588,4929536,-46.74347686767578
1789628078.120409,4950016,-47.37205505371094
1789628082.854957,4966400,-47.32258224487305
1789628083.4482481,4968448,-47.35879135131836
1789628089.953156,4990976,-47.26469421386719
1789628094.6872268,5007360,-46.962928771972656
1789628098.235533,5019648,-47.26750183105469
1789628098.826001,5021696,-47.37099075317383
1789628100.006418,5025792,-47.18970489501953
1789628101.187732,5029888,-46.95982360839844
1789628104.1554508,5040128,-46.71010208129883
1789628115.37764,5079040,-47.09373474121094
1789628118.924473,5091328,-47.063323974609375
1789628119.51278,5093376,-46.9974479675293
1789628125.4166348,5113856,-46.86986541748047
1789628126.600978,5117952,-46.6341438293457
1789628128.376819,5124096,-46.439552307128906
1789628128.969506,5126144,-46.515281677246094
1789628129.557684,5128192,-46.58595657348633
1789628135.475455,5148672,-47.26282501220703
1789628136.066026,5150720,-47.25557327270508
1789628137.8363478,5156864,-47.25529479980469
1789628141.3940558,5169152,-46.5340690612793
1789628144.346296,5179392,-46.51270294189453
1789628145.525653,5183488,-46.80890655517578
1789628146.7087622,5187584,-46.90238952636719
1789628147.89183,5191680,-47.0536003112793
1789628153.232189,5210112,-46.744407653808594
1789628155.5894442,5218304,-46.43557357788086
1789628157.948155,5226496,-46.252357482910156
1789628159.131729,5230592,-46.272560119628906
1789628160.903589,5236736,-46.61704635620117
1789628166.231311,5255168,-46.66340255737305
1789628166.827082,5257216,-46.55679702758789
1789628169.200165,5265408,-46.53839874267578
1789628172.751393,5277696,-47.122657775878906
1789628173.933276,5281792,-47.183929443359375
1789628181.034118,5306368,-45.81769561767578
1789628181.624633,5308416,-45.94548416137695
1789628182.214276,5310464,-46.13490295410156
1789628182.802686,5312512,-46.209938049316406
1789628184.575779,5318656,-46.00857925415039
1789628186.953485,5326848,-46.277217864990234
1789628190.4816582,5339136,-46.149627685546875
1789628191.071105,5341184,-46.26462173461914
1789628192.829908,5347328,-46.2470817565918
1789628197.541085,5363712,-46.412132263183594
1789628200.4908679,5373952,-46.44304656982422
1789628202.260898,5380096,-46.39495086669922
1789628204.028885,5386240,-46.2697639465332
1789628204.6181061,5388288,-46.252235412597656
1789628208.161063,5400576,-46.46354293823242
1789628209.3438919,5404672,-46.558834075927734
1789628212.891995,5416960,-46.630977630615234
1789628214.66257,5423104,-46.48253631591797
1789628216.439313,5429248,-46.43076705932617
1789628217.029666,5431296,-46.39118576049805
1789628219.395862,5439488,-46.456459045410156
1789628230.669517,5478400,-47.16057586669922
1789628233.0343208,5486592,-46.9866828918457
1789628234.217022,5490688,-46.792327880859375
1789628237.1737332,5500928,-46.76279067993164
1789628240.129743,5511168,-47.07745361328125
1789628247.813302,5537792,-46.868003845214844
1789628250.179282,5545984,-46.68143844604492
1789628251.9495602,5552128,-46.56317138671875
1789628260.8143759,5582848,-46.947044372558594
1789628267.324002,5605376,-46.464942932128906
1789628267.915353,5607424,-46.18001174926758
1789628269.685983,5613568,-46.171409606933594
1789628273.2284071,5625856,-46.832908630371094
1789628277.3605309,5640192,-46.469688415527344
1789628277.950688,5642240,-46.38526153564453
1789628278.543872,5644288,-46.20010757446289
1789628279.133704,5646336,-46.37861251831055
1789628279.7230139,5648384,-46.25398635864258
1789628280.3139431,5650432,-46.19586944580078
1789628285.034605,5666816,-46.877532958984375
1789628298.6321988,5713920,-46.882179260253906
1789628299.2226791,5715968,-46.90456008911133
1789628299.813622,5718016,-46.54039001464844
1789628303.956126,5732352,-47.020790100097656
1789628310.470141,5754880,-46.48415756225586
1789628311.651066,5758976,-46.5633544921875
1789628318.74083,5783552,-47.22710418701172
1789628319.331507,5785600,-47.280582427978516
1789628321.106831,5791744,-47.2662353515625
1789628322.2860951,5795840,-46.893802642822266
1789628322.875412,5797888,-46.71063995361328
1789628324.055755,5801984,-46.41395950317383
1789628335.272692,5840896,-45.94578552246094
1789628338.2223942,5851136,-46.39427185058594
1789628339.992673,5857280,-46.4069938659668
1789628341.765172,5863424,-46.26136016845703
1789628347.107266,5881856,-46.27672576904297
1789628347.6974442,5883904,-46.485042572021484
1789628351.238509,5896192,-46.50776290893555
1789628352.4254441,5900288,-46.26362991333008
1789628353.0149891,5902336,-46.1767463684082
1789628356.564158,5914624,-46.56303405761719
1789628358.337793,5920768,-46.92928695678711
1789628358.928419,5922816,-46.95473861694336
1789628361.886801,5933056,-46.72781753540039
1789628363.0681741,5937152,-46.85134506225586
1789628364.250587,5941248,-46.81733703613281
1789628366.02528,5947392,-46.759246826171875
1789628371.362922,5965824,-46.74624252319336
1789628374.319917,5976064,-46.67771911621094
1789628375.4990551,5980160,-46.76681900024414
1789628376.0909781,5982208,-46.621864318847656
1789628376.6833348,5984256,-46.72640609741211
1789628383.195951,6006784,-46.04508590698242
1789628389.116092,6027264,-46.6467170715332
1789628393.834711,6043648,-46.025333404541016
1789628403.872064,6078464,-47.06013488769531
1789628408.0068648,6092800,-46.7979736328125
1789628408.597295,6094848,-46.813720703125
1789628410.3685188,6100992,-46.76667022705078
1789628416.286779,6121472,-47.035377502441406
1789628419.831116,6133760,-46.54948806762695
1789628422.193831,6141952,-46.15087890625
1789628425.157504,6152192,-46.46194839477539
1789628426.362758,6156288,-46.52495193481445
1789628427.541871,6160384,-46.4556884765625
1789628428.7243211,6164480,-46.707054138183594
1789628429.9056718,6168576,-46.53475570678711
1789628432.270575,6176768,-46.467281341552734
1789628432.8604338,6178816,-46.68770980834961
1789628434.633215,6184960,-46.44596862792969
1789628438.1807842,6197248,-46.237815856933594
1789628439.368171,6201344,-46.08263397216797
1789628441.141197,6207488,-46.51980209350586
1789628445.876394,6223872,-46.56277084350586
1789628447.055664,6227968,-46.50225067138672
1789628447.646985,6230016,-46.555721282958984
1789628448.237469,6232064,-46.700714111328125
1789628452.9757178,6248448,-46.406917572021484
1789628461.843595,6279168,-46.53474044799805
1789628463.05564,6283264,-46.60785675048828
1789628464.241149,6287360,-46.77458953857422
1789628465.420227,6291456,-46.94594192504883
1789628466.601496,6295552,-47.12264633178711
1789628471.943142,6313984,-47.042362213134766
1789628474.3090959,6322176,-47.12333679199219
1789628482.01085,6348800,-47.21574783325195
1789628484.372372,6356992,-47.67525100708008
1789628495.605275,6395904,-47.38654708862305
1789628504.49373,6426624,-46.62602996826172
1789628505.085356,6428672,-46.552024841308594
1789628508.6361878,6440960,-46.72382354736328
1789628509.226474,6443008,-46.58654022216797
1789628510.409678,6447104,-46.51181411743164
1789628512.180392,6453248,-46.81922149658203
1789628515.131868,6463488,-46.59498596191406
1789628516.895027,6469632,-46.41520309448242
1789628517.4834151,6471680,-46.5494384765625
