Wall time,Step,Value
1789632738.5276952,1054720,-38.529117584228516
1789632740.293185,1060864,-38.64824676513672
1789632744.9984,1077248,-39.01005172729492
1789632748.5340989,1089536,-39.0474967956543
1789632749.710353,1093632,-38.89287185668945
1789632751.479198,1099776,-38.89976501464844
1789632755.041354,1112064,-39.01187515258789
1789632757.9784162,1122304,-39.02993392944336
1789632763.8532522,1142784,-39.328311920166016
1789632767.374857,1155072,-39.31612014770508
1789632770.894578,1167360,-39.61147689819336
1789632773.250174,1175552,-39.61158752441406
1789632776.7813,1187840,-39.641578674316406
1789632777.96008,1191936,-39.76438903808594
1789632778.548815,1193984,-39.93972396850586
1789632779.7259068,1198080,-39.60138702392578
1789632780.898185,1202176,-39.58784484863281
1789632781.486023,1204224,-39.590450286865234
1789632784.4230678,1214464,-39.27762985229492
1789632785.014675,1216512,-39.42668151855469
1789632790.2982059,1234944,-38.86914825439453
1789632793.850676,1247232,-39.10757827758789
1789632795.026219,1251328,-39.16276168823242
1789632797.9600892,1261568,-39.22652053833008
1789632800.903038,1271808,-39.13686752319336
1789632802.079819,1275904,-39.12147521972656
1789632809.144493,1300480,-39.43796157836914
1789632813.2598028,1314816,-39.01629638671875
1789632813.846663,1316864,-38.94731903076172
1789632815.026937,1320960,-38.75214767456055
1789632816.212775,1325056,-38.82957077026367
1789632816.8007271,1327104,-38.88121795654297
1789632817.976935,1331200,-38.91530227661133
1789632825.04622,1355776,-39.39839172363281
1789632826.81634,1361920,-39.18547058105469
1789632829.171786,1370112,-39.3588981628418
1789632830.9374,1376256,-39.301658630371094
1789632832.70507,1382400,-39.47369384765625
1789632835.0806122,1390592,-39.1587028503418
1789632835.669736,1392640,-39.38235092163086
1789632838.024224,1400832,-39.22458267211914
1789632840.969794,1411072,-39.11513900756836
1789632841.559621,1413120,-39.089385986328125
1789632847.457833,1433600,-38.670440673828125
1789632849.8128572,1441792,-38.57248306274414
1789632851.5796108,1447936,-38.74065017700195
1789632856.295249,1464320,-38.90993881225586
1789632858.650623,1472512,-38.979190826416016
1789632860.415684,1478656,-38.92195129394531
1789632861.0057302,1480704,-38.842063903808594
1789632861.594075,1482752,-38.819400787353516
1789632865.716813,1497088,-38.69511032104492
1789632869.25055,1509376,-39.3274040222168
1789632870.4272919,1513472,-39.162864685058594
1789632871.0165179,1515520,-39.22388458251953
1789632873.3927581,1523712,-39.313812255859375
1789632875.7400908,1531904,-39.18777847290039
1789632877.5008252,1538048,-39.05711364746094
1789632878.094673,1540096,-39.035011291503906
1789632878.688055,1542144,-39.07421112060547
1789632881.04604,1550336,-38.901859283447266
1789632886.347796,1568768,-39.471275329589844
1789632888.705057,1576960,-39.37705993652344
1789632889.2916312,1579008,-39.21299362182617
1789632889.8798568,1581056,-39.15980529785156
1789632891.059084,1585152,-39.19318771362305
1789632891.6439528,1587200,-39.0643424987793
1789632895.1790159,1599488,-39.32362365722656
1789632897.532821,1607680,-39.21133804321289
1789632898.124085,1609728,-39.18692398071289
1789632899.304066,1613824,-39.197837829589844
1789632900.4791439,1617920,-39.14547348022461
1789632902.244061,1624064,-39.057491302490234
1789632902.8342059,1626112,-39.1097526550293
1789632903.4217238,1628160,-39.10202407836914
1789632904.0112839,1630208,-39.09208297729492
1789632905.774822,1636352,-39.14402770996094
1789632908.147553,1644544,-39.302337646484375
1789632911.1052659,1654784,-39.447662353515625
1789632911.6904929,1656832,-39.456886291503906
1789632912.278462,1658880,-39.475425720214844
1789632915.8370519,1671168,-39.06870651245117
1789632925.84497,1705984,-39.170738220214844
1789632928.212182,1714176,-39.41474151611328
1789632929.3901482,1718272,-39.55717849731445
1789632932.3369632,1728512,-39.13882827758789
1789632946.476367,1777664,-39.095821380615234
1789632947.65136,1781760,-39.16022491455078
1789632950.604914,1792000,-38.949462890625
1789632951.78333,1796096,-39.11594772338867
1789632954.165432,1804288,-38.91949462890625
1789632955.345681,1808384,-39.101036071777344
1789632960.052188,1824768,-38.94523620605469
1789632963.581354,1837056,-39.1486701965332
1789632965.936919,1845248,-39.616519927978516
1789632970.06093,1859584,-39.420326232910156
1789632971.245381,1863680,-39.14548110961914
1789632974.7809,1875968,-39.02806854248047
1789632975.957242,1880064,-39.193660736083984
1789632977.729173,1886208,-39.48650360107422
1789632978.319319,1888256,-39.35294723510742
1789632979.4965491,1892352,-39.46170425415039
1789632984.214159,1908736,-39.638427734375
1789632984.8006442,1910784,-39.450191497802734
1789632986.595167,1916928,-39.581016540527344
1789632990.718142,1931264,-39.430213928222656
1789632992.4881501,1937408,-39.19160842895508
1789632997.7889762,1955840,-39.88592529296875
1789633000.1488209,1964032,-39.91323471069336
1789633001.914911,1970176,-39.9785270690918
1789633002.507514,1972224,-39.93046188354492
1789633007.819484,1990656,-39.60343551635742
1789633008.409634,1992704,-39.424930572509766
1789633010.767041,2000896,-39.5622673034668
1789633011.355581,2002944,-39.40497589111328
1789633011.945184,2004992,-39.26506423950195
1789633012.534678,2007040,-39.303077697753906
1789633014.8930078,2015232,-39.49937057495117
1789633015.481617,2017280,-39.65544509887695
1789633017.252856,2023424,-39.86628723144531
1789633017.843799,2025472,-39.90055465698242
1789633022.5643468,2041856,-39.86265182495117
1789633024.919809,2050048,-39.4717903137207
1789633026.127358,2054144,-39.29099655151367
1789633027.303942,2058240,-39.3329963684082
1789633027.896487,2060288,-39.41802978515625
1789633033.2152178,2078720,-39.251312255859375
1789633034.9895082,2084864,-39.20749282836914
1789633039.725902,2101248,-39.23939895629883
1789633040.9069629,2105344,-39.27444839477539
1789633043.270307,2113536,-39.61334228515625
1789633043.8588932,2115584,-39.723350524902344
1789633046.809958,2125824,-39.656646728515625
1789633050.936021,2140160,-39.37966537475586
1789633057.4272661,2162688,-39.31761169433594
1789633058.617255,2166784,-39.57762908935547
1789633062.159908,2179072,-39.21068572998047
1789633063.930611,2185216,-39.1392936706543
1789633065.1189241,2189312,-39.18824768066406
1789633067.49489,2197504,-39.13893127441406
1789633069.855068,2205696,-39.1773567199707
1789633071.029739,2209792,-39.11117172241211
1789633073.96325,2220032,-39.22968292236328
1789633074.552612,2222080,-39.20351028442383
1789633075.139766,2224128,-39.208194732666016
1789633079.833712,2240512,-39.41529846191406
1789633083.37276,2252800,-39.88869094848633
1789633085.738815,2260992,-39.73302459716797
1789633086.330322,2263040,-39.73189163208008
1789633086.9202108,2265088,-39.552772521972656
1789633092.2233732,2283520,-39.82734298706055
1789633095.173223,2293760,-39.81529235839844
1789633103.42078,2322432,-39.07429504394531
1789633104.598979,2326528,-39.327186584472656
1789633116.393146,2367488,-39.03721237182617
1789633116.9773319,2369536,-39.127166748046875
1789633119.3275368,2377728,-39.3762321472168
1789633119.9161248,2379776,-39.336585998535156
1789633120.504367,2381824,-39.332393646240234
1789633131.115229,2418688,-39.0114631652832
1789633134.063871,2428928,-38.9002799987793
1789633138.195955,2443264,-38.96961975097656
1789633138.785494,2445312,-38.97844314575195
1789633142.3269901,2457600,-38.937068939208984
1789633143.528623,2461696,-38.92850112915039
1789633146.483305,2471936,-39.19719696044922
1789633147.661521,2476032,-39.049617767333984
1789633148.840466,2480128,-39.23158645629883
1789633151.203674,2488320,-39.21187973022461
1789633161.8214269,2525184,-39.65425491333008
1789633162.99987,2529280,-39.7242317199707
1789633164.1806579,2533376,-39.4826545715332
1789633168.897265,2549760,-39.72190475463867
1789633170.664497,2555904,-39.929847717285156
1789633175.380307,2572288,-39.84989547729492
1789633177.1476831,2578432,-39.62959289550781
1789633178.917505,2584576,-39.55278015136719
1789633186.585251,2611200,-39.486915588378906
1789633190.706787,2625536,-39.09822463989258
1789633194.2340748,2637824,-38.81981658935547
1789633196.5906901,2646016,-38.8618049621582
1789633197.768877,2650112,-39.03313064575195
1789633198.357525,2652160,-39.132568359375
1789633201.8959968,2664448,-39.284523010253906
1789633207.7861938,2684928,-38.887725830078125
1789633210.725,2695168,-39.082950592041016
1789633211.314265,2697216,-38.93528366088867
1789633213.080949,2703360,-38.87898635864258
1789633216.6039512,2715648,-38.65978240966797
1789633217.781578,2719744,-38.928749084472656
1789633219.56635,2725888,-39.0791130065918
1789633221.358447,2732032,-39.13147735595703
1789633223.125251,2738176,-38.8463249206543
1789633223.714964,2740224,-38.75679397583008
1789633234.3370519,2777088,-39.5114631652832
1789633243.1911209,2807808,-39.72959899902344
1789633252.0608919,2838528,-39.52305603027344
1789633253.825035,2844672,-39.45073318481445
1789633254.4145658,2846720,-39.4828987121582
1789633255.5894709,2850816,-39.37601089477539
1789633256.18072,2852864,-39.233585357666016
1789633268.594229,2895872,-39.36700439453125
1789633269.183282,2897920,-39.31418228149414
1789633272.126847,2908160,-39.07977294921875
1789633273.903309,2914304,-39.15660858154297
1789633276.266903,2922496,-39.0818977355957
1789633277.446089,2926592,-38.96775436401367
1789633279.8072672,2934784,-39.03712844848633
1789633282.17529,2942976,-39.267677307128906
1789633284.5384488,2951168,-39.338504791259766
1789633299.3149161,3002368,-39.26568603515625
1789633299.902693,3004416,-39.22504425048828
1789633306.38432,3026944,-38.72462844848633
1789633311.102887,3043328,-39.11684799194336
1789633311.691574,3045376,-39.03799057006836
1789633313.471689,3051520,-39.14674377441406
1789633314.648134,3055616,-39.199798583984375
1789633315.234973,3057664,-39.198646545410156
1789633320.547725,3076096,-39.44237518310547
1789633324.6721861,3090432,-39.473209381103516
1789633333.536364,3121152,-39.36545944213867
1789633334.1248798,3123200,-39.32065200805664
1789633335.891837,3129344,-39.3653564453125
1789633340.014884,3143680,-39.06509780883789
1789633347.113167,3168256,-39.73689270019531
1789633350.06095,3178496,-39.58606719970703
1789633350.648427,3180544,-39.42965316772461
1789633351.827967,3184640,-39.44308853149414
1789633355.954869,3198976,-38.99187469482422
1789633360.087465,3213312,-39.19300842285156
1789633360.678411,3215360,-39.06700134277344
1789633365.983417,3233792,-39.13850784301758
1789633368.3457768,3241984,-39.327880859375
1789633369.546994,3246080,-39.20820617675781
1789633371.9005492,3254272,-39.08335876464844
1789633377.1996832,3272704,-38.76613998413086
1789633381.3253639,3287040,-39.058712005615234
1789633381.914772,3289088,-39.029972076416016
1789633384.849036,3299328,-39.21604537963867
1789633389.546849,3315712,-39.49907684326172
1789633394.827223,3334144,-38.90300750732422
1789633395.415058,3336192,-38.68778610229492
1789633397.764145,3344384,-38.6855583190918
1789633400.699853,3354624,-38.880062103271484
1789633402.463159,3360768,-38.79718017578125
1789633403.637389,3364864,-38.950157165527344
1789633405.407378,3371008,-39.02570724487305
1789633407.1755579,3377152,-39.007720947265625
1789633409.553531,3385344,-39.10663604736328
1789633414.2583308,3401728,-38.69505310058594
1789633418.979226,3418112,-39.0558967590332
1789633421.3399382,3426304,-39.0022087097168
1789633423.1044888,3432448,-39.05717468261719
1789633423.694904,3434496,-39.00130081176758
1789633427.237631,3446784,-39.05168914794922
1789633427.828107,3448832,-39.03144454956055
1789633432.5511858,3465216,-38.706459045410156
1789633434.912992,3473408,-39.02872848510742
1789633435.505235,3475456,-39.106163024902344
1789633436.100877,3477504,-39.118873596191406
1789633437.279456,3481600,-39.323516845703125
1789633439.045229,3487744,-39.01206970214844
1789633443.176841,3502080,-39.011474609375
1789633443.764972,3504128,-39.025535583496094
1789633448.4982731,3520512,-38.91323471069336
1789633449.083232,3522560,-38.98942184448242
1789633454.372138,3540992,-39.012115478515625
1789633456.727137,3549184,-39.194923400878906
1789633457.907609,3553280,-39.26746368408203
1789633458.497795,3555328,-39.37831497192383
1789633459.674793,3559424,-39.46721649169922
1789633462.619304,3569664,-39.485389709472656
1789633463.208081,3571712,-39.55046081542969
1789633464.382101,3575808,-39.20136260986328
1789633464.972072,3577856,-39.12849807739258
1789633465.559215,3579904,-39.0491828918457
1789633468.508675,3590144,-38.95549011230469
1789633476.757152,3618816,-39.785526275634766
1789633482.065852,3637248,-39.188941955566406
1789633485.603053,3649536,-39.18632125854492
1789633489.7487009,3663872,-39.56871795654297
1789633490.336842,3665920,-39.5583381652832
1789633495.647083,3684352,-39.05277633666992
1789633499.789477,3698688,-38.83369064331055
1789633505.092895,3717120,-39.27471160888672
1789633506.8698812,3723264,-39.370304107666016
1789633510.9965272,3737600,-39.49080276489258
1789633512.171019,3741696,-39.4498291015625
1789633514.530488,3749888,-39.380340576171875
1789633520.419143,3770368,-39.415584564208984
1789633521.0109591,3772416,-39.223480224609375
1789633522.7801092,3778560,-39.247581481933594
1789633525.7237508,3788800,-39.06547546386719
1789633528.083633,3796992,-39.220550537109375
1789633535.783355,3823616,-39.42386245727539
1789633536.960438,3827712,-39.58253860473633
1789633537.547754,3829760,-39.56405258178711
1789633541.084866,3842048,-39.115440368652344
1789633541.6748831,3844096,-38.930843353271484
1789633542.2650912,3846144,-38.97163391113281
1789633543.4433851,3850240,-39.00471496582031
1789633551.7198908,3878912,-39.52460861206055
1789633562.338529,3915776,-39.2869758605957
1789633565.878516,3928064,-39.30991744995117
1789633570.028518,3942400,-39.17262649536133
1789633573.562287,3954688,-39.06502151489258
1789633575.9346912,3962880,-39.18962478637695
1789633577.1173499,3966976,-39.43981170654297
1789633578.2950258,3971072,-39.35712814331055
1789633581.829264,3983360,-39.2113037109375
1789633583.590833,3989504,-39.22982406616211
1789633584.7685702,3993600,-39.24183654785156
1789633586.536716,3999744,-39.389007568359375
1789633588.310302,4005888,-39.3622932434082
1789633590.0769541,4012032,-39.41447830200195
1789633595.389664,4030464,-39.067283630371094
1789633596.571094,4034560,-39.045284271240234
1789633603.673048,4059136,-39.49030303955078
1789633604.259309,4061184,-39.389163970947266
1789633604.8448582,4063232,-39.36249542236328
1789633613.092038,4091904,-39.70770263671875
1789633615.456502,4100096,-39.49338912963867
1789633617.8179631,4108288,-39.2513542175293
1789633620.1792588,4116480,-39.12629699707031
1789633620.766919,4118528,-38.94291687011719
1789633622.544019,4124672,-38.72877502441406
1789633623.7255502,4128768,-38.82902908325195
1789633624.9089222,4132864,-38.72269821166992
1789633629.6276622,4149248,-38.68647384643555
1789633630.8069298,4153344,-38.70425033569336
1789633632.577775,4159488,-38.72878646850586
1789633634.3473039,4165632,-38.87485122680664
1789633636.113504,4171776,-39.149993896484375
1789633637.2946959,4175872,-39.302188873291016
1789633639.067476,4182016,-39.13041305541992
1789633640.8321338,4188160,-39.173072814941406
1789633650.291689,4220928,-39.39746856689453
1789633654.424085,4235264,-39.437599182128906
1789633657.3748171,4245504,-39.45295333862305
1789633657.9643588,4247552,-39.39925765991211
1789633658.558451,4249600,-39.38243865966797
1789633659.74019,4253696,-39.327632904052734
1789633660.3310359,4255744,-39.17467498779297
1789633661.5073972,4259840,-39.08917236328125
1789633662.688994,4263936,-39.120338439941406
1789633665.045196,4272128,-39.2505989074707
1789633667.4068842,4280320,-39.37726974487305
1789633670.361119,4290560,-39.51399612426758
1789633671.542203,4294656,-39.5028190612793
1789633675.6785212,4308992,-39.267520904541016
1789633676.8538098,4313088,-39.328670501708984
1789633677.442365,4315136,-39.23151397705078
1789633680.386982,4325376,-39.09830856323242
1789633682.77245,4333568,-39.53209686279297
1789633685.720868,4343808,-39.254913330078125
1789633686.8995478,4347904,-39.23044204711914
1789633687.4853919,4349952,-39.21421432495117
1789633693.376671,4370432,-38.91111373901367
1789633693.964694,4372480,-38.995059967041016
1789633696.313476,4380672,-38.77330780029297
1789633698.080596,4386816,-38.59994125366211
1789633699.8503292,4392960,-38.57609558105469
1789633700.438174,4395008,-38.78684997558594
1789633702.198729,4401152,-38.87506103515625
1789633702.786871,4403200,-38.993507385253906
1789633703.962115,4407296,-39.08561325073242
1789633706.896051,4417536,-39.01230239868164
1789633707.485415,4419584,-38.98334884643555
1789633711.5987,4433920,-38.92413330078125
1789633712.186709,4435968,-38.97941970825195
1789633714.545064,4444160,-39.19366455078125
1789633715.736913,4448256,-39.044734954833984
1789633716.9163892,4452352,-39.16223907470703
1789633719.27679,4460544,-39.36923599243164
1789633725.164829,4481024,-39.725486755371094
1789633726.339651,4485120,-39.55305099487305
1789633727.5171862,4489216,-39.4066162109375
1789633728.104438,4491264,-39.297637939453125
1789633730.45925,4499456,-39.31410598754883
1789633732.221318,4505600,-39.43368911743164
1789633736.935744,4521984,-39.35428237915039
1789633739.293139,4530176,-39.45316696166992
1789633747.5452669,4558848,-39.41734313964844
1789633749.901067,4567040,-39.30140686035156
1789633751.079932,4571136,-39.22068786621094
1789633754.0307221,4581376,-39.21311569213867
1789633754.621121,4583424,-39.26271438598633
1789633755.800399,4587520,-39.048526763916016
1789633756.9744442,4591616,-39.12997817993164
1789633757.5641541,4593664,-39.136775970458984
1789633758.745625,4597760,-39.2629508972168
1789633759.919679,4601856,-39.18523025512695
1789633760.510099,4603904,-39.135047912597656
1789633764.649034,4618240,-39.09377670288086
1789633766.412875,4624384,-38.985836029052734
1789633769.3487182,4634624,-39.0307731628418
1789633776.418785,4659200,-38.809295654296875
1789633778.78772,4667392,-39.13309860229492
1789633780.553121,4673536,-39.14817810058594
1789633786.434407,4694016,-39.63065719604492
1789633789.961934,4706304,-39.59022521972656
1789633790.552258,4708352,-39.49825668334961
1789633791.729503,4712448,-39.367069244384766
1789633793.495883,4718592,-39.269962310791016
1789633795.2630038,4724736,-39.3366584777832
1789633795.851698,4726784,-39.405548095703125
1789633796.441134,4728832,-39.35184097290039
1789633802.325093,4749312,-39.14165496826172
1789633802.944321,4751360,-39.16282272338867
1789633803.533613,4753408,-39.28401184082031
1789633804.7071402,4757504,-39.19841003417969
1789633811.7600589,4782080,-39.5566520690918
1789633812.347796,4784128,-39.61408233642578
1789633812.9350111,4786176,-39.67055130004883
1789633813.523486,4788224,-39.77389144897461
1789633818.2184262,4804608,-39.925777435302734
1789633823.509977,4823040,-39.394874572753906
1789633833.5059042,4857856,-39.7146110534668
1789633841.762323,4886528,-39.65486145019531
1789633844.137583,4894720,-39.710323333740234
1789633844.723042,4896768,-39.65409469604492
1789633845.8979452,4900864,-39.492034912109375
1789633850.606598,4917248,-39.7374382019043
1789633851.7836459,4921344,-39.69001007080078
1789633854.1365068,4929536,-39.27901077270508
1789633860.018204,4950016,-39.68577575683594
1789633864.7226748,4966400,-39.38787841796875
1789633865.3096051,4968448,-39.393035888671875
1789633871.802963,4990976,-39.53284454345703
1789633876.55317,5007360,-39.166385650634766
1789633880.09308,5019648,-39.101600646972656
1789633880.68113,5021696,-39.18338394165039
1789633881.856663,5025792,-38.96992492675781
1789633883.035105,5029888,-38.87406921386719
1789633885.9766111,5040128,-38.92948913574219
1789633897.2680068,5079040,-38.98833465576172
1789633900.8050392,5091328,-39.118133544921875
1789633901.398284,5093376,-39.05956268310547
1789633907.285439,5113856,-38.87993621826172
1789633908.468286,5117952,-38.72047424316406
1789633910.2429252,5124096,-38.625160217285156
1789633910.8326468,5126144,-38.687862396240234
1789633911.423619,5128192,-38.73747253417969
1789633917.317078,5148672,-39.44906234741211
1789633917.9041998,5150720,-39.443153381347656
1789633919.6742132,5156864,-39.41079330444336
1789633923.201008,5169152,-38.974098205566406
1789633926.144864,5179392,-38.98332977294922
1789633927.3208342,5183488,-39.192466735839844
1789633928.497684,5187584,-39.41136932373047
1789633929.6753101,5191680,-39.568214416503906
1789633934.981049,5210112,-39.31670379638672
1789633937.337912,5218304,-39.166812896728516
1789633939.702035,5226496,-38.99468994140625
1789633940.878125,5230592,-38.89044952392578
1789633942.648718,5236736,-39.23419189453125
1789633947.956605,5255168,-39.57600021362305
1789633948.5476558,5257216,-39.4481315612793
1789633950.907595,5265408,-39.50856018066406
1789633954.4694679,5277696,-39.548980712890625
1789633955.650802,5281792,-39.559059143066406
1789633962.714296,5306368,-38.77182388305664
1789633963.30777,5308416,-38.80754852294922
1789633963.898425,5310464,-38.895042419433594
1789633964.488794,5312512,-38.97528076171875
1789633966.255931,5318656,-38.82909393310547
1789633968.610059,5326848,-39.216552734375
1789633972.157399,5339136,-39.19857406616211
1789633972.745874,5341184,-39.259498596191406
1789633974.512848,5347328,-39.14872741699219
1789633979.221528,5363712,-39.238319396972656
1789633982.168247,5373952,-39.26097869873047
1789633983.939053,5380096,-39.189483642578125
1789633985.7116811,5386240,-39.020660400390625
1789633986.303322,5388288,-39.021766662597656
1789633989.839343,5400576,-39.09980392456055
1789633991.019265,5404672,-39.1693000793457
1789633994.583235,5416960,-39.18511962890625
1789633996.3528278,5423104,-39.05623245239258
1789633998.121114,5429248,-39.15163040161133
1789633998.711993,5431296,-39.09084701538086
1789634001.066768,5439488,-39.28158950805664
1789634012.241279,5478400,-39.620872497558594
1789634014.596894,5486592,-39.325355529785156
1789634015.774529,5490688,-39.16443634033203
1789634018.732585,5500928,-38.97718811035156
1789634021.683306,5511168,-39.317440032958984
1789634029.34482,5537792,-39.31868362426758
1789634031.7002082,5545984,-39.142974853515625
1789634033.4849641,5552128,-39.138221740722656
1789634042.311905,5582848,-39.11520767211914
1789634048.783166,5605376,-38.80115509033203
1789634049.3738382,5607424,-38.58769989013672
1789634051.140327,5613568,-38.52104187011719
1789634054.674198,5625856,-38.97529220581055
1789634058.797014,5640192,-38.752681732177734
1789634059.3863401,5642240,-38.73478317260742
1789634059.973818,5644288,-38.69279479980469
1789634060.562638,5646336,-38.87274169921875
1789634061.1520011,5648384,-38.766746520996094
1789634061.7370958,5650432,-38.701114654541016
1789634066.443746,5666816,-39.352203369140625
1789634080.003273,5713920,-39.134098052978516
1789634080.589653,5715968,-39.21883010864258
1789634081.179668,5718016,-38.94086456298828
1789634085.295722,5732352,-39.340126037597656
1789634091.775452,5754880,-39.01287078857422
1789634092.9517682,5758976,-39.081668853759766
1789634100.016035,5783552,-39.350650787353516
1789634100.603552,5785600,-39.34695816040039
1789634102.3683672,5791744,-39.36815643310547
1789634103.545891,5795840,-39.20973205566406
1789634104.133611,5797888,-39.190372467041016
1789634105.31042,5801984,-38.9922981262207
1789634116.529453,5840896,-38.91809844970703
1789634119.479009,5851136,-39.39882278442383
1789634121.247065,5857280,-39.390403747558594
1789634123.014789,5863424,-39.30559158325195
1789634128.314105,5881856,-39.40055465698242
1789634128.9035509,5883904,-39.5047492980957
1789634132.4408479,5896192,-39.28343963623047
1789634133.619775,5900288,-39.01423263549805
1789634134.20842,5902336,-38.94339370727539
1789634137.732092,5914624,-39.48518753051758
1789634139.505038,5920768,-39.91918182373047
1789634140.095082,5922816,-39.88850784301758
1789634143.037718,5933056,-39.70099639892578
1789634144.216966,5937152,-39.802860260009766
1789634145.395146,5941248,-39.70650863647461
1789634147.160318,5947392,-39.66911315917969
1789634152.489556,5965824,-39.68016815185547
1789634155.434637,5976064,-39.67190170288086
1789634156.612205,5980160,-39.67687225341797
1789634157.199466,5982208,-39.576454162597656
1789634157.78815,5984256,-39.62589645385742
1789634164.2684171,6006784,-39.245338439941406
1789634170.156909,6027264,-39.426856994628906
1789634174.871845,6043648,-39.33937072753906
1789634184.922024,6078464,-39.62739944458008
1789634189.084029,6092800,-39.244468688964844
1789634189.673676,6094848,-39.304443359375
1789634191.4404101,6100992,-39.18805694580078
1789634197.339019,6121472,-39.321720123291016
1789634200.886049,6133760,-38.912784576416016
1789634203.2433438,6141952,-38.68433380126953
1789634206.190819,6152192,-38.94549560546875
1789634207.3686929,6156288,-39.085487365722656
1789634208.550574,6160384,-39.06684494018555
1789634209.730232,6164480,-39.192989349365234
1789634210.9070568,6168576,-38.97270202636719
1789634213.27488,6176768,-38.94151306152344
1789634213.8662038,6178816,-39.12868881225586
1789634215.637804,6184960,-39.02126693725586
1789634219.177058,6197248,-39.070045471191406
1789634220.355962,6201344,-38.9455680847168
1789634222.122709,6207488,-39.37659454345703
1789634226.8636649,6223872,-39.0205078125
1789634228.043613,6227968,-38.780006408691406
1789634228.631936,6230016,-38.790340423583984
1789634229.2196538,6232064,-38.890464782714844
1789634233.9335198,6248448,-38.79338455200195
1789634242.7790751,6279168,-39.11821746826172
1789634243.952609,6283264,-39.19126510620117
1789634245.132672,6287360,-39.2055549621582
1789634246.312045,6291456,-39.32606506347656
1789634247.490719,6295552,-39.356143951416016
1789634252.788363,6313984,-39.08002853393555
1789634255.14875,6322176,-39.2197380065918
1789634262.8437371,6348800,-39.23444366455078
1789634265.1968188,6356992,-39.726905822753906
1789634276.4027698,6395904,-39.6934928894043
1789634285.23806,6426624,-39.7647705078125
1789634285.8249679,6428672,-39.67631912231445
1789634289.354903,6440960,-39.850608825683594
1789634289.942573,6443008,-39.657901763916016
1789634291.122001,6447104,-39.43611526489258
1789634292.876734,6453248,-39.477630615234375
1789634295.8184588,6463488,-39.34478759765625
1789634297.58738,6469632,-39.310691833496094
1789634298.174583,6471680,-39.5180778503418
