Wall time,Step,Value
1789696233.951095,4624384,-123.45249938964844
1789696236.995716,4634624,-122.57569122314453
1789696248.565228,4673536,-121.74832916259766
1789696254.6583948,4694016,-121.87417602539062
1789696258.3153238,4706304,-121.93975830078125
1789696261.976406,4718592,-123.3935317993164
1789696264.4101849,4726784,-124.15357971191406
1789696271.724746,4751360,-124.8951187133789
1789696272.330084,4753408,-124.92487335205078
1789696287.5428731,4804608,-124.88957977294922
1789696293.021923,4823040,-122.81534576416016
1789696314.3238652,4894720,-123.57315826416016
1789696314.937988,4896768,-123.67826843261719
1789696316.1540768,4900864,-123.31120300292969
1789696343.0129821,4990976,-124.93547058105469
1789696347.872373,5007360,-124.02289581298828
1789696352.1355462,5021696,-123.77005767822266
1789696353.3534951,5025792,-123.71971130371094
1789696354.573591,5029888,-123.76094055175781
1789696357.6179788,5040128,-123.6034164428711
1789696372.835649,5091328,-123.90332794189453
1789696373.445274,5093376,-123.91072082519531
1789696379.5392551,5113856,-124.3230209350586
1789696380.755307,5117952,-124.1035385131836
1789696383.792319,5128192,-124.05807495117188
1789696392.330844,5156864,-123.305908203125
1789696395.9827259,5169152,-122.66592407226562
1789696401.465159,5187584,-124.80940246582031
1789696410.574312,5218304,-124.77781677246094
1789696413.00116,5226496,-123.59788513183594
1789696414.210536,5230592,-123.39348602294922
1789696429.449415,5281792,-123.03516387939453
1789696436.753424,5306368,-122.84364318847656
1789696442.8379,5326848,-122.04235076904297
1789696446.485342,5339136,-122.1953353881836
1789696456.822827,5373952,-125.0354995727539
1789696460.501811,5386240,-125.78265380859375
1789696461.109174,5388288,-125.63015747070312
1789696469.6156101,5416960,-125.4853744506836
1789696473.277301,5429248,-126.72162628173828
1789696476.31809,5439488,-126.88246154785156
1789696490.298746,5486592,-127.19328308105469
1789696494.566098,5500928,-127.39974212646484
1789696497.6008298,5511168,-128.14088439941406
1789696505.522757,5537792,-127.1207504272461
1789696509.787937,5552128,-126.59590911865234
1789696518.889785,5582848,-128.86691284179688
1789696526.207696,5607424,-128.4059295654297
1789696528.040245,5613568,-127.99093627929688
1789696536.570465,5642240,-128.16555786132812
1789696538.394571,5648384,-127.94325256347656
1789696557.8701282,5713920,-125.50830841064453
1789696558.482374,5715968,-125.69586181640625
1789696559.0885031,5718016,-125.65110778808594
1789696570.0381608,5754880,-124.87344360351562
1789696579.1676931,5785600,-125.5087661743164
1789696608.3662899,5883904,-124.52600860595703
1789696613.953931,5902336,-123.81224060058594
1789696619.428282,5920768,-123.91961669921875
1789696623.0808709,5933056,-124.9239501953125
1789696635.8515499,5976064,-125.93603515625
1789696637.065204,5980160,-126.06343078613281
1789696637.6712582,5982208,-126.0979995727539
1789696666.2409961,6078464,-123.7206802368164
1789696671.105798,6094848,-122.2950439453125
1789696685.1189508,6141952,-119.36767578125
1789696690.599242,6160384,-117.69328308105469
1789696693.036205,6168576,-117.63971710205078
1789696695.4646149,6176768,-117.62354278564453
1789696702.754356,6201344,-116.39112854003906
1789696704.5802722,6207488,-115.8401107788086
1789696709.4332879,6223872,-114.85614013671875
1789696711.261019,6230016,-114.44200897216797
1789696725.845712,6279168,-113.13136291503906
1789696728.270289,6287360,-113.75440216064453
1789696729.48223,6291456,-114.20501708984375
1789696746.517216,6348800,-115.81119537353516
1789696760.5053089,6395904,-113.93375396728516
1789696769.623671,6426624,-113.85302734375
1789696774.492218,6443008,-113.75358581542969
1789696777.535357,6453248,-114.21292114257812
1789696780.574568,6463488,-114.37747192382812
1789696784.239718,6475776,-114.83694458007812
1789696793.955012,6508544,-115.77794647216797
1789696804.9337049,6545408,-114.23140716552734
1789696805.543267,6547456,-114.13645935058594
1789696809.80459,6561792,-113.16143035888672
1789696811.6320488,6567936,-112.79505157470703
1789696826.227511,6617088,-112.7138671875
1789696828.052373,6623232,-113.10224914550781
1789696832.307115,6637568,-113.00707244873047
1789696834.130952,6643712,-113.20612335205078
1789696834.740327,6645760,-113.29412078857422
1789696835.957021,6649856,-113.12890625
1789696836.56381,6651904,-113.33143615722656
1789696851.802388,6703104,-115.55381774902344
1789696857.2887099,6721536,-116.69609832763672
1789696871.898011,6770688,-114.05496978759766
1789696876.7593012,6787072,-113.16748809814453
1789696885.273411,6815744,-113.57913970947266
1789696885.882821,6817792,-113.67919921875
1789696896.237634,6852608,-114.83018493652344
1789696913.996161,6912000,-114.35562896728516
1789696915.222653,6916096,-113.98655700683594
1789696921.3316329,6936576,-113.43570709228516
1789696931.669291,6971392,-113.11787414550781
1789696934.7188082,6981632,-113.29735565185547
1789696948.1301792,7026688,-112.83281707763672
1789696949.952922,7032832,-112.85814666748047
1789696952.994457,7043072,-112.59896850585938
1789696959.681776,7065600,-112.02799224853516
1789696960.89342,7069696,-112.0539779663086
1789696965.162264,7084032,-112.10057830810547
1789696968.814761,7096320,-112.74581146240234
1789696973.092006,7110656,-113.58960723876953
1789696976.734848,7122944,-113.77265167236328
1789696978.567703,7129088,-113.8901596069336
1789696988.886545,7163904,-115.25550079345703
1789696996.188133,7188480,-114.54244995117188
1789696998.0144582,7194624,-114.19355773925781
1789697002.289237,7208960,-113.1048583984375
1789697012.088835,7241728,-113.51200866699219
1789697013.3078341,7245824,-113.53071594238281
1789697016.951901,7258112,-113.6893539428711
1789697019.379591,7266304,-113.45636749267578
1789697029.078131,7299072,-111.98429107666016
1789697039.424892,7333888,-113.94715118408203
1789697051.641025,7374848,-113.39524841308594
1789697062.605597,7411712,-111.00064849853516
1789697063.82935,7415808,-111.0615005493164
1789697065.049094,7419904,-111.1593017578125
1789697066.871252,7426048,-111.33959197998047
1789697068.703281,7432192,-111.42950439453125
1789697079.052911,7467008,-110.79339599609375
1789697085.754297,7489536,-110.6171646118164
1789697094.281157,7518208,-112.07460021972656
1789697112.5611992,7579648,-113.79924011230469
1789697113.781416,7583744,-114.32738494873047
1789697128.395666,7632896,-113.70677185058594
1789697130.829812,7641088,-113.3602523803711
1789697132.049252,7645184,-113.39183044433594
1789697135.703753,7657472,-112.77205657958984
1789697137.534258,7663616,-112.4841537475586
1789697138.7484312,7667712,-112.33119201660156
1789697144.227221,7686144,-112.6224136352539
1789697148.485826,7700480,-112.11569213867188
1789697156.4113019,7727104,-110.92708587646484
1789697161.29896,7743488,-111.80194091796875
1789697169.211522,7770112,-113.38583374023438
1789697170.435861,7774208,-113.57988739013672
1789697172.259685,7780352,-113.71678924560547
1789697182.008648,7813120,-112.95667266845703
1789697185.049623,7823360,-113.26530456542969
1789697186.270071,7827456,-113.38948822021484
1789697192.3730419,7847936,-113.49495697021484
1789697194.807004,7856128,-113.0654296875
1789697212.555767,7915520,-111.96548461914062
1789697215.610085,7925760,-112.67164611816406
1789697219.87711,7940096,-113.5794448852539
1789697246.7263072,8030208,-113.62451934814453
1789697251.60374,8046592,-112.69095611572266
1789697255.885021,8060928,-112.12260437011719
1789697258.322434,8069120,-111.98320007324219
1789697265.033338,8091648,-112.87333679199219
1789697268.6914449,8103936,-113.02033996582031
1789697272.350807,8116224,-113.65704345703125
1789697285.746359,8161280,-112.5988540649414
1789697292.449125,8183808,-112.42552947998047
1789697295.4897249,8194048,-112.6158218383789
1789697300.979607,8212480,-113.51343536376953
1789697301.5905669,8214528,-113.49555969238281
1789697308.902169,8239104,-114.69119262695312
1789697315.6126132,8261632,-115.20613098144531
1789697317.437633,8267776,-114.72930908203125
1789697323.542662,8288256,-114.85569763183594
1789697352.177474,8384512,-113.62845611572266
1789697355.224025,8394752,-113.47046661376953
1789697355.8304021,8396800,-113.3349609375
1789697361.955782,8417280,-112.90597534179688
1789697406.5474591,8566784,-112.6432113647461
1789697413.239417,8589312,-112.61750793457031
1789697413.846171,8591360,-112.43314361572266
1789697415.065195,8595456,-112.69952392578125
1789697416.298486,8599552,-112.91674041748047
1789697418.129457,8605696,-112.941650390625
1789697418.742411,8607744,-113.0623550415039
1789697433.962002,8658944,-112.3113784790039
1789697437.010156,8669184,-112.84742736816406
1789697438.840139,8675328,-112.92633056640625
1789697443.7136462,8691712,-113.37168884277344
1789697450.4327118,8714240,-113.8208236694336
1789697455.917779,8732672,-113.97200012207031
1789697457.745722,8738816,-114.01095581054688
1789697458.357306,8740864,-114.26728820800781
1789697467.507766,8771584,-114.7652359008789
1789697477.262943,8804352,-113.7608642578125
1789697480.929667,8816640,-113.62828063964844
1789697483.374551,8824832,-113.25334167480469
1789697488.8705752,8843264,-113.00138092041016
1789697490.1838772,8847360,-112.80453491210938
1789697495.690476,8865792,-112.64833068847656
1789697498.125658,8873984,-112.8187255859375
1789697501.775701,8886272,-112.66136932373047
1789697504.825325,8896512,-112.3913803100586
1789697520.6426811,8949760,-112.78502655029297
1789697526.131325,8968192,-112.95403289794922
1789697535.279423,8998912,-112.38909149169922
1789697539.548789,9013248,-112.57048034667969
1789697543.213082,9025536,-112.10800170898438
1789697545.6598349,9033728,-111.70604705810547
1789697546.266349,9035776,-111.46488952636719
1789697557.864287,9074688,-110.95296478271484
1789697559.701226,9080832,-111.15917205810547
1789697581.639202,9154560,-113.09599304199219
1789697585.3009999,9166848,-112.8770751953125
1789697594.455179,9197568,-113.42740631103516
1789697595.6808589,9201664,-113.2436294555664
1789697606.0608351,9236480,-112.74560546875
1789697606.6741,9238528,-112.77790069580078
1789697618.262229,9277440,-112.991943359375
1789697618.868377,9279488,-112.95911407470703
1789697620.696548,9285632,-112.75930786132812
1789697626.1833239,9304064,-112.58876037597656
1789697632.89487,9326592,-113.18621063232422
1789697648.073369,9377792,-113.05606842041016
1789697649.900216,9383936,-112.57969665527344
1789697656.612478,9406464,-112.23271179199219
1789697658.434058,9412608,-112.49422454833984
1789697659.647265,9416704,-112.46186828613281
1789697660.858638,9420800,-112.77464294433594
1789697668.1745439,9445376,-112.68576049804688
1789697678.5426319,9480192,-113.04214477539062
1789697691.349668,9523200,-115.29426574707031
1789697695.63361,9537536,-115.6846923828125
1789697700.536706,9553920,-115.49833679199219
1789697702.993037,9562112,-114.78929901123047
1789697707.2650461,9576448,-114.70301818847656
1789697707.8726451,9578496,-114.60496520996094
1789697708.479124,9580544,-114.59593200683594
1789697714.5785768,9601024,-114.00180053710938
1789697730.421543,9654272,-113.8010482788086
1789697733.474519,9664512,-114.07546997070312
1789697743.2283862,9697280,-114.00288391113281
1789697749.9317482,9719808,-113.92046356201172
1789697752.373842,9728000,-114.08456420898438
1789697752.988325,9730048,-114.31844329833984
1789697757.8669639,9746432,-114.55799865722656
1789697761.508645,9758720,-114.58758544921875
1789697763.3281221,9764864,-114.26348876953125
1789697768.809485,9783296,-113.54564666748047
1789697771.250773,9791488,-113.391845703125
1789697775.5409029,9805824,-113.4175796508789
1789697776.150623,9807872,-113.2336654663086
1789697779.804651,9820160,-113.45952606201172
1789697783.5610392,9832448,-113.30118560791016
1789697784.778817,9836544,-113.22573852539062
1789697786.6102452,9842688,-113.12919616699219
1789697807.915724,9914368,-113.08989715576172
1789697815.220065,9938944,-113.84233093261719
1789697826.7969038,9977856,-113.7447509765625
1789697828.011965,9981952,-113.60672760009766
1789697839.595551,10020864,-114.14253997802734
1789697840.806411,10024960,-114.11737060546875
1789697852.974209,10065920,-114.55680847167969
1789697867.594552,10115072,-114.47953796386719
1789697869.420254,10121216,-114.09521484375
1789697877.3350358,10147840,-113.70890808105469
1789697882.2203672,10164224,-113.73585510253906
1789697887.6987169,10182656,-113.92353820800781
1789697889.522282,10188800,-114.07042694091797
1789697890.742552,10192896,-114.16866302490234
1789697891.350204,10194944,-114.22502899169922
1789697918.155156,10285056,-113.37666320800781
1789697921.8173609,10297344,-113.04289245605469
1789697923.644713,10303488,-113.15696716308594
1789697927.910489,10317824,-113.44058227539062
1789697935.820169,10344448,-112.92481231689453
1789697937.038846,10348544,-112.99529266357422
1789697937.6449878,10350592,-113.11883544921875
1789697941.911235,10364928,-113.05345153808594
1789697952.840704,10401792,-113.4495849609375
1789697966.827732,10448896,-114.98584747314453
1789697969.876472,10459136,-114.40533447265625
1789697982.064176,10500096,-116.03490447998047
1789697983.2817569,10504192,-115.87564849853516
1789697986.926294,10516480,-115.7420883178711
1789698002.7632089,10569728,-114.6516342163086
1789698005.808364,10579968,-114.49014282226562
1789698013.7371662,10606592,-115.2210464477539
1789698016.1712902,10614784,-115.40780639648438
1789698027.1387541,10651648,-115.16252136230469
1789698032.0094268,10668032,-115.3082046508789
1789698046.066968,10715136,-114.64252471923828
1789698048.50129,10723328,-114.47200012207031
1789698050.944175,10731520,-114.12994384765625
1789698051.5541499,10733568,-113.86628723144531
1789698067.407437,10786816,-116.1233901977539
1789698081.5122292,10833920,-115.26876831054688
1789698099.169215,10893312,-113.64202880859375
1789698105.8652968,10915840,-114.63086700439453
1789698115.637696,10948608,-114.02720642089844
1789698124.2023082,10977280,-113.04010772705078
1789698124.8107631,10979328,-112.92181396484375
1789698137.029803,11020288,-113.17871856689453
1789698151.692182,11069440,-113.08204650878906
1789698152.919384,11073536,-113.40242767333984
1789698161.4753122,11102208,-113.13591766357422
1789698173.066464,11141120,-112.63533782958984
1789698174.897571,11147264,-112.54582977294922
1789698177.9363892,11157504,-112.59772491455078
1789698200.515255,11233280,-113.99752044677734
1789698204.790005,11247616,-113.530517578125
1789698207.228773,11255808,-113.33277893066406
1789698210.894376,11268096,-113.57228088378906
1789698214.5712588,11280384,-113.84667205810547
1789698217.6274471,11290624,-113.71587371826172
1789698219.4674718,11296768,-113.44122314453125
1789698220.6910772,11300864,-113.14895629882812
1789698235.349262,11350016,-114.54826354980469
1789698240.243697,11366400,-113.62096405029297
1789698250.5783749,11401216,-114.70718383789062
1789698253.627709,11411456,-114.48760986328125
1789698254.8509288,11415552,-114.04827117919922
1789698262.1838112,11440128,-112.27082824707031
1789698263.405569,11444224,-112.28617858886719
1789698267.073226,11456512,-112.34896087646484
1789698274.4027252,11481088,-113.73369598388672
1789698277.449443,11491328,-113.3239517211914
1789698283.5635352,11511808,-112.20414733886719
1789698289.6751192,11532288,-112.30848693847656
1789698306.786634,11589632,-113.09752655029297
1789698308.003134,11593728,-113.20207977294922
1789698310.428982,11601920,-113.00027465820312
1789698319.5782,11632640,-113.12108612060547
1789698344.531035,11716608,-113.97537231445312
1789698346.353157,11722752,-114.34693145751953
1789698357.322658,11759616,-112.79373931884766
1789698368.3756301,11796480,-111.73343658447266
1789698378.7442272,11831296,-111.05325317382812
1789698380.575625,11837440,-111.4616470336914
1789698383.619682,11847680,-112.68999481201172
1789698386.659347,11857920,-113.09083557128906
1789698397.634232,11894784,-112.6119155883789
1789698398.2427142,11896832,-112.5220947265625
1789698408.5931451,11931648,-111.18861389160156
1789698410.423594,11937792,-110.63846588134766
1789698414.695574,11952128,-110.95325469970703
1789698431.174448,12007424,-111.75506591796875
1789698432.3995242,12011520,-111.9987564086914
1789698436.672935,12025856,-112.91918182373047
1789698447.662805,12062720,-112.62301635742188
1789698448.883214,12066816,-112.51575469970703
1789698453.155754,12081152,-112.61292266845703
1789698458.637871,12099584,-112.82099151611328
1789698464.727384,12120064,-112.98785400390625
1789698471.42206,12142592,-113.33598327636719
1789698473.856739,12150784,-113.58148193359375
1789698474.465322,12152832,-113.6785888671875
1789698486.010932,12191744,-113.54442596435547
1789698489.0694258,12201984,-113.69002532958984
1789698490.2899,12206080,-113.45965576171875
1789698492.726044,12214272,-113.8522720336914
1789698498.2023098,12232704,-114.0103759765625
1789698509.157512,12269568,-113.66683197021484
1789698521.3561778,12310528,-112.99862670898438
1789698524.3980532,12320768,-112.92839813232422
1789698529.8852391,12339200,-112.08857727050781
1789698533.5300438,12351488,-112.58079528808594
1789698534.139216,12353536,-112.66030883789062
1789698536.575783,12361728,-112.98727416992188
1789698538.405152,12367872,-113.22547149658203
1789698551.808209,12412928,-112.47948455810547
1789698562.74773,12449792,-114.61589050292969
1789698565.1680179,12457984,-114.82791900634766
1789698568.206657,12468224,-114.89002227783203
1789698577.928016,12500992,-113.78943634033203
1789698579.1467872,12505088,-113.78976440429688
1789698585.226631,12525568,-112.92217254638672
1789698588.8871748,12537856,-112.6726303100586
1789698590.1104121,12541952,-112.44025421142578
1789698593.769197,12554240,-112.2088394165039
1789698594.989578,12558336,-112.24723052978516
1789698596.20919,12562432,-112.05850982666016
1789698603.555202,12587008,-112.28096771240234
1789698604.771766,12591104,-112.45327758789062
1789698605.987892,12595200,-112.97358703613281
1789698619.9929779,12642304,-112.95452117919922
1789698625.464192,12660736,-112.62471008300781
1789698627.2915862,12666880,-112.87105560302734
1789698637.037329,12699648,-113.37823486328125
1789698643.1261902,12720128,-113.41166687011719
1789698643.7319622,12722176,-113.18354034423828
1789698644.9479702,12726272,-113.57721710205078
1789698648.608356,12738560,-113.89690399169922
1789698656.5354319,12765184,-113.47577667236328
1789698659.67042,12775424,-113.39289093017578
1789698663.9436412,12789760,-112.9172134399414
1789698667.582386,12802048,-112.7231216430664
1789698675.493817,12828672,-112.3401870727539
1789698691.3059149,12881920,-112.2007827758789
1789698705.300413,12929024,-112.89134216308594
1789698707.7329128,12937216,-112.54401397705078
1789698708.336941,12939264,-112.77008056640625
1789698712.5996642,12953600,-112.83837890625
1789698722.943373,12988416,-113.41921997070312
1789698729.6548202,13010944,-113.32050323486328
1789698736.371986,13033472,-112.10716247558594
1789698740.640002,13047808,-111.63385009765625
1789698744.292573,13060096,-112.15628051757812
1789698758.935827,13109248,-113.81336212158203
1789698792.448791,13221888,-113.09944915771484
1789698794.881556,13230080,-113.12117767333984
1789698802.802508,13256704,-114.00791931152344
1789698809.504402,13279232,-114.10610961914062
1789698811.944183,13287424,-114.16234588623047
