Wall time,Step,Value
1789606492.146019,380928,-20.263328552246094
1789606492.7416089,382976,-20.283449172973633
1789606493.933312,387072,-20.162296295166016
1789606495.1267571,391168,-20.134029388427734
1789606495.723764,393216,-20.15968894958496
1789606499.904213,407552,-20.139636993408203
1789606504.6728792,423936,-20.085649490356445
1789606505.270184,425984,-20.06719970703125
1789606505.8669271,428032,-20.03974723815918
1789606508.276462,436224,-19.936553955078125
1789606514.2334578,456704,-20.23341178894043
1789606514.830312,458752,-20.238018035888672
1789606516.02049,462848,-20.12401580810547
1789606517.210135,466944,-19.988882064819336
1789606518.401621,471040,-20.046358108520508
1789606520.18665,477184,-19.99608039855957
1789606520.782584,479232,-19.977991104125977
1789606521.3771389,481280,-19.937162399291992
1789606523.1680388,487424,-19.958383560180664
1789606529.137098,507904,-20.03436279296875
1789606530.329601,512000,-20.107736587524414
1789606533.910416,524288,-19.929689407348633
1789606535.6980522,530432,-19.961997985839844
1789606536.292691,532480,-19.933835983276367
1789606536.889054,534528,-19.894027709960938
1789606537.484048,536576,-19.999439239501953
1789606538.6840808,540672,-20.048036575317383
1789606541.063804,548864,-20.021167755126953
1789606542.256105,552960,-19.97513771057129
1789606543.446164,557056,-19.96730613708496
1789606544.641,561152,-19.933317184448242
1789606547.649218,571392,-20.216054916381836
1789606551.227464,583680,-20.124120712280273
1789606555.40699,598016,-20.15216636657715
1789606556.003076,600064,-20.16009521484375
1789606558.999033,610304,-19.95974349975586
1789606559.59481,612352,-19.997173309326172
1789606561.382418,618496,-20.105358123779297
1789606561.9804642,620544,-20.132434844970703
1789606562.5758889,622592,-20.160438537597656
1789606564.964479,630784,-19.963972091674805
1789606565.558534,632832,-19.894691467285156
1789606566.748472,636928,-19.760025024414062
1789606568.5359302,643072,-19.981689453125
1789606570.917488,651264,-19.97013282775879
1789606571.513201,653312,-19.97077178955078
1789606572.1088471,655360,-20.000743865966797
1789606572.70512,657408,-19.921751022338867
1789606573.8973298,661504,-19.993244171142578
1789606575.6851861,667648,-20.070087432861328
1789606576.2820852,669696,-20.097980499267578
1789606576.8789718,671744,-20.005748748779297
1789606578.672488,677888,-20.168548583984375
1789606580.462852,684032,-20.338415145874023
1789606584.062508,696320,-20.261587142944336
1789606585.25349,700416,-20.062341690063477
1789606587.033937,706560,-19.955839157104492
1789606587.6296818,708608,-19.901870727539062
1789606588.820022,712704,-20.15101432800293
1789606589.4175081,714752,-20.11850357055664
1789606592.408643,724992,-19.976675033569336
1789606593.005171,727040,-20.030010223388672
1789606595.390671,735232,-20.210264205932617
1789606596.580891,739328,-20.061817169189453
1789606598.3730078,745472,-19.86345863342285
1789606600.7668312,753664,-20.02292251586914
1789606603.15579,761856,-20.142541885375977
1789606604.3528671,765952,-20.15568733215332
1789606606.740225,774144,-20.19750213623047
1789606607.3358212,776192,-20.1476993560791
1789606607.931042,778240,-20.211362838745117
1789606609.123617,782336,-20.112241744995117
1789606609.7163122,784384,-20.09617042541504
1789606612.098808,792576,-20.086179733276367
1789606612.695442,794624,-20.001142501831055
1789606615.0792499,802816,-20.038829803466797
1789606615.6758459,804864,-20.087648391723633
1789606616.271534,806912,-20.147319793701172
1789606622.279095,827392,-20.066865921020508
1789606625.2545779,837632,-20.10596466064453
1789606629.4338539,851968,-20.157146453857422
1789606630.030784,854016,-20.048173904418945
1789606633.010613,864256,-20.166624069213867
1789606633.6075652,866304,-20.151885986328125
1789606634.8007722,870400,-20.010574340820312
1789606635.9961832,874496,-19.83301544189453
1789606638.382953,882688,-20.04734992980957
1789606643.75937,901120,-20.10076332092285
1789606644.9513721,905216,-20.142820358276367
1789606645.550179,907264,-20.122224807739258
1789606647.34481,913408,-20.000844955444336
1789606650.9290261,925696,-19.91922950744629
1789606655.113434,940032,-19.947898864746094
1789606655.714266,942080,-20.004852294921875
1789606656.3100538,944128,-20.06991958618164
1789606656.9062212,946176,-20.069324493408203
1789606658.102504,950272,-20.056196212768555
1789606658.704758,952320,-20.086753845214844
1789606660.517128,958464,-20.13544273376465
1789606661.111359,960512,-20.061986923217773
1789606664.097176,970752,-19.912099838256836
1789606664.6946769,972800,-20.00113296508789
1789606671.263231,995328,-20.11347770690918
1789606673.049501,1001472,-20.13694953918457
1789606673.6403131,1003520,-20.145729064941406
1789606674.830515,1007616,-20.01263427734375
1789606676.020072,1011712,-19.987213134765625
1789606677.806405,1017856,-19.99380874633789
1789606684.3640919,1040384,-19.958538055419922
1789606686.743197,1048576,-20.093013763427734
1789606687.336471,1050624,-20.035615921020508
1789606688.531605,1054720,-19.930774688720703
1789606689.725536,1058816,-19.909198760986328
1789606690.3211892,1060864,-20.02849006652832
1789606691.513495,1064960,-19.99203872680664
1789606694.499327,1075200,-20.151948928833008
1789606695.095305,1077248,-20.12171173095703
1789606698.695806,1089536,-20.075986862182617
1789606699.888053,1093632,-20.17006492614746
1789606700.483829,1095680,-20.111799240112305
1789606701.079736,1097728,-20.07571792602539
1789606701.676863,1099776,-20.110340118408203
1789606702.272052,1101824,-20.028169631958008
1789606702.869034,1103872,-19.924985885620117
1789606704.060312,1107968,-20.043865203857422
1789606704.6563451,1110016,-20.063039779663086
1789606705.250539,1112064,-20.11717987060547
1789606708.233442,1122304,-19.92626190185547
1789606708.833162,1124352,-19.837278366088867
1789606709.430538,1126400,-19.896648406982422
1789606710.623565,1130496,-19.84134292602539
1789606713.0109708,1138688,-20.185382843017578
1789606714.2117991,1142784,-20.174943923950195
1789606715.406314,1146880,-20.073286056518555
1789606717.7973309,1155072,-20.12765121459961
1789606718.3944361,1157120,-20.135852813720703
1789606718.9981482,1159168,-20.187326431274414
1789606721.385062,1167360,-19.98417854309082
1789606723.771322,1175552,-19.937496185302734
1789606724.3675,1177600,-20.093660354614258
1789606726.152122,1183744,-20.17286491394043
1789606727.345938,1187840,-19.968130111694336
1789606727.942594,1189888,-20.025365829467773
1789606728.539636,1191936,-20.045434951782227
1789606729.138956,1193984,-20.05637550354004
1789606729.740716,1196032,-20.061038970947266
1789606730.338947,1198080,-20.08300018310547
1789606731.532716,1202176,-20.04271125793457
1789606732.128993,1204224,-20.14092254638672
1789606735.1150668,1214464,-19.88703155517578
1789606735.7120209,1216512,-19.94333839416504
1789606737.5262349,1222656,-20.02389907836914
1789606738.12036,1224704,-19.989341735839844
1789606739.902684,1230848,-19.964075088500977
1789606741.091258,1234944,-19.8794002532959
1789606743.470519,1243136,-19.99880599975586
1789606744.659002,1247232,-20.231998443603516
1789606745.857151,1251328,-19.88747787475586
1789606747.045457,1255424,-19.752817153930664
1789606748.833523,1261568,-19.929916381835938
1789606751.217458,1269760,-19.871997833251953
1789606751.816354,1271808,-19.973331451416016
1789606753.008039,1275904,-20.0734806060791
1789606754.797312,1282048,-20.09756088256836
1789606757.18743,1290240,-20.21284294128418
1789606760.17132,1300480,-20.306644439697266
1789606764.344043,1314816,-19.97687339782715
1789606764.9396071,1316864,-20.101364135742188
1789606766.129282,1320960,-20.064382553100586
1789606766.724896,1323008,-20.006324768066406
1789606767.3199701,1325056,-20.089317321777344
1789606767.915614,1327104,-20.01918601989746
1789606768.512533,1329152,-20.009891510009766
1789606769.1077409,1331200,-20.102436065673828
1789606770.925418,1337344,-20.006820678710938
1789606773.301867,1345536,-20.274778366088867
1789606773.8951302,1347584,-20.314207077026367
1789606776.2835221,1355776,-20.11587905883789
1789606778.072474,1361920,-19.99708366394043
1789606779.2713861,1366016,-19.959896087646484
1789606780.468339,1370112,-19.88428497314453
1789606782.251307,1376256,-19.86461639404297
1789606782.848143,1378304,-19.919315338134766
1789606783.444278,1380352,-19.914554595947266
1789606784.042461,1382400,-19.974708557128906
1789606784.641812,1384448,-19.941814422607422
1789606785.835824,1388544,-20.093595504760742
1789606786.433983,1390592,-20.162925720214844
1789606787.0264351,1392640,-20.259977340698242
1789606788.216078,1396736,-20.198711395263672
1789606788.811048,1398784,-20.240253448486328
1789606789.405867,1400832,-20.23455810546875
1789606790.001885,1402880,-20.29129981994629
1789606791.191183,1406976,-20.211532592773438
1789606792.3851259,1411072,-20.04996109008789
1789606792.982145,1413120,-20.07292938232422
1789606797.1584342,1427456,-20.140918731689453
1789606798.94793,1433600,-19.922401428222656
1789606799.544708,1435648,-19.768749237060547
1789606800.1417458,1437696,-19.77864646911621
1789606801.331451,1441792,-19.837921142578125
1789606803.119924,1447936,-19.958688735961914
1789606804.311012,1452032,-19.938920974731445
1789606805.501835,1456128,-19.94478416442871
1789606807.91591,1464320,-19.98879051208496
1789606810.2995799,1472512,-20.177675247192383
1789606812.0866728,1478656,-20.055988311767578
1789606812.682337,1480704,-19.901018142700195
1789606813.2792509,1482752,-19.852582931518555
1789606813.8735201,1484800,-20.005434036254883
1789606814.469208,1486848,-20.088895797729492
1789606817.447089,1497088,-19.977909088134766
1789606821.029122,1509376,-20.07219886779785
1789606822.2215118,1513472,-20.101266860961914
1789606822.816896,1515520,-20.040752410888672
1789606823.413886,1517568,-20.02605438232422
1789606825.2048252,1523712,-19.899831771850586
1789606826.9923258,1529856,-19.961931228637695
1789606827.5896692,1531904,-20.040571212768555
1789606829.379678,1538048,-20.033931732177734
1789606829.976031,1540096,-20.013525009155273
1789606830.573138,1542144,-19.931764602661133
1789606831.768502,1546240,-19.985509872436523
1789606832.963134,1550336,-19.801494598388672
1789606836.5438669,1562624,-20.124439239501953
1789606838.3451788,1568768,-20.058664321899414
1789606838.950624,1570816,-20.057077407836914
1789606840.7438111,1576960,-20.05300521850586
1789606841.362199,1579008,-20.012027740478516
1789606841.95631,1581056,-20.046092987060547
1789606843.1500428,1585152,-20.054931640625
1789606843.747079,1587200,-20.08152961730957
1789606844.34399,1589248,-20.23200035095215
1789606847.3286579,1599488,-20.003904342651367
1789606849.720257,1607680,-20.05840492248535
1789606850.317513,1609728,-20.09125518798828
1789606851.5111911,1613824,-20.017641067504883
1789606852.705784,1617920,-20.042776107788086
1789606853.9013991,1622016,-19.93964958190918
1789606854.498563,1624064,-19.845680236816406
1789606855.0940459,1626112,-19.923099517822266
1789606855.692385,1628160,-19.920053482055664
1789606856.288337,1630208,-19.891427993774414
1789606858.077848,1636352,-20.01698112487793
1789606859.273351,1640448,-19.979063034057617
1789606860.469611,1644544,-19.88488006591797
1789606862.2583098,1650688,-19.969036102294922
1789606863.45042,1654784,-20.008344650268555
1789606864.046601,1656832,-19.96365737915039
1789606864.6437619,1658880,-19.950864791870117
1789606867.032567,1667072,-20.02756690979004
1789606868.2256262,1671168,-20.01708984375
1789606868.822282,1673216,-20.11219596862793
1789606870.022614,1677312,-20.057138442993164
1789606871.811637,1683456,-19.833282470703125
1789606874.20015,1691648,-19.90788459777832
1789606875.989342,1697792,-19.84830665588379
1789606877.780859,1703936,-20.041759490966797
1789606878.37999,1705984,-20.088424682617188
1789606879.596145,1710080,-20.076744079589844
1789606880.786399,1714176,-19.975746154785156
1789606881.977372,1718272,-19.98735809326172
1789606884.963922,1728512,-19.805370330810547
1789606886.756806,1734656,-19.862308502197266
1789606887.354273,1736704,-19.95628547668457
1789606887.953092,1738752,-20.00385856628418
1789606889.745919,1744896,-19.99649429321289
1789606893.328639,1757184,-20.085779190063477
1789606894.523103,1761280,-20.00376319885254
1789606895.1192489,1763328,-19.917049407958984
1789606895.717938,1765376,-19.906055450439453
1789606896.913845,1769472,-19.961671829223633
1789606899.30867,1777664,-20.038042068481445
1789606900.510676,1781760,-19.947797775268555
1789606901.107497,1783808,-19.969873428344727
1789606903.496361,1792000,-20.10099983215332
1789606904.095169,1794048,-20.051101684570312
1789606904.6935802,1796096,-19.983768463134766
1789606905.289731,1798144,-19.994234085083008
1789606907.078054,1804288,-20.004650115966797
1789606907.67397,1806336,-19.967975616455078
1789606908.270627,1808384,-19.951629638671875
1789606909.4636219,1812480,-20.061124801635742
1789606911.254998,1818624,-20.10379981994629
1789606912.44606,1822720,-20.05198860168457
1789606913.04195,1824768,-20.127103805541992
1789606914.2359118,1828864,-20.183841705322266
1789606914.83407,1830912,-20.16407585144043
1789606916.622303,1837056,-20.000795364379883
1789606918.4397628,1843200,-20.063505172729492
1789606919.035174,1845248,-20.02623748779297
1789606923.2110322,1859584,-19.954435348510742
1789606923.8059142,1861632,-19.92445182800293
1789606924.402386,1863680,-19.869539260864258
1789606924.998178,1865728,-19.759004592895508
1789606926.190256,1869824,-19.839923858642578
1789606926.787961,1871872,-19.94255256652832
1789606927.981886,1875968,-20.020095825195312
1789606928.5760572,1878016,-20.00994110107422
1789606929.170573,1880064,-19.947175979614258
1789606930.9628181,1886208,-20.0030460357666
1789606931.569758,1888256,-20.044939041137695
1789606932.166398,1890304,-20.112396240234375
1789606932.762888,1892352,-20.038433074951172
1789606933.9541929,1896448,-19.979637145996094
1789606937.519444,1908736,-20.00344467163086
1789606938.113586,1910784,-20.0450496673584
1789606939.90166,1916928,-19.957542419433594
1789606944.078528,1931264,-19.97386360168457
1789606945.866237,1937408,-20.23103904724121
1789606950.0458722,1951744,-19.9616756439209
1789606950.641122,1953792,-20.002710342407227
1789606951.233782,1955840,-20.015682220458984
1789606952.42503,1959936,-20.088146209716797
1789606953.0205061,1961984,-20.102392196655273
1789606953.6199539,1964032,-20.127164840698242
1789606955.413195,1970176,-20.171194076538086
1789606956.035508,1972224,-20.162931442260742
1789606957.228972,1976320,-20.15898323059082
1789606958.421789,1980416,-19.822269439697266
1789606959.0259972,1982464,-19.7391414642334
1789606961.420379,1990656,-20.08299446105957
1789606962.0262651,1992704,-20.11910629272461
1789606964.4187,2000896,-20.029361724853516
1789606965.016603,2002944,-20.090822219848633
1789606965.614005,2004992,-20.04334259033203
1789606966.210318,2007040,-20.03847885131836
1789606968.0030332,2013184,-20.031904220581055
1789606968.60407,2015232,-20.05309295654297
1789606969.200484,2017280,-20.042009353637695
1789606970.993407,2023424,-19.961669921875
1789606971.5907662,2025472,-19.93216323852539
1789606976.375902,2041856,-19.98578643798828
1789606978.7677991,2050048,-20.0644588470459
1789606979.96418,2054144,-20.05669403076172
1789606981.1621299,2058240,-20.01338005065918
1789606981.759657,2060288,-20.103639602661133
1789606983.550667,2066432,-20.321725845336914
1789606984.148152,2068480,-20.33393096923828
1789606985.3433752,2072576,-20.206274032592773
1789606985.941818,2074624,-20.17363739013672
1789606986.540631,2076672,-20.06325912475586
1789606987.1376152,2078720,-19.91870880126953
1789606988.9310231,2084864,-20.000459671020508
1789606993.749526,2101248,-20.00583267211914
1789606994.943964,2105344,-19.983930587768555
1789606996.13482,2109440,-20.06766128540039
1789606997.32756,2113536,-20.13743019104004
1789606997.9230988,2115584,-20.1328125
1789606998.520892,2117632,-20.113452911376953
1789606999.717354,2121728,-20.00802993774414
1789607000.910463,2125824,-19.976469039916992
1789607001.5074298,2127872,-19.977325439453125
1789607002.104304,2129920,-20.022201538085938
1789607003.897402,2136064,-20.031654357910156
1789607005.093411,2140160,-19.967769622802734
1789607009.28332,2154496,-20.082199096679688
1789607009.881367,2156544,-19.99588394165039
1789607011.671583,2162688,-20.018718719482422
1789607012.8672462,2166784,-20.079435348510742
1789607016.448836,2179072,-19.760883331298828
1789607017.0465238,2181120,-19.73982048034668
1789607018.238893,2185216,-19.889787673950195
1789607019.432171,2189312,-20.05231475830078
1789607021.814844,2197504,-19.995344161987305
1789607024.213899,2205696,-20.12030601501465
1789607025.4109042,2209792,-20.148635864257812
1789607026.60658,2213888,-19.89041519165039
1789607028.4025128,2220032,-19.9461727142334
1789607028.9988139,2222080,-19.94859504699707
1789607029.5927029,2224128,-20.023296356201172
1789607030.1900191,2226176,-20.058359146118164
1789607033.7883039,2238464,-19.985326766967773
1789607034.3848379,2240512,-19.937061309814453
1789607037.964811,2252800,-19.968488693237305
1789607039.158782,2256896,-19.9938907623291
1789607040.3536031,2260992,-20.029970169067383
1789607040.953244,2263040,-19.959941864013672
1789607041.549854,2265088,-19.974699020385742
1789607046.9204638,2283520,-20.087331771850586
1789607048.1158159,2287616,-20.216293334960938
1789607049.908206,2293760,-20.16583251953125
1789607052.294116,2301952,-20.05813980102539
1789607053.4897559,2306048,-19.848724365234375
1789607054.089024,2308096,-19.8190860748291
1789607056.5012639,2316288,-19.986093521118164
1789607057.0959868,2318336,-20.106287002563477
1789607058.2906592,2322432,-20.020484924316406
1789607058.891254,2324480,-19.94730567932129
1789607059.4864771,2326528,-19.944339752197266
1789607061.279729,2332672,-19.920610427856445
1789607061.8773172,2334720,-19.88698959350586
1789607067.868457,2355200,-19.854806900024414
1789607069.059977,2359296,-19.84613037109375
1789607069.656467,2361344,-19.89642333984375
1789607071.442445,2367488,-19.990856170654297
1789607072.038743,2369536,-19.989742279052734
1789607072.633982,2371584,-19.952804565429688
1789607074.421023,2377728,-19.978782653808594
1789607075.018351,2379776,-19.962831497192383
1789607075.615788,2381824,-20.030845642089844
1789607084.5687401,2412544,-19.817142486572266
1789607086.362379,2418688,-19.759870529174805
1789607087.555012,2422784,-19.892154693603516
1789607088.1527731,2424832,-19.917680740356445
1789607089.3499541,2428928,-20.08649444580078
1789607089.9471061,2430976,-20.037160873413086
1789607091.735328,2437120,-19.91863441467285
1789607093.525537,2443264,-19.907873153686523
1789607094.121772,2445312,-19.97201919555664
1789607094.7179708,2447360,-19.931245803833008
1789607095.31342,2449408,-19.90406036376953
1789607096.499795,2453504,-19.884193420410156
1789607097.692579,2457600,-20.023645401000977
1789607098.885389,2461696,-20.110576629638672
1789607100.080678,2465792,-20.079313278198242
1789607100.676476,2467840,-19.900915145874023
1789607101.870538,2471936,-19.89570426940918
1789607103.0857658,2476032,-19.818462371826172
1789607104.2796218,2480128,-19.941926956176758
1789607104.873706,2482176,-19.911182403564453
1789607105.468704,2484224,-19.932876586914062
1789607106.063381,2486272,-19.981630325317383
1789607106.660342,2488320,-19.982603073120117
1789607112.6302779,2508800,-19.9835262298584
1789607115.016802,2516992,-20.213237762451172
1789607117.414722,2525184,-20.249364852905273
1789607118.011342,2527232,-20.13816261291504
1789607118.6084101,2529280,-20.030742645263672
1789607119.804967,2533376,-20.019142150878906
1789607121.594042,2539520,-20.088985443115234
1789607123.382079,2545664,-20.10829734802246
1789607124.57515,2549760,-19.738666534423828
1789607125.769196,2553856,-19.747526168823242
1789607126.3664021,2555904,-19.706329345703125
1789607127.5621288,2560000,-19.907381057739258
1789607129.953193,2568192,-19.912485122680664
1789607130.551882,2570240,-20.010723114013672
1789607131.1526358,2572288,-20.003211975097656
1789607132.346431,2576384,-20.006397247314453
1789607132.942394,2578432,-19.94070816040039
1789607134.73388,2584576,-19.966623306274414
1789607135.331737,2586624,-19.947099685668945
1789607135.928181,2588672,-20.093976974487305
1789607136.526804,2590720,-20.114213943481445
1789607137.720106,2594816,-20.178375244140625
1789607140.708065,2605056,-20.085725784301758
1789607141.3300328,2607104,-20.1286678314209
1789607142.52419,2611200,-20.15717124938965
1789607144.909964,2619392,-20.03486442565918
1789607145.505862,2621440,-20.01106834411621
1789607146.696859,2625536,-20.06252670288086
1789607149.088087,2633728,-19.93273162841797
1789607150.2783942,2637824,-19.82796859741211
1789607152.668085,2646016,-19.97173500061035
1789607153.264838,2648064,-20.05413055419922
1789607153.8620448,2650112,-19.984981536865234
1789607154.460813,2652160,-20.04887580871582
1789607155.6526668,2656256,-19.947996139526367
1789607157.44013,2662400,-20.1258602142334
1789607158.0393999,2664448,-20.08160400390625
1789607159.236192,2668544,-20.001070022583008
1789607159.8325288,2670592,-19.896591186523438
1789607160.429308,2672640,-19.887157440185547
1789607164.0105898,2684928,-19.993927001953125
1789607165.202207,2689024,-19.969758987426758
1789607165.79706,2691072,-19.956100463867188
1789607166.988957,2695168,-19.999059677124023
1789607167.583134,2697216,-20.04669952392578
1789607169.373517,2703360,-19.955339431762695
1789607169.969399,2705408,-19.996654510498047
1789607172.9509308,2715648,-19.928998947143555
1789607173.5462668,2717696,-19.934059143066406
1789607174.1439621,2719744,-19.915929794311523
1789607175.9375,2725888,-19.8724422454834
1789607177.132185,2729984,-19.96803855895996
1789607177.728858,2732032,-19.968774795532227
1789607178.3242722,2734080,-19.944337844848633
1789607178.922326,2736128,-19.832881927490234
1789607179.558534,2738176,-19.866544723510742
1789607180.153787,2740224,-19.8074893951416
1789607183.726282,2752512,-20.072528839111328
1789607186.70859,2762752,-19.934499740600586
1789607187.3061771,2764800,-19.83234214782715
1789607187.900894,2766848,-19.900175094604492
1789607188.497408,2768896,-19.926895141601562
1789607190.884314,2777088,-19.9779109954834
1789607193.2669508,2785280,-20.154891967773438
1789607194.46303,2789376,-20.090063095092773
1789607195.059822,2791424,-20.043685913085938
1789607197.449746,2799616,-20.040998458862305
1789607199.845078,2807808,-19.935983657836914
1789607204.019677,2822144,-19.908550262451172
1789607205.2135758,2826240,-20.01851463317871
1789607207.005208,2832384,-20.015443801879883
1789607208.2002199,2836480,-19.990345001220703
1789607208.7975721,2838528,-19.991281509399414
1789607209.9968379,2842624,-20.075231552124023
1789607210.5950668,2844672,-20.130725860595703
1789607211.190449,2846720,-20.16615867614746
1789607212.3860018,2850816,-20.082866668701172
1789607212.984372,2852864,-20.016084671020508
1789607214.773473,2859008,-20.0972900390625
1789607224.928116,2893824,-19.776731491088867
1789607225.526058,2895872,-19.72585678100586
1789607226.1223319,2897920,-19.795560836791992
1789607226.718229,2899968,-19.821290969848633
1789607229.105178,2908160,-19.861648559570312
1789607230.891528,2914304,-19.875783920288086
1789607231.4853919,2916352,-19.956281661987305
1789607233.273694,2922496,-19.93486976623535
1789607233.870214,2924544,-19.910507202148438
1789607234.466815,2926592,-19.846590042114258
1789607236.84597,2934784,-20.09821891784668
1789607237.440567,2936832,-19.95208168029785
1789607238.03512,2938880,-19.957273483276367
1789607239.224542,2942976,-19.8971004486084
1789607239.818162,2945024,-19.883893966674805
1789607240.41344,2947072,-19.928424835205078
1789607241.6203752,2951168,-20.00172233581543
1789607242.8101,2955264,-19.859338760375977
1789607246.387848,2967552,-19.864696502685547
1789607247.580984,2971648,-19.95112419128418
1789607250.56216,2981888,-20.115337371826172
1789607251.1565409,2983936,-20.10878562927246
1789607256.53197,3002368,-19.9708251953125
1789607257.127418,3004416,-19.986207962036133
1789607263.6657228,3026944,-19.8203125
1789607266.049773,3035136,-20.01980972290039
1789607266.644713,3037184,-20.050947189331055
1789607268.430567,3043328,-20.239051818847656
1789607269.0290382,3045376,-20.274011611938477
1789607270.814294,3051520,-20.106481552124023
1789607272.0134242,3055616,-19.931350708007812
1789607272.611243,3057664,-19.921005249023438
1789607273.211541,3059712,-20.08856201171875
1789607277.38012,3074048,-20.106903076171875
1789607277.9767392,3076096,-20.195634841918945
1789607278.573438,3078144,-20.105955123901367
1789607279.169207,3080192,-20.019365310668945
1789607280.361015,3084288,-19.902990341186523
1789607280.969132,3086336,-19.91105079650879
1789607282.161751,3090432,-19.98638153076172
1789607282.758278,3092480,-19.983152389526367
1789607283.354933,3094528,-19.994016647338867
1789607283.950521,3096576,-19.969219207763672
1789607286.9304352,3106816,-19.8149356842041
1789607288.122445,3110912,-19.66844940185547
1789607291.099774,3121152,-20.081693649291992
1789607291.6949382,3123200,-20.000654220581055
1789607293.506836,3129344,-20.126399993896484
1789607297.6676228,3143680,-19.886960983276367
1789607298.8568351,3147776,-19.782299041748047
1789607304.829304,3168256,-19.85015106201172
1789607306.022735,3172352,-19.888294219970703
1789607306.6174028,3174400,-19.841270446777344
1789607307.809483,3178496,-19.859926223754883
1789607308.4047291,3180544,-19.840518951416016
1789607309.596481,3184640,-19.902280807495117
1789607310.190898,3186688,-19.88714599609375
1789607313.767649,3198976,-19.976045608520508
1789607314.3648582,3201024,-19.93273162841797
1789607317.9428842,3213312,-20.0271053314209
1789607318.543691,3215360,-19.91950798034668
1789607323.911127,3233792,-19.904977798461914
1789607326.296511,3241984,-20.139612197875977
1789607327.486774,3246080,-20.15589714050293
1789607329.869515,3254272,-19.88625717163086
1789607333.463329,3266560,-19.979145050048828
1789607334.6716318,3270656,-19.882564544677734
1789607335.266649,3272704,-19.773435592651367
1789607336.460701,3276800,-19.773029327392578
1789607338.246509,3282944,-19.907978057861328
1789607339.435678,3287040,-19.923233032226562
1789607340.0306711,3289088,-19.930831909179688
1789607342.406355,3297280,-19.92104148864746
1789607343.00141,3299328,-20.105852127075195
1789607344.1898382,3303424,-20.11743927001953
1789607344.786591,3305472,-20.190731048583984
1789607345.382315,3307520,-20.1629581451416
1789607345.977765,3309568,-20.0733699798584
1789607347.768658,3315712,-20.166847229003906
1789607348.364971,3317760,-20.124210357666016
1789607348.958105,3319808,-20.09033203125
1789607351.3481631,3328000,-19.966503143310547
1789607352.538636,3332096,-19.958126068115234
1789607353.1345348,3334144,-19.95160484313965
1789607353.730782,3336192,-19.894731521606445
1789607354.9209971,3340288,-19.84874153137207
1789607356.1192782,3344384,-19.804262161254883
1789607357.3114,3348480,-19.837480545043945
1789607359.104726,3354624,-19.952173233032227
1789607360.892648,3360768,-19.919763565063477
1789607361.4859781,3362816,-19.937044143676758
1789607362.0811808,3364864,-19.958209991455078
1789607363.869473,3371008,-20.054872512817383
1789607365.096437,3375104,-19.99403953552246
1789607365.692286,3377152,-19.83814239501953
