Wall time,Step,Value
1789608200.268406,1251328,-23.430713653564453
1789608201.4538171,1255424,-23.151187896728516
1789608203.23799,1261568,-23.174461364746094
1789608205.608108,1269760,-23.2330265045166
1789608206.1989498,1271808,-23.454265594482422
1789608207.384436,1275904,-23.518321990966797
1789608209.187746,1282048,-23.46001625061035
1789608211.5466518,1290240,-23.33107566833496
1789608214.5084538,1300480,-23.877445220947266
1789608218.6595469,1314816,-23.180830001831055
1789608219.252817,1316864,-23.43149757385254
1789608220.4364889,1320960,-23.397123336791992
1789608221.0282319,1323008,-23.465364456176758
1789608221.626671,1325056,-23.323732376098633
1789608222.220221,1327104,-23.331809997558594
1789608222.8089669,1329152,-23.313411712646484
1789608223.401525,1331200,-23.34343147277832
1789608225.177679,1337344,-23.206222534179688
1789608227.548634,1345536,-23.6104736328125
1789608228.1419148,1347584,-23.61737823486328
1789608230.5050938,1355776,-23.326208114624023
1789608232.272135,1361920,-23.423439025878906
1789608233.457937,1366016,-23.557647705078125
1789608234.6345458,1370112,-23.688644409179688
1789608236.408412,1376256,-23.60702133178711
1789608237.000509,1378304,-23.43886375427246
1789608237.590192,1380352,-23.428918838500977
1789608238.179617,1382400,-23.664609909057617
1789608238.771351,1384448,-23.635848999023438
1789608239.951872,1388544,-23.504562377929688
1789608240.5431428,1390592,-23.469221115112305
1789608241.132742,1392640,-23.506441116333008
1789608242.327174,1396736,-23.505041122436523
1789608242.924219,1398784,-23.56783103942871
1789608243.517314,1400832,-23.425395965576172
1789608244.110145,1402880,-23.271982192993164
1789608245.293634,1406976,-23.447702407836914
1789608246.4814851,1411072,-23.517364501953125
1789608247.075947,1413120,-23.654769897460938
1789608251.2313569,1427456,-23.283859252929688
1789608253.0038269,1433600,-23.23833656311035
1789608253.5960882,1435648,-23.20686149597168
1789608254.188116,1437696,-23.241016387939453
1789608255.368546,1441792,-23.248104095458984
1789608257.152578,1447936,-23.43111801147461
1789608258.33344,1452032,-23.50251007080078
1789608259.5147011,1456128,-23.532184600830078
1789608261.8798988,1464320,-23.467214584350586
1789608264.254019,1472512,-23.673831939697266
1789608266.028988,1478656,-23.698802947998047
1789608266.619133,1480704,-23.49212074279785
1789608267.210874,1482752,-23.542369842529297
1789608267.801196,1484800,-23.55508041381836
1789608268.3924968,1486848,-23.523334503173828
1789608271.3582232,1497088,-23.696624755859375
1789608274.9081442,1509376,-23.812711715698242
1789608276.0878348,1513472,-23.721168518066406
1789608276.680147,1515520,-23.700485229492188
1789608277.270408,1517568,-23.44337272644043
1789608279.0492191,1523712,-23.393661499023438
1789608280.8464,1529856,-23.568925857543945
1789608281.439887,1531904,-23.6458797454834
1789608283.2120519,1538048,-23.673620223999023
1789608283.8071628,1540096,-23.562015533447266
1789608284.397106,1542144,-23.567930221557617
1789608285.577558,1546240,-23.677520751953125
1789608286.755747,1550336,-23.5228271484375
1789608290.298461,1562624,-23.635385513305664
1789608292.072598,1568768,-23.69922637939453
1789608292.663605,1570816,-23.742881774902344
1789608294.439004,1576960,-23.68795394897461
1789608295.0348318,1579008,-23.369932174682617
1789608295.625418,1581056,-23.27049446105957
1789608296.815486,1585152,-23.377212524414062
1789608297.407964,1587200,-23.29682731628418
1789608298.000551,1589248,-23.435190200805664
1789608300.958637,1599488,-23.416112899780273
1789608303.325382,1607680,-23.45267677307129
1789608303.917866,1609728,-23.267398834228516
1789608305.1044421,1613824,-23.414709091186523
1789608306.290981,1617920,-23.431886672973633
1789608307.477414,1622016,-23.496143341064453
1789608308.068622,1624064,-23.249893188476562
1789608308.66079,1626112,-23.309133529663086
1789608309.250278,1628160,-23.24959373474121
1789608309.843873,1630208,-23.20473289489746
1789608311.6166148,1636352,-23.50904083251953
1789608312.801091,1640448,-23.62769317626953
1789608313.9814851,1644544,-23.6503963470459
1789608315.752206,1650688,-23.47877311706543
1789608316.938159,1654784,-23.38131332397461
1789608317.530884,1656832,-23.355688095092773
1789608318.123418,1658880,-23.322799682617188
1789608320.512585,1667072,-23.54960060119629
1789608321.6943092,1671168,-23.242446899414062
1789608322.2857869,1673216,-23.275745391845703
1789608323.4709408,1677312,-23.141841888427734
1789608325.244834,1683456,-23.370861053466797
1789608327.620042,1691648,-23.590654373168945
1789608329.3957381,1697792,-23.18230628967285
1789608331.16657,1703936,-23.48099708557129
1789608331.758232,1705984,-23.560367584228516
1789608332.938488,1710080,-23.58742904663086
1789608334.11996,1714176,-23.531455993652344
1789608335.303494,1718272,-23.59331703186035
1789608338.257254,1728512,-23.24866485595703
1789608340.037449,1734656,-23.29693031311035
1789608340.630301,1736704,-23.252016067504883
1789608341.2218418,1738752,-23.27287483215332
1789608342.997041,1744896,-23.309459686279297
1789608346.542309,1757184,-23.412765502929688
1789608347.723566,1761280,-23.23523712158203
1789608348.31207,1763328,-23.18223762512207
1789608348.9022899,1765376,-23.244735717773438
1789608350.087116,1769472,-23.46257972717285
1789608352.4457312,1777664,-23.221879959106445
1789608353.626643,1781760,-23.25263023376465
1789608354.217081,1783808,-23.44646644592285
1789608356.6007318,1792000,-22.98170280456543
1789608357.1973162,1794048,-23.182174682617188
1789608357.788495,1796096,-23.116167068481445
1789608358.381067,1798144,-23.31165313720703
1789608360.153656,1804288,-23.19738006591797
1789608360.7459898,1806336,-23.351415634155273
1789608361.338281,1808384,-23.29637336730957
1789608362.522201,1812480,-23.217947006225586
1789608364.297678,1818624,-23.281288146972656
1789608365.4798021,1822720,-23.315553665161133
1789608366.0708742,1824768,-23.245586395263672
1789608367.251841,1828864,-23.40952491760254
1789608367.844089,1830912,-23.34912872314453
1789608369.616884,1837056,-23.47319221496582
1789608371.39118,1843200,-23.703298568725586
1789608371.982026,1845248,-23.772939682006836
1789608376.117561,1859584,-23.19165802001953
1789608376.709949,1861632,-23.140491485595703
1789608377.303137,1863680,-23.167699813842773
1789608377.8969269,1865728,-23.199119567871094
1789608379.079144,1869824,-23.372663497924805
1789608379.6705449,1871872,-23.514211654663086
1789608380.850678,1875968,-23.430152893066406
1789608381.441681,1878016,-23.470603942871094
1789608382.034762,1880064,-23.357385635375977
1789608383.810679,1886208,-23.387271881103516
1789608384.403806,1888256,-23.252811431884766
1789608384.996171,1890304,-23.347753524780273
1789608385.587861,1892352,-23.343393325805664
1789608386.7716858,1896448,-23.18743133544922
1789608390.327262,1908736,-23.69585418701172
1789608390.918476,1910784,-23.56961441040039
1789608392.6914,1916928,-23.406719207763672
1789608396.847748,1931264,-23.50785255432129
1789608398.624386,1937408,-23.387731552124023
1789608402.758996,1951744,-23.581584930419922
1789608403.3472698,1953792,-23.642202377319336
1789608403.937705,1955840,-23.621896743774414
1789608405.116414,1959936,-23.535615921020508
1789608405.709249,1961984,-23.602746963500977
1789608406.300705,1964032,-23.639266967773438
1789608408.06833,1970176,-23.89932632446289
1789608408.6578822,1972224,-23.877016067504883
1789608409.836156,1976320,-23.7376651763916
1789608411.0170848,1980416,-23.425586700439453
1789608411.608029,1982464,-23.229053497314453
1789608413.9750772,1990656,-23.563526153564453
1789608414.567283,1992704,-23.50237274169922
1789608416.92977,2000896,-23.263402938842773
1789608417.517855,2002944,-23.32140350341797
1789608418.107174,2004992,-23.312116622924805
1789608418.698999,2007040,-23.386472702026367
1789608420.474646,2013184,-23.439876556396484
1789608421.064877,2015232,-23.381389617919922
1789608421.656383,2017280,-23.43133544921875
1789608423.433141,2023424,-23.414976119995117
1789608424.0232599,2025472,-23.43582534790039
1789608428.752002,2041856,-23.231639862060547
1789608431.114484,2050048,-23.49495506286621
1789608432.295126,2054144,-23.430368423461914
1789608433.505076,2058240,-23.284042358398438
1789608434.095124,2060288,-23.391788482666016
1789608435.860229,2066432,-23.551311492919922
1789608436.449588,2068480,-23.608718872070312
1789608437.629559,2072576,-23.54677963256836
1789608438.219759,2074624,-23.541616439819336
1789608438.808934,2076672,-23.406259536743164
1789608439.4003909,2078720,-23.41904640197754
1789608441.168703,2084864,-23.4864444732666
1789608445.894166,2101248,-23.664981842041016
1789608447.076853,2105344,-23.50758171081543
1789608448.259237,2109440,-23.428144454956055
1789608449.448815,2113536,-23.75786590576172
1789608450.047164,2115584,-23.673465728759766
1789608450.636864,2117632,-23.65802764892578
1789608451.81649,2121728,-23.646263122558594
1789608452.999956,2125824,-23.631254196166992
1789608453.588906,2127872,-23.603059768676758
1789608454.181511,2129920,-23.720205307006836
1789608455.957088,2136064,-23.347064971923828
1789608457.1418428,2140160,-23.33266830444336
1789608461.286619,2154496,-23.656328201293945
1789608461.877216,2156544,-23.715391159057617
1789608463.6469069,2162688,-23.564937591552734
1789608464.828786,2166784,-23.628372192382812
1789608468.368043,2179072,-23.1868953704834
1789608468.960536,2181120,-23.213668823242188
1789608470.142025,2185216,-23.313941955566406
1789608471.343909,2189312,-23.431001663208008
1789608473.696987,2197504,-23.250133514404297
1789608476.05483,2205696,-23.309967041015625
1789608477.2337239,2209792,-23.265329360961914
1789608478.417075,2213888,-23.158870697021484
1789608480.186951,2220032,-23.431324005126953
1789608480.776271,2222080,-23.46929168701172
1789608481.3726,2224128,-23.514619827270508
1789608481.9652941,2226176,-23.535057067871094
1789608485.506857,2238464,-23.454500198364258
1789608486.095039,2240512,-23.45143699645996
1789608489.640086,2252800,-23.287994384765625
1789608490.822009,2256896,-23.203332901000977
1789608492.003333,2260992,-23.150428771972656
1789608492.595755,2263040,-23.224735260009766
1789608493.1865401,2265088,-23.1840763092041
1789608498.49983,2283520,-23.541515350341797
1789608499.681066,2287616,-23.55398178100586
1789608501.4502678,2293760,-23.39246940612793
1789608503.812674,2301952,-23.60362434387207
1789608504.994991,2306048,-23.058794021606445
1789608505.5855029,2308096,-23.119871139526367
1789608507.947346,2316288,-23.185138702392578
1789608508.536889,2318336,-23.304529190063477
1789608509.733675,2322432,-23.274744033813477
1789608510.321107,2324480,-23.265783309936523
1789608510.911076,2326528,-23.423465728759766
1789608512.686105,2332672,-23.57015037536621
1789608513.275913,2334720,-23.586198806762695
1789608519.1799622,2355200,-22.963977813720703
1789608520.361774,2359296,-23.310001373291016
1789608520.952395,2361344,-23.390281677246094
1789608522.7189262,2367488,-23.225711822509766
1789608523.308306,2369536,-23.238235473632812
1789608523.897724,2371584,-23.17696189880371
1789608525.670778,2377728,-23.459218978881836
1789608526.2606359,2379776,-23.310237884521484
1789608526.852625,2381824,-23.350692749023438
1789608535.698245,2412544,-23.404193878173828
1789608537.470793,2418688,-23.059894561767578
1789608538.6535401,2422784,-23.32733917236328
1789608539.245224,2424832,-23.376239776611328
1789608540.425819,2428928,-23.65384864807129
1789608541.016489,2430976,-23.619773864746094
1789608542.7872078,2437120,-23.33343505859375
1789608544.562214,2443264,-23.13393783569336
1789608545.153687,2445312,-23.130971908569336
1789608545.744085,2447360,-23.143037796020508
1789608546.3319879,2449408,-23.165231704711914
1789608547.5109591,2453504,-23.277273178100586
1789608548.7181902,2457600,-23.43271255493164
1789608549.89793,2461696,-23.445919036865234
1789608551.0742831,2465792,-23.319793701171875
1789608551.662653,2467840,-23.311426162719727
1789608552.843125,2471936,-23.551639556884766
1789608554.0300741,2476032,-23.49997329711914
1789608555.20788,2480128,-23.604389190673828
1789608555.79824,2482176,-23.521055221557617
1789608556.387969,2484224,-23.529754638671875
1789608556.97753,2486272,-23.476032257080078
1789608557.570775,2488320,-23.505950927734375
1789608563.4863281,2508800,-23.36107635498047
1789608565.846074,2516992,-23.72659683227539
1789608568.200423,2525184,-23.59871482849121
1789608568.788998,2527232,-23.590383529663086
1789608569.376627,2529280,-23.54309844970703
1789608570.552995,2533376,-23.4803409576416
1789608572.3237891,2539520,-23.547086715698242
1789608574.098565,2545664,-23.507312774658203
1789608575.278996,2549760,-23.173269271850586
1789608576.457323,2553856,-23.4488582611084
1789608577.0472808,2555904,-23.351716995239258
1789608578.228218,2560000,-23.610300064086914
1789608580.6182778,2568192,-23.631540298461914
1789608581.208027,2570240,-23.61587905883789
1789608581.795313,2572288,-23.5843563079834
1789608582.97243,2576384,-23.38899803161621
1789608583.5610209,2578432,-23.363128662109375
1789608585.3323069,2584576,-23.427087783813477
1789608585.923064,2586624,-23.522586822509766
1789608586.514563,2588672,-23.74541473388672
1789608587.1036532,2590720,-23.88072967529297
1789608588.2855098,2594816,-23.89362335205078
1789608591.237217,2605056,-23.605941772460938
1789608591.829616,2607104,-23.730348587036133
1789608593.011826,2611200,-23.66183090209961
1789608595.370205,2619392,-23.162797927856445
1789608595.9616818,2621440,-23.16798973083496
1789608597.1446102,2625536,-23.46836280822754
1789608599.5102232,2633728,-23.170631408691406
1789608600.690361,2637824,-23.156940460205078
1789608603.0571861,2646016,-23.594165802001953
1789608603.645662,2648064,-23.617481231689453
1789608604.2369971,2650112,-23.390243530273438
1789608604.8259299,2652160,-23.45187759399414
1789608606.012685,2656256,-23.530305862426758
1789608607.7820811,2662400,-23.62666893005371
1789608608.373426,2664448,-23.669147491455078
1789608609.555874,2668544,-23.69689178466797
1789608610.1459122,2670592,-23.545698165893555
1789608610.735668,2672640,-23.36001205444336
1789608614.277958,2684928,-23.259357452392578
1789608615.456488,2689024,-23.22394371032715
1789608616.0456681,2691072,-23.2498722076416
1789608617.2248662,2695168,-23.379093170166016
1789608617.815095,2697216,-23.17855453491211
1789608619.614403,2703360,-23.03905487060547
1789608620.204855,2705408,-23.061447143554688
1789608623.151509,2715648,-23.26287841796875
1789608623.74152,2717696,-23.271141052246094
1789608624.332493,2719744,-23.26654624938965
1789608626.1074188,2725888,-23.381118774414062
1789608627.2847831,2729984,-23.291872024536133
1789608627.876655,2732032,-23.467199325561523
1789608628.469356,2734080,-23.19532585144043
1789608629.059912,2736128,-23.13562774658203
1789608629.648984,2738176,-23.140310287475586
1789608630.240893,2740224,-23.092519760131836
1789608633.7845628,2752512,-23.152555465698242
1789608636.7405,2762752,-23.21074104309082
1789608637.3280268,2764800,-23.227663040161133
1789608637.9160728,2766848,-23.28600311279297
1789608638.510161,2768896,-23.30435562133789
1789608640.8672829,2777088,-23.438518524169922
1789608643.2252538,2785280,-23.472923278808594
1789608644.4003189,2789376,-23.363605499267578
1789608644.9897192,2791424,-23.431682586669922
1789608647.3481758,2799616,-23.538122177124023
1789608649.712779,2807808,-23.315824508666992
1789608653.869339,2822144,-23.224374771118164
1789608655.047986,2826240,-23.264636993408203
1789608656.813469,2832384,-23.194931030273438
1789608657.9934678,2836480,-23.195850372314453
1789608658.581687,2838528,-23.000272750854492
1789608659.761773,2842624,-23.115686416625977
1789608660.352376,2844672,-23.26776695251465
1789608660.94085,2846720,-23.319210052490234
1789608662.1220329,2850816,-23.427425384521484
1789608662.7104871,2852864,-23.3386287689209
1789608664.4833689,2859008,-23.237403869628906
1789608674.531191,2893824,-23.151578903198242
1789608675.123743,2895872,-23.192428588867188
1789608675.71522,2897920,-23.23586082458496
1789608676.3074849,2899968,-23.334579467773438
1789608678.676639,2908160,-23.449052810668945
1789608680.462683,2914304,-23.242475509643555
1789608681.054228,2916352,-23.27867317199707
1789608682.8252501,2922496,-23.287736892700195
1789608683.418159,2924544,-23.294893264770508
1789608684.009831,2926592,-23.09621238708496
1789608686.371443,2934784,-23.19827651977539
1789608686.961959,2936832,-23.420814514160156
1789608687.551324,2938880,-23.5642147064209
1789608688.7359328,2942976,-23.677263259887695
1789608689.3286889,2945024,-23.61048698425293
1789608689.921315,2947072,-23.56296730041504
1789608691.128425,2951168,-23.49422264099121
1789608692.308823,2955264,-23.260000228881836
1789608695.8571641,2967552,-23.430768966674805
1789608697.0372632,2971648,-23.474857330322266
1789608700.011391,2981888,-23.433401107788086
1789608700.601556,2983936,-23.448429107666016
1789608705.921047,3002368,-23.098508834838867
1789608706.513062,3004416,-22.999446868896484
1789608713.013385,3026944,-23.089908599853516
1789608715.376749,3035136,-23.090076446533203
1789608715.967535,3037184,-23.177886962890625
1789608717.737684,3043328,-23.33688735961914
1789608718.328313,3045376,-23.265594482421875
1789608720.105525,3051520,-23.237709045410156
1789608721.289027,3055616,-23.13785743713379
1789608721.8815281,3057664,-23.094205856323242
1789608722.473614,3059712,-23.325517654418945
1789608726.601862,3074048,-23.31039047241211
1789608727.192338,3076096,-23.41143798828125
1789608727.783634,3078144,-23.201007843017578
1789608728.3729432,3080192,-23.199790954589844
1789608729.5769541,3084288,-23.163772583007812
1789608730.166471,3086336,-23.211183547973633
1789608731.345975,3090432,-23.4443416595459
1789608731.934253,3092480,-23.462120056152344
1789608732.522348,3094528,-23.501543045043945
1789608733.112764,3096576,-23.43874740600586
1789608736.065194,3106816,-23.46137809753418
1789608737.243836,3110912,-23.074024200439453
1789608740.198942,3121152,-23.531497955322266
1789608740.792032,3123200,-23.563844680786133
1789608742.5644429,3129344,-23.382139205932617
1789608746.7028632,3143680,-23.059558868408203
1789608747.884439,3147776,-22.987646102905273
1789608753.790292,3168256,-23.324644088745117
1789608754.969005,3172352,-23.4388370513916
1789608755.556486,3174400,-23.49955940246582
1789608756.735623,3178496,-23.387210845947266
1789608757.323643,3180544,-23.126604080200195
1789608758.508779,3184640,-23.130447387695312
1789608759.099128,3186688,-23.077709197998047
1789608762.643826,3198976,-23.16794204711914
1789608763.2361789,3201024,-23.310779571533203
1789608766.7701938,3213312,-23.24494743347168
1789608767.379942,3215360,-23.08985710144043
1789608772.676189,3233792,-23.197906494140625
1789608775.0340211,3241984,-23.508867263793945
1789608776.21077,3246080,-23.38527488708496
1789608778.57098,3254272,-23.255767822265625
1789608782.111084,3266560,-23.477405548095703
1789608783.292796,3270656,-23.48183250427246
1789608783.883669,3272704,-23.340513229370117
1789608785.0650592,3276800,-23.26123046875
1789608786.839781,3282944,-23.40498924255371
1789608788.0200572,3287040,-23.664562225341797
1789608788.6106088,3289088,-23.597702026367188
1789608790.983346,3297280,-23.210105895996094
1789608791.5815601,3299328,-23.433155059814453
1789608792.763382,3303424,-23.739459991455078
1789608793.354496,3305472,-23.753761291503906
1789608793.943394,3307520,-23.884008407592773
1789608794.534168,3309568,-23.77042007446289
1789608796.30583,3315712,-23.636940002441406
1789608796.895655,3317760,-23.59760284423828
1789608797.4845152,3319808,-23.55853843688965
1789608799.848562,3328000,-23.1967830657959
1789608801.027862,3332096,-23.250272750854492
1789608801.616472,3334144,-23.169742584228516
1789608802.205913,3336192,-23.165908813476562
1789608803.3861618,3340288,-23.142276763916016
1789608804.595027,3344384,-23.220125198364258
1789608805.771456,3348480,-23.302614212036133
1789608807.5401962,3354624,-23.49920654296875
1789608809.307776,3360768,-23.384578704833984
1789608809.897451,3362816,-23.339622497558594
1789608810.487117,3364864,-23.3817195892334
1789608812.2556312,3371008,-23.57127571105957
1789608813.4346628,3375104,-23.4943790435791
1789608814.0247161,3377152,-23.210845947265625
1789608815.797045,3383296,-23.31475830078125
