Wall time,Step,Value
1789611021.2852921,1001472,-20.069499969482422
1789611021.881562,1003520,-20.09747314453125
1789611023.078088,1007616,-20.003219604492188
1789611024.267485,1011712,-19.994049072265625
1789611026.0495749,1017856,-20.209726333618164
1789611032.607305,1040384,-19.7204532623291
1789611034.986103,1048576,-19.834779739379883
1789611035.5803719,1050624,-19.94186019897461
1789611036.7723148,1054720,-19.851245880126953
1789611037.962642,1058816,-19.789323806762695
1789611038.562504,1060864,-19.785762786865234
1789611039.752506,1064960,-19.896230697631836
1789611042.724705,1075200,-20.383699417114258
1789611043.3199208,1077248,-20.294389724731445
1789611046.894412,1089536,-20.171022415161133
1789611048.086016,1093632,-19.99839973449707
1789611048.6794891,1095680,-19.93773651123047
1789611049.275754,1097728,-19.98291015625
1789611049.8737211,1099776,-20.016374588012695
1789611050.467513,1101824,-19.909507751464844
1789611051.063118,1103872,-19.995933532714844
1789611052.251484,1107968,-20.04250717163086
1789611052.844558,1110016,-20.019039154052734
1789611053.440032,1112064,-20.14190101623535
1789611056.4411762,1122304,-19.868980407714844
1789611057.036192,1124352,-19.8675479888916
1789611057.631093,1126400,-19.931665420532227
1789611058.823102,1130496,-19.9583683013916
1789611061.205076,1138688,-20.091388702392578
1789611062.3976471,1142784,-20.233022689819336
1789611063.589461,1146880,-20.190183639526367
1789611065.976547,1155072,-19.94330596923828
1789611066.5719428,1157120,-19.94658851623535
1789611067.167073,1159168,-19.9984130859375
1789611069.550903,1167360,-20.068523406982422
1789611071.9315221,1175552,-19.89457893371582
1789611072.526589,1177600,-19.954442977905273
1789611074.311101,1183744,-19.952560424804688
1789611075.501693,1187840,-19.826210021972656
1789611076.0965161,1189888,-19.92645263671875
1789611076.6926012,1191936,-19.900753021240234
1789611077.2885382,1193984,-19.93883514404297
1789611077.8827279,1196032,-19.77960777282715
1789611078.4782798,1198080,-19.786991119384766
1789611079.6692128,1202176,-19.702238082885742
1789611080.264079,1204224,-19.784704208374023
1789611083.243359,1214464,-19.804222106933594
1789611083.839224,1216512,-19.851308822631836
1789611085.640362,1222656,-19.814672470092773
1789611086.236033,1224704,-19.7273006439209
1789611088.022908,1230848,-19.81381607055664
1789611089.215293,1234944,-19.752653121948242
1789611091.624769,1243136,-19.75604820251465
1789611092.8124769,1247232,-20.030437469482422
1789611093.999798,1251328,-19.82825469970703
1789611095.190345,1255424,-19.68301773071289
1789611096.975498,1261568,-19.687477111816406
1789611099.356571,1269760,-19.72074317932129
1789611099.951798,1271808,-19.884687423706055
1789611101.141505,1275904,-20.016075134277344
1789611102.929278,1282048,-19.98052406311035
1789611105.3081548,1290240,-19.90074348449707
1789611108.2756,1300480,-20.196224212646484
1789611112.431083,1314816,-19.68198013305664
1789611113.0271208,1316864,-19.787118911743164
1789611114.216941,1320960,-19.86228370666504
1789611114.8118541,1323008,-19.890060424804688
1789611115.408684,1325056,-19.88454818725586
1789611116.008075,1327104,-19.95237922668457
1789611116.6019468,1329152,-19.935468673706055
1789611117.19446,1331200,-19.982275009155273
1789611118.982124,1337344,-19.877826690673828
1789611121.368116,1345536,-20.1977596282959
1789611121.965019,1347584,-20.273889541625977
1789611124.342724,1355776,-20.041120529174805
1789611126.1350558,1361920,-19.902816772460938
1789611127.323885,1366016,-19.996654510498047
1789611128.5139148,1370112,-20.225793838500977
1789611130.321107,1376256,-20.163986206054688
1789611130.9169762,1378304,-20.08264923095703
1789611131.512528,1380352,-20.048236846923828
1789611132.109165,1382400,-20.187631607055664
1789611132.7041469,1384448,-20.124271392822266
1789611133.891993,1388544,-19.95327377319336
1789611134.483902,1390592,-19.92707633972168
1789611135.0785532,1392640,-20.010913848876953
1789611136.263285,1396736,-20.005842208862305
1789611136.8591092,1398784,-20.08444595336914
1789611137.4521449,1400832,-19.95149040222168
1789611138.047874,1402880,-19.817028045654297
1789611139.238373,1406976,-19.913490295410156
1789611140.426191,1411072,-19.9554386138916
1789611141.021847,1413120,-20.044078826904297
1789611145.188215,1427456,-19.85544204711914
1789611146.982327,1433600,-19.801918029785156
1789611147.578869,1435648,-19.767704010009766
1789611148.175616,1437696,-19.732515335083008
1789611149.366841,1441792,-19.75992774963379
1789611151.151993,1447936,-19.987285614013672
1789611152.344388,1452032,-20.05896759033203
1789611153.533601,1456128,-20.0521240234375
1789611155.9160252,1464320,-19.903635025024414
1789611158.297534,1472512,-19.98495864868164
1789611160.091263,1478656,-20.046783447265625
1789611160.686888,1480704,-19.923511505126953
1789611161.283852,1482752,-20.007366180419922
1789611161.88123,1484800,-20.00234031677246
1789611162.477918,1486848,-20.00113296508789
1789611165.452542,1497088,-20.08946990966797
1789611169.0384371,1509376,-20.21271324157715
1789611170.2274811,1513472,-20.084375381469727
1789611170.8238451,1515520,-20.067256927490234
1789611171.418298,1517568,-20.01116371154785
1789611173.199293,1523712,-20.06435775756836
1789611174.988375,1529856,-20.13502311706543
1789611175.582398,1531904,-20.148761749267578
1789611177.366627,1538048,-20.13925552368164
1789611177.9686458,1540096,-20.05836296081543
1789611178.5653608,1542144,-20.092208862304688
1789611179.7510011,1546240,-20.19477081298828
1789611180.9397929,1550336,-20.044998168945312
1789611184.510039,1562624,-20.07404899597168
1789611186.294131,1568768,-20.202381134033203
1789611186.891188,1570816,-20.216482162475586
1789611188.680827,1576960,-19.99761962890625
1789611189.2765,1579008,-19.76445198059082
1789611189.8707561,1581056,-19.741296768188477
1789611191.0614662,1585152,-19.823410034179688
1789611191.6585548,1587200,-19.878812789916992
1789611192.25715,1589248,-20.041730880737305
1789611195.2520719,1599488,-20.009607315063477
1789611197.63077,1607680,-19.939035415649414
1789611198.226492,1609728,-19.865875244140625
1789611199.42912,1613824,-19.840717315673828
1789611200.633504,1617920,-19.79433250427246
1789611201.8375108,1622016,-19.940183639526367
1789611202.437557,1624064,-19.833730697631836
1789611203.030966,1626112,-19.979772567749023
1789611203.626297,1628160,-19.928585052490234
1789611204.221298,1630208,-19.886850357055664
1789611206.0092878,1636352,-20.00307273864746
1789611207.220122,1640448,-20.059362411499023
1789611208.405601,1644544,-20.08418846130371
1789611210.191712,1650688,-20.083227157592773
1789611211.3815198,1654784,-20.04171371459961
1789611211.975413,1656832,-20.0134334564209
1789611212.569404,1658880,-19.95209503173828
1789611214.945976,1667072,-20.171375274658203
1789611216.1339478,1671168,-19.97650909423828
1789611216.729331,1673216,-20.02678871154785
1789611217.921772,1677312,-19.86172866821289
1789611219.70947,1683456,-19.998220443725586
1789611222.084863,1691648,-20.258060455322266
1789611223.867612,1697792,-19.978139877319336
1789611225.64976,1703936,-20.20316505432129
1789611226.24597,1705984,-20.242441177368164
1789611227.4366012,1710080,-20.238338470458984
1789611228.6268759,1714176,-20.21466636657715
1789611229.8160598,1718272,-20.275653839111328
1789611232.785599,1728512,-19.91638946533203
1789611234.569649,1734656,-19.91276741027832
1789611235.166062,1736704,-19.871423721313477
1789611235.76103,1738752,-19.938854217529297
1789611237.545162,1744896,-20.154987335205078
1789611241.120212,1757184,-19.994272232055664
1789611242.312427,1761280,-19.92987823486328
1789611242.9052072,1763328,-19.831729888916016
1789611243.500329,1765376,-19.87350845336914
1789611244.708287,1769472,-19.972684860229492
1789611247.084484,1777664,-19.92748260498047
1789611248.270588,1781760,-19.886474609375
1789611248.86489,1783808,-19.97031021118164
1789611251.235699,1792000,-19.938392639160156
1789611251.830289,1794048,-20.115154266357422
1789611252.4233978,1796096,-20.020366668701172
1789611253.018116,1798144,-20.1480770111084
1789611254.8051,1804288,-19.9564266204834
1789611255.400168,1806336,-20.032150268554688
1789611255.995931,1808384,-19.954906463623047
1789611257.184343,1812480,-19.89034080505371
1789611258.965466,1818624,-19.943403244018555
1789611260.152231,1822720,-19.91757583618164
1789611260.7539132,1824768,-19.86536407470703
1789611261.944033,1828864,-19.884794235229492
1789611262.538293,1830912,-19.858552932739258
1789611264.3257658,1837056,-19.963193893432617
1789611266.107575,1843200,-20.127126693725586
1789611266.701271,1845248,-20.115327835083008
1789611270.862732,1859584,-19.786436080932617
1789611271.466181,1861632,-19.733909606933594
1789611272.059065,1863680,-19.705167770385742
1789611272.6558468,1865728,-19.686628341674805
1789611273.846525,1869824,-19.881336212158203
1789611274.4413178,1871872,-20.040273666381836
1789611275.6327,1875968,-20.09758949279785
1789611276.2274728,1878016,-20.117900848388672
1789611276.822322,1880064,-20.01024055480957
1789611278.639694,1886208,-20.008642196655273
1789611279.232605,1888256,-19.92811393737793
1789611279.825752,1890304,-19.98775863647461
1789611280.419362,1892352,-19.938796997070312
1789611281.608118,1896448,-19.75402069091797
1789611285.1758342,1908736,-20.236642837524414
1789611285.771162,1910784,-20.10283660888672
1789611287.5538402,1916928,-20.041213989257812
1789611291.711048,1931264,-19.935565948486328
1789611293.495569,1937408,-19.872182846069336
1789611297.6490822,1951744,-20.085487365722656
1789611298.240691,1953792,-20.105146408081055
1789611298.833811,1955840,-20.142858505249023
1789611300.02206,1959936,-20.114871978759766
1789611300.616781,1961984,-20.125919342041016
1789611301.210183,1964032,-20.107763290405273
1789611302.995776,1970176,-20.299171447753906
1789611303.589761,1972224,-20.330923080444336
1789611304.776187,1976320,-20.25409507751465
1789611305.9668171,1980416,-19.954566955566406
1789611306.560025,1982464,-19.81235122680664
1789611308.937033,1990656,-20.050655364990234
1789611309.531717,1992704,-20.0200138092041
1789611311.9111118,2000896,-19.843595504760742
1789611312.503125,2002944,-19.860240936279297
1789611313.098976,2004992,-19.93119239807129
1789611313.693793,2007040,-20.005226135253906
1789611315.478295,2013184,-20.229393005371094
1789611316.099095,2015232,-20.185367584228516
1789611316.690567,2017280,-20.28732681274414
1789611318.471227,2023424,-20.19937515258789
1789611319.064794,2025472,-20.164058685302734
1789611323.824694,2041856,-19.94510269165039
1789611326.201,2050048,-20.134458541870117
1789611327.3914618,2054144,-20.07691192626953
1789611328.5791402,2058240,-20.00205421447754
1789611329.173558,2060288,-20.048341751098633
1789611330.954986,2066432,-20.245819091796875
1789611331.547055,2068480,-20.2908935546875
1789611332.7273018,2072576,-20.221696853637695
1789611333.33184,2074624,-20.17947769165039
1789611333.92528,2076672,-20.01704978942871
1789611334.516567,2078720,-20.01546287536621
1789611336.295626,2084864,-20.005420684814453
1789611341.048768,2101248,-20.290620803833008
1789611342.237217,2105344,-20.163423538208008
1789611343.4223921,2109440,-20.134756088256836
1789611344.611068,2113536,-20.382648468017578
1789611345.2058592,2115584,-20.324607849121094
1789611345.801028,2117632,-20.30324935913086
1789611346.989032,2121728,-20.18886375427246
1789611348.177402,2125824,-20.165237426757812
1789611348.772445,2127872,-20.156126022338867
1789611349.3663511,2129920,-20.290645599365234
1789611351.152069,2136064,-20.070180892944336
1789611352.3408132,2140160,-19.960691452026367
1789611356.521431,2154496,-20.150249481201172
1789611357.117413,2156544,-20.117042541503906
1789611358.899222,2162688,-20.054828643798828
1789611360.088436,2166784,-20.1372013092041
1789611363.652163,2179072,-19.943115234375
1789611364.250263,2181120,-19.937837600708008
1789611365.440156,2185216,-20.05643653869629
1789611366.628107,2189312,-20.210853576660156
1789611369.008527,2197504,-20.02437400817871
1789611371.383617,2205696,-19.9982967376709
1789611372.570534,2209792,-20.04994773864746
1789611373.759975,2213888,-19.889558792114258
1789611375.541607,2220032,-20.076154708862305
1789611376.135531,2222080,-20.05777931213379
1789611376.730237,2224128,-20.047210693359375
1789611377.326234,2226176,-20.042633056640625
1789611380.8934789,2238464,-19.830713272094727
1789611381.4862232,2240512,-19.843013763427734
1789611385.049796,2252800,-19.94053840637207
1789611386.2385101,2256896,-19.823585510253906
1789611387.4265459,2260992,-19.745317459106445
1789611388.020997,2263040,-19.677738189697266
1789611388.615587,2265088,-19.70233917236328
1789611393.983712,2283520,-20.073360443115234
1789611395.178698,2287616,-20.153730392456055
1789611396.961303,2293760,-20.113035202026367
1789611399.342823,2301952,-20.23232650756836
1789611400.53464,2306048,-19.805402755737305
1789611401.127946,2308096,-19.78975486755371
1789611403.508111,2316288,-19.89431381225586
1789611404.1037362,2318336,-19.973169326782227
1789611405.289889,2322432,-19.944854736328125
1789611405.8860512,2324480,-19.841262817382812
1789611406.480831,2326528,-19.899030685424805
1789611408.262811,2332672,-19.97294807434082
1789611408.856724,2334720,-20.010334014892578
1789611414.8001668,2355200,-19.799962997436523
1789611415.9885912,2359296,-19.898618698120117
1789611416.583331,2361344,-19.92829132080078
1789611418.366169,2367488,-20.020362854003906
1789611418.961345,2369536,-20.050796508789062
1789611419.5569122,2371584,-19.959463119506836
1789611421.342113,2377728,-20.080347061157227
1789611421.935709,2379776,-19.98788833618164
1789611422.529757,2381824,-20.06644630432129
1789611431.4720662,2412544,-19.944482803344727
1789611433.254102,2418688,-19.586610794067383
1789611434.443668,2422784,-19.78080940246582
1789611435.037371,2424832,-19.818078994750977
1789611436.2225852,2428928,-20.216167449951172
1789611436.8151171,2430976,-20.245372772216797
1789611438.596661,2437120,-19.913890838623047
1789611440.375066,2443264,-19.749576568603516
1789611440.9688718,2445312,-19.82038116455078
1789611441.562596,2447360,-19.80416488647461
1789611442.1575391,2449408,-19.788440704345703
1789611443.34714,2453504,-19.856483459472656
1789611444.536426,2457600,-19.955032348632812
1789611445.7346509,2461696,-20.008073806762695
1789611446.9217842,2465792,-19.903432846069336
1789611447.516374,2467840,-19.86933708190918
1789611448.704032,2471936,-20.055814743041992
1789611449.895673,2476032,-19.951372146606445
1789611451.0842261,2480128,-20.039335250854492
1789611451.678977,2482176,-19.942197799682617
1789611452.273231,2484224,-20.0112247467041
1789611452.868535,2486272,-19.988462448120117
1789611453.4621398,2488320,-19.90413475036621
1789611459.414582,2508800,-19.876312255859375
1789611461.794235,2516992,-20.39710235595703
1789611464.1704278,2525184,-20.312458038330078
1789611464.764362,2527232,-20.28938865661621
1789611465.359355,2529280,-20.26972770690918
1789611466.549993,2533376,-20.117734909057617
1789611468.353655,2539520,-20.100875854492188
1789611470.133356,2545664,-20.181882858276367
1789611471.3194659,2549760,-19.84274673461914
1789611472.5048242,2553856,-19.951143264770508
1789611473.099769,2555904,-19.841693878173828
1789611474.287217,2560000,-20.01630210876465
1789611476.663203,2568192,-19.948705673217773
1789611477.25742,2570240,-20.023902893066406
1789611477.8515441,2572288,-19.916723251342773
1789611479.040837,2576384,-19.8043155670166
1789611479.635456,2578432,-19.767650604248047
1789611481.416189,2584576,-19.827241897583008
1789611482.012358,2586624,-19.86888885498047
1789611482.607817,2588672,-20.00371742248535
1789611483.2035992,2590720,-20.111602783203125
1789611484.390947,2594816,-20.144672393798828
1789611487.3657758,2605056,-20.0617733001709
1789611487.967649,2607104,-20.217636108398438
1789611489.157598,2611200,-20.162342071533203
1789611491.538722,2619392,-19.792293548583984
1789611492.134341,2621440,-19.819807052612305
1789611493.330708,2625536,-20.04342269897461
1789611495.708456,2633728,-19.800548553466797
1789611496.8987362,2637824,-19.837169647216797
1789611499.275757,2646016,-20.10940170288086
1789611499.8706791,2648064,-20.1064395904541
1789611500.4666722,2650112,-19.956308364868164
1789611501.063431,2652160,-19.988544464111328
1789611502.250008,2656256,-19.94438362121582
1789611504.037009,2662400,-20.03592872619629
1789611504.6318588,2664448,-20.002851486206055
1789611505.8455,2668544,-20.008102416992188
1789611506.440536,2670592,-19.9150447845459
1789611507.031382,2672640,-19.9342098236084
1789611510.610712,2684928,-19.97909927368164
1789611511.7984378,2689024,-19.962688446044922
1789611512.392156,2691072,-19.965147018432617
1789611513.5816078,2695168,-20.08930015563965
1789611514.176769,2697216,-19.933229446411133
1789611515.960567,2703360,-19.810571670532227
1789611516.5539122,2705408,-19.83914566040039
1789611519.536577,2715648,-19.95790672302246
1789611520.130404,2717696,-19.93372344970703
1789611520.725893,2719744,-19.870807647705078
1789611522.523102,2725888,-19.93724822998047
1789611523.715866,2729984,-19.929595947265625
1789611524.309794,2732032,-20.03006935119629
1789611524.904298,2734080,-19.832721710205078
1789611525.497243,2736128,-19.767704010009766
1789611526.0926468,2738176,-19.799570083618164
1789611526.6838531,2740224,-19.73636245727539
1789611530.2541492,2752512,-19.950984954833984
1789611533.234189,2762752,-19.828006744384766
1789611533.828335,2764800,-19.79415512084961
1789611534.424108,2766848,-19.862497329711914
1789611535.018243,2768896,-19.868379592895508
1789611537.399508,2777088,-20.121904373168945
1789611539.774806,2785280,-20.169626235961914
1789611540.9832692,2789376,-20.01101303100586
1789611541.574317,2791424,-20.0164794921875
1789611543.955446,2799616,-20.089252471923828
1789611546.33225,2807808,-19.93529510498047
1789611550.5002098,2822144,-19.956302642822266
1789611551.6911108,2826240,-20.015039443969727
1789611553.4743738,2832384,-19.961225509643555
1789611554.660091,2836480,-19.924232482910156
1789611555.2556689,2838528,-19.799179077148438
1789611556.444808,2842624,-19.810691833496094
1789611557.038661,2844672,-19.876232147216797
1789611557.633827,2846720,-19.806468963623047
1789611558.824202,2850816,-19.84986686706543
1789611559.420801,2852864,-19.79306983947754
1789611561.2097542,2859008,-19.86110496520996
1789611571.332144,2893824,-19.58088493347168
1789611571.925838,2895872,-19.58690643310547
1789611572.519758,2897920,-19.634687423706055
1789611573.114107,2899968,-19.698461532592773
1789611575.50961,2908160,-19.799762725830078
1789611577.297489,2914304,-19.837244033813477
1789611577.8957179,2916352,-19.927520751953125
1789611579.687317,2922496,-19.957046508789062
1789611580.2816992,2924544,-19.9043025970459
1789611580.87765,2926592,-19.752500534057617
1789611583.263275,2934784,-19.756120681762695
1789611583.857227,2936832,-19.788055419921875
1789611584.449984,2938880,-19.884693145751953
1789611585.637033,2942976,-19.906360626220703
1789611586.2324429,2945024,-19.89658546447754
1789611586.825671,2947072,-19.873973846435547
1789611588.009034,2951168,-19.885786056518555
1789611589.1984808,2955264,-19.77922821044922
1789611592.763092,2967552,-19.815847396850586
1789611593.9535801,2971648,-19.857093811035156
1789611596.9282198,2981888,-20.00930404663086
1789611597.5224478,2983936,-20.08556365966797
1789611602.877253,3002368,-19.954391479492188
1789611603.475626,3004416,-19.915510177612305
1789611610.0202398,3026944,-19.90904426574707
1789611612.4340181,3035136,-19.89441680908203
1789611613.027267,3037184,-19.99325942993164
1789611614.810383,3043328,-20.134307861328125
1789611615.4050071,3045376,-20.060422897338867
1789611617.189057,3051520,-19.97410011291504
1789611618.3784928,3055616,-19.831623077392578
1789611618.9758432,3057664,-19.85814094543457
1789611619.572874,3059712,-19.9718074798584
1789611623.733171,3074048,-20.04911231994629
1789611624.330237,3076096,-20.133787155151367
1789611624.927017,3078144,-19.98440170288086
1789611625.521369,3080192,-19.90313148498535
1789611626.709895,3084288,-19.8641357421875
1789611627.303788,3086336,-19.899616241455078
1789611628.495779,3090432,-19.997966766357422
1789611629.091029,3092480,-20.004472732543945
1789611629.6845381,3094528,-20.04427146911621
1789611630.278044,3096576,-19.994041442871094
1789611633.245784,3106816,-20.130666732788086
1789611634.431594,3110912,-19.909788131713867
1789611637.39511,3121152,-20.102703094482422
1789611637.988393,3123200,-20.061235427856445
1789611639.771604,3129344,-20.0606689453125
1789611643.942414,3143680,-19.873125076293945
1789611645.153764,3147776,-19.755666732788086
1789611651.085335,3168256,-19.863346099853516
1789611652.2722712,3172352,-20.059814453125
1789611652.865769,3174400,-20.09267807006836
1789611654.0516129,3178496,-20.105581283569336
1789611654.6470249,3180544,-19.95220375061035
1789611655.836168,3184640,-19.974334716796875
1789611656.4332612,3186688,-19.92779541015625
1789611660.00304,3198976,-19.912826538085938
1789611660.598968,3201024,-19.99737548828125
1789611664.165622,3213312,-20.11368179321289
1789611664.7592242,3215360,-19.92991065979004
1789611670.110052,3233792,-19.894821166992188
1789611672.485801,3241984,-20.18243980407715
1789611673.677761,3246080,-19.97381591796875
1789611676.067105,3254272,-19.686080932617188
1789611679.6318872,3266560,-19.912860870361328
1789611680.821646,3270656,-19.92500114440918
1789611681.415045,3272704,-19.831829071044922
1789611682.6045492,3276800,-19.748743057250977
1789611684.412482,3282944,-19.954587936401367
1789611685.60064,3287040,-20.118244171142578
1789611686.195787,3289088,-19.97705078125
1789611688.572737,3297280,-19.690114974975586
1789611689.167613,3299328,-19.982643127441406
1789611690.3567748,3303424,-20.180801391601562
1789611690.9522681,3305472,-20.249765396118164
1789611691.546211,3307520,-20.298011779785156
1789611692.1407628,3309568,-20.180816650390625
1789611693.922158,3315712,-20.051647186279297
1789611694.51522,3317760,-20.027910232543945
1789611695.111534,3319808,-20.013751983642578
1789611697.492012,3328000,-19.822580337524414
1789611698.685347,3332096,-19.89437484741211
1789611699.280094,3334144,-19.812362670898438
1789611699.875205,3336192,-19.760942459106445
1789611701.062197,3340288,-19.754724502563477
1789611702.253814,3344384,-19.759737014770508
1789611703.442362,3348480,-19.866960525512695
1789611705.235915,3354624,-20.098861694335938
1789611707.0150871,3360768,-19.95319175720215
1789611707.6078641,3362816,-19.94818115234375
1789611708.20343,3364864,-19.951555252075195
1789611709.98744,3371008,-20.222881317138672
1789611711.177266,3375104,-20.229839324951172
1789611711.7723038,3377152,-19.968833923339844
1789611713.556138,3383296,-20.03185272216797
