Wall time,Step,Value
1789713043.1961422,1568768,-73.23695373535156
1789713045.6195042,1576960,-73.44911193847656
1789713046.832614,1581056,-73.47189331054688
1789713048.046818,1585152,-73.70140075683594
1789713052.2707698,1599488,-73.97745513916016
1789713055.294977,1609728,-74.0764389038086
1789713056.506529,1613824,-73.99149322509766
1789713059.526701,1624064,-74.00640106201172
1789713060.731832,1628160,-73.95758056640625
1789713063.1468,1636352,-73.69047546386719
1789713065.55306,1644544,-73.60257720947266
1789713069.163327,1656832,-73.46178436279297
1789713069.766091,1658880,-73.41767120361328
1789713083.68203,1705984,-74.34319305419922
1789713086.097051,1714176,-74.57898712158203
1789713106.119851,1781760,-73.74223327636719
1789713110.3439019,1796096,-74.14263153076172
1789713113.97219,1808384,-74.57093048095703
1789713122.422427,1837056,-74.44070434570312
1789713124.825988,1845248,-74.32466888427734
1789713129.0652611,1859584,-73.80935668945312
1789713130.362753,1863680,-73.49982452392578
1789713135.206466,1880064,-73.57684326171875
1789713143.685149,1908736,-73.89440155029297
1789713144.2892869,1910784,-73.93134307861328
1789713150.371733,1931264,-73.55839538574219
1789713152.2027972,1937408,-73.51090240478516
1789713157.6554399,1955840,-73.44562530517578
1789713162.487482,1972224,-73.83509826660156
1789713167.923328,1990656,-73.69023895263672
1789713168.526787,1992704,-73.59381866455078
1789713172.152103,2004992,-73.55078125
1789713172.762718,2007040,-73.54645538330078
1789713175.781,2017280,-73.4506607055664
1789713186.731984,2054144,-74.05015563964844
1789713188.5466828,2060288,-74.05635070800781
1789713193.994828,2078720,-73.521728515625
1789713212.175764,2140160,-74.31307220458984
1789713220.0327628,2166784,-74.43254089355469
1789713223.669996,2179072,-74.07290649414062
1789713225.495054,2185216,-74.13162231445312
1789713226.708315,2189312,-74.04174041748047
1789713229.124705,2197504,-73.99655151367188
1789713232.7563462,2209792,-74.05792236328125
1789713235.798235,2220032,-74.50740814208984
1789713241.843033,2240512,-74.30731201171875
1789713245.480986,2252800,-74.03953552246094
1789713248.503923,2263040,-73.77336120605469
1789713254.557742,2283520,-73.75489044189453
1789713279.9767969,2369536,-74.5243911743164
1789713282.387393,2377728,-74.63072204589844
1789713282.9900138,2379776,-74.67538452148438
1789713283.597134,2381824,-74.69407653808594
1789713294.514087,2418688,-73.63166046142578
1789713302.392805,2445312,-73.23128509521484
1789713310.276427,2471936,-73.12075805664062
1789713326.033084,2525184,-73.4129867553711
1789713333.303901,2549760,-74.00485229492188
1789713339.9517171,2572288,-73.58358001708984
1789713341.769967,2578432,-73.44348907470703
1789713343.589109,2584576,-73.31299591064453
1789713355.6719308,2625536,-73.80134582519531
1789713359.299414,2637824,-73.3963623046875
1789713363.507812,2652160,-73.15680694580078
1789713367.1187022,2664448,-73.27091217041016
1789713376.782006,2697216,-73.38329315185547
1789713378.594666,2703360,-73.3052749633789
1789713385.2505422,2725888,-73.46585083007812
1789713387.069141,2732032,-73.25650787353516
1789713388.888118,2738176,-73.37731170654297
1789713389.495432,2740224,-73.34725189208984
1789713418.5294569,2838528,-73.9315414428711
1789713420.43573,2844672,-74.08351135253906
1789713422.25056,2850816,-73.81423950195312
1789713422.850307,2852864,-73.77429962158203
1789713436.114356,2897920,-73.45037841796875
1789713443.386365,2922496,-73.89627838134766
1789713449.4283142,2942976,-74.16175842285156
1789713451.852642,2951168,-74.44450378417969
1789713466.94302,3002368,-73.70792388916016
1789713467.547722,3004416,-73.82682800292969
1789713474.20139,3026944,-73.68898010253906
1789713479.029056,3043328,-74.12860870361328
1789713481.4455209,3051520,-74.09791564941406
1789713482.6549299,3055616,-74.1874008178711
1789713502.0108428,3121152,-74.30683898925781
1789713504.411715,3129344,-74.28153991699219
1789713519.53151,3180544,-74.03006744384766
1789713529.22232,3213312,-74.11981964111328
1789713529.834004,3215360,-74.28502655029297
1789713538.922753,3246080,-74.86473846435547
1789713541.342489,3254272,-74.82848358154297
1789713551.014215,3287040,-74.58824157714844
1789713551.61552,3289088,-74.57827758789062
1789713564.932267,3334144,-74.02676391601562
1789713567.9535758,3344384,-73.56741333007812
1789713570.973962,3354624,-73.53074645996094
1789713572.780145,3360768,-73.37216186523438
1789713575.811171,3371008,-73.51525115966797
1789713577.6242418,3377152,-73.6292495727539
1789713584.909877,3401728,-73.99495697021484
1789713589.766738,3418112,-74.1445541381836
1789713593.9937139,3432448,-74.67320251464844
1789713598.230976,3446784,-74.60572814941406
1789713603.6696582,3465216,-74.65291595458984
1789713606.091669,3473408,-74.40808868408203
1789713607.299577,3477504,-74.38561248779297
1789713608.508617,3481600,-74.59449768066406
1789713610.319648,3487744,-74.56533813476562
1789713614.558833,3502080,-74.1414794921875
1789713620.053231,3520512,-73.8711929321289
1789713626.1041658,3540992,-74.08149719238281
1789713628.5358222,3549184,-74.03504943847656
1789713629.74459,3553280,-73.94912719726562
1789713631.548588,3559424,-74.09344482421875
1789713634.58158,3569664,-73.79763793945312
1789713636.394478,3575808,-73.91798400878906
1789713636.993547,3577856,-73.85873413085938
1789713649.1015391,3618816,-74.27922821044922
1789713654.548094,3637248,-74.37093353271484
1789713658.17424,3649536,-74.10774993896484
1789713662.415002,3663872,-73.6783676147461
1789713663.016536,3665920,-73.66373443603516
1789713668.450853,3684352,-73.83027648925781
1789713672.663487,3698688,-74.09262084960938
1789713685.3411589,3741696,-73.41454315185547
1789713687.7582788,3749888,-73.09014892578125
1789713693.810411,3770368,-73.03801727294922
1789713696.243594,3778560,-73.14653015136719
1789713701.682209,3796992,-73.37496185302734
1789713709.5510159,3823616,-73.5869369506836
1789713711.4646451,3829760,-73.72531127929688
1789713715.091187,3842048,-73.5360336303711
1789713716.310016,3846144,-73.65595245361328
1789713736.907774,3915776,-73.79621124267578
1789713740.5393379,3928064,-73.60713195800781
1789713750.8279,3962880,-72.95927429199219
1789713756.8720582,3983360,-72.90153503417969
1789713758.6841311,3989504,-72.96221923828125
1789713759.8943129,3993600,-73.02008819580078
1789713770.789835,4030464,-73.21493530273438
1789713779.2682838,4059136,-72.81854248046875
1789713780.473925,4063232,-72.85822296142578
1789713791.376224,4100096,-73.3814468383789
1789713793.802179,4108288,-73.42042541503906
1789713798.637558,4124672,-73.34623718261719
1789713808.919997,4159488,-73.47634887695312
1789713812.553236,4171776,-73.15353393554688
1789713827.101422,4220928,-73.57493591308594
1789713834.984981,4247552,-73.51337432861328
1789713836.8060002,4253696,-73.78413391113281
1789713837.415493,4255744,-73.6583251953125
1789713838.629982,4259840,-73.61589813232422
1789713839.8418229,4263936,-73.67735290527344
1789713842.2763011,4272128,-74.06495666503906
1789713844.694784,4280320,-74.02168273925781
1789713848.938672,4294656,-74.0065689086914
1789713858.0406651,4325376,-74.40045928955078
1789713878.686006,4395008,-74.1884765625
1789713881.1158159,4403200,-74.04417419433594
1789713885.3570108,4417536,-73.7325210571289
1789713890.8174222,4435968,-74.09564208984375
1789713898.073985,4460544,-74.38414764404297
1789713904.117492,4481024,-74.3222885131836
1789713905.324042,4485120,-74.5319595336914
1789713906.532916,4489216,-74.40396881103516
1789713909.5718029,4499456,-74.09783935546875
1789713911.394082,4505600,-74.22464752197266
1789713916.2515311,4521984,-74.1347427368164
1789713918.713174,4530176,-74.30913543701172
1789713930.8498318,4571136,-74.11658477783203
1789713933.8864331,4581376,-74.0966567993164
1789713934.487915,4583424,-74.02214813232422
1789713935.698476,4587520,-74.06127166748047
1789713937.523788,4593664,-73.98967742919922
1789713939.938859,4601856,-73.8709716796875
1789713940.539446,4603904,-73.86949920654297
1789713944.785981,4618240,-74.41846466064453
1789713946.607881,4624384,-74.46080017089844
1789713949.630822,4634624,-74.78611755371094
1789713961.129569,4673536,-73.35392761230469
1789713967.1828759,4694016,-73.63750457763672
1789713970.801467,4706304,-73.56446075439453
1789713974.430233,4718592,-73.71354675292969
1789713976.8410418,4726784,-73.85269165039062
1789713984.121073,4751360,-74.2298355102539
1789713984.7296891,4753408,-74.3293228149414
1789713999.886858,4804608,-74.64253234863281
1789714005.4338171,4823040,-74.49597930908203
1789714026.7554119,4894720,-73.98372650146484
1789714027.362626,4896768,-74.00810241699219
1789714028.567103,4900864,-74.07367706298828
1789714055.243736,4990976,-73.98187255859375
1789714060.102785,5007360,-74.59449005126953
1789714064.334326,5021696,-74.41939544677734
1789714065.537365,5025792,-74.4021224975586
1789714066.749362,5029888,-74.34591674804688
1789714069.7785048,5040128,-74.39950561523438
1789714084.911037,5091328,-74.51276397705078
1789714085.5169501,5093376,-74.4685287475586
1789714091.572953,5113856,-74.42351531982422
1789714092.786185,5117952,-74.4010009765625
1789714095.825069,5128192,-74.4046630859375
1789714104.32369,5156864,-74.3708724975586
1789714107.960469,5169152,-74.11968994140625
1789714113.425112,5187584,-73.97928619384766
1789714122.49897,5218304,-73.72843170166016
1789714124.920649,5226496,-73.63506317138672
1789714126.141869,5230592,-73.45454406738281
1789714141.288173,5281792,-73.73381042480469
1789714148.611896,5306368,-73.71520233154297
1789714154.809456,5326848,-73.97137451171875
1789714158.550727,5339136,-74.01290130615234
1789714169.09724,5373952,-73.61333465576172
1789714172.827358,5386240,-73.37108612060547
1789714173.4502668,5388288,-73.32979583740234
1789714182.071075,5416960,-73.84477996826172
1789714185.7671528,5429248,-73.81867980957031
1789714188.840561,5439488,-73.89511108398438
1789714202.9627771,5486592,-74.02849578857422
1789714207.2861261,5500928,-74.2285385131836
1789714210.347863,5511168,-74.19950103759766
1789714218.301892,5537792,-74.2379150390625
1789714222.606505,5552128,-73.96797943115234
1789714231.7431302,5582848,-73.4047622680664
1789714239.050296,5607424,-73.74519348144531
1789714240.8737578,5613568,-73.63687896728516
1789714249.410312,5642240,-73.31321716308594
1789714251.242789,5648384,-73.39232635498047
1789714270.739768,5713920,-73.59687042236328
1789714271.348331,5715968,-73.47776794433594
1789714271.966156,5718016,-73.34174346923828
1789714282.9457889,5754880,-73.06396484375
1789714292.1027808,5785600,-73.279296875
1789714321.5731661,5883904,-73.34564208984375
1789714327.0766542,5902336,-73.51478576660156
1789714332.567488,5920768,-73.58501434326172
1789714336.237612,5933056,-73.74938201904297
1789714349.061546,5976064,-73.59799194335938
1789714350.2852511,5980160,-73.63323211669922
1789714350.894677,5982208,-73.67208862304688
1789714379.608654,6078464,-73.08362579345703
1789714384.4762838,6094848,-73.17320251464844
1789714398.507961,6141952,-73.26278686523438
1789714403.981122,6160384,-73.5174560546875
1789714406.4330869,6168576,-73.59601593017578
1789714408.8684852,6176768,-73.64068603515625
1789714416.19087,6201344,-73.58661651611328
1789714418.026431,6207488,-73.50155639648438
1789714422.909385,6223872,-73.36812591552734
1789714424.733152,6230016,-73.26803588867188
1789714439.385539,6279168,-73.28302764892578
1789714441.8308532,6287360,-73.13490295410156
1789714443.050293,6291456,-73.142822265625
1789714460.1557498,6348800,-73.93083953857422
1789714474.2010822,6395904,-73.6368408203125
1789714483.528287,6426624,-73.76010131835938
1789714488.520341,6443008,-73.88177490234375
1789714491.6509702,6453248,-73.89805603027344
1789714494.770942,6463488,-73.70540618896484
1789714498.51021,6475776,-73.72045135498047
1789714508.476423,6508544,-73.93395233154297
1789714519.674892,6545408,-74.17684936523438
1789714520.2974021,6547456,-74.11427307128906
1789714524.654474,6561792,-73.93632507324219
1789714526.515409,6567936,-73.57444763183594
1789714541.42975,6617088,-74.13397216796875
1789714543.288995,6623232,-73.9507064819336
1789714547.6321,6637568,-73.9459457397461
1789714549.498256,6643712,-73.62017822265625
1789714550.1205661,6645760,-73.64217376708984
1789714551.3649092,6649856,-73.46466064453125
1789714551.98976,6651904,-73.377197265625
1789714567.5266821,6703104,-74.07282257080078
1789714573.136292,6721536,-73.72903442382812
1789714588.037793,6770688,-74.36245727539062
1789714593.09114,6787072,-74.28075408935547
1789714601.780663,6815744,-74.6716537475586
1789714602.402465,6817792,-74.64297485351562
1789714612.960617,6852608,-74.54850769042969
1789714630.904319,6912000,-74.43896484375
1789714632.147455,6916096,-74.23663330078125
1789714638.3501928,6936576,-74.1205825805664
1789714648.873046,6971392,-74.31072235107422
1789714651.963532,6981632,-74.14669036865234
1789714665.564678,7026688,-73.87037658691406
1789714667.40632,7032832,-73.95979309082031
1789714670.436191,7043072,-74.01689910888672
1789714677.0804322,7065600,-74.16155242919922
1789714678.28301,7069696,-74.19901275634766
1789714682.514378,7084032,-74.09932708740234
1789714686.145653,7096320,-74.05358123779297
1789714690.392714,7110656,-73.97579193115234
1789714694.0293381,7122944,-73.73778533935547
1789714695.847695,7129088,-73.70861053466797
1789714706.134675,7163904,-73.19649505615234
1789714713.4159338,7188480,-73.5193862915039
1789714715.236657,7194624,-73.70996856689453
1789714719.4566772,7208960,-73.87146759033203
1789714729.1446779,7241728,-73.31299591064453
1789714730.356273,7245824,-73.12294006347656
1789714733.991636,7258112,-73.3359375
1789714736.41292,7266304,-73.49372100830078
1789714746.066742,7299072,-73.39442443847656
1789714756.360302,7333888,-74.42079162597656
1789714768.4706151,7374848,-74.158935546875
1789714779.364371,7411712,-73.90288543701172
1789714780.5787551,7415808,-74.01570892333984
1789714781.78972,7419904,-73.98518371582031
1789714783.6107259,7426048,-73.86766815185547
1789714785.428921,7432192,-73.97808074951172
1789714795.728857,7467008,-74.13631439208984
1789714802.374601,7489536,-74.22869873046875
1789714810.834795,7518208,-73.55692291259766
1789714829.018985,7579648,-73.63015747070312
1789714830.2380211,7583744,-73.6709976196289
1789714844.773392,7632896,-73.76351928710938
1789714847.176482,7641088,-73.73560333251953
1789714848.3903491,7645184,-73.65721893310547
1789714852.015819,7657472,-73.56153869628906
1789714853.834852,7663616,-73.58712005615234
1789714855.044518,7667712,-73.57518768310547
1789714860.517926,7686144,-73.7309341430664
1789714864.743134,7700480,-73.61922454833984
1789714872.604033,7727104,-73.56127166748047
1789714877.439706,7743488,-73.72126007080078
1789714885.390949,7770112,-73.84593200683594
1789714886.589729,7774208,-73.87505340576172
1789714888.4021492,7780352,-73.93162536621094
1789714898.07859,7813120,-74.13946533203125
1789714901.102032,7823360,-74.22358703613281
1789714902.310472,7827456,-74.15283966064453
1789714908.345868,7847936,-73.9524917602539
1789714910.75146,7856128,-73.66477966308594
1789714928.307505,7915520,-73.76573181152344
1789714931.3300962,7925760,-73.80201721191406
1789714935.561988,7940096,-73.65007019042969
1789714962.176878,8030208,-74.37810516357422
1789714967.025249,8046592,-74.12791442871094
1789714971.255614,8060928,-73.9039306640625
1789714973.6816618,8069120,-73.99464416503906
1789714980.3372202,8091648,-73.90766906738281
1789714983.9878788,8103936,-73.95879364013672
1789714987.630115,8116224,-74.30018615722656
1789715000.9467268,8161280,-74.93779754638672
1789715007.5864818,8183808,-74.01705169677734
1789715010.608363,8194048,-73.8018798828125
1789715016.0490398,8212480,-73.89894104003906
1789715016.660296,8214528,-73.92147064208984
1789715023.907617,8239104,-73.95980834960938
1789715030.553945,8261632,-73.8851547241211
1789715032.374387,8267776,-73.70128631591797
1789715038.447893,8288256,-73.78961181640625
1789715066.998843,8384512,-73.52296447753906
1789715070.01436,8394752,-73.37345123291016
1789715070.616328,8396800,-73.20916748046875
1789715076.674248,8417280,-73.4421157836914
1789715120.8982651,8566784,-73.13175964355469
1789715127.5603662,8589312,-73.24595642089844
1789715128.16107,8591360,-73.1939468383789
1789715129.367131,8595456,-73.29948425292969
1789715130.5731049,8599552,-73.3761978149414
1789715132.392742,8605696,-73.38590240478516
1789715132.997834,8607744,-73.51070404052734
1789715148.095718,8658944,-73.42439270019531
1789715151.1116102,8669184,-73.37920379638672
1789715152.931456,8675328,-73.20246887207031
1789715157.776778,8691712,-72.94071960449219
1789715164.449891,8714240,-72.89148712158203
1789715169.9179678,8732672,-73.21768951416016
1789715171.8357,8738816,-73.24596405029297
1789715172.441977,8740864,-73.24609375
1789715181.5142348,8771584,-73.34010314941406
1789715191.164132,8804352,-73.28939056396484
1789715194.781721,8816640,-73.08391571044922
1789715197.1970508,8824832,-73.34523010253906
1789715202.652333,8843264,-73.9081039428711
1789715203.858689,8847360,-74.0710678100586
1789715209.314089,8865792,-73.6690673828125
1789715211.733396,8873984,-73.5851821899414
1789715215.369081,8886272,-73.3940200805664
1789715218.3955781,8896512,-73.60723114013672
1789715234.132478,8949760,-72.83233642578125
1789715239.5711591,8968192,-72.90518951416016
1789715248.651102,8998912,-73.4312515258789
1789715252.894312,9013248,-73.63386535644531
1789715256.521176,9025536,-74.20160675048828
1789715258.941728,9033728,-74.18386840820312
1789715259.556535,9035776,-74.17938995361328
1789715271.065068,9074688,-73.7125473022461
1789715272.875846,9080832,-73.625244140625
1789715294.722052,9154560,-74.22575378417969
1789715298.368146,9166848,-74.05848693847656
1789715307.444405,9197568,-73.69426727294922
1789715308.661,9201664,-73.44806671142578
1789715318.947695,9236480,-74.04557800292969
1789715319.556982,9238528,-74.10346984863281
1789715331.076538,9277440,-73.55745697021484
1789715331.680467,9279488,-73.491455078125
1789715333.497966,9285632,-73.392822265625
1789715338.9599402,9304064,-73.9725112915039
1789715345.6127949,9326592,-74.1894302368164
1789715360.752245,9377792,-73.9925765991211
1789715362.572793,9383936,-73.72940063476562
1789715369.239902,9406464,-74.05520629882812
1789715371.059562,9412608,-74.2175521850586
1789715372.267901,9416704,-74.19534301757812
1789715373.476573,9420800,-74.17411041259766
1789715380.752325,9445376,-73.5662612915039
1789715391.062838,9480192,-74.43234252929688
1789715403.80706,9523200,-74.06352233886719
1789715408.047125,9537536,-74.14784240722656
1789715412.8987,9553920,-74.1031494140625
1789715415.328202,9562112,-74.1570816040039
1789715419.5823119,9576448,-74.020751953125
1789715420.195895,9578496,-74.05449676513672
1789715420.8366022,9580544,-74.03048706054688
1789715426.892895,9601024,-74.0606918334961
1789715442.636554,9654272,-73.89286041259766
1789715445.663145,9664512,-73.97801971435547
1789715455.355346,9697280,-73.70227813720703
1789715462.136013,9719808,-73.65300750732422
1789715464.54966,9728000,-73.7840805053711
1789715465.16089,9730048,-73.8387680053711
1789715470.008994,9746432,-73.7113037109375
1789715473.6365151,9758720,-73.2527084350586
1789715475.448163,9764864,-72.95216369628906
1789715480.895357,9783296,-73.05308532714844
1789715483.314664,9791488,-73.02076721191406
1789715487.543777,9805824,-73.13211822509766
1789715488.144002,9807872,-72.9775619506836
1789715491.770314,9820160,-72.7019271850586
1789715495.3922482,9832448,-72.56346893310547
1789715496.596492,9836544,-72.7036361694336
1789715498.4041111,9842688,-72.76921844482422
1789715519.5976472,9914368,-73.60302734375
1789715526.863874,9938944,-73.94584655761719
1789715538.359971,9977856,-73.6183853149414
1789715539.575424,9981952,-73.47271728515625
1789715551.081307,10020864,-73.09444427490234
1789715552.292464,10024960,-73.16191864013672
1789715564.380425,10065920,-73.52461242675781
1789715578.923866,10115072,-73.52455139160156
1789715580.73395,10121216,-73.67340850830078
1789715588.594631,10147840,-73.4891586303711
1789715593.437909,10164224,-73.2678451538086
1789715598.8641431,10182656,-73.32335662841797
1789715600.673148,10188800,-73.39356231689453
1789715601.883816,10192896,-73.46631622314453
1789715602.48735,10194944,-73.34137725830078
1789715629.10405,10285056,-73.46888732910156
1789715632.716368,10297344,-73.5769271850586
1789715634.540412,10303488,-73.7859878540039
1789715638.76388,10317824,-73.81320190429688
1789715646.6131132,10344448,-73.6626968383789
1789715647.816592,10348544,-73.70281219482422
1789715648.4236338,10350592,-73.67501068115234
1789715652.653135,10364928,-73.67603302001953
1789715663.5259168,10401792,-74.38055419921875
1789715677.443837,10448896,-74.7511215209961
1789715680.4636748,10459136,-74.37352752685547
1789715692.5621629,10500096,-73.87692260742188
1789715693.7711208,10504192,-73.9563980102539
1789715697.4027882,10516480,-74.241943359375
1789715713.095108,10569728,-74.41059112548828
1789715716.111011,10579968,-74.3139877319336
1789715724.013736,10606592,-74.17061614990234
1789715726.4232872,10614784,-73.9259262084961
1789715737.284611,10651648,-73.69776153564453
1789715742.1319108,10668032,-73.56060791015625
1789715756.118769,10715136,-73.7436294555664
1789715758.533377,10723328,-73.78729248046875
1789715760.941084,10731520,-73.76856994628906
1789715761.544176,10733568,-73.67166137695312
1789715777.238446,10786816,-73.71243286132812
1789715791.102926,10833920,-74.13793182373047
1789715808.6516428,10893312,-74.2044677734375
1789715815.292493,10915840,-73.75399780273438
1789715824.9572039,10948608,-73.72199249267578
1789715833.4067788,10977280,-73.82157897949219
1789715834.008291,10979328,-73.67456817626953
1789715846.0885398,11020288,-72.88298034667969
1789715860.5718231,11069440,-73.28612518310547
1789715861.7746649,11073536,-73.47506713867188
1789715870.253796,11102208,-73.6598892211914
1789715881.7014349,11141120,-74.45294189453125
1789715883.511035,11147264,-74.28533172607422
1789715886.5353541,11157504,-73.96749877929688
1789715908.876866,11233280,-74.17057037353516
1789715913.1104362,11247616,-73.85000610351562
1789715915.526195,11255808,-73.86910247802734
1789715919.1497211,11268096,-73.4348373413086
1789715922.7685812,11280384,-73.46025085449219
1789715925.778165,11290624,-73.4459457397461
1789715927.591297,11296768,-73.42847442626953
1789715928.789811,11300864,-73.43775939941406
1789715943.2682,11350016,-73.41712188720703
1789715948.0938072,11366400,-73.57274627685547
1789715958.363492,11401216,-73.49874114990234
1789715961.384935,11411456,-73.41828918457031
1789715962.590552,11415552,-73.50896453857422
1789715969.841734,11440128,-73.83802795410156
1789715971.056438,11444224,-73.76631927490234
1789715974.680278,11456512,-74.100830078125
1789715981.957288,11481088,-74.4770736694336
1789715985.073044,11491328,-74.73576354980469
1789715991.1516302,11511808,-74.98365783691406
1789715997.2130492,11532288,-74.15485382080078
1789716014.101732,11589632,-74.74820709228516
1789716015.308625,11593728,-74.61013793945312
1789716017.721538,11601920,-74.49977111816406
1789716026.814528,11632640,-74.3181381225586
1789716051.649068,11716608,-74.33905029296875
1789716053.4665432,11722752,-74.36100006103516
1789716064.361665,11759616,-74.33049774169922
1789716075.262311,11796480,-74.4073715209961
1789716085.5499709,11831296,-73.58399963378906
1789716087.3497732,11837440,-73.65911102294922
1789716090.3712451,11847680,-73.9337387084961
1789716093.3983302,11857920,-74.05172729492188
1789716104.275091,11894784,-73.73353576660156
1789716104.8810759,11896832,-73.82195281982422
1789716115.184439,11931648,-73.98748779296875
1789716116.992846,11937792,-74.02241516113281
1789716121.2204878,11952128,-73.7892074584961
1789716137.5086741,12007424,-74.8349609375
1789716138.718409,12011520,-74.76177978515625
1789716142.935137,12025856,-74.27739715576172
1789716153.807273,12062720,-73.66529846191406
1789716155.015523,12066816,-73.74114227294922
1789716159.2469718,12081152,-74.1680679321289
1789716164.6969779,12099584,-74.31967163085938
1789716170.741164,12120064,-74.23057556152344
1789716177.390363,12142592,-74.51486206054688
1789716179.8231392,12150784,-74.3536376953125
1789716180.429457,12152832,-74.39727020263672
1789716191.9197161,12191744,-74.323486328125
1789716194.948947,12201984,-74.36324310302734
1789716196.160061,12206080,-74.25262451171875
1789716198.58394,12214272,-74.149169921875
1789716204.020394,12232704,-74.25877380371094
1789716214.884591,12269568,-74.04997253417969
1789716226.950753,12310528,-73.47537994384766
1789716229.968229,12320768,-73.61016845703125
1789716235.396626,12339200,-73.56578826904297
1789716239.0278862,12351488,-73.64653015136719
1789716239.6293051,12353536,-73.619873046875
1789716242.0403452,12361728,-73.8036117553711
1789716243.850728,12367872,-74.10408782958984
1789716257.194211,12412928,-73.66020202636719
1789716268.04648,12449792,-73.66716003417969
1789716270.449844,12457984,-73.5989761352539
1789716273.469439,12468224,-73.41828155517578
1789716283.1596491,12500992,-73.1949234008789
1789716284.3667772,12505088,-73.2437515258789
1789716290.561961,12525568,-73.50665283203125
1789716294.384367,12537856,-73.75789642333984
1789716295.608541,12541952,-73.99019622802734
1789716299.272819,12554240,-73.91526794433594
1789716300.491704,12558336,-73.97503662109375
1789716301.734991,12562432,-74.14175415039062
1789716309.05341,12587008,-74.33765411376953
1789716310.272915,12591104,-74.30524444580078
1789716311.4989288,12595200,-74.5317153930664
1789716325.5727391,12642304,-74.37889099121094
1789716331.099675,12660736,-73.87434387207031
1789716333.044008,12666880,-73.71451568603516
1789716342.793417,12699648,-73.53755950927734
1789716348.88544,12720128,-73.64910125732422
1789716349.492627,12722176,-73.69554901123047
1789716350.711812,12726272,-73.5907974243164
1789716354.383997,12738560,-73.43805694580078
1789716362.299954,12765184,-73.65111541748047
1789716365.376517,12775424,-73.69456481933594
1789716369.652121,12789760,-73.72567749023438
1789716373.303089,12802048,-73.71013641357422
1789716381.254726,12828672,-73.35614013671875
1789716397.179947,12881920,-73.24767303466797
1789716411.218095,12929024,-73.49082946777344
1789716413.654755,12937216,-73.28219604492188
1789716414.266573,12939264,-73.20670318603516
1789716418.546998,12953600,-73.01009368896484
1789716428.917556,12988416,-73.79204559326172
1789716435.6493819,13010944,-74.31887817382812
1789716442.357294,13033472,-74.15524291992188
1789716446.6294038,13047808,-74.31047058105469
1789716450.293355,13060096,-74.20769500732422
1789716464.937077,13109248,-74.0447769165039
1789716498.520635,13221888,-74.34174346923828
1789716500.9556868,13230080,-74.25161743164062
1789716508.880268,13256704,-73.68899536132812
1789716515.587616,13279232,-73.75020599365234
1789716518.031113,13287424,-73.82018280029297
1789716522.924064,13303808,-73.9808349609375
