Wall time,Step,Value
1789621492.585622,2240512,-55.30489730834961
1789621496.133554,2252800,-55.0166130065918
1789621498.491647,2260992,-54.66529846191406
1789621499.082636,2263040,-54.6299934387207
1789621499.6740139,2265088,-54.57621383666992
1789621505.03766,2283520,-54.64892578125
1789621507.994069,2293760,-54.479007720947266
1789621516.2731972,2322432,-54.165443420410156
1789621517.4525151,2326528,-54.43600082397461
1789621529.284022,2367488,-53.481773376464844
1789621529.877574,2369536,-53.779396057128906
1789621532.2546282,2377728,-53.73390579223633
1789621532.845967,2379776,-53.46637725830078
1789621533.436816,2381824,-53.37712860107422
1789621544.113569,2418688,-54.23119354248047
1789621547.0722098,2428928,-54.234004974365234
1789621551.217846,2443264,-54.58440399169922
1789621551.8060732,2445312,-54.6954460144043
1789621555.3522801,2457600,-54.76551818847656
1789621556.534647,2461696,-54.861427307128906
1789621559.481705,2471936,-55.06119155883789
1789621560.6651561,2476032,-55.062294006347656
1789621561.841701,2480128,-55.27915573120117
1789621564.204298,2488320,-55.55384826660156
1789621574.881814,2525184,-55.39027786254883
1789621576.068065,2529280,-55.43218994140625
1789621577.273964,2533376,-55.06010055541992
1789621582.007145,2549760,-54.04072189331055
1789621583.787543,2555904,-53.7974739074707
1789621588.518202,2572288,-54.01551055908203
1789621590.288052,2578432,-54.11967849731445
1789621592.0620701,2584576,-54.226383209228516
1789621599.776364,2611200,-54.489192962646484
1789621603.9241269,2625536,-55.000370025634766
1789621607.4800692,2637824,-54.51861572265625
1789621609.8461912,2646016,-54.37766647338867
1789621611.031487,2650112,-54.37364959716797
1789621611.6237068,2652160,-54.368080139160156
1789621615.191574,2664448,-54.39570999145508
1789621621.097881,2684928,-54.19217300415039
1789621624.061568,2695168,-54.088375091552734
1789621624.654628,2697216,-54.09519577026367
1789621626.439583,2703360,-54.19893264770508
1789621629.9993348,2715648,-54.95278549194336
1789621631.18527,2719744,-55.14055252075195
1789621632.965037,2725888,-55.37146759033203
1789621634.74234,2732032,-55.08113098144531
1789621636.5194712,2738176,-54.6982307434082
1789621637.112027,2740224,-54.711585998535156
1789621647.780679,2777088,-55.679649353027344
1789621656.696309,2807808,-55.39765930175781
1789621665.5845408,2838528,-54.953617095947266
1789621667.356538,2844672,-55.21211624145508
1789621667.94881,2846720,-55.409603118896484
1789621669.1323562,2850816,-55.4276008605957
1789621669.7249768,2852864,-55.4059944152832
1789621682.1647701,2895872,-55.39569091796875
1789621682.759116,2897920,-55.29981994628906
1789621685.726027,2908160,-55.18203353881836
1789621687.520422,2914304,-55.40476989746094
1789621689.8942,2922496,-55.043949127197266
1789621691.07994,2926592,-54.92113494873047
1789621693.469291,2934784,-54.73634338378906
1789621695.8395252,2942976,-54.97873306274414
1789621698.2176461,2951168,-55.004154205322266
1789621713.058073,3002368,-54.970924377441406
1789621713.650555,3004416,-54.96786117553711
1789621720.202322,3026944,-54.115211486816406
1789621724.95228,3043328,-54.235660552978516
1789621725.544192,3045376,-54.3380126953125
1789621727.324724,3051520,-54.1519660949707
1789621728.511571,3055616,-54.0229377746582
1789621729.105651,3057664,-53.98278045654297
1789621734.467943,3076096,-54.5747184753418
1789621738.629206,3090432,-54.49985885620117
1789621747.5253649,3121152,-54.413333892822266
1789621748.117837,3123200,-54.31633377075195
1789621749.905429,3129344,-54.297908782958984
1789621754.059916,3143680,-54.296958923339844
1789621761.178613,3168256,-54.69031524658203
1789621764.148174,3178496,-54.3352165222168
1789621764.742359,3180544,-54.23240280151367
1789621765.929832,3184640,-54.39909362792969
1789621770.090871,3198976,-54.207359313964844
1789621774.237964,3213312,-54.30253601074219
1789621774.837277,3215360,-54.22547912597656
1789621780.196415,3233792,-54.34119415283203
1789621782.569257,3241984,-54.831512451171875
1789621783.74877,3246080,-55.010093688964844
1789621786.121931,3254272,-54.87397766113281
1789621791.462191,3272704,-55.308170318603516
1789621795.608989,3287040,-55.678245544433594
1789621796.20295,3289088,-55.64415740966797
1789621799.161473,3299328,-55.39411163330078
1789621803.919105,3315712,-54.816322326660156
1789621809.2474802,3334144,-54.10537338256836
1789621809.841247,3336192,-54.011558532714844
1789621812.227681,3344384,-54.169071197509766
1789621815.198386,3354624,-54.49574279785156
1789621816.975874,3360768,-54.678443908691406
1789621818.1609228,3364864,-54.6951904296875
1789621819.9356549,3371008,-54.654056549072266
1789621821.714627,3377152,-54.48020935058594
1789621824.086977,3385344,-54.676300048828125
1789621828.824898,3401728,-54.90825271606445
1789621833.563071,3418112,-55.534767150878906
1789621835.933933,3426304,-55.143611907958984
1789621837.71331,3432448,-54.77077865600586
1789621838.3061278,3434496,-54.76472091674805
1789621841.872169,3446784,-55.22617721557617
1789621842.468704,3448832,-55.02006530761719
1789621847.202867,3465216,-54.33538055419922
1789621849.578798,3473408,-54.48837661743164
1789621850.1718621,3475456,-54.373321533203125
1789621850.763988,3477504,-54.25025939941406
1789621851.947722,3481600,-54.312744140625
1789621853.7247229,3487744,-54.42777633666992
1789621857.85244,3502080,-54.41572189331055
1789621858.44239,3504128,-54.50041580200195
1789621863.17115,3520512,-54.64187240600586
1789621863.762113,3522560,-54.687042236328125
1789621869.097376,3540992,-54.968109130859375
1789621871.46788,3549184,-55.673866271972656
1789621872.677558,3553280,-55.711631774902344
1789621873.277502,3555328,-55.92701721191406
1789621874.4645472,3559424,-56.034114837646484
1789621877.426069,3569664,-55.7977294921875
1789621878.018035,3571712,-56.065860748291016
1789621879.200175,3575808,-55.84965896606445
1789621879.79042,3577856,-55.840179443359375
1789621880.378598,3579904,-55.68779754638672
1789621883.345587,3590144,-55.46848678588867
1789621891.6477928,3618816,-56.305809020996094
1789621896.985933,3637248,-54.317604064941406
1789621900.556297,3649536,-54.48794937133789
1789621904.723982,3663872,-55.481689453125
1789621905.3187652,3665920,-55.75066375732422
1789621910.6871521,3684352,-55.51059341430664
1789621914.8252642,3698688,-54.87858200073242
1789621920.1624398,3717120,-54.47872543334961
1789621921.940464,3723264,-54.460548400878906
1789621926.0891168,3737600,-54.57286834716797
1789621927.275488,3741696,-54.50961685180664
1789621929.644935,3749888,-54.42385482788086
1789621935.588914,3770368,-54.21070098876953
1789621936.1834571,3772416,-54.179012298583984
1789621937.963514,3778560,-54.21946716308594
1789621940.926811,3788800,-54.70023727416992
1789621943.2969759,3796992,-55.02412796020508
1789621951.0292249,3823616,-55.711673736572266
1789621952.214379,3827712,-55.931724548339844
1789621952.805717,3829760,-55.7996826171875
1789621956.359141,3842048,-55.11603546142578
1789621956.949304,3844096,-55.02220916748047
1789621957.543086,3846144,-54.83830261230469
1789621958.7303302,3850240,-54.95164108276367
1789621967.035578,3878912,-54.38916015625
1789621977.703347,3915776,-54.472900390625
1789621981.266458,3928064,-54.68952178955078
1789621985.416752,3942400,-54.085472106933594
1789621988.9916081,3954688,-53.658016204833984
1789621991.358676,3962880,-53.99689483642578
1789621992.545621,3966976,-54.3504753112793
1789621993.730651,3971072,-54.38480758666992
1789621997.286232,3983360,-54.21909713745117
1789621999.0652218,3989504,-53.964656829833984
1789622000.2531772,3993600,-54.2951545715332
1789622002.0338979,3999744,-54.405513763427734
1789622003.80704,4005888,-54.5726432800293
1789622005.582438,4012032,-54.73318099975586
1789622010.9151008,4030464,-54.75480651855469
1789622012.102986,4034560,-54.543392181396484
1789622019.2345111,4059136,-54.55980682373047
1789622019.8276072,4061184,-54.5718879699707
1789622020.422286,4063232,-54.77690887451172
1789622028.756186,4091904,-55.3837890625
1789622031.1320162,4100096,-55.345664978027344
1789622033.504502,4108288,-54.946834564208984
1789622035.882968,4116480,-54.983238220214844
1789622036.476468,4118528,-54.93459701538086
1789622038.2591412,4124672,-54.52568817138672
1789622039.448141,4128768,-54.802059173583984
1789622040.635103,4132864,-54.521331787109375
1789622045.3861299,4149248,-54.671966552734375
1789622046.57535,4153344,-54.77671432495117
1789622048.359435,4159488,-54.828208923339844
1789622050.148119,4165632,-54.84471130371094
1789622051.930728,4171776,-55.0111198425293
1789622053.118334,4175872,-55.51741409301758
1789622054.903845,4182016,-54.973751068115234
1789622056.68513,4188160,-54.8895263671875
1789622066.214488,4220928,-54.92671585083008
1789622070.356896,4235264,-54.61561965942383
1789622073.3173308,4245504,-54.93484115600586
1789622073.9122849,4247552,-54.97703170776367
1789622074.512176,4249600,-55.05043411254883
1789622075.698632,4253696,-54.757205963134766
1789622076.2902899,4255744,-54.67457962036133
1789622077.478339,4259840,-54.6397705078125
1789622078.67347,4263936,-54.6488037109375
1789622081.045974,4272128,-54.60219955444336
1789622083.4150841,4280320,-54.53348922729492
1789622086.380842,4290560,-54.69424819946289
1789622087.569262,4294656,-54.806182861328125
1789622091.71948,4308992,-54.55018615722656
1789622092.9062872,4313088,-54.44823455810547
1789622093.4967601,4315136,-54.510780334472656
1789622096.4536,4325376,-54.49174880981445
1789622098.846967,4333568,-55.038169860839844
1789622101.809985,4343808,-54.62093734741211
1789622102.995202,4347904,-54.49978256225586
1789622103.5902588,4349952,-54.438594818115234
1789622109.520215,4370432,-55.30081558227539
1789622110.1127229,4372480,-55.29352569580078
1789622112.485184,4380672,-54.63404846191406
1789622114.269322,4386816,-54.34854507446289
1789622116.0541692,4392960,-54.7425651550293
1789622116.647528,4395008,-55.03131103515625
1789622118.428395,4401152,-55.01571273803711
1789622119.021002,4403200,-55.03610610961914
1789622120.208917,4407296,-54.922637939453125
1789622123.175166,4417536,-54.74199676513672
1789622123.768746,4419584,-54.79108810424805
1789622127.926743,4433920,-54.53221893310547
1789622128.5200279,4435968,-54.58253479003906
1789622130.894794,4444160,-54.97979736328125
1789622132.085418,4448256,-55.00678253173828
1789622133.2713559,4452352,-55.189353942871094
1789622135.666044,4460544,-55.26939010620117
1789622141.578753,4481024,-54.672569274902344
1789622142.763791,4485120,-54.52883529663086
1789622143.947456,4489216,-54.55345916748047
1789622144.536479,4491264,-54.51371765136719
1789622146.9026,4499456,-54.467586517333984
1789622148.679986,4505600,-54.51103210449219
1789622153.4220202,4521984,-54.590694427490234
1789622155.79163,4530176,-54.644569396972656
1789622164.068937,4558848,-54.9797477722168
1789622166.435955,4567040,-54.69419479370117
1789622167.624414,4571136,-54.41106033325195
1789622170.589812,4581376,-54.65375900268555
1789622171.183619,4583424,-54.78078079223633
1789622172.392355,4587520,-54.75081253051758
1789622173.5766,4591616,-54.9779052734375
1789622174.169415,4593664,-54.95994567871094
1789622175.354141,4597760,-55.09049987792969
1789622176.536296,4601856,-55.08462142944336
1789622177.126142,4603904,-55.08649826049805
1789622181.2654269,4618240,-54.890777587890625
1789622183.0501409,4624384,-54.71837615966797
1789622186.0123782,4634624,-54.48543930053711
1789622193.118664,4659200,-54.62584686279297
1789622195.488721,4667392,-54.847373962402344
1789622197.26598,4673536,-55.061241149902344
1789622203.20116,4694016,-55.53858947753906
1789622206.752157,4706304,-55.062538146972656
1789622207.346595,4708352,-54.96209716796875
1789622208.5314162,4712448,-54.77565002441406
1789622210.335794,4718592,-54.88206481933594
1789622212.112341,4724736,-55.154170989990234
1789622212.703397,4726784,-55.399070739746094
1789622213.2978492,4728832,-55.39241027832031
1789622219.2410638,4749312,-55.031673431396484
1789622219.8353732,4751360,-54.9911003112793
1789622220.424323,4753408,-55.229286193847656
1789622221.6116219,4757504,-55.39265441894531
1789622228.732502,4782080,-55.112876892089844
1789622229.325451,4784128,-55.263031005859375
1789622229.918824,4786176,-55.32311248779297
1789622230.5148869,4788224,-55.40079879760742
1789622235.257789,4804608,-55.34066390991211
1789622240.5925949,4823040,-54.980224609375
1789622250.695273,4857856,-55.110469818115234
1789622258.995351,4886528,-54.48029708862305
1789622261.371229,4894720,-54.528568267822266
1789622261.963329,4896768,-54.57479476928711
1789622263.149041,4900864,-54.473541259765625
1789622267.8902981,4917248,-55.543941497802734
1789622269.076894,4921344,-55.49513244628906
1789622271.447787,4929536,-55.50873565673828
1789622277.395991,4950016,-55.22529602050781
1789622282.136209,4966400,-55.11235809326172
1789622282.730075,4968448,-55.214908599853516
1789622289.278497,4990976,-54.76395034790039
1789622294.039395,5007360,-54.521331787109375
1789622297.5987751,5019648,-54.25910949707031
1789622298.192186,5021696,-54.30024337768555
1789622299.379126,5025792,-54.15742111206055
1789622300.564236,5029888,-54.183189392089844
1789622303.535135,5040128,-54.28112030029297
1789622314.820398,5079040,-54.184852600097656
1789622318.376844,5091328,-54.89738464355469
1789622318.973736,5093376,-54.92626953125
1789622324.9351292,5113856,-54.58932876586914
1789622326.121238,5117952,-54.46479034423828
1789622327.896178,5124096,-54.66969299316406
1789622328.48778,5126144,-54.782440185546875
1789622329.079029,5128192,-54.85435485839844
1789622335.0075421,5148672,-54.76580810546875
1789622335.598872,5150720,-54.82837677001953
1789622337.390723,5156864,-55.13181686401367
1789622340.9522629,5169152,-54.78995895385742
1789622343.91535,5179392,-54.94683837890625
1789622345.101731,5183488,-55.28529357910156
1789622346.28622,5187584,-55.38890075683594
1789622347.471877,5191680,-55.38145065307617
1789622352.816428,5210112,-55.058349609375
1789622355.192962,5218304,-55.28961944580078
1789622357.5628219,5226496,-55.060218811035156
1789622358.7506728,5230592,-54.929622650146484
1789622360.552033,5236736,-55.08209991455078
1789622365.8808188,5255168,-54.755428314208984
1789622366.471976,5257216,-54.778743743896484
1789622368.843368,5265408,-54.837711334228516
1789622372.405322,5277696,-55.35381317138672
1789622373.5899892,5281792,-55.178993225097656
1789622380.7241988,5306368,-54.337303161621094
1789622381.315037,5308416,-54.26375961303711
1789622381.905804,5310464,-54.423187255859375
1789622382.500551,5312512,-54.415279388427734
1789622384.275744,5318656,-54.33405303955078
1789622386.645235,5326848,-54.590476989746094
1789622390.200873,5339136,-54.5947151184082
1789622390.7912161,5341184,-54.64680099487305
1789622392.5989141,5347328,-54.483272552490234
1789622397.331991,5363712,-55.17872619628906
1789622400.299673,5373952,-55.191322326660156
1789622402.078866,5380096,-54.7869987487793
1789622403.855734,5386240,-54.6884880065918
1789622404.447289,5388288,-54.56001663208008
1789622408.006115,5400576,-54.36904525756836
1789622409.192745,5404672,-54.51708221435547
1789622412.7474291,5416960,-54.967105865478516
1789622414.5252821,5423104,-55.154869079589844
1789622416.300191,5429248,-55.23297882080078
1789622416.892771,5431296,-55.39971923828125
1789622419.2646499,5439488,-55.38752746582031
1789622430.560968,5478400,-55.35533905029297
1789622432.932885,5486592,-55.11970520019531
1789622434.1193511,5490688,-55.03178787231445
1789622437.0859468,5500928,-54.7294921875
1789622440.0569978,5511168,-55.21518325805664
1789622447.7653031,5537792,-55.028099060058594
1789622450.136352,5545984,-54.77733612060547
1789622451.913352,5552128,-54.63045120239258
1789622460.792213,5582848,-54.715087890625
1789622467.304855,5605376,-54.66094970703125
1789622467.892684,5607424,-54.36631774902344
1789622469.669364,5613568,-54.39332580566406
1789622473.2198558,5625856,-55.0413818359375
1789622477.371287,5640192,-55.209835052490234
1789622477.963665,5642240,-55.25199508666992
1789622478.555414,5644288,-55.288265228271484
1789622479.147263,5646336,-55.41270446777344
1789622479.7395048,5648384,-55.07292175292969
1789622480.333602,5650432,-55.12367630004883
1789622485.0736609,5666816,-55.186946868896484
1789622498.732333,5713920,-54.298728942871094
1789622499.3262122,5715968,-54.47222137451172
1789622499.920607,5718016,-54.18244552612305
1789622504.0875268,5732352,-54.396026611328125
1789622510.604169,5754880,-54.56587219238281
1789622511.788702,5758976,-54.63657760620117
1789622518.910313,5783552,-55.146507263183594
1789622519.50586,5785600,-55.2188606262207
1789622521.2861938,5791744,-54.99231719970703
1789622522.4709918,5795840,-54.93173599243164
1789622523.0676968,5797888,-54.97475814819336
1789622524.257195,5801984,-54.4709358215332
1789622535.512534,5840896,-53.21183395385742
1789622538.478378,5851136,-54.092464447021484
1789622540.2840588,5857280,-54.74912643432617
1789622542.056468,5863424,-54.59721374511719
1789622547.390643,5881856,-54.82759475708008
1789622547.9868171,5883904,-55.04643249511719
1789622551.547234,5896192,-54.84134292602539
1789622552.7297332,5900288,-54.49810791015625
1789622553.3229609,5902336,-54.48670959472656
1789622556.893046,5914624,-54.71417999267578
1789622558.670382,5920768,-54.91740417480469
1789622559.2643251,5922816,-54.92993927001953
1789622562.234731,5933056,-54.88072967529297
1789622563.4170141,5937152,-54.938255310058594
1789622564.604372,5941248,-54.76142883300781
1789622566.3844538,5947392,-54.72922134399414
1789622571.724038,5965824,-54.44186782836914
1789622574.6898198,5976064,-54.579097747802734
1789622575.880041,5980160,-54.75091552734375
1789622576.47579,5982208,-54.81463623046875
1789622577.070484,5984256,-54.933231353759766
1789622583.61512,6006784,-54.875362396240234
1789622589.558859,6027264,-55.147483825683594
1789622594.298857,6043648,-55.19576644897461
1789622604.386795,6078464,-55.24992370605469
1789622608.545645,6092800,-55.342647552490234
1789622609.13929,6094848,-55.3721923828125
1789622610.915794,6100992,-55.42210388183594
1789622616.87406,6121472,-55.8129768371582
1789622620.444326,6133760,-54.74456024169922
1789622622.811136,6141952,-54.604270935058594
1789622625.7688699,6152192,-54.7631721496582
1789622626.955136,6156288,-54.708797454833984
1789622628.13988,6160384,-54.5293083190918
1789622629.3256059,6164480,-54.791507720947266
1789622630.5112572,6168576,-54.86618423461914
1789622632.876401,6176768,-54.858612060546875
1789622633.467391,6178816,-55.04941177368164
1789622635.2421708,6184960,-54.671566009521484
1789622638.794204,6197248,-54.62488555908203
1789622639.9793038,6201344,-54.23450469970703
1789622641.754726,6207488,-54.163333892822266
1789622646.4971452,6223872,-54.20577621459961
1789622647.677978,6227968,-54.32958221435547
1789622648.2853189,6230016,-54.39122009277344
1789622648.878863,6232064,-54.482025146484375
1789622653.61453,6248448,-54.21113967895508
1789622662.53633,6279168,-54.96341323852539
1789622663.721525,6283264,-55.15071487426758
1789622664.9069471,6287360,-55.174232482910156
1789622666.088712,6291456,-55.578983306884766
1789622667.272541,6295552,-55.723567962646484
1789622672.589974,6313984,-55.44937515258789
1789622674.9584079,6322176,-55.4560432434082
1789622682.65931,6348800,-54.995582580566406
1789622685.023332,6356992,-55.1900749206543
1789622696.2991948,6395904,-54.27016067504883
1789622705.1894898,6426624,-54.24805450439453
1789622705.783052,6428672,-54.217079162597656
1789622709.338188,6440960,-54.728580474853516
1789622709.9308531,6443008,-54.595848083496094
1789622711.120898,6447104,-54.52867889404297
1789622712.896799,6453248,-54.68839645385742
1789622715.856489,6463488,-54.60005187988281
1789622717.631318,6469632,-54.56069564819336
1789622718.2242749,6471680,-54.75667953491211
